Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1992-08-07,4.43478584,1.8847006,1.39713886,9.28431716,0.31565362,-0.44597867,14.0,192.0,1,1,0.93389138,0.89619737,-9.07258222,0,522.0,1.5520912,0.11163718,0.11971934,2.01562992,-10.86913069,0.03889596,-0.00441495,0.18988372,-0.00220277,-0.00873372,0.00659348,-0.0021929,-0.0021881,-0.00872402,4.47271415,4.19157745,0,1,4.27204602,0,0.48735706,83.60658735,1,0,0,0,-68099.09677839,1.0,3.0,6.0,-1.57179709,3.77203023,0.71426248,0.0,3.0,0,0,0.0,-15287.87294157
1992-08-10,4.36595297,1.7857137,-0.43249223,7.50734424,0.32384324,-1.30955565,13.0,192.0,0,1,0.94802615,0.91231187,-10.48387822,0,523.0,1.35134441,0.11790775,0.13015596,-0.70279967,-9.85030647,0.04545137,-0.01552113,0.1835606,-0.00441495,-0.00220277,-0.00873372,0.00659348,-0.0021929,-0.01095087,4.45445245,4.20337731,0,1,4.28777916,0,0.41798943,65.99995927,0,0,0,0,-249288.51036882,1.0,3.0,5.0,0.21827343,2.27652634,0.60646866,0.0,4.0,0,1,-2.84463851,-56212.0740888
1992-08-11,4.34628677,1.66451063,-1.07114474,6.94022304,0.32912508,1.47667976,12.0,192.0,0,1,0.95174695,0.91845674,-10.88709867,0,524.0,1.13122316,0.12048743,0.13819359,-1.41804724,-9.60525853,0.03321439,-0.00450444,0.17284057,-0.01552113,-0.00441495,-0.00220277,-0.00873372,0.00659348,-0.02427909,4.43478598,4.21288277,0,1,4.304004,0,0.39785188,62.00000582,0,0,0,0,-64449.149333,0.0,2.0,4.0,0.77931524,1.83119214,0.56115863,0.0,5.0,0,0,0.0,-14761.75987157
1992-08-12,4.34628677,1.61603073,-1.26057268,6.85749097,0.33440692,0.17684626,11.0,192.0,0,1,0.95198614,0.91966552,-10.88709867,0,525.0,0.90497633,0.11897161,0.14383211,-1.62625852,-9.41393506,-0.00939612,0.0,0.16063191,-0.00450444,-0.01552113,-0.00441495,-0.00220277,-0.00873372,-0.03537702,4.41652421,4.22074936,0,1,4.31973715,0,0.39742968,62.00000582,0,0,0,0,0.0,0.0,1.0,4.0,0.80330048,1.75499863,0.5413206,0.0,0.0,0,0,0.0,0.0
1992-08-13,4.33645391,1.6358922,-1.64090528,6.54490592,0.33872656,0.30171414,10.0,192.0,0,1,0.95493031,0.92221246,-11.088704,0,526.0,1.13378819,0.11346286,0.14711895,-2.03085971,-9.24560965,-0.01267385,-0.00226236,0.14865314,0.0,-0.00450444,-0.01552113,-0.00441495,-0.00220277,-0.0266433,4.39264345,4.22927149,0,1,4.3335037,0,0.3873631,60.00007759,0,0,0,0,-16711.86822605,0.0,1.0,3.0,1.05569739,1.50840263,0.50496158,0.0,1.0,0,0,0.0,-3845.09101591
1992-08-14,4.46428585,1.71491541,0.87288226,9.59962743,0.35238773,-1.53195164,10.0,192.0,1,1,0.92956101,0.89526271,-8.46773689,0,527.0,2.86344596,0.10310334,0.14803581,0.68058204,-9.08647799,-0.01398502,0.02947845,0.13045248,-0.00226236,0.0,-0.00450444,-0.01552113,-0.00441495,-0.02670288,4.39264345,4.24205468,0,1,4.35612013,0,0.51454321,69.35487025,0,0,0,0,494974.8431325,1.0,2.0,4.0,-1.39182899,4.18748742,0.70728951,1.0,0.0,0,0,0.0,114142.76569646
1992-08-17,4.39545298,1.77372969,-0.83980426,7.83426543,0.35655981,-1.96210486,9.0,192.0,0,1,0.94508631,0.90961172,-9.87903289,0,528.0,1.56599099,0.09083136,0.14616191,-1.02688759,-8.94399002,-0.01223697,-0.01541856,0.10587226,0.02947845,-0.00226236,0.0,-0.00450444,-0.01552113,0.00719052,4.38421501,4.25516566,0,1,4.37431159,0,0.44530197,58.06449342,0,0,0,0,-175788.21653032,1.0,2.0,3.0,-0.06249182,2.23079455,0.54992192,0.0,1.0,0,0,0.0,-39376.55930112
1992-08-18,4.41512012,1.49538807,-0.26969963,8.2397326,0.34804009,-0.67885418,8.0,192.0,0,1,0.93882904,0.90892128,-9.47579289,0,529.0,0.66815866,0.0824347,0.14280597,-0.46518336,-9.05272129,-0.02054066,0.00447443,0.09868877,-0.01541856,0.02947845,-0.00226236,0.0,-0.00450444,0.00729308,4.38140563,4.26860442,0,1,4.3846365,0,0.46456835,40.90923118,0,0,0,0,48676.70410633,2.0,2.0,3.0,-0.30512383,2.56656399,0.57722162,1.0,0.0,0,0,0.0,11074.33167175
1992-08-19,4.31678677,1.57826473,-2.21162602,5.7652805,0.33293906,7.20033027,7.0,192.0,0,1,0.9612725,0.92970721,-11.491944,0,530.0,2.27789635,0.07322791,0.13629922,-2.29582328,-9.41220839,-0.01376656,-0.02227196,0.09313747,0.00447443,-0.01541856,0.02947845,-0.00226236,0.0,0.01627196,4.37438188,4.28073204,0,1,4.38906143,0,0.36529722,33.3333932,0,0,0,0,-683007.48164178,2.0,2.0,3.0,2.12532702,0.66073813,0.30600004,0.0,1.0,0,0,0.0,-154697.37228726
1992-08-20,4.30695391,1.549251,-2.1541434,5.45322916,0.31754303,-0.02599111,6.0,192.0,0,1,0.96378021,0.93279519,-11.69354933,0,531.0,0.91324095,0.06387512,0.12677777,-2.20094524,-9.70623296,-0.01485903,-0.00227782,0.08747973,-0.02227196,0.00447443,-0.01541856,0.02947845,-0.00226236,-0.006,4.3687629,4.29220414,0,1,4.39299471,0,0.35514909,33.3333932,0,0,0,0,-24949.06073332,2.0,2.0,3.0,2.26683652,0.52558927,0.25411216,0.0,2.0,0,0,0.0,-5779.54438925
1992-08-21,4.26762104,1.72811117,-2.72174296,4.43738385,0.30072819,0.26349201,5.0,192.0,0,1,0.97479265,0.94023043,-12.5,0,532.0,3.22579708,0.05355006,0.11450683,-2.81171296,-9.96857475,-0.0137665,-0.00913241,0.08494288,-0.00227782,-0.02227196,0.00447443,-0.01541856,0.02947845,-0.00601546,4.35752494,4.30007071,0,1,4.39446971,0,0.31541863,31.57899214,0,0,0,0,-138949.84143019,1.0,2.0,3.0,3.06451454,-0.1931815,0.12666476,0.0,3.0,0,0,0.0,-32261.74331793
1992-08-24,4.19878912,1.82335087,-3.81334032,2.70720296,0.27713546,0.40106556,4.0,192.0,0,1,0.99187506,0.95540804,-13.91127645,0,533.0,1.63935059,0.04344531,0.09873656,-3.93109833,-10.38856273,-0.00218508,-0.01612887,0.08817495,-0.00913241,-0.00227782,-0.02227196,0.00447443,-0.01541856,-0.04462632,4.33785854,4.30498735,0,1,4.39299476,0,0.24629378,24.59021997,0,1,0,0,-225485.24979687,1.0,2.0,2.0,4.52134536,-1.44081493,-0.05062586,0.0,4.0,0,0,0.0,-52836.28693017
1992-08-25,4.21845484,1.79820133,-2.97253833,3.15227241,0.25815028,-0.22048963,3.0,192.0,0,1,0.98742261,0.95145858,-13.50806578,0,534.0,1.86481101,0.03685616,0.08228249,-2.99878445,-10.83417488,-0.00152957,0.00468366,0.09422387,-0.01612887,-0.00913241,-0.00227782,-0.02227196,0.00447443,-0.04533663,4.30273982,4.31154284,0,1,4.38906145,0,0.26570395,28.81353843,0,1,0,0,58572.80737114,1.0,3.0,3.0,3.82278675,-0.70283209,0.04733708,1.0,0.0,0,0,0.0,13949.92834864
1992-08-26,4.24795485,1.8353182,-1.96141551,3.83243042,0.241778,-0.34015468,2.0,192.0,0,1,0.98144342,0.94473705,-12.90322045,0,535.0,1.62038801,0.03520003,0.07130767,-2.00992009,-11.1167379,-0.00437028,0.00699308,0.09586369,0.00468366,-0.01612887,-0.00913241,-0.00227782,-0.02227196,-0.04512739,4.28166866,4.31875388,0,1,4.37676995,0,0.29486227,32.78693216,0,0,0,0,97051.07209969,2.0,4.0,4.0,2.98062752,0.17108252,0.164067,2.0,0.0,0,0,0.0,23006.30819372
1992-08-27,4.28728819,1.81848024,-0.8124665,4.74475962,0.22932497,-0.58577543,1.0,192.0,0,1,0.9728865,0.9365169,-12.09676,0,536.0,0.68804745,0.03813685,0.06271989,-0.85955572,-11.33463176,-0.00437035,0.00925936,0.09369309,0.00699308,0.00468366,-0.01612887,-0.00913241,-0.00227782,-0.01586235,4.26340696,4.32629272,0,1,4.36644511,0,0.33395383,38.0953114,0,0,0,0,79500.86856079,3.0,5.0,5.0,1.91126318,1.05274646,0.28878666,3.0,0.0,0,0,0.0,18715.09266308
1992-08-28,4.34628677,1.76147355,0.58517012,6.13391179,0.22590444,-1.72023907,2.0,192.0,1,1,0.95982066,0.92459118,-10.88709867,0,537.0,1.80993072,0.04311568,0.05637538,0.57612788,-11.39756202,-0.03387002,0.01376128,0.0895722,0.00925936,0.00699308,0.00468366,-0.01612887,-0.00913241,-0.00432518,4.26762124,4.33743704,0,1,4.35956185,0,0.39269336,48.38711696,0,0,0,0,115798.46923685,4.0,5.0,6.0,0.72124378,2.41136913,0.46294868,4.0,0.0,0,0,0.0,27009.72366069
1992-08-31,4.32662106,1.73701128,0.16261207,5.60170334,0.22248393,-0.72211145,3.0,192.0,1,1,0.96432454,0.92958431,-11.29030933,0,538.0,0.6818035,0.04675229,0.05129687,0.16033816,-11.43231713,-0.02119603,-0.00452472,0.08562905,0.01376128,0.00925936,0.00699308,0.00468366,-0.01612887,0.01856852,4.27043084,4.34727028,0,1,4.35218694,0,0.37266422,48.3871548,0,0,0,0,-53772.97589397,4.0,5.0,6.0,1.2690555,1.98268718,0.4253586,0.0,1.0,0,0,0.0,-12372.16472222
1992-09-01,4.33645391,1.73307106,0.40657145,5.78457351,0.2195691,1.50025379,4.0,192.0,1,1,0.96264813,0.92798671,-11.088704,0,539.0,0.90700636,0.0488546,0.04788103,0.4189713,-11.45966261,-0.0270961,0.00227264,0.07787741,-0.00452472,0.01376128,0.00925936,0.00699308,0.00468366,0.03017267,4.28026411,4.35153135,0,1,4.34382868,0,0.38225,49.20637731,0,0,0,0,17999.3237915,4.0,5.0,7.0,1.09492962,2.14943977,0.47632573,1.0,0.0,0,0,0.0,4160.13410007
1992-09-02,4.34628677,1.69683004,0.61787951,5.95581548,0.21761648,0.51973168,5.0,192.0,1,1,0.96075793,0.92682133,-10.88709867,0,540.0,0.67874048,0.04913317,0.04659092,0.65026279,-11.46282298,-0.00699238,0.00226749,0.07255954,0.00227264,-0.00452472,0.01376128,0.00925936,0.00699308,0.02776165,4.3013352,4.35546463,0,1,4.33792872,0,0.39186383,50.79362269,0,0,0,0,16249.389534,4.0,6.0,8.0,0.62460178,1.98590308,0.52879721,2.0,0.0,0,0,0.0,3747.16066488
1992-09-03,4.37578678,1.60513369,1.44927616,6.59321271,0.20814848,1.34556436,5.0,192.0,1,1,0.95419737,0.9220947,-10.28225333,0,541.0,2.02247215,0.04778921,0.0474138,1.50384112,-11.6114763,-0.00415175,0.0067874,0.06789271,0.00226749,0.00227264,-0.00452472,0.01376128,0.00925936,0.02303606,4.32381119,4.36038125,0,1,4.33399546,0,0.4210061,41.5094167,0,0,0,0,72863.30784416,4.0,7.0,8.0,-0.02889709,2.41437008,0.65388735,3.0,0.0,0,0,0.0,16764.49614079
1992-09-04,4.38562012,1.5054414,1.69381374,6.75603505,0.20449616,0.16873083,6.0,192.0,1,1,0.95176961,0.92166078,-10.08063822,0,542.0,0.44841362,0.04373231,0.04934422,1.79338843,-11.66483092,0.00611851,0.00224722,0.06487418,0.0067874,0.00226749,0.00227264,-0.00452472,0.01376128,0.0205641,4.34347766,4.36529789,0,1,4.33153718,0,0.43058147,48.93620753,0,0,0,0,16750.18299866,4.0,8.0,9.0,-0.14148326,2.46986254,0.70841473,4.0,0.0,0,0,0.0,3827.92485918
1992-09-08,4.36595297,1.51222291,1.32028173,6.18959998,0.19759176,-0.22052721,7.0,192.0,1,1,0.95683404,0.92658958,-10.48387822,0,543.0,0.67568313,0.03792038,0.05112539,1.38881334,-11.71006067,0.02403669,-0.00448446,0.06487418,0.00224722,0.0067874,0.00226749,0.00227264,-0.00452472,0.00905003,4.35471548,4.36988672,0,1,4.33153718,0,0.41054927,44.68072813,0,0,0,0,-49326.74270153,4.0,8.0,8.0,0.18245291,1.74061246,0.63262515,0.0,1.0,0,0,0.0,-11247.38152952
1992-09-09,4.32662106,1.44479954,0.39114408,5.14871534,0.19500008,-0.70374195,8.0,192.0,1,1,0.96548196,0.93658597,-11.29030933,0,544.0,1.59089321,0.03244488,0.05224476,0.58823648,-11.80908049,0.02338129,-0.00900878,0.06478784,-0.00448446,0.00224722,0.0067874,0.00226749,0.00227264,0.00909029,4.3519061,4.37087005,0,1,4.33055389,0,0.37097477,51.21965355,0,0,0,0,-73698.13264132,3.0,7.0,8.0,1.16014354,0.93774307,0.48482418,0.0,2.0,0,0,0.0,-16880.19389384
1992-09-10,4.33645391,1.50631122,0.57012611,5.3084077,0.19400975,0.45758592,9.0,192.0,1,1,0.96465491,0.93452868,-11.088704,0,545.0,1.81405671,0.026466,0.05218669,0.79460509,-11.78962811,0.01922942,0.00227264,0.06469941,-0.00900878,-0.00448446,0.00224722,0.0067874,0.00226749,-0.00219113,4.35331079,4.36562568,0,1,4.33006225,0,0.38063634,53.65860582,0,0,0,0,12799.5211072,3.0,7.0,9.0,0.86329894,1.07284315,0.52469755,1.0,0.0,0,0,0.0,2958.3180368
1992-09-11,4.29712105,1.4056836,-0.39075093,4.28474829,0.19341276,-1.68537631,9.0,192.0,0,1,0.97296983,0.94485616,-11.89515467,0,546.0,1.14415501,0.01947658,0.05069845,-0.18849356,-11.72876908,0.01245533,-0.00907028,0.06509151,0.00227264,-0.00900878,-0.00448446,0.00224722,0.0067874,-0.00218598,4.34769181,4.35907022,0,1,4.3280956,0,0.34118696,53.65860582,0,0,0,0,-39249.95298576,2.0,6.0,9.0,1.63021722,0.16522756,0.38103458,0.0,1.0,0,0,0.0,-9051.1634064
1992-09-14,4.43478584,1.44123676,2.40025262,7.53969735,0.20697554,-7.1426665,10.0,192.0,1,1,0.94430154,0.9154768,-9.07258222,0,547.0,2.21728696,0.0137734,0.04685993,2.3749322,-11.18195068,-0.00043696,0.03203652,0.06210886,-0.00907028,0.00227264,-0.00900878,-0.00448446,0.00224722,-0.01804367,4.36033453,4.35743135,0,1,4.3266206,0,0.47794746,75.00007577,1,0,0,0,809547.60073853,2.0,6.0,10.0,-0.98953841,3.34327082,0.93538573,1.0,0.0,1,0,3.91704889,188393.0174879
1992-09-15,4.35612011,1.4833868,0.3559823,5.55409762,0.21376047,-0.85168965,11.0,192.0,1,1,0.96221537,0.93254764,-10.68548356,0,548.0,1.8058779,0.01352063,0.04115535,0.20101723,-10.86466095,0.00589984,-0.01773834,0.06041421,0.03203652,-0.00907028,0.00227264,-0.00900878,-0.00448446,0.01174563,4.35752501,4.35349805,0,1,4.32465396,0,0.39891963,62.96302616,0,0,0,0,-197399.77928448,2.0,6.0,9.0,0.9667515,1.68994587,0.63021005,0.0,1.0,0,0,0.0,-44511.6824752
1992-09-16,4.26762104,1.56352102,-1.71466003,3.33333117,0.2121169,-5.81670018,11.0,193.0,0,1,0.98337717,0.95210675,-12.5,0,549.0,2.07372191,0.01509228,0.03468237,-1.84327958,-10.85684237,0.0043703,-0.02031603,0.05773282,-0.01773834,0.03203652,-0.00907028,0.00227264,-0.00900878,-0.00150824,4.340668,4.34563144,0,1,4.31727901,0,0.30980923,51.66665185,0,0,0,0,-472050.05272865,2.0,5.0,8.0,3.03111648,-0.05346537,0.28496648,0.0,2.0,0,0,0.0,-108364.79271839
1992-09-17,4.04145718,1.9812233,-6.54539049,-2.18360673,0.19283672,2.81731094,11.0,192.0,0,0,1.04213576,1.00251129,-17.13708889,0,550.0,2.91970433,0.0223569,0.03348713,-5.04920555,-12.73068163,0.0006556,-0.05137706643886777,0.0844847,-0.02031603,-0.01773834,0.03203652,-0.00907028,0.00227264,-0.01281549,4.29431146,4.33153715,0,1,4.30351253,0,0.08308516,34.17712583,0,0,0,0,-3586556.31351471,1.0,4.0,7.0,8.58603248,-4.487227,-0.27545214,0.0,3.0,0,1,-7.01356384,-840411.15169528
1992-09-18,3.96279097,2.05600309,-7.78032437,-4.11953139,0.16406751,0.1886723,10.0,191.0,0,0,1.06352531,1.02240525,-18.75,0,551.0,1.98509128,0.03991124,0.04145645,-5.40950074,-14.10342409,-0.01267395,-0.01946481,0.11373389,-0.05138498232145916,-0.02031603,-0.01773834,0.03203652,-0.00907028,-0.06808344,4.24233573,4.31514845,0,1,4.28630438,0,0.00433588,25.92586384,0,1,0,0,-1095305.35871982,1.0,3.0,6.0,10.08943535,-5.56568005,-0.21111922,0.0,4.0,0,0,0.0,-271017.43528738
1992-09-21,3.8742919,2.37490504,-9.15678858,-6.28753779,0.1305783,0.17691604,9.0,191.0,0,0,1.09084298,1.04334488,-20.56451644,0,552.0,4.56852873,0.06601887,0.05985973,-5.64119335,-15.81550639,-0.02403682,-0.02233251,0.14643884,-0.01946481,-0.05139890179573444,-0.02031603,-0.01773834,0.03203652,-0.07847797,4.17631258,4.29646532,0,1,4.26663792,0,-0.08364702,23.86355308,0,1,0,0,-1741162.72437668,0.0,2.0,6.0,11.85839427,-6.76273518,-0.16981207,0.0,5.0,0,0,0.0,-439377.88778177
1992-09-22,3.84479189,2.4844698,-9.09997684,-7.02320662,0.09447627,-0.00620433,8.0,191.0,0,0,1.1003819,1.0506925,-21.16936178,0,553.0,2.30179088,0.08709521,0.07699323,-5.58362232,-16.50745331,-0.03102919,-0.0076143,0.17389157,-0.02233251,-0.01946481,-0.05141223206657204,-0.02031603,-0.01773834,-0.10804133849295866,4.11169413,4.27909328,0,1,4.24893806,0,-0.11279673,22.22216235,0,1,0,0,-279115.56118584,0.0,2.0,5.0,11.80907712,-6.55627578,-0.08103186,0.0,5.59386660183153,0,0,0.0,-72042.98711074
1992-09-23,3.84479189,2.52100522,-8.32357367,-7.04641535,0.05762272,-0.08531925,7.0,191.0,0,0,1.10101579,1.05059569,-21.16936178,0,554.0,1.27876789,0.10472265,0.09284442,-4.94536842,-17.06807242,-0.03387012,0.0,0.19600631,-0.0076143,-0.02233251,-0.01946481,-0.05142747517555384,-0.02031603,-0.10804133849295866,4.02740928,4.26237679,0,1,4.23025491,0,-0.11242642,21.34828645,0,1,0,0,0.0,0.0,2.0,4.0,10.84600513,-5.77026654,0.0083538,0.0,0.0,0,0,0.0,0.0
1992-09-24,3.81529307,2.48526987,-8.1501416,-7.78042081,0.01665329,-0.02083625,6.0,191.0,0,0,1.10922113,1.05951573,-21.77418267,0,555.0,1.54640847,0.1201381,0.10759579,-5.05452361,-17.60974792,-0.04676252,-0.00767241,0.21673064,0.0,-0.0076143,-0.02233251,-0.01946481,-0.05144035772592737,-0.10240692,3.95014828,4.244677,0,1,4.20862182,0,-0.14157159,17.97748585,0,1,0,0,-241680.37382793,0.0,1.0,3.0,10.89150585,-5.65757573,0.04629309,0.0,1.0,0,0,0.0,-62859.15617628
1992-09-25,3.78579307,2.63450646,-7.91047023,-8.50542706,-0.02673233,-0.02940702,5.0,190.0,0,0,1.11930607,1.06661594,-22.379028,0,556.0,2.59739311,0.13386755,0.12179033,-5.10059402,-18.20710446,-0.04960323,-0.00773204,0.23535998,-0.00767241,0.0,-0.0076143,-0.02233251,-0.01946481,-0.05708403,3.88131571,4.22632163,0,1,4.18354707,0,-0.17046478,16.48345646,0,1,0,0,-313390.91205025,0.0,1.0,2.0,10.91716928,-5.58251704,0.07750464,0.0,2.0,0,0,0.0,-82140.71789512
1992-09-28,3.81529307,2.70618313,-6.29635068,-7.80233434,-0.06650767,-0.2040485,4.0,189.0,0,0,1.11168799,1.05756433,-21.77418267,0,557.0,2.06185921,0.14435875,0.13395393,-3.97072599,-18.53961395,-0.09155826,0.00779229,0.24575567,-0.00773204,-0.00767241,0.0,-0.0076143,-0.02233251,-0.04535126,3.84900655,4.20468854,0,1,4.15699738,0,-0.14075146,19.56520651,0,1,0,0,140439.03432083,1.0,1.0,3.0,9.32383295,-4.08989706,0.15239428,1.0,0.0,0,0,0.0,37096.3314348
1992-09-29,3.75629306,2.84218392,-6.81303878,-9.22377276,-0.10704872,0.08206152,3.0,188.0,0,0,1.13003184,1.07318816,-22.98387333,0,558.0,2.61779171,0.15283337,0.14503263,-4.8982734,-19.01710997,-0.08784349,-0.01546408,0.25782994,0.00779229,-0.00773204,-0.00767241,0.0,-0.0076143,-0.01522646,3.81950685,4.18338321,0,1,4.12848098,0,-0.19912608,19.14889062,0,1,0,0,-538130.87917328,1.0,1.0,3.0,10.39363803,-4.77543261,0.13911491,0.0,1.0,0,0,0.0,-141045.75160667
1992-09-30,3.85462594,2.82434455,-3.55007849,-6.86291004,-0.14215333,-0.47892877,2.0,187.0,0,0,1.10192956,1.04544267,-20.967732,0,559.0,2.80613427,0.15769885,0.15411158,-2.09169321,-19.27930266,-0.08150652,0.02617817,0.25987701,-0.01546408,0.00779229,-0.00773204,-0.00767241,0.0,-0.02307624,3.81669743,4.16470007,0,1,4.10438958,0,-0.1004233,26.21362217,0,1,0,0,801879.87223244,2.0,2.0,3.0,7.29311413,-1.4650091,0.259729,1.0,0.0,0,0,0.0,213476.38742942
1992-10-01,3.85462594,2.91545253,-2.78121317,-6.8850337,-0.17474345,-0.21657699,2.0,187.0,0,0,1.10309574,1.04478669,-20.967732,0,560.0,3.06123288,0.15806869,0.1607863,-1.94010732,-19.40408475,-0.04042555,0.0,0.25904341,0.02617817,-0.01546408,0.00779229,-0.00773204,-0.00767241,0.00310193,3.81810229,4.14929471,0,1,4.07980654,0,-0.10025488,27.27275622,0,1,0,0,0.0,2.0,2.0,3.0,6.46397398,-1.46004228,0.28268063,0.0,0.0,0,0,0.0,0.0
1992-10-02,3.78579307,2.85714475,-3.38770218,-8.55758192,-0.22154257,0.21806635,1.0,186.0,0,0,1.12215583,1.06501293,-22.379028,0,561.0,2.07792582,0.15226849,0.16699918,-3.07925012,-19.91294734,-0.02709597,-0.01785721,0.25715051,0.0,0.02617817,-0.01546408,0.00779229,-0.00773204,0.01077434,3.80967389,4.13192268,0,1,4.05030686,0,-0.16897094,14.13051241,0,1,0,0,-162750.6506424,2.0,2.0,2.0,7.81236576,-2.77739093,0.24284147,0.0,1.0,0,0,0.0,-42222.16452701
1992-10-05,3.697294,3.17249427,-4.49927325,-10.69625766,-0.26865075,0.32811948,0.0,185.0,0,0,1.15149884,1.08804896,-24.19354444,0,562.0,5.05318207,0.13874942,0.17234637,-4.75400045,-20.40982727,-0.0113628,-0.02337663,0.25597026,-0.01785721,0.0,0.02617817,-0.01546408,0.00779229,0.00064917,3.79281688,4.11291178,0,1,4.01589055,0,-0.25668782,13.97857003,0,1,0,0,-748687.61170196,1.0,2.0,2.0,9.64867314,-4.49318027,0.18883441,0.0,2.0,0,1,-4.08163972,-197762.4235252
1992-10-06,3.66779399,3.14056117,-4.20107116,-11.39301144,-0.31075804,-0.06627783,0.0,184.0,0,0,1.15998476,1.09717354,-24.79838978,0,563.0,1.87666372,0.11570685,0.17649628,-4.97015595,-20.8652703,-0.00874053,-0.00797881,0.25330977,-0.02337663,-0.01785721,0.0,0.02617817,-0.01546408,-0.03051975,3.77595987,4.09521194,0,1,3.9809826,0,-0.28590186,14.94260209,0,1,0,0,-90525.99491215,1.0,2.0,2.0,9.15645583,-5.19686153,0.19090354,0.0,3.0,0,0,0.0,-24484.39182554
1992-10-07,3.67762709,2.76929273,-3.28778193,-11.1142881,-0.33482843,-0.21739437,0.0,183.0,0,0,1.15273314,1.09734728,-24.59677955,0,564.0,1.60429576,0.10102921,0.180348,-3.85485792,-21.57355139,-0.01267382,0.00268093,0.24821997,-0.00797881,-0.02337663,-0.01785721,0.0,0.02617817,-0.02303448,3.7562933,4.07718435,0,1,3.9485329,0,-0.2756379,21.53851032,0,1,0,0,50249.33062362,1.0,3.0,3.0,7.99243595,-4.47535295,0.22715147,1.0,0.0,0,0,0.0,13700.15076415
1992-10-08,3.65796089,2.68817541,-3.25097792,-11.53914933,-0.35424203,-0.01119418,0.0,182.0,0,0,1.15732533,1.10356182,-25.0,0,565.0,1.3440877,0.09116181,0.18245711,-3.76534894,-22.0654939,-0.0098333,-0.00534752,0.23859034,0.00268093,-0.00797881,-0.02337663,-0.01785721,0.0,-0.04653172,3.74224584,4.05751789,0,1,3.91460825,0,-0.29504271,23.7288853,0,1,0,0,-56099.25662947,1.0,3.0,3.0,7.70781151,-4.60606464,0.23107947,0.0,1.0,0,0,0.0,-15254.19932686
1992-10-09,3.63829494,2.47104438,-3.34016571,-11.96239536,-0.36864065,0.02743414,0.0,181.0,0,0,1.16058869,1.1111678,-25.40321556,0,566.0,1.62160639,0.09017816,0.1823609,-3.670127,-22.56110994,-0.00677401,-0.00537621,0.22825564,-0.00534752,0.00268093,-0.00797881,-0.02337663,-0.01785721,-0.05187924,3.71134142,4.03588478,0,1,3.88166695,0,-0.31434267,26.92317556,0,1,0,0,-68273.25887561,1.0,3.0,3.0,7.61779008,-4.56165271,0.23344359,0.0,2.0,0,0,0.0,-18664.2943696
1992-10-12,3.726794,2.41236523,-0.76677669,-9.77907925,-0.3751516,-0.77043753,0.0,180.0,0,0,1.13251403,1.08426672,-23.58869911,0,567.0,1.84697927,0.0890238,0.17632669,-1.07102966,-22.76145135,-0.01660731,0.02432433,0.18958328,-0.00537621,-0.00534752,0.00268093,-0.00797881,-0.02337663,-0.03939824,3.69307971,4.01523502,0,1,3.84626735,0,-0.22570658,39.65526107,0,0,0,0,148612.50447273,2.0,3.0,4.0,4.9961809,-1.46461588,0.34245268,1.0,0.0,0,0,0.0,40846.7447303
1992-10-13,3.76612592,2.40582096,0.43077427,-8.7736986,-0.37836145,-1.56179886,1.0,179.0,1,0,1.12023331,1.07211689,-22.782268,0,568.0,1.3054785,0.08696662,0.16370689,0.16108049,-22.90645067,-0.00546284,0.01055382,0.14724894,0.02432433,-0.00537621,-0.00534752,0.00268093,-0.00797881,0.00830271,3.69027012,3.99655185,0,1,3.81676764,0,-0.18622076,43.54837259,0,0,0,0,97397.53748417,3.0,4.0,5.0,3.72478782,-0.16985279,0.41402022,2.0,0.0,1,0,2.956976,26134.40328822
1992-10-14,3.71695995,2.49433155,-0.6943258,-9.90455108,-0.38263194,-2.6118089,1.0,178.0,0,0,1.13487729,1.08499066,-23.79032889,0,569.0,2.38094658,0.08459515,0.14446258,-0.88583173,-23.10920584,-0.02709608,-0.01305478,0.10349019,0.01055382,0.02432433,-0.00537621,-0.00534752,0.00268093,0.02683534,3.69307954,3.97590205,0,1,3.78923459,0,-0.23512084,42.18743903,0,0,0,0,-172061.8963809,2.0,3.0,5.0,4.84396441,-1.11990957,0.32540703,0.0,1.0,0,0,0.0,-45686.70834514
