Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2009-01-13,13.09000015,1.10067691,3.96158523,-8.97079157,-41.1924578,-7.8790499,0.3909892,11.0,70.0,0,0,1.74007801,1.6608463,-60.27314158,0,162.0,2.36821591,0.33468059,0.62049725,-9.36503076,-56.1682883,0.0517778,-0.02893171,0.68647536,-0.04464919,-0.04144026,0.00067983,-0.03477689,0.02008033,-0.10010618,14.32714272,13.76933333,0,1,14.33199997,0,-5.42518017,45.47461606,0,0,0,0,-1563429.55322266,1.0,5.0,9.0,11.21474734,-3.38727984,0.0,3.0,0,1,-5.89503741,-115981.4248008
2009-01-14,12.22000027,1.73984994,4.63525844,-14.4386077,-44.91202455,-7.90055704,0.60951323,10.0,69.0,0,0,1.86163077,1.7689256,-62.91350536,0,163.0,4.09165294,0.27905597,0.55662965,-14.24784437,-56.75153077,-0.08288892,-0.06646294,0.81981557,-0.02893171,-0.04464919,-0.04144026,0.00067983,-0.03477689,-0.14911822,13.93857138,13.79233335,0,1,14.26349998,0,-6.28522696,37.09981377,0,0,0,0,-4682078.38411331,1.0,4.0,8.0,18.33295969,-8.70183743,0.0,4.0,0,1,-7.35405113,-357683.60042285
2009-01-15,12.57999992,1.31497597,4.78650994,-11.37724584,-43.10266851,-7.91499991,-0.21202611,9.0,68.0,0,0,1.80541677,1.70968657,-61.82094193,0,164.0,6.20032346,0.23053992,0.4883346,-10.52459133,-57.33011044,-0.16288895,0.02945987,0.89058744,-0.06646294,-0.02893171,-0.04464919,-0.04144026,0.00067983,-0.1762747178376463,13.55857141,13.80966667,0,1,14.15249996,0,-5.91480977,38.82783646,0,0,0,0,2098761.99846269,1.0,4.0,8.0,14.10623713,-4.47556568,1.0,0.0,0,0,0.0,171748.1139608
2009-01-16,12.47000027,1.36968392,5.04066958,-11.4660966,-43.41219323,-7.95154991,0.00780951,8.0,67.0,0,0,1.81757185,1.71675845,-62.15478004,0,165.0,5.37289544,0.21215844,0.43478104,-10.57029398,-57.68160084,-0.27022224,-0.00874401,0.92925813,0.02945987,-0.06646294,-0.02893171,-0.04464919,-0.04144026,-0.15202422,13.23857144,13.82066666,0,1,14.01549997,0,-6.01756876,35.63432779,0,0,0,0,-449964.59560395,1.0,3.0,7.0,13.83077243,-4.72584373,0.0,1.0,0,0,0.0,-35768.25105985
2009-01-20,11.68999958,2.01759142,5.40144347,-15.596810156255394,-46.76212304,-8.07019279,0.38022122,7.0,66.0,0,0,1.93237634,1.82434747,-64.52200513,0,166.0,4.79042292,0.24556718,0.38987776,-14.590819957684591,-58.38289028,-0.26311103,-0.06255017,1.0577165,-0.00874401,0.02945987,-0.06646294,-0.02893171,-0.04464919,-0.11932798,12.8057142,13.81899999,0,1,13.87799997,0,-6.7877132,25.78947492,0,1,0,0,-3964587.49008179,1.0,3.0,6.0,20.15389797,-9.82949049,0.0,2.0,0,0,0.0,-317930.02447356
2009-01-21,12.55000019,1.19631271,5.27034886,-8.51816976,-42.65177172,-8.1652785,-0.46175253,6.0,65.0,0,0,1.79643652,1.69102954,-61.91198816,0,167.0,4.22311298,0.30589946,0.36478346,-7.40465198,-58.8661713,-0.40199996,0.07356721,1.09867993,-0.06255017,-0.00874401,0.02945987,-0.06646294,-0.02893171,-0.13722896,12.58285713,13.83933334,0,1,13.8165,0,-5.91890651,30.5418764,0,0,0,0,4288995.04394531,2.0,3.0,6.0,11.95086421,-0.91807072,1.0,0.0,0,0,0.0,366894.37107787
2009-01-22,12.42000008,1.22460157,5.38302419,-8.22821465,-43.05286116,-8.27612851,-0.0340396,5.0,64.0,0,0,1.80984471,1.70218423,-62.30652568,0,168.0,4.02576487,0.37780587,0.36530731,-7.25632095,-59.35736569,-0.34400001,-0.01035857,1.1407886,0.07356721,-0.06255017,-0.00874401,0.02945987,-0.06646294,-0.03473004,12.43142864,13.82233334,0,1,13.7625,0,-6.03950849,28.87439069,0,1,0,0,-694772.61161805,2.0,3.0,5.0,12.30155513,-1.35766576,0.0,1.0,0,0,0.0,-55360.36661824
2009-01-23,12.21000004,1.38687873,5.62770722,-8.30874799,-43.82358444,-8.296275258977992,0.00978746,4.0,63.0,0,0,1.83638353,1.72382938,-62.94385507,0,169.0,5.32350999,0.45393549,0.39623392,-7.6036986,-59.89434169,-0.39711117,-0.01690822,1.19234078,-0.01035857,0.07356721,-0.06255017,-0.00874401,0.02945987,0.02137432,12.30571433,13.78566666,0,1,13.69349999,0,-6.24214559,25.08197298,0,1,0,0,-836472.15194701,1.0,2.0,4.0,13.3131052,-2.36999256,0.0,2.0,0,0,0.0,-67348.80409088
2009-01-26,12.19999981,1.33629178,5.67330363,-7.01725858,-43.67783783,-8.296275258977992,-0.15543731,3.0,62.0,0,0,1.83223306,1.71876698,-62.97420477,0,170.0,4.26229108,0.52677186,0.45035514,-6.36865082,-60.45577091,-0.31733326,-0.00081902,1.23763472,-0.01690822,-0.01035857,0.07356721,-0.06255017,-0.00874401,-0.02499377,12.30285713,13.73666665,0,1,13.61349998,0,-6.24257614,26.37931698,0,1,0,0,-52795.20835876,1.0,2.0,4.0,12.37647914,-1.97294627,0.0,3.0,0,0,0.0,-4323.93187501
2009-01-27,12.52000046,1.31698649,5.47695227,-3.14416414,-42.01233618,-8.296275258977992,-0.55193839,2.0,61.0,0,0,1.77927424,1.6697352,-62.00303439,0,171.0,2.63578204,0.59255509,0.52479143,-2.27153653,-61.11985776,-0.21977768,0.02622956,1.25720195,-0.00081902,-0.01690822,-0.01035857,0.07356721,-0.06255017,-0.01706878,12.29428577,13.71000001,0,1,13.53899999,0,-5.91602706,26.63231474,0,1,0,0,1211426.4550209,2.0,3.0,4.0,8.88827479,0.86228126,1.0,0.0,0,0,0.0,99297.25196396
2009-01-28,13.43000031,1.33440945,5.33453963,4.63576366,-37.6104749,-8.296275258977992,-2.47440256,2.0,60.0,1,0,1.65617856,1.54948777,-59.24127468,0,172.0,3.27624401,0.6393831,0.59830967,5.81154358,-61.47988778,-0.15444446,0.07268369,1.23885598,0.02622956,-0.00081902,-0.01690822,-0.01035857,0.07356721,0.07171096,12.43142864,13.69766668,0,1,13.48800001,0,-4.99886983,39.67742437,0,0,0,0,4485844.24781798,2.0,4.0,5.0,2.57241057,8.06393976,2.0,0.0,1,0,9.45395113,358294.25589488
2009-01-29,12.93999958,1.12700351,5.6414228,1.82676313,-39.69235812,-8.296275258977992,-0.60594127,2.0,59.0,1,0,1.71457888,1.60175042,-60.72837851,0,173.0,3.24574294,0.66962744,0.66252642,2.48501148,-61.68061951,0.04644441,-0.03648553,1.19679789,0.07268369,0.02622956,-0.00081902,-0.01690822,-0.01035857,0.07082744,12.61000007,13.67599999,0,1,13.38899999,0,-5.48084338,36.67664598,0,0,0,0,-2508607.71064757,2.0,4.0,4.0,6.26029567,4.56481751,0.0,1.0,0,0,0.0,-186791.33683123
2009-01-30,13.05000019,1.20496491,5.46798061,3.30788933,-38.96978069,-8.296275258977992,0.8107927,3.0,58.0,1,0,1.69321234,1.58385273,-60.39453752,0,174.0,3.14176124,0.68024984,0.71615756,3.7671648,-61.83237485,-0.01755553,0.00850082,1.13576725,-0.03648553,0.07268369,0.02622956,-0.00081902,-0.01690822,0.04470048,12.68142864,13.61766666,0,1,13.29099998,0,-5.3634782,41.42395561,0,0,0,0,525901.91802979,3.0,4.0,5.0,4.90506165,4.90926553,1.0,0.0,0,0,0.0,40641.57149024
2009-02-02,12.34000015,1.27732997,5.89256838,-1.67890208,-42.08897269,-8.296275258977992,-1.50754481,3.0,57.0,0,0,1.78571253,1.66786116,-62.54931755,0,175.0,2.99837829,0.66257109,0.75829245,-1.35903065,-62.03333899,0.01733329,-0.05440613,1.05513013,0.00850082,-0.03648553,0.07268369,0.02622956,-0.00081902,0.07010952,12.67000008,13.52199999,0,1,13.14549999,0,-6.06475013,40.89457667,0,0,0,0,-3529694.18964386,3.0,4.0,5.0,10.69238899,0.28505025,0.0,1.0,0,1,-7.14823034,-270474.64659425
2009-02-03,13.05000019,1.32470514,5.65955222,4.00182251,-38.54181511,-8.296275258977992,-3.38359495,4.0,56.0,1,0,1.6837181,1.57052705,-60.39453752,0,176.0,4.44444379,0.61619151,0.78308697,4.35966581,-62.04907118,0.18777788,0.05753647,0.96689898,-0.05440613,0.00850082,-0.03648553,0.07268369,0.02622956,0.01652241,12.7900001,13.47566668,0,1,13.05100002,0,-5.34714737,49.69604905,0,0,0,0,3407503.18307877,3.0,5.0,6.0,4.57810571,5.51915833,1.0,0.0,1,0,7.76218465,276134.77641361
2009-02-04,13.13000011,1.32930113,5.26602227,4.10012498,-37.94749321,-8.296275258977992,0.02456443,5.0,55.0,1,0,1.66419866,1.55887822,-60.15174564,0,177.0,3.65575394,0.557759,0.78334216,4.43645285,-61.84449656,0.02688887,0.00613026,0.81933526,0.05753647,-0.05440613,0.00850082,-0.03648553,0.07268369,0.04782931,12.92285728,13.45400003,0,1,12.94550004,0,-5.26154885,57.85837136,0,0,0,0,303255.71079254,3.0,5.0,7.0,3.79742745,5.74619511,2.0,0.0,0,0,0.0,23237.9851617
2009-02-05,13.5,1.33389713,5.06878404,6.47887267,-35.97905773,-8.296275258977992,0.58016468,6.0,54.0,1,0,1.61267672,1.51130104,-59.02883251,0,178.0,5.0370393,0.49193508,0.76514536,6.75313864,-61.62064365,0.06866667,0.02817973,0.72095332,0.00613026,0.05753647,-0.05440613,0.00850082,-0.03648553,-0.01872411,13.06285722,13.45400003,0,1,12.88500004,0,-4.88458224,57.93103097,0,0,0,0,1785508.44774246,4.0,6.0,7.0,1.52611031,8.20039122,3.0,0.0,0,0,0.0,135986.93314394
2009-02-06,14.23999977,0.9600972,4.8756031,11.20655787,-32.24145718,-8.21079986,0.729708,7.0,53.0,1,0,1.5245847,1.42707264,-56.78300625,0,179.0,4.07303993,0.40959436,0.7353694,11.73866992,-61.32315358,0.13933334,0.0548148,0.66225208,0.02817973,0.00613026,0.05753647,-0.05440613,0.00850082,0.04594115,13.17857143,13.47566668,0,1,12.86100001,0,-4.13989544,63.76359745,0,0,0,0,2823765.1266098,4.0,7.0,8.0,-2.98601205,12.14223921,4.0,0.0,1,0,10.04636965,209167.78715628
2009-02-09,14.43000031,1.06861787,4.60350507,10.99390306,-31.07796178,-7.93598553,-0.01897593,8.0,52.0,1,0,1.49694977,1.40487967,-56.20637338,0,180.0,2.97989842,0.33711394,0.69052426,11.5256885,-60.73225173,0.18666672,0.01334273,0.69697166,0.0548148,0.02817973,0.00613026,0.05753647,-0.05440613,0.09225513,13.39142867,13.49666669,0,1,12.87700005,0,-3.94452339,73.45889821,1,0,0,0,904706.54296874,5.0,8.0,9.0,-3.96283502,11.92701589,5.0,0.0,0,0,0.0,63532.7638701
2009-02-10,13.5,0.98395928,4.98412753,3.30126748,-35.26375194,-7.7852784,-0.69971834,9.0,51.0,1,0,1.5945709,1.49488835,-59.02883251,0,181.0,5.55555556,0.27646033,0.62641799,3.51961745,-60.4218326,0.16511103,-0.06444908,0.69789612,0.01334273,0.0548148,0.02817973,0.00613026,0.05753647,0.160004,13.45571436,13.47966668,0,1,12.87800007,0,-4.8672228,58.03721975,0,0,0,0,-5071384.66415404,4.0,7.0,8.0,3.48952173,6.39082458,0.0,1.0,0,1,-7.84982695,-351447.30124053
2009-02-11,13.15999985,0.91583563,5.34628772,0.29395596,-36.62992594,-7.64547127,-0.91095664,10.0,50.0,1,0,1.6314948,1.52456905,-60.06069942,0,182.0,7.06686446,0.23858611,0.54929356,0.35594434,-60.20235687,-0.01533339,-0.0251852,0.69918959,-0.06444908,0.01334273,0.0548148,0.02817973,0.00613026,0.03801844,13.57285718,13.43666668,0,1,12.88150005,0,-5.19747401,56.04574705,0,0,0,0,-2279905.02319336,3.0,6.0,8.0,6.17291698,4.19066048,0.0,2.0,0,0,0.0,-168881.85356988
2009-02-12,13.43000031,0.75764115,5.29198999,1.67640235,-35.06681702,-7.4742284,4.70290308,11.0,49.0,1,0,1.59296453,1.48712473,-59.24127468,0,183.0,6.10573102,0.23356179,0.47851556,1.91829649,-60.00843153,0.08755565,0.02051675,0.69124302,-0.0251852,-0.06444908,0.01334273,0.0548148,0.02817973,0.00670298,13.62714291,13.38700002,0,1,12.94200006,0,-4.91469585,59.87054727,0,0,0,0,2340525.96817015,3.0,7.0,9.0,4.3607417,6.2412449,1.0,0.0,0,0,0.0,177851.51940031
2009-02-13,13.53999996,0.6881042,5.13821471,1.77171602,-34.26274981,-7.2928641,0.05685608,12.0,48.0,1,0,1.57258968,1.46982538,-58.90743658,0,184.0,2.28950862,0.26125924,0.41933659,1.97955762,-59.70509739,0.07399998,0.00819059,0.69808011,0.02051675,-0.0251852,-0.06444908,0.01334273,0.0548148,-0.00096,13.68571431,13.33800001,0,1,12.99000006,0,-4.79801985,60.66878662,0,0,0,0,542056.30817414,3.0,7.0,10.0,3.50014407,6.65779587,2.0,0.0,0,0,0.0,40361.60058502
2009-02-17,12.25,0.72773608,6.19825024,-7.7907418,-40.25322846,-7.21819985,-5.39728585,12.0,47.0,0,0,1.73571311,1.6117481,-62.82245913,0,185.0,3.10204175,0.28476235,0.36132931,-7.37567747,-59.86201048,0.24266665,-0.07552944844945714,0.70836288,0.00819059,0.02051675,-0.0251852,-0.06444908,0.01334273,-0.0475842,13.50714288,13.23800001,0,1,12.97900004,0,-6.0749485,48.13792837,0,0,0,0,-6235335.154174696,2.0,7.0,9.0,13.92055373,-1.97706476,0.0,1.0,0,1,-10.84424888,-374679.5490950829
2009-02-18,12.18000031,0.76314236,5.79990623,-7.69730237,-40.32249194,-7.21398557,-0.01199365,11.0,46.0,0,0,1.73367225,1.61767412,-63.0349013,0,186.0,2.95566996,0.28988347,0.31811816,-6.9871075,-60.25809142,0.08288886,-0.00571426,0.66880312,-0.07553061317502203,0.00819059,0.02051675,-0.0251852,-0.06444908,-0.1562002,13.21285725,13.14600004,0,1,13.00350008,0,-6.12895843,40.24961265,0,0,0,0,-647119.17877199,2.0,6.0,8.0,13.36127326,-2.14490175,0.0,2.0,0,0,0.0,-52826.05540996
2009-02-19,11.94999981,0.92236422,5.89958219,-8.95238288,-41.17458905,-7.18934983,0.16305459,10.0,45.0,0,0,1.75894145,1.6409498,-63.7329301,0,187.0,5.02092377,0.28417511,0.28410338,-8.16116737,-60.51009266,0.04577777,-0.01888346,0.70280848,-0.00571426,-0.07555362560638133,0.00819059,0.02051675,-0.0251852,-0.09746537,12.85857146,13.03633337,0,1,12.97350006,0,-6.34588918,41.95122337,0,0,0,0,-1722703.71437071,2.0,5.0,8.0,14.72308922,-3.05910272,0.0,3.0,0,0,0.0,-141437.08302197
2009-02-20,11.65999985,1.13955122,6.15045396,-10.4847569,-42.33032997,-7.19288557,0.1711694,9.0,44.0,0,0,1.79551828,1.6725092,-64.61305136,0,188.0,4.20239946,0.26962914,0.26054804,-9.67761157,-60.8215092,-0.06266666,-0.02426778,0.75306028,-0.01888346,-0.00571426,-0.07555372573315335,0.00819059,0.02051675,-0.09116363,12.5957143,12.9346667,0,1,12.93550005,0,-6.62470787,39.02053593,0,0,0,0,-1729124.77254868,1.0,4.0,7.0,16.05608397,-4.93324274,0.0,4.0,0,1,-6.72000122,-144696.6359956
2009-02-23,10.98999977,1.68979589,6.51241432,-14.99917319,-45.37990625,-7.19151417,0.43056948,9.0,43.0,0,0,1.8959522,1.76570391,-66.64643546,0,189.0,7.239955670819483,0.2446799,0.24879307,-14.5102258,-60.98531684,-0.26799995,-0.05746141,0.85714019,-0.02426778,-0.01888346,-0.00571426,-0.07556690045703678,0.00819059,-0.13594817,12.28571429,12.81033335,0,1,12.87450004,0,-7.28572815,39.26867897,0,0,0,0,-3055602.34794617,0.0,3.0,7.0,21.44835163,-9.73140407,0.0,5.0,0,0,0.0,-262058.52383646
2009-02-24,11.68000031,1.01238611,6.15826834,-8.97350036,-41.66606139,-7.19122131,-0.40173367,8.0,42.0,0,0,1.77585061,1.65268524,-64.55235194,0,190.0,5.82192027,0.21764098,0.24672195,-8.51358996,-61.25364626,-0.38244451,0.0627844,0.8860752,-0.05746141,-0.02426778,-0.01888346,-0.00571426,-0.07557964751208518,-0.1762747178376463,12.03571429,12.72933337,0,1,12.84850006,0,-6.58541518,39.0749635,0,0,0,0,3761951.91173552,1.0,3.0,7.0,14.04193655,-1.81195501,1.0,0.0,0,0,0.0,342306.82348347
2009-02-25,11.59000015,1.13972904,6.22457799,-8.89387884,-41.83157655,-7.20347131,-0.00887296,7.0,41.0,0,0,1.78139157,1.65690001,-64.82549352,0,191.0,4.57290531,0.20465179,0.24969377,-8.59038121,-61.51990683,-0.23688889,-0.00770549,0.92764901,0.0627844,-0.05746141,-0.02426778,-0.01888346,-0.00571426,-0.04354251,11.75714288,12.66633339,0,1,12.80200005,0,-6.66672172,37.73885701,0,0,0,0,-416898.70681762,1.0,3.0,6.0,13.81398983,-2.04654772,0.0,1.0,0,0,0.0,-35693.38150042
2009-02-26,11.77000046,1.07853048,6.03228498,-6.57140918,-40.63515584,-7.22869271,-0.26113125,6.0,40.0,0,0,1.7448215,1.6241758,-64.27921036,0,192.0,3.65335034,0.21107375,0.25380397,-6.55052743,-61.77529027,-0.20377774,0.01553066,0.94264409,-0.00770549,0.0627844,-0.05746141,-0.02426778,-0.01888346,-0.04553374,11.68857152,12.6223334,0,1,12.71900005,0,-6.47843621,35.79639608,0,0,0,0,832357.41119385,2.0,4.0,6.0,10.92636863,-0.43685406,1.0,0.0,0,0,0.0,71816.85938183
2009-02-27,12.05000019,1.08955008,5.82098316,-3.1461698,-38.91465669,-7.28507124,-0.52123362,5.0,39.0,0,0,1.69526374,1.57884408,-63.42943881,0,193.0,5.06223773,0.23884709,0.26111623,-3.58165085,-62.07095277,-0.29466671,0.02378927,0.95261675,0.01553066,-0.00770549,0.0627844,-0.05746141,-0.02426778,-0.01111963,11.67000008,12.61666673,0,1,12.67450008,0,-6.18892211,30.55063238,0,0,0,0,1555986.51609421,3.0,4.0,6.0,8.12777505,2.29035723,2.0,0.0,0,0,0.0,132199.35901259
2009-03-02,10.97000027,1.78676717,6.87589478,-10.03982976,-44.08951631,-7.42636411,2.19112776,4.0,38.0,0,0,1.85733228,1.71981438,-66.70713198,0,194.0,6.28987752,0.29466537,0.28246231,-10.78534612,-62.68228753,-0.34977775,-0.07552944844945714,1.02058018,0.02378927,0.01553066,-0.00770549,0.0627844,-0.05746141,0.03693742,11.53000014,12.56300008,0,1,12.57050009,0,-7.25675771,23.46626312,0,1,0,0,-6235335.154174696,3.0,3.0,5.0,17.6877998,-5.92845409,0.0,1.0,0,1,-11.95826458,-374679.5490950829
2009-03-03,11.18999958,1.52222075,6.37686659,-6.9770243,-42.65773158,-7.48511414,-0.30506548,3.0,37.0,0,0,1.80768293,1.6801456,-66.03945578,0,195.0,4.11081372,0.35476843,0.31557863,-7.74173281,-63.18970076,-0.1202222,0.02005463,1.06565079,-0.07553061317502203,0.02378927,0.01553066,-0.00770549,0.0627844,0.00477229,11.46285725,12.52033339,0,1,12.51300006,0,-7.02395855,30.12047975,0,0,0,0,1438861.50913239,3.0,4.0,6.0,14.33504631,-3.05436891,1.0,0.0,0,0,0.0,131163.30666436
2009-03-04,11.92000008,1.22428069,6.02229154,-0.17347608,-38.59009598,-7.46983556,-0.97513609,2.0,36.0,0,0,1.68862474,1.56817891,-63.82397633,0,196.0,5.20134129,0.40390807,0.35525974,-0.87229893,-63.50563638,-0.12822227,0.06523687,1.06563684,0.02005463,-0.07555362560638133,0.02378927,0.01553066,-0.00770549,-0.03795748,11.59571443,12.52800007,0,1,12.45650005,0,-6.28272799,40.00000308,0,0,0,0,4662440.16733168,4.0,5.0,7.0,7.58415408,3.89622847,2.0,0.0,1,0,8.65997982,372603.6437484309
2009-03-05,11.47000027,1.28602259,6.12155975,-2.80249212,-40.57979864,-7.50248557,15.15491971,1.0,35.0,0,0,1.74414493,1.62171374,-65.18968133,0,197.0,5.23104069,0.4451037,0.40606135,-3.48750013,-63.93180291,-0.08288884,-0.03775166,1.07502399,0.06523687,0.02005463,-0.07555372573315335,0.02378927,0.01553066,0.03498488,11.56571443,12.49200007,0,1,12.37350006,0,-6.72505497,34.63949841,0,0,0,0,-1883024.20186996,3.0,5.0,6.0,11.59085653,1.02399219,0.0,1.0,0,0,0.0,-157971.82800484
2009-03-06,11.80000019,1.21361851,6.15012203,1.05829904,-38.53958477,-7.52292127,-1.37762784,1.0,34.0,1,0,1.68856475,1.56556231,-64.18816414,0,198.0,5.42373164,0.46512312,0.45995928,0.18018119,-64.25257427,-0.02911106,0.0287707,1.04813757,-0.03775166,0.06523687,0.02005463,-0.07556690045703678,0.02378927,-0.01829744,11.59571443,12.47133341,0,1,12.28850007,0,-6.38564461,36.81818431,0,0,0,0,1746590.59619904,3.0,6.0,6.0,7.30860558,3.07601045,1.0,0.0,0,0,0.0,152274.67790212
2009-03-09,11.48999977,1.27576971,5.85602522,-1.13699477,-39.82922911,-7.47350701,-2.07436058,1.0,33.0,0,0,1.72049675,1.60337624,-65.12898481,0,199.0,4.78677286,0.47348649,0.51074816,-1.84393613,-64.47390633,0.12288897,-0.02627122,0.9548872,0.0287707,-0.03775166,0.06523687,0.02005463,-0.07557964751208518,-0.01331601,11.55571433,12.4473334,0,1,12.15100007,0,-6.68505562,43.23843314,0,0,0,0,-1786873.41871262,3.0,6.0,6.0,9.98086426,1.16595489,0.0,1.0,0,0,0.0,-151429.94829065
2009-03-10,12.72000027,1.28614764,5.85130378,9.0842283,-33.03324482,-7.33378558,-8.98968348,2.0,32.0,1,0,1.5517913,1.43476523,-61.39605471,0,200.0,4.71698403,0.47262999,0.54741466,8.68897973,-64.48219002,-0.01933337,0.07672856825410143,0.80485683,-0.02627122,0.0287707,-0.03775166,0.06523687,0.02005463,0.05003931,11.65142863,12.46466675,0,1,12.06550007,0,-5.44761248,53.98229964,0,0,0,0,5949020.39852142,3.0,6.0,7.0,0.79479682,11.08836901,1.0,0.0,1,0,12.56637214,372603.6437484309
2009-03-11,13.13000011,0.87289902,5.69034974,11.79225214,-30.51568077,-7.15134985,0.29810169,3.0,31.0,1,0,1.49607713,1.38227013,-60.15174564,0,201.0,3.12261876,0.45156975,0.56337811,11.25391617,-64.18260523,0.02377777,0.03223269,0.773802,0.07672710554509206,-0.02627122,0.0287707,-0.03775166,0.06523687,0.13703433,11.96000004,12.48500007,0,1,12.04700007,0,-5.02731498,58.47701248,0,0,0,0,3049086.86523438,3.0,7.0,8.0,-1.47492996,13.19793829,2.0,0.0,1,0,7.1836744,239708.08185734
2009-03-12,13.31999969,0.96377922,5.68425653,12.27647329,-29.15063343,-6.93687843,0.04106265,4.0,30.0,1,0,1.46828779,1.35460266,-59.57511567,0,202.0,5.40540753,0.41919501,0.5621818,11.93420552,-63.88513758,0.01799992,0.01447065,0.78663509,0.03223269,0.07676684798750923,-0.02627122,0.0287707,-0.03775166,0.10403016,12.26428577,12.48133338,0,1,12.05500007,0,-4.83047548,62.09912318,0,0,0,0,935519.93389131,4.0,7.0,9.0,-2.47152406,13.19571096,3.0,0.0,0,0,0.0,71250.56555501
2009-03-13,13.39999962,1.03408372,5.42644006,11.33530777,-28.35718935,-6.66818559,-0.07666416,5.0,29.0,1,0,1.45007787,1.34154907,-59.3323238,0,203.0,3.73134339,0.37368815,0.5442888,11.4616057,-63.51418415,-0.00977781,0.006006,0.78389895,0.01447065,0.03223269,0.07676637872246407,-0.02627122,0.0287707,0.15625247,12.47571427,12.49666672,0,1,12.05350003,0,-4.7440743,69.21849818,0,0,0,0,381231.63642882,4.0,7.0,10.0,-2.7805787,12.39022293,4.0,0.0,0,0,0.0,28620.99438163
2009-03-16,13.36999989,0.96192108,5.24094532,9.98295893,-28.14956968,-6.45167134,-0.11930411,6.0,28.0,1,0,1.44418957,1.33937066,-59.42337003,0,204.0,3.29095391,0.32563942,0.50681929,10.13394648,-63.1570181,0.26022216,-0.00223879,0.76768615,0.006006,0.01447065,0.03223269,0.0767653218024109,-0.02627122,0.13348777,12.74714279,12.50733337,0,1,12.04500003,0,-4.7688098,65.06238577,0,0,0,0,-124222.8942871,4.0,7.0,9.0,-1.9115474,11.43919176,0.0,1.0,0,0,0.0,-9270.36550921
2009-03-17,13.86999989,1.386456,5.0623143,12.58769531,-25.08796939,-6.19576422,0.26091827,7.0,27.0,1,0,1.38552221,1.28427593,-57.90591938,0,205.0,3.96539434,0.28269545,0.46329422,13.19295425,-62.81210178,0.26466675,0.03739716,0.86920648,-0.00223879,0.006006,0.01447065,0.03223269,0.07676447073729711,0.15752021,13.04285703,12.55833337,0,1,12.12600002,0,-4.26423281,68.93687642,0,0,0,0,1872900.0,4.0,7.0,10.0,-4.22517733,13.94177527,1.0,0.0,0,0,0.0,140082.27494623
2009-03-18,13.88000011,1.31965724,5.27995165,11.3071381,-24.66021021,-5.95319995,-0.10173087,8.0,26.0,1,0,1.38011939,1.27452035,-57.87556967,0,206.0,6.84437897,0.25567326,0.42495001,12.09826333,-62.42187071,0.16199998,0.000721,0.95377307,0.03739716,-0.00223879,0.006006,0.01447065,0.03223269,0.08786771,13.38428565,12.58600003,0,1,12.21100001,0,-4.24769456,68.03418686,0,0,0,0,53844.23236847,4.0,7.0,10.0,-3.64730048,12.90799597,2.0,0.0,0,0,0.0,3882.06437006
2009-03-19,13.68999958,1.08785284,5.19670417,8.76177214,-25.31084316,-5.74215713,-0.22511142,9.0,25.0,1,0,1.39084947,1.28691539,-58.45220254,0,207.0,2.84879734,0.25347787,0.39121655,9.6815652,-62.11961656,0.30555549,-0.0136888,1.00660757,0.000721,0.03739716,-0.00223879,0.006006,0.01447065,0.05635602,13.52285698,12.60466668,0,1,12.298,0,-4.43287551,64.23610525,0,0,0,0,-776570.18280029,3.0,7.0,9.0,-2.39305833,10.28202914,0.0,1.0,0,0,0.0,-55948.859971
2009-03-20,13.51000023,1.05621186,4.87469756,5.80667038,-25.91556638,-5.46737856,-0.33727215,10.0,24.0,1,0,1.3985582,1.30106425,-58.9984828,0,208.0,3.18282974,0.29625952,0.37195818,6.7603944,-61.59482416,0.28155549,-0.01314824,1.02963183,-0.0136888,0.000721,0.03739716,-0.00223879,0.006006,0.02819657,13.57714272,12.60500002,0,1,12.39050002,0,-4.60846666,76.1316887,1,0,0,0,-643407.68194199,2.0,6.0,9.0,-0.64203554,8.567789,0.0,2.0,0,0,0.0,-46998.37119527
2009-03-23,14.68999958,1.99786641,4.8332212,12.83879894,-19.04529868,-5.12737857,1.21104318,11.0,23.0,1,0,1.28359092,1.1869265,-55.41730124,0,209.0,5.8543205,0.37643265,0.37873383,13.62682351,-60.7639311,0.38844448,0.07672856825410143,1.09507245,-0.01314824,-0.0136888,0.000721,0.03739716,-0.00223879,0.00904233,13.77285698,12.62000001,0,1,12.57550001,0,-3.42287561,80.0687301,1,0,0,0,6147139.05506293,3.0,7.0,9.0,-7.10132523,15.09734452,1.0,0.0,0,0,0.0,372603.6437484309
