Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1996-12-19,1.28105684,0.62500065,,,-2.12933889,4.0,,True,False,,,-8.00000032,False,155.0,1.3586922,0.05964929,0.06534452,0.60328084,-8.55169045,0.01191568,0.12917163,0.00091745,-0.00456623,-0.0018232,21.92571395,22.01466656,0,1,21.97699986,0,-0.11585805,50.61729558,-28.53729566,67600.05950928,3.0,5.0,6.0,0.19484704,1.39378819,0.69934731,2.0,0.0,False,False,0.0,3098.07793101
1996-12-20,1.25631556,0.56658938,,,-0.09345794,4.0,,True,False,,,-8.08333556,False,156.0,0.63463871,0.04807559,0.06676825,0.51603429,-8.55522197,-0.00090582,0.12746531,0.01191568,0.00091745,-0.00456623,21.92571395,22.02133319,0,1,21.97499981,0,-0.13502433,46.75324836,-24.6932489,-3800.0869751,2.0,5.0,5.0,0.29235327,1.21403451,0.66671135,0.0,1.0,False,False,0.0,-172.10538896
1996-12-23,1.26088813,0.22799718,,,-0.59759714,5.0,,True,False,,,-8.41666857,False,157.0,0.72793381,0.03016519,0.06707606,0.15015555,-8.55397985,-0.00362647,0.11984215,-0.00090582,0.01191568,0.00091745,21.93999972,22.02466653,0,1,21.96599979,0,-0.21427165,47.36843426,-25.38843472,-7599.99275208,2.0,4.0,5.0,0.60377628,0.78210671,0.52920456,0.0,2.0,False,False,0.0,-344.51463899
1996-12-24,1.21403085,1.28822415,,,4.65017571,6.0,,True,False,,,-7.33333429,False,158.0,1.07913567,0.0175686,0.06524304,1.21872195,-8.44908538,0.01182895,0.13428575,-0.00362647,-0.00090582,0.01191568,21.98285675,22.03533319,0,1,21.97699976,0,0.04602818,62.02523241,-39.78523264,46800.04119873,3.0,4.0,6.0,-0.34885324,1.92605944,0.98962754,1.0,0.0,False,False,0.0,2129.21028996
1996-12-26,1.52069837,2.82896302,,,1.19601768,7.0,,True,False,,,-5.66666921,False,159.0,5.30035687,0.04241931,0.06746871,2.39278918,-7.8711191,0.01798559,0.20015522,0.01182895,-0.00362647,-0.00090582,22.088571,22.04933319,0,1,22.00899973,0,0.43625776,71.87493791,-49.23493852,131999.87411499,3.0,5.0,7.0,-1.67170464,3.54722032,1.28813789,2.0,0.0,True,False,2.90908813,5935.24619935
1996-12-27,1.45385718,2.35507518,,,-0.16751292,8.0,,True,False,,,-5.83333174,False,160.0,0.97344827,0.0694052,0.07535996,1.91477059,-7.6025313,-0.00176674,0.23977851,0.01798559,0.01182895,-0.00362647,22.20285688,22.06333319,0,1,22.03899975,0,0.39320043,73.40422294,-50.80422256,-5999.85122681,2.0,5.0,7.0,-1.3983168,3.011663,1.08491547,0.0,1.0,False,False,0.0,-265.01110373
1996-12-30,1.40818271,1.40863417,,,-0.40187295,9.0,,True,False,,,-6.58333302,False,161.0,0.89205555,0.08827245,0.08288813,1.03031822,-7.53600639,-0.00796462,0.25449859,-0.00176674,0.01798559,0.01182895,22.28857122,22.0693332,0,1,22.05699978,0,0.21223635,61.36359942,-38.94359934,-15300.02593994,2.0,4.0,6.0,-0.41999952,2.14922903,0.8565838,0.0,2.0,False,False,0.0,-676.9922868
1996-12-31,1.41315631,0.54898947,,,-0.61026824,9.0,,True,False,,,-7.33333429,False,162.0,1.16906579,0.10318034,0.09059241,0.15862066,-7.48008998,-0.00802856,0.25682076,-0.00796462,-0.00176674,0.01798559,22.31142834,22.07466653,0,1,22.06099977,0,0.0319315,53.7634155,-31.52341573,-45900.07781982,2.0,4.0,5.0,0.50484208,1.38365079,0.67424604,0.0,3.0,False,False,0.0,-2047.28267902
1997-01-02,1.45201289,-0.76887951,,,-2.400536,8.0,,False,False,,,-8.58333111,False,163.0,1.36737073,0.11098333,0.09551263,-1.07981475,-7.58542489,-0.01348917,0.25824315,-0.00802856,-0.00796462,-0.00176674,22.29428564,22.06733322,0,1,22.05499983,0,-0.26462783,47.16984018,-25.22983964,-115499.70626831,1.0,4.0,5.0,1.85441103,0.1861216,0.3886715,0.0,4.0,False,False,0.0,-5193.33216983
1997-01-03,1.42728097,-0.03227679,,,-0.95802101,8.0,,False,False,,,-7.83332984,False,164.0,0.81374457,0.11677247,0.10258571,-0.30997051,-7.54675203,0.00820421,0.25442623,-0.01348917,-0.00802856,-0.00796462,22.31428582,22.06333326,0,1,22.06799984,0,-0.08419725,55.66040961,-33.54040877,16200.02746582,1.0,4.0,6.0,1.08687495,1.0622431,0.55109634,1.0,0.0,False,False,0.0,738.37862678
1997-01-06,1.39765619,0.16128176,,,-5.99683455,9.0,,True,False,,,-7.58333206,False,165.0,0.72136991,0.12055571,0.10956211,-0.0916273,-7.4985755,0.00271245,0.2474524,0.00820421,-0.01348917,-0.00802856,22.30571447,22.06533324,0,1,22.08699989,0,-0.02414591,55.66036972,-33.48036941,6299.94392395,2.0,4.0,6.0,0.84842013,1.31569157,0.59395788,2.0,0.0,False,False,0.0,284.80758069
1997-01-07,1.39751605,-0.34816245,,,-3.15872176,9.0,,False,False,,,-8.00000032,False,166.0,0.81521878,0.12206136,0.11492903,-0.58835442,-7.45551072,-0.00450858,0.23195969,0.00271245,0.00820421,-0.01348917,22.22571455,22.06466656,0,1,22.10499992,0,-0.12361447,54.12844679,-32.04844686,-10000.03814697,2.0,4.0,6.0,1.28438134,0.88953163,0.47305566,0.0,1.0,False,False,0.0,-450.85834127
1997-01-08,1.48592328,-1.10853269,,,2.18395243,9.0,,False,False,,,-8.66666635,False,167.0,2.28102189,0.11771961,0.11668644,-1.16600722,-7.58914916,-0.00724637,0.23494688,-0.00450858,0.00271245,0.00820421,22.12857165,22.05666656,0,1,22.0999999,0,-0.27765324,52.67859044,-30.75859036,-96799.90768432,2.0,4.0,6.0,2.00892051,0.32824888,0.30846753,0.0,2.0,False,False,0.0,-4384.0538052
1997-01-09,1.49186278,-0.30261705,,,-0.72701116,9.0,,False,False,,,-7.83332984,False,168.0,1.17540786,0.10999756,0.11811229,-0.28909432,-7.5661087,0.00912412,0.23498944,-0.00724637,-0.00450858,0.00271245,22.08571461,22.05999991,0,1,22.10099993,0,-0.07614595,56.19837056,-34.07836972,42000.16021729,3.0,4.0,6.0,1.06209888,1.19134363,0.52021464,1.0,0.0,False,False,0.0,1916.06569667
1997-01-10,1.44665502,-0.31545419,,,0.04242042,8.0,,False,False,,,-7.83332984,False,169.0,0.90416255,0.10005,0.11911645,-0.33139723,-7.52687646,0.0,0.2348214,0.00912412,-0.00724637,-0.00450858,22.06857191,22.06399994,0,1,22.104,0,-0.07556378,50.92594718,-28.80594634,0.0,2.0,3.0,5.0,1.05782055,1.17475628,0.51703512,0.0,0.0,False,False,0.0,0.0
1997-01-13,1.45180027,-0.251017,,,-0.204268,7.0,,False,False,,,-7.75000254,False,170.0,0.72267322,0.08504227,0.11865886,-0.24349958,-7.52482588,0.00090409,0.2288898,0.0,0.00912412,-0.00724637,22.09714317,22.06866659,0,1,22.11700001,0,-0.05489934,51.85185185,-29.71185246,4499.67384338,2.0,4.0,6.0,0.94943307,1.2185866,0.52512058,1.0,0.0,False,False,0.0,203.42105211
1997-01-14,1.50342603,1.28501792,,,-6.11924663,7.0,,True,False,,,-6.16666476,False,171.0,1.77620567,0.06271684,0.11775627,1.35247154,-7.41879916,0.01716355,0.24166972,0.00090409,0.0,0.00912412,22.15428598,22.08399995,0,1,22.146,0,0.32232069,60.97563245,-38.45563199,121600.34179687,3.0,5.0,7.0,-0.51919233,2.77359745,0.88689213,2.0,0.0,False,False,0.0,5492.33717927
1997-01-15,1.49575391,1.27736345,,,-0.0059567,7.0,,True,False,,,-6.08332952,False,172.0,1.06477268,0.02861916,0.1158697,1.36018063,-7.3436236,0.00088812,0.24962301,0.01716355,0.00090409,0.0,22.20571463,22.09666665,0,1,22.17800007,0,0.34019401,56.75678462,-34.21678371,3500.08010864,4.0,6.0,7.0,-0.63687918,2.50023283,0.86254755,3.0,0.0,False,False,0.0,155.42096081
1997-01-16,1.16016576,2.30976661,,,0.80822976,7.0,,True,False,,,-5.08333047,False,173.0,0.96576477,0.01717956,0.10980269,2.59992442,-7.48855804,0.01064773,0.26709167,0.00088812,0.01716355,0.00090409,22.30571474,22.12066669,0,1,22.22700014,0,0.57638519,53.39809061,-30.61808993,43199.95880127,4.0,7.0,7.0,-1.33426923,3.38059907,1.01761305,4.0,0.0,False,False,0.0,1916.59081839
1997-01-17,1.16770253,3.16544765,,,0.37046212,7.0,,True,False,,,-4.16666667,False,174.0,1.21739429,0.0160993,0.10109172,3.5762432,-7.47556547,0.00965756,0.30067299,0.01064773,0.00088812,0.01716355,22.46000045,22.15866667,0,1,22.28600016,0,0.79331633,58.92856383,-35.92856383,23099.92790222,5.0,7.0,8.0,-1.94449204,4.01138114,1.0936681,5.0,0.0,False,False,0.0,1014.04421448
1997-01-20,1.16479802,3.72027589,,,0.17527639,7.0,,True,False,,,-3.4166654,False,175.0,1.12165757,0.02346227,0.09311128,4.11218682,-7.23148024,0.0078261,0.35644301,0.00965756,0.01064773,0.00088812,22.61142894,22.20466671,0,1,22.34100018,0,0.96492102,66.96429256,-43.78429225,41400.07019043,5.0,7.0,9.0,-2.35055905,4.40139807,1.0884532,6.0,0.0,False,False,0.0,1800.00305176
1997-01-21,1.12165757,3.40959744,,,-0.08350952,7.0,,True,False,,,-3.4166654,False,176.0,0.7765328,0.03767567,0.0846545,3.8768268,-7.02128898,0.0,0.39578174,0.0078261,0.00965756,0.01064773,22.76285744,22.25333341,0,1,22.39700022,0,0.95865023,72.81555286,-49.63555255,0.0,4.0,7.0,9.0,-2.17836987,3.9305437,0.99459084,0.0,0.0,False,False,0.0,0.0
1997-01-22,1.0563826,3.33185185,,,-0.02280198,8.0,,True,False,,,-3.08333238,False,177.0,0.60189723,0.05996866,0.07895144,3.87103795,-6.69519672,0.00345125,0.42705724,0.0,0.0078261,0.00965756,22.92285756,22.29466674,0,1,22.46100025,0,1.03414752,85.86955395,-62.60955372,8799.99160767,4.0,8.0,10.0,-2.24176593,3.88870008,0.96773588,1.0,0.0,False,False,0.0,379.63725159
1997-01-23,1.03716648,2.46710137,,,-0.25954049,9.0,,True,False,,,-3.58333588,False,178.0,0.69144275,0.07975015,0.07564241,3.1568521,-6.53392173,-0.00515911,0.44937843,0.00345125,0.0,0.0078261,23.01142883,22.32933337,0,1,22.50600023,0,0.91014159,78.65163362,-55.51163423,-12600.08811951,3.0,7.0,9.0,-1.46083464,3.17614738,0.85270894,0.0,1.0,False,False,0.0,-541.70627668
1997-01-24,1.11861131,1.00997492,,,-0.59062285,9.0,,True,False,,,-4.74999746,False,179.0,1.57480578,0.09875907,0.08906828,1.72768142,-6.3676659,-0.01210021,0.45548234,-0.00515911,0.00345125,0.0,23.05714308,22.35600007,0,1,22.51700029,0,0.62505456,67.00000763,-44.14000702,-51799.77416992,2.0,7.0,8.0,-0.05617116,1.9742002,0.68826214,0.0,2.0,False,False,0.0,-2238.53826864
1997-01-27,1.16323025,0.1889842,,,-0.81288229,10.0,,True,False,,,-5.33333619,False,180.0,1.32041922,0.11543785,0.10445959,0.97936178,-6.25147344,-0.00612429,0.45741946,-0.01210021,-0.00515911,0.00345125,23.04857145,22.38400008,0,1,22.52300024,0,0.48182221,65.68625251,-42.9662532,-22400.20751953,1.0,6.0,8.0,0.5881234,1.32141187,0.60766872,0.0,3.0,False,False,0.0,-979.88656699
1997-01-28,1.05982722,0.18219691,,,-0.03591457,11.0,,True,False,,,-5.08333047,False,181.0,0.79015976,0.14566176,0.134163,0.59642969,-5.64608524,0.00264091,0.46022756,-0.00612429,-0.01210021,-0.00515911,23.01714298,22.41200008,0,1,22.54100027,0,0.53844524,72.16493629,-49.3849356,9300.21286011,2.0,6.0,9.0,0.31217902,1.45050244,0.6298273,1.0,0.0,False,False,0.0,409.34036713
1997-01-29,1.11261399,1.84686466,,,9.13664104,12.0,,True,False,,,-3.16666762,False,182.0,2.15146302,0.17457429,0.1643051,2.30332547,-5.34683801,0.02019311,0.47971361,0.00264091,-0.00612429,-0.01210021,23.02571433,22.45666676,0,1,22.59100027,0,0.99531611,75.45451235,-52.21451258,43699.9130249,2.0,6.0,9.0,-1.20331476,3.38787797,0.83822237,2.0,0.0,False,False,0.0,1918.34555345
1997-01-30,1.10316772,1.24797263,,,-0.324275,13.0,,True,False,,,-3.4166654,False,183.0,0.69024955,0.19997608,0.19159813,1.78291132,-5.10849675,-0.00258173,0.47120329,0.02019311,0.00264091,-0.00612429,23.02571433,22.50266679,0,1,22.65300026,0,0.9322796,73.45131324,-50.27131294,-4799.95727539,2.0,5.0,9.0,-0.73313385,2.96317465,0.77960334,0.0,1.0,False,False,0.0,-206.53861113
1997-01-31,1.10698821,0.59723839,,,-0.52143311,14.0,,True,False,,,-3.74999841,False,184.0,0.69264002,0.22518205,0.2207965,1.05488306,-4.75472469,-0.00345125,0.46375578,-0.00258173,0.02019311,0.00264091,23.00285721,22.54533348,0,1,22.70200024,0,0.84836903,70.68966226,-47.58966188,-9199.9912262,2.0,4.0,8.0,-0.39556214,2.33362458,0.71455266,0.0,2.0,False,False,0.0,-396.8934903
1997-02-03,1.03270185,0.98075546,,,0.64215075,14.0,,True,False,,,-3.16666762,False,185.0,0.774528,0.25175092,0.2518508,1.26705572,-4.37824849,0.00606058,0.46152485,-0.00345125,-0.00258173,0.02019311,23.01714298,22.58400014,0,1,22.75500021,0,0.9850976,67.30767644,-44.06767667,12599.94506836,3.0,4.0,8.0,-0.74945734,2.79500165,0.76271584,1.0,0.0,False,False,0.0,545.45215845
1997-02-04,1.01603613,1.16408675,,,0.18692864,14.0,,True,False,,,-2.74999936,False,186.0,0.77120953,0.28112866,0.28655485,1.20082805,-3.90394772,0.00430294,0.45039854,0.00606058,-0.00345125,-0.00258173,23.08571434,22.62666683,0,1,22.81800022,0,1.06723121,68.51850217,-45.17850201,42500.16212463,3.0,5.0,8.0,-1.03504219,2.93340097,0.78974335,2.0,0.0,True,False,1.21422677,1828.75053972
1997-02-05,1.11003869,2.35257879,,,1.02096518,14.0,,True,False,,,-1.33333206,False,187.0,2.02703312,0.30246286,0.31855494,2.29417216,-3.54614945,0.01456727,0.43746145,0.00430294,0.00606058,-0.00345125,23.22285734,22.68333352,0,1,22.90600023,0,1.39637493,69.91149397,-46.23149366,68000.03051758,3.0,5.0,8.0,-2.0745159,4.06256251,0.94232473,3.0,0.0,True,False,1.80567529,2913.45458753
1997-02-06,1.0965712,1.7381649,,,-0.26116613,14.0,,True,False,,,-1.75000032,False,188.0,0.76336008,0.31014483,0.34316736,1.74899524,-3.43885023,-0.00422299,0.42089995,0.01456727,0.00430294,0.00606058,23.33714294,22.7280002,0,1,22.97900019,0,1.29272707,63.55139187,-39.97139195,-7500.02861023,3.0,5.0,7.0,-1.44527876,3.36346334,0.85697304,0.0,1.0,False,False,0.0,-316.72417709
1997-02-07,1.10991799,3.05005711,,,0.75475705,14.0,,True,False,,,-0.24999777,False,189.0,1.25313758,0.31354005,0.36345021,3.10443247,-3.25342971,0.0152672,0.42214992,-0.00422299,0.01456727,0.00430294,23.43714305,22.77133357,0,1,23.07000017,0,1.64624693,66.37930397,-42.43930343,39600.06713867,4.0,6.0,7.0,-2.38503642,4.62139805,1.01522003,1.0,0.0,False,False,0.0,1679.39216568
1997-02-10,1.0773812,3.04851824,,,-0.00050454,14.0,,True,False,,,0.0,True,0.0,0.33333302,0.31068197,0.37790738,3.22539379,-3.12461273,0.00250624,0.41122529,0.0152672,-0.00422299,0.01456727,23.55428587,22.81800022,0,1,23.1630002,0,1.70176186,67.22687661,-43.22687661,4199.96261597,4.0,7.0,8.0,-2.28207231,4.49361187,1.00884504,2.0,0.0,False,False,0.0,175.43703101
1997-02-11,1.07232231,2.73578337,,,-0.10258586,14.0,,True,False,,,-0.08333524,False,1.0,0.50042052,0.30559042,0.38834759,3.00292738,-2.99628632,-0.00083335,0.4205559,0.00250624,0.0152672,-0.00422299,23.68000003,22.8700002,0,1,23.23600016,0,1.67672559,65.51721586,-41.53721632,-1600.03662109,3.0,6.0,7.0,-1.9337107,4.05086038,0.9422714,0.0,1.0,False,False,0.0,-66.66819255
1997-02-12,1.10025935,3.65943143,,,0.3376174,14.0,,True,False,,,0.0,True,0.0,1.23558952,0.2990586,0.39842925,3.92544723,-3.77717617,0.01251047,0.44807308,-0.00083335,0.00250624,0.0152672,23.82857159,22.93800023,0,1,23.32300014,0,1.96476634,72.80000854,-48.52000786,51000.19454956,3.0,6.0,8.0,-2.73676828,4.84676992,1.03395338,1.0,0.0,False,False,0.0,2126.78046385
1997-02-13,1.17701413,5.09975184,,,0.39359131,14.0,,True,False,,,0.0,True,0.0,2.42326485,0.32333446,0.42676757,4.50462054,-4.31045108,0.01976934,0.53255694,0.01251047,-0.00083335,0.00250624,24.03142875,23.03200022,0,1,23.42200012,0,2.40008573,85.18514332,-60.42514309,242399.76882935,4.0,7.0,9.0,-3.92512896,6.31111258,1.1281019,2.0,0.0,True,False,3.25271352,9983.51573205
1997-02-14,1.24912149,2.89024484,,,-0.43325775,14.0,,True,False,,,-1.61550733,False,1.0,1.97044925,0.34065571,0.45098375,2.35695863,-3.88099257,-0.01615507,0.56185791,0.01976934,0.01251047,-0.00083335,24.12857165,23.10666688,0,1,23.49000015,0,1.99115371,77.70271533,-53.34271472,-45999.95613098,3.0,7.0,9.0,-1.84744163,4.59469395,0.88710876,0.0,1.0,False,False,0.0,-1857.83342915
1997-02-18,1.35941071,0.8417466,,,-0.70876288,14.0,,True,False,,,-3.23102236,False,2.0,0.91820212,0.3621314,0.47226998,0.3405323,-3.55943364,-0.01642042,0.5662611,-0.01615507,0.01976934,0.01251047,24.18285724,23.16600018,0,1,23.52900009,0,1.58380739,67.8787574,-43.91875832,-50000.19073486,2.0,6.0,8.0,-0.08482751,2.82015771,0.6902828,0.0,2.0,False,True,-3.30912663,-2052.5529344
1997-02-19,1.28524216,1.24730432,,,0.481805,14.0,,True,False,,,-2.58481173,False,3.0,1.16085725,0.37486959,0.48685375,0.82225457,-3.37928002,0.00667787,0.5747165,-0.01642042,-0.01615507,0.01976934,24.20857157,23.23400021,0,1,23.57600012,0,1.73355734,64.66666582,-40.54666498,27200.29830933,3.0,6.0,8.0,-0.49919128,3.31205413,0.73663873,1.0,0.0,False,False,0.0,1135.23786931
1997-02-20,1.36677143,0.65195581,,,-0.47730815,14.0,,True,False,,,-2.90791319,False,4.0,1.74708844,0.37743858,0.49676457,0.34709428,-3.24374861,-0.00331675,0.57859643,0.00667787,-0.01642042,-0.01615507,24.21428599,23.3046669,0,1,23.61500015,0,1.64497352,64.23840056,-40.19839964,-11199.98931885,2.0,5.0,8.0,-0.01767546,2.8398989,0.68363437,0.0,1.0,False,False,0.0,-464.34448297
1997-02-21,1.40369738,0.6797878,10.5635938,2.14164307,0.04269001,14.0,1.0,True,True,0.91849383,0.89041988,-2.58481173,False,5.0,1.24377789,0.37564481,0.50049897,0.49398706,-3.06366468,0.00332778,0.57774892,-0.00331675,0.00667787,-0.01642042,24.23428617,23.37133357,0,1,23.66400023,0,1.72221112,66.88740091,-42.76740007,3599.99656677,2.0,6.0,9.0,-0.21078214,2.96624022,0.69731781,1.0,0.0,False,False,0.0,149.75026746
1997-02-24,1.3893855,0.18439991,10.26681931,2.19591449,-0.72873901,14.0,2.0,True,True,0.92078498,0.89299727,-2.8271436,False,6.0,0.49875662,0.36999448,0.49737334,0.10317701,-2.92730031,-0.00248762,0.55157586,0.00332778,-0.00331675,0.00667787,24.20285743,23.43600019,0,1,23.72400017,0,1.65892474,63.94554337,-39.8855439,-3300.07553101,2.0,5.0,8.0,0.14680551,2.57715952,0.65229061,0.0,1.0,False,False,0.0,-136.81904711
1997-02-25,1.35885798,0.43315759,10.81221169,2.25501449,1.3490119,14.0,3.0,True,True,0.9160162,0.88883904,-2.34248755,False,7.0,0.49628138,0.37714888,0.49590046,-0.0477706,-2.29581367,0.00498757,0.50647497,-0.00248762,0.00332778,-0.00331675,24.12000029,23.50400022,0,1,23.79700022,0,1.77674139,64.18915958,-40.00915928,4200.02937317,3.0,5.0,8.0,-0.2927643,2.79324772,0.68905183,1.0,0.0,False,False,0.0,174.56481573
1997-02-26,1.24792145,-0.25487258,10.16708772,2.28002882,-1.58840613,13.0,4.0,False,True,0.92019133,0.8952329,-2.90791319,False,8.0,0.83194196,0.38203113,0.49756731,-0.8538399,-2.07176283,-0.00578988,0.44834211,0.00498757,-0.00248762,0.00332778,24.07428605,23.5546669,0,1,23.86000023,0,1.63430028,56.52173613,-32.48173521,-5599.97558594,2.0,5.0,7.0,0.3994351,2.15400673,0.60037017,0.0,1.0,False,False,0.0,-231.59534803
1997-02-27,1.24327667,-0.92971188,9.51798151,2.30138594,2.64775164,12.0,5.0,False,True,0.92552483,0.9006593,-3.47334654,False,9.0,0.75313936,0.37443173,0.4936291,-1.50504722,-1.99837582,-0.00582368,0.42393033,-0.00578988,0.00498757,-0.00248762,24.0657147,23.60000019,0,1,23.89300022,0,1.49040976,55.71426625,-31.81426663,-9800.09078979,2.0,4.0,7.0,0.90959488,1.44638158,0.50412768,0.0,2.0,False,False,0.0,-407.65767124
1997-02-28,1.2445897,-1.45751867,8.86248872,2.28572878,0.56771007,11.0,6.0,False,True,0.93103596,0.90614416,-4.03877218,False,10.0,0.84175404,0.35456767,0.48184728,-2.06422201,-2.01616836,-0.00585772,0.39116034,-0.00582368,-0.00578988,0.00498757,24.01428604,23.63266684,0,1,23.92200022,0,1.34606568,46.51162963,-22.7516294,-13299.9420166,1.0,3.0,6.0,1.51262285,0.93493558,0.3964619,0.0,3.0,False,True,-1.32890239,-556.48293845
1997-03-03,1.30517425,-0.15401145,10.29125455,2.28404306,-0.89433312,10.0,7.0,False,True,0.91974195,0.89363846,-2.74636631,False,11.0,1.41196077,0.31979329,0.4652509,-0.71118976,-2.04975419,0.013468,0.34092614,-0.00585772,-0.00582368,-0.00578988,24.02000019,23.66866684,0,1,23.97100019,0,1.65972994,51.40844645,-27.32844652,36799.96490478,2.0,4.0,6.0,0.40678919,2.29574604,0.57992914,1.0,0.0,False,False,0.0,1548.82005683
1997-03-04,1.34411924,-0.41459302,9.98571571,2.28080026,1.69196225,9.0,8.0,False,True,0.92265017,0.89576778,-2.98869049,False,12.0,0.99917433,0.26695612,0.44571042,-0.95464724,-2.05364834,-0.00249167,0.29433255,0.013468,-0.00585772,-0.00582368,24.00571442,23.69666684,0,1,24.01000023,0,1.59412186,50.69445916,-26.6744587,-5999.94659424,1.0,4.0,6.0,0.6086911,1.87001609,0.50849399,0.0,1.0,False,False,0.0,-249.16721816
1997-03-05,1.31641224,0.35545215,10.76681173,2.26658598,-1.85735201,9.0,9.0,True,True,0.91596162,0.88963337,-2.26171026,False,13.0,0.99174244,0.19881574,0.4265363,-0.2296212,-2.0367659,0.00749377,0.25091636,-0.00249167,0.013468,-0.00585772,24.0257146,23.73066686,0,1,24.05300026,0,1.77172976,48.55072814,-24.35072738,7200.01220703,2.0,4.0,6.0,-0.15222295,2.32641662,0.64646365,1.0,0.0,False,False,0.0,299.75071065
1997-03-06,1.32384199,0.83056624,11.09027067,2.2239003,1.3366471,9.0,10.0,True,True,0.91340726,0.88693042,-1.9386088,False,14.0,2.88302651,0.1661218,0.39961747,0.75407616,-2.67253203,0.00330578,0.23958534,0.00749377,-0.00249167,0.013468,24.04000037,23.76466688,0,1,24.08300028,0,1.84190243,39.83053724,-15.55053655,10799.98970032,3.0,5.0,6.0,-0.48426073,2.34714701,0.70556392,2.0,0.0,True,False,1.335566,446.28055206
1997-03-07,1.34467363,3.08631116,13.66961998,2.24531458,2.71591211,9.0,11.0,True,True,0.89318927,0.8662958,0.0,True,0.0,1.52856419,0.14162995,0.36840946,2.96800721,-2.88245572,0.02388797,0.26748553,0.00330578,0.00749377,-0.00249167,24.15714318,23.82200025,0,1,24.14700031,0,2.409589,59.84250136,-34.98250075,86999.98855591,4.0,5.0,7.0,-2.36860345,4.35511544,1.16639147,3.0,0.0,False,False,0.0,3583.19547346
1997-03-10,1.34542147,2.3522433,13.05269577,2.28782892,-0.23784636,9.0,12.0,True,True,0.89799747,0.87108904,-0.4827065,False,1.0,1.85934113,0.12314666,0.33387748,2.26113369,-2.68317012,-0.00482707,0.29345682,0.02388797,0.00330578,0.00749377,24.27714321,23.88466689,0,1,24.18700027,0,2.28368894,67.25662148,-42.51662171,-9000.0629425,3.0,5.0,7.0,-1.63816536,3.59700092,0.97110807,0.0,1.0,False,False,0.0,-362.02987617
1997-03-11,1.30444854,2.62428593,13.51650268,2.32438604,0.11565242,9.0,13.0,True,True,0.89397367,0.8678847,0.0,True,0.0,0.64360355,0.10687388,0.29306034,2.53691416,-2.47414717,0.00485048,0.32583508,-0.00482707,0.02388797,0.00330578,24.43428612,23.95600026,0,1,24.23000031,0,2.39919188,66.66663803,-41.80663742,6600.04615784,4.0,5.0,7.0,-1.80033608,3.78684807,0.9833736,1.0,0.0,False,False,0.0,266.77632251
1997-03-12,1.24298427,2.68203818,13.78464179,2.36997173,0.02200684,9.0,14.0,True,True,0.89128307,0.86642339,0.0,True,0.0,0.88212196,0.1005571,0.24694339,2.31914062,-2.26657555,0.00321802,0.35635001,0.00485048,-0.00482707,0.02388797,24.55714335,24.02800026,0,1,24.27800035,0,2.46252886,70.27023312,-45.33023258,15599.98512268,4.0,6.0,8.0,-1.81957824,3.79971811,0.96443114,2.0,0.0,False,False,0.0,627.51346499
1997-03-13,1.31563803,0.91053515,11.86427166,2.38127173,-0.66050627,9.0,15.0,True,True,0.90709685,0.88078409,-1.60384767,False,1.0,1.8744946,0.09728708,0.19412273,0.53568237,-2.12813002,-0.01603848,0.36113721,0.00321802,0.00485048,-0.00482707,24.63142913,24.07133363,0,1,24.29100037,0,2.05359778,58.26770885,-33.72770793,-47999.95422363,3.0,6.0,7.0,0.05732679,2.27481667,0.67237254,0.0,1.0,False,False,0.0,-1924.61720913
1997-03-14,1.36137313,1.22558864,12.30479777,2.4033289,0.34600915,9.0,16.0,True,True,0.90404764,0.87682018,-1.1226972,False,2.0,1.21654193,0.09444509,0.17773435,0.91580082,-2.01999885,0.00488993,0.35494116,-0.01603848,0.00321802,0.00485048,24.69714328,24.12066695,0,1,24.28600035,0,2.16910364,61.53846718,-36.87846733,7199.93591309,3.0,7.0,8.0,-0.27814166,2.59893481,0.76342359,1.0,0.0,False,False,0.0,293.39591053
1997-03-17,1.53313064,-0.21102252,10.65761953,2.39372886,-1.17218055,8.0,17.0,False,True,0.91901964,0.88835703,-2.48596963,False,3.0,2.05592108,0.10208162,0.16542032,-0.43437842,-2.06054176,-0.01378752,0.35461478,0.00488993,-0.01603848,0.00321802,24.70285743,24.16133359,0,1,24.2840003,0,1.81898388,52.48225895,-28.16225926,-56100.025177,3.0,6.0,7.0,1.2166594,1.32635712,0.52537922,0.0,1.0,False,False,0.0,-2274.94020779
