Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2002-04-11,29.0,0.58381036,1.15763613,4.03854095,13.01680855,2.21438561,-0.21873278,13.0,160.0,1,1,0.8964005,0.87324777,-0.71892876,0,1.0,2.10345038,0.21779905,0.3336338,3.5375992,-4.11109393,0.07555567,-0.00718929,0.5631639,0.01599997,0.02825468,0.00394968,0.00905797,0.00436684,0.06162915,28.2642855,27.47066644,0,1,27.75199986,0,5.56074527,75.7352936,1,0,0,0,-109598.52218628,4.0,7.0,9.0,-2.98652552,5.11915024,0.0,1.0,0,0,0.0,-3752.08920306
2002-04-12,29.0,0.65554221,1.16009924,3.65604618,12.93010815,2.29754279,-0.09471113,13.0,160.0,1,1,0.89710444,0.87390245,-0.71892876,0,2.0,0.3448289,0.27184412,0.3511724,3.06581192,-3.67215919,0.11888885,0.0,0.60913628,-0.00718929,0.01599997,0.02825468,0.00394968,0.00905797,0.05007302,28.48142842,27.5689998,0,1,27.84449987,0,5.54965075,76.86569767,1,0,0,0,0.0,3.0,7.0,9.0,-2.71194631,4.62176033,0.0,0.0,0,0,0.0,0.0
2002-04-15,28.87000084,0.58589237,1.26428925,2.77417887,12.34556238,2.39321423,-0.24120792,14.0,160.0,1,1,0.90275371,0.87746792,-1.16397897,0,3.0,2.42466485,0.31561894,0.36669448,2.35510387,-3.43811174,0.1433331,-0.00448273,0.64012558,0.0,-0.00718929,0.01599997,0.02825468,0.00394968,0.04101505,28.66285706,27.65466652,0,1,27.91849995,0,5.41304613,81.42294308,1,0,0,0,-27936.81964874,2.0,6.0,9.0,-2.00192505,3.84839815,0.0,1.0,0,0,0.0,-963.33860858
2002-04-16,28.70000076,0.69929119,1.32155427,1.85819235,11.60801406,2.46142857,-0.33018293,14.0,160.0,1,1,0.90920855,0.88277746,-1.74597171,0,4.0,1.46341486,0.35162684,0.37989495,1.47337843,-3.17260566,0.19066683,-0.00588847,0.65831747,-0.00448273,0.0,-0.00718929,0.01599997,0.02825468,0.03258263,28.78428568,27.72833322,0,1,27.97349997,0,5.23740928,74.19356823,1,0,0,0,-31110.01396179,1.0,6.0,8.0,-1.14937947,3.10327943,0.0,2.0,0,0,0.0,-1077.58964522
2002-04-17,27.98999977,0.62383828,1.52095309,-0.77232865,8.79218835,2.47990718,-1.41563439,13.0,160.0,0,1,0.93439317,0.90397411,-4.17664961,0,5.0,3.14398383,0.3735758,0.39664485,-1.11761203,-3.09361217,0.21377788,-0.02473871,0.65072814,-0.00588847,-0.00448273,0.0,-0.00718929,0.01599997,-0.00156052,28.78857149,27.75966657,0,1,27.99549999,0,4.5181305,57.00637504,0,0,0,0,-241471.33731842,0.0,5.0,7.0,1.596226,0.95138888,0.0,3.0,0,0,0.0,-8413.63522297
2002-04-18,28.27000046,0.52470021,1.56400176,0.02527449,9.81924888,2.52055721,-1.03272505,13.0,160.0,1,1,0.9262272,0.89494716,-3.2180714,0,6.0,1.62716334,0.38953845,0.41417934,-0.39260884,-2.8365993,0.19844437,0.0100036,0.64302966,-0.02473871,-0.00588847,-0.00448273,0.0,-0.00718929,-0.0422992,28.72000013,27.78966656,0,1,28.0335,0,4.79127923,61.42432983,0,0,0,0,69776.17111206,1.0,5.0,8.0,0.75184726,1.96644757,1.0,0.0,0,0,0.0,2492.89645168
2002-04-19,28.18000031,0.30727962,1.5689968,-0.45417729,9.41055104,2.55237145,-18.96979012,12.0,160.0,0,1,0.9296786,0.89829867,-3.52618559,0,7.0,0.53229105,0.39498444,0.4305049,-0.7791089,-2.76864747,0.1577777,-0.00318359,0.63548473,0.0100036,-0.02473871,-0.00588847,-0.00448273,0.0,-0.02510631,28.57285745,27.81633326,0,1,28.0625,0,4.69707569,59.3567108,0,0,0,0,-13752.02331543,1.0,4.0,7.0,1.1053244,1.62983975,0.0,1.0,0,0,0.0,-486.4528862
2002-04-22,27.85000038,0.29122495,1.64144738,-1.71661809,8.07874196,2.56817868,2.77962118,11.0,160.0,0,1,0.94166581,0.90883686,-4.65593545,0,8.0,1.61579479,0.39375786,0.44601685,-2.14183715,-2.56912477,0.14066688,-0.01171043,0.62666286,-0.00318359,0.0100036,-0.02473871,-0.00588847,-0.00448273,-0.0282899,28.40857179,27.82799994,0,1,28.07700005,0,4.36317686,55.31336906,0,0,0,0,-49169.9886322,1.0,3.0,7.0,2.34419905,0.68024473,0.0,2.0,0,0,0.0,-1744.85408445
2002-04-23,27.61000061,0.5130825,1.68417341,-2.59550284,7.10891534,2.56821447,0.51198618,10.0,160.0,0,1,0.95047083,0.91678736,-5.47757112,0,9.0,1.30387759,0.37764294,0.45362353,-2.91381915,-2.64069711,-0.0373333,-0.00861759,0.60865926,-0.01171043,-0.00318359,0.0100036,-0.02473871,-0.00588847,-0.0355176,28.21000045,27.84866664,0,1,28.09350004,0,4.11724565,51.67096515,0,0,0,0,-59015.94371796,1.0,2.0,6.0,3.12126368,0.02976727,0.0,3.0,0,0,0.0,-2119.06437736
2002-04-24,28.02000046,0.09112959,1.71816138,-1.25358599,8.64423664,2.58511447,-0.51701614,9.0,160.0,0,1,0.937617,0.90325377,-4.0739427,0,10.0,1.28479873,0.35414587,0.4541961,-1.46117697,-2.65150897,-0.16488864,0.01484969,0.59287417,-0.00861759,-0.01171043,-0.00318359,0.0100036,-0.02473871,-0.03824672,28.08857182,27.88366667,0,1,28.11950006,0,4.52066682,55.02392628,0,0,0,0,105000.96092224,2.0,2.0,6.0,1.67253524,1.56416245,1.0,0.0,0,0,0.0,3803.00465777
2002-04-25,28.04000092,0.19673949,1.65834571,-1.23034088,8.66785364,2.58588593,-0.01854289,8.0,160.0,0,1,0.9368188,0.90365189,-4.00547143,0,11.0,0.57061285,0.31875917,0.44804796,-1.39529754,-2.64710894,-0.14466659,0.00071379,0.57804023,0.01484969,-0.00861759,-0.01171043,-0.00318359,0.0100036,0.00134168,27.99428613,27.91900005,0,1,28.14400015,0,4.53493959,52.40507075,0,0,0,0,4354.09965515,2.0,3.0,6.0,1.5646159,1.59570454,2.0,0.0,0,0,0.0,155.39256189
2002-04-26,27.92000008,0.21157421,1.67826478,-1.64313996,8.15794511,2.57232886,0.33551603,7.0,160.0,0,1,0.94135643,0.90779113,-4.41629253,0,12.0,1.03868522,0.26627896,0.43441696,-1.75293168,-2.71088074,-0.1659999,-0.00427963,0.5607842,0.00071379,0.01484969,-0.00861759,-0.01171043,-0.00318359,-0.00794813,27.98428617,27.94466674,0,1,28.16500015,0,4.40595169,49.49496214,0,0,0,0,-41580.29079437,2.0,3.0,5.0,1.68480625,0.93531723,0.0,1.0,0,0,0.0,-1482.89192
2002-04-29,27.93000031,0.33391239,1.5088746,-1.40447304,8.14745821,2.50200745,-0.14525051,6.0,160.0,0,1,0.93975218,0.90957469,-4.3820569,0,13.0,0.46545316,0.19983598,0.41443702,-1.60270497,-2.82462228,-0.1611112,0.00035817,0.54445025,-0.00427963,0.00071379,0.01484969,-0.00861759,-0.01171043,-0.00904417,27.93571472,27.96266677,0,1,28.18450012,0,4.41009394,37.10692427,0,0,0,0,2295.05252838,3.0,4.0,5.0,1.43022734,0.81715032,1.0,0.0,0,0,0.0,82.20102157
2002-04-30,28.04000092,0.39259129,1.39596527,-0.72327979,8.5126757,2.40398615,-0.48501697,5.0,160.0,0,1,0.93551098,0.90759167,-4.00547143,0,14.0,0.82025512,0.13294253,0.38593997,-0.86801998,-3.16492362,-0.1442223,0.00393844,0.51866496,0.00035817,-0.00427963,0.00071379,0.01484969,-0.00861759,0.00302444,27.91571481,27.97733345,0,1,28.21350021,0,4.50743689,29.32866763,0,1,0,0,54571.30279541,4.0,5.0,5.0,0.9994505,1.15681198,2.0,0.0,0,0,0.0,1953.85972786
2002-05-01,28.37999916,0.66768603,1.31883666,0.63829363,9.7587828,2.34330038,-1.88249892,5.0,160.0,1,1,0.92427719,0.89790045,-2.84149247,0,15.0,1.47991575,0.10480361,0.35064586,0.64692742,-3.4659974,-0.00111097,0.01212547,0.48992224,0.00393844,0.00035817,-0.00427963,0.00071379,0.01484969,0.01558046,27.99142892,28.00500011,0,1,28.25850019,0,4.83822406,39.52701636,0,0,0,0,115769.40250397,4.0,6.0,6.0,0.04919023,2.35770608,3.0,0.0,0,0,0.0,4128.72320699
2002-05-02,28.70999908,0.73962718,1.4280743,1.88334467,10.9539455,2.30368604,1.95059292,5.0,160.0,1,1,0.91555559,0.8869941,-1.71174261,0,16.0,2.08986555,0.09998729,0.31454068,1.91139732,-3.55518619,-0.05466669,0.0116279,0.47401291,0.01212547,0.00393844,0.00035817,-0.00427963,0.00071379,0.01285625,28.14857156,28.04500008,0,1,28.31400013,0,5.15725646,45.59269248,0,0,0,0,124409.97123718,4.0,6.0,7.0,-0.80228571,3.34227595,4.0,0.0,0,0,0.0,4383.72004638
2002-05-03,29.02000046,0.85780481,1.38574406,2.94430716,12.07013262,2.29550029,0.56333952,5.0,160.0,1,1,0.90615584,0.87844096,-0.65045749,0,17.0,2.03308113,0.09872431,0.27347607,2.84179222,-3.39574956,-0.02488891,0.01079768,0.48578598,0.0116279,0.01212547,0.00393844,0.00035817,-0.00427963,0.02377036,28.2914287,28.09233341,0,1,28.37250013,0,5.45399581,52.16137584,0,0,0,0,135749.60136414,5.0,7.0,8.0,-1.50929557,4.13348286,5.0,0.0,0,0,0.0,4728.30392522
2002-05-06,28.67000008,0.39750949,1.41760938,1.71046247,10.65076354,2.27750739,-0.41906113,5.0,160.0,1,1,0.91792042,0.88956823,-1.84867862,0,18.0,1.67422233,0.10363223,0.22392347,1.61642774,-3.40998639,0.06711108,-0.01206066,0.47996252,0.01079768,0.0116279,0.01212547,0.00393844,0.00035817,0.03884767,28.38142858,28.12933343,0,1,28.40800018,0,5.09986947,49.58903208,0,0,0,0,-48510.0528717,4.0,7.0,8.0,-0.29609792,2.66255101,0.0,1.0,0,0,0.0,-1671.60758465
2002-05-07,28.61000061,0.41856777,1.26329439,1.33839461,10.35339562,2.30634316,-0.21752472,6.0,160.0,1,1,0.91881258,0.89354669,-2.05408591,0,19.0,0.94372755,0.10731658,0.16976515,1.34031934,-3.3495111,0.13866658,-0.00209276,0.47571423,-0.01206066,0.01079768,0.0116279,0.01212547,0.00393844,0.02642883,28.48000009,28.17366676,0,1,28.40100021,0,5.03607379,60.33334075,0,0,0,0,-8015.9286499,3.0,7.0,8.0,-0.05452009,2.24848226,0.0,2.0,0,0,0.0,-279.59290647
2002-05-08,28.14999962,0.36923251,1.31946228,-0.2606758,8.52990991,2.28602167,-1.19476753,5.0,160.0,0,1,0.93459961,0.90821036,-3.6288925,0,20.0,2.13144011,0.10928295,0.12330676,-0.31020922,-3.32901018,0.06977772,-0.01607833,0.43842534,-0.00209276,-0.01206066,0.01079768,0.0116279,0.01212547,0.02039763,28.51142856,28.19533342,0,1,28.34800024,0,4.5668965,48.11319566,0,0,0,0,-157918.34049225,2.0,6.0,7.0,1.68618562,0.84694904,0.0,3.0,0,0,0.0,-5519.69021752
2002-05-09,28.0,0.36487298,1.36989817,-0.74693066,7.9052131,2.26201451,1.86536245,5.0,160.0,0,1,0.94043827,0.9130403,-4.14241398,0,21.0,1.14285605,0.1094021,0.10505766,-0.8212982,-3.34861791,0.06822205,-0.00532858,0.4166356,-0.01607833,-0.00209276,-0.01206066,0.01079768,0.0116279,-0.00780617,28.50571414,28.21033344,0,1,28.29800024,0,4.41209565,47.22221895,0,0,0,0,-28079.92858887,1.0,5.0,7.0,2.06555769,0.3327954,0.0,4.0,0,0,0.0,-997.5107982
2002-05-10,27.85000038,0.4720512,1.40292461,-1.27864218,7.28415243,2.25161451,0.71186195,5.0,160.0,0,1,0.94613336,0.91807487,-4.65593545,0,22.0,1.97486943,0.10270015,0.09938699,-1.33166035,-3.36914061,0.09399999,-0.00535713,0.39335898,-0.00532858,-0.01607833,-0.00209276,-0.01206066,0.01079768,-0.02476265,28.43000003,28.22200012,0,1,28.24050026,0,4.25782176,50.0,0,0,0,0,-26249.9332428,0.0,5.0,7.0,2.44374131,-0.10704619,0.0,5.0,0,0,0.0,-937.49761581
2002-05-13,27.79999924,0.4932138,1.41829507,-1.50326769,7.04988709,2.25508584,0.17567504,5.0,160.0,0,1,0.94832686,0.91996096,-4.82711363,0,23.0,1.4748265,0.09444369,0.09748666,-1.58981439,-3.28959774,0.09022217,-0.00179537,0.37559914,-0.00535713,-0.00532858,-0.01607833,-0.00209276,-0.01206066,-0.04091746,28.30000005,28.23066673,0,1,28.18700018,0,4.20427314,53.31007744,0,0,0,0,-7315.16742706,0.0,4.0,7.0,2.33976439,-0.29770326,0.0,5.740130909766622,0,0,0.0,-262.66309971
2002-05-14,27.85000038,0.42621636,1.35932416,-1.28364075,7.20011554,2.23269298,-0.14609969,5.0,160.0,0,1,0.94642806,0.91924157,-4.65593545,0,24.0,0.89766606,0.08347431,0.09814865,-1.42810962,-3.27459058,0.06288868,0.0017986,0.36235297,-0.00179537,-0.00535713,-0.00532858,-0.01607833,-0.00209276,-0.03065218,28.13285719,28.24366678,0,1,28.14450016,0,4.25030904,46.61354975,0,0,0,0,8210.18791199,1.0,4.0,7.0,2.06018641,0.00306747,1.0,0.0,0,0,0.0,295.33050854
2002-05-15,28.23999977,0.40014449,1.40125576,0.04807974,8.6437984,2.23322861,-1.03745576,6.0,160.0,1,1,0.93445166,0.90642654,-3.32077831,0,25.0,1.23937813,0.06794404,0.09884773,-0.05848564,-3.26420176,-0.01688872,0.01400357,0.36105245,0.0017986,-0.00179537,-0.00535713,-0.00532858,-0.01607833,-0.02676081,28.07142857,28.26900012,0,1,28.15700016,0,4.6339494,53.47219877,0,0,0,0,96953.8482666,2.0,4.0,7.0,0.79595502,1.45944008,2.0,0.0,0,0,0.0,3481.28714322
2002-05-16,28.04999924,0.40951783,1.5202453,-0.65773082,7.85681873,2.22901427,-14.6799987,6.0,160.0,0,1,0.94235756,0.91195265,-3.97124233,0,26.0,2.56684254,0.04930265,0.09787231,-0.72063001,-3.27420724,-0.09333314,-0.00672806,0.36077976,0.01400357,0.0017986,-0.00179537,-0.00535713,-0.00532858,0.00332109,27.99142838,28.28400008,0,1,28.1460001,0,4.42711594,52.20337361,0,0,0,0,-126236.35482788,2.0,3.0,7.0,1.52005173,0.89870805,0.0,1.0,0,0,0.0,-4470.1259154
2002-05-17,28.23999977,0.38993315,1.5277223,-0.06319403,8.53377485,2.23830709,-0.90392113,6.0,160.0,0,1,0.9366494,0.90609495,-3.32077831,0,27.0,0.53116013,0.02919777,0.09515816,-0.08906956,-3.23458978,-0.176889,0.00677364,0.3613264,-0.00672806,0.01400357,0.0017986,-0.00179537,-0.00535713,0.0019216,28.00428554,28.29700006,0,1,28.14900007,0,4.60799855,54.95206344,0,0,0,0,67469.18964386,3.0,3.0,7.0,0.90439321,1.56346667,1.0,0.0,0,0,0.0,2405.3187693
2002-05-20,28.10000038,0.37693789,1.55566921,-0.57370861,7.94344847,2.22999276,8.07852516,6.0,160.0,0,1,0.94196771,0.91085433,-3.80006415,0,28.0,1.10320093,0.03021171,0.08675416,-0.68145587,-3.14000603,-0.11644448,-0.00495749,0.35470178,0.00677364,-0.00672806,0.01400357,0.0017986,-0.00179537,0.01405237,28.01857131,28.30166677,0,1,28.16150007,0,4.46090161,50.94935811,0,0,0,0,-39353.82843018,3.0,3.0,6.0,1.30908515,1.00682244,0.0,1.0,0,0,0.0,-1393.54917667
2002-05-21,28.0,0.26323927,1.49234752,-0.83230009,7.49839726,2.18809996,0.45073663,5.0,160.0,0,1,0.9451699,0.91532295,-4.14241398,0,29.0,0.53571292,0.03140062,0.07890708,-1.02705448,-3.14768796,-0.11577793,-0.00355873,0.33283309,-0.00495749,0.00677364,-0.00672806,0.01400357,0.0017986,0.01089026,28.03999983,28.27666677,0,1,28.18100004,0,4.35891187,43.49317373,0,0,0,0,-8050.03070831,2.0,3.0,5.0,1.52766605,0.6069526,0.0,2.0,0,0,0.0,-286.47795726
2002-05-22,28.11000061,0.3032691,1.41027622,-0.29136588,7.85632449,2.12969293,-0.64992689,4.0,160.0,0,1,0.94126211,0.91305659,-3.76582851,0,30.0,1.06723312,0.02390611,0.06977579,-0.48434047,-3.29745897,-0.02711105,0.00392859,0.33114589,-0.00355873,-0.00495749,0.00677364,-0.00672806,0.01400357,0.00553292,28.08428574,28.24000015,0,1,28.18550005,0,4.46606928,38.88893598,0,0,0,0,12518.06945801,2.0,4.0,5.0,1.04186744,0.92020723,1.0,0.0,0,0,0.0,447.07390921
2002-05-23,28.70000076,0.41540014,1.41861638,1.88402004,10.04538237,2.0891358,-7.46616565,4.0,160.0,1,1,0.92290217,0.89452984,-1.74597171,0,31.0,2.43902698,0.0265905,0.05909146,1.78758501,-3.4715007,0.00533333,0.02098898,0.34832346,0.00392859,-0.00355873,-0.00495749,0.00677364,-0.00672806,-0.00454205,28.20571436,28.23000018,0,1,28.21850004,0,5.04725422,44.63088365,0,0,0,0,189036.04888916,3.0,5.0,5.0,-0.74870014,2.86341703,2.0,0.0,0,0,0.0,6724.86818871
2002-05-24,28.70000076,0.38978315,1.398706,1.87627006,9.97664736,2.0749787,-0.00411353,4.0,160.0,1,1,0.92327101,0.89529689,-1.74597171,0,32.0,1.39372686,0.02995344,0.04714227,1.82209687,-3.50421833,0.05422215,0.0,0.35670835,0.02098898,0.00392859,-0.00355873,-0.00495749,0.00677364,0.02317499,28.27142879,28.2200002,0,1,28.25750008,0,5.04440295,50.57035461,0,0,0,0,0.0,2.0,5.0,5.0,-0.60081657,2.66728945,0.0,0.0,0,0,0.0,0.0
2002-05-28,28.87999916,0.51801571,1.39740794,2.4450777,10.5973105,2.07796432,0.30315873,4.0,160.0,1,1,0.9181552,0.89020704,-1.12974986,0,33.0,1.03877855,0.02979806,0.03377275,2.22209791,-3.2789855,0.08422241,0.00627172,0.37365198,0.0,0.02098898,0.00392859,-0.00355873,-0.00495749,0.01640135,28.39000021,28.22033348,0,1,28.30500002,0,5.21199154,54.90906115,0,0,0,0,77021.31443024,3.0,6.0,6.0,-1.1181923,2.94804606,1.0,0.0,0,0,0.0,2683.669421
2002-05-29,29.18000031,0.74722295,1.32673997,3.23982903,11.6747591,2.1348358,0.32504134,5.0,160.0,1,1,0.90872489,0.8821901,-0.10270038,0,34.0,1.2679881,0.03119517,0.03350348,3.17597524,-3.17775103,0.09711104,0.01038785,0.41568721,0.00627172,0.0,0.02098898,0.00392859,-0.00355873,0.02763056,28.524286,28.23633347,0,1,28.36199999,0,5.507958,69.88416733,0,0,0,0,40140.15312195,4.0,6.0,7.0,-1.78593284,3.71560207,2.0,0.0,0,0,0.0,1389.89453907
2002-05-30,29.23999977,0.76190207,1.32890333,3.12893542,11.83397708,2.20695722,-0.03422823,6.0,160.0,1,1,0.90747167,0.8808936,0.0,1,0.0,1.16279123,0.0367997,0.03741145,3.22930434,-3.12828258,0.04000007,0.00205618,0.45978833,0.01038785,0.00627172,0.0,0.02098898,0.00392859,0.04157714,28.68714305,28.27800013,0,1,28.40500002,0,5.56390564,74.7999765,1,0,0,0,8009.92870331,4.0,6.0,8.0,-1.74199705,3.59667634,3.0,0.0,0,0,0.0,274.50063809
2002-05-31,29.14999962,0.65369588,1.28399851,2.47589265,11.4217827,2.2838643,-0.20871085,7.0,160.0,1,1,0.91033056,0.88465059,-0.30779806,0,1.0,1.20068743,0.05409263,0.049128,2.60694027,-2.84068341,0.10444463,-0.00307798,0.48498621,0.00205618,0.01038785,0.00627172,0.0,0.02098898,0.03970473,28.85142871,28.30733344,0,1,28.42700005,0,5.46693992,76.63930197,1,0,0,0,-20178.0342102,3.0,6.0,8.0,-1.19719138,3.08926263,0.0,1.0,0,0,0.0,-690.08325472
2002-06-03,29.10000038,0.58991417,1.25920355,1.96726345,11.16353233,2.36092153,-0.20543265,8.0,160.0,1,1,0.91216762,0.88698355,-0.47879409,0,2.0,1.0309252,0.07528547,0.06724129,2.22349554,-2.64351127,0.08666674,-0.00171524,0.49043379,-0.00307798,0.00205618,0.01038785,0.00627172,0.0,0.01563778,28.99285725,28.33800011,0,1,28.43100004,0,5.41214193,76.63936188,1,0,0,0,-7889.87960815,3.0,5.0,8.0,-0.83932657,2.73464724,0.0,2.0,0,0,0.0,-270.66482715
2002-06-04,29.13999939,0.63328608,1.22070689,1.77880686,11.2506707,2.43761431,-0.09579632,9.0,160.0,1,1,0.91107805,0.88666392,-0.34199857,0,3.0,0.34317222,0.09984666,0.08837902,2.12368353,-2.41440772,0.13688884,0.00137454,0.51321971,-0.00171524,-0.00307798,0.00205618,0.01038785,0.00627172,0.01392254,29.0557142,28.38100007,0,1,28.45450001,0,5.44627929,76.54320697,1,0,0,0,7743.8079834,3.0,6.0,8.0,-0.93099936,2.54654161,1.0,0.0,0,0,0.0,266.11023649
2002-06-05,29.07999992,0.64556619,1.17410024,1.35683493,10.95509892,2.48191433,-0.23722189,9.0,160.0,1,1,0.91300648,0.88952447,-0.5471951,0,4.0,0.68776053,0.12939121,0.11486762,1.60749595,-2.12060246,0.18222224,-0.00205901,0.53116157,0.00137454,-0.00171524,-0.00307798,0.00205618,0.01038785,0.00902535,29.10999979,28.43000005,0,1,28.47799997,0,5.3753348,70.00001817,1,0,0,0,-21971.8044281,2.0,6.0,7.0,-0.63188817,2.14759916,0.0,1.0,0,0,0.0,-754.00840385
2002-06-06,29.20000076,0.66672991,1.03962769,1.48453628,11.34711242,2.54855729,0.09411709,10.0,160.0,1,1,0.90848872,0.88769616,-0.13679551,0,5.0,0.65068674,0.1705227,0.15226004,1.53128333,-1.64292107,0.18177766,0.00412658,0.54863924,-0.00205901,0.00137454,-0.00171524,-0.00307798,0.00205618,-0.00342151,29.15571431,28.46933339,0,1,28.53050003,0,5.49018098,78.32517777,1,0,0,0,20592.14401245,2.0,6.0,8.0,-0.89696187,2.35112272,1.0,0.0,0,0,0.0,708.12049747
2002-06-07,29.25,0.65765135,1.03785057,1.4040557,11.47995854,2.60710017,-0.05421261,11.0,160.0,1,1,0.90740073,0.88664372,0.0,1,0.0,0.68376329,0.20969182,0.18860614,1.40972245,-1.39012554,0.07488874,0.0017123,0.55617208,0.00412658,-0.00205901,0.00137454,-0.00171524,-0.00307798,-0.00135111,29.16571426,28.5096667,0,1,28.59300003,0,5.53779913,76.71961837,1,0,0,0,3934.93995667,3.0,6.0,8.0,-0.93118314,2.31185224,2.0,0.0,0,0,0.0,134.75821417
2002-06-10,29.35000038,0.69691865,1.05621762,1.43675409,11.8033496,2.68283588,0.02328853,12.0,160.0,1,1,0.90498976,0.88386541,0.0,1,0.0,1.36286069,0.25088617,0.22653703,1.39455853,-1.37537808,0.08711094,0.00341882,0.55182574,0.0017123,0.00412658,-0.00205901,0.00137454,-0.00171524,0.00343917,29.18142864,28.55733337,0,1,28.66800003,0,5.63357074,83.78381165,1,0,0,0,13500.05149841,4.0,7.0,9.0,-1.08237393,2.45833887,3.0,0.0,0,0,0.0,461.54022217
2002-06-11,29.54999924,0.84487423,1.07565844,1.73867846,12.50071111,2.77850012,0.21014339,13.0,160.0,1,1,0.89963985,0.87812669,0.0,1,0.0,0.87986543,0.29438292,0.26876741,1.65342042,-1.62652709,0.06155574,0.00681427,0.54565719,0.00341882,0.0017123,0.00412658,-0.00205901,0.00137454,0.00857322,29.23857144,28.61133334,0,1,28.75550003,0,5.81576326,89.74363238,1,0,0,0,111759.36050415,4.0,7.0,10.0,-1.48479871,2.92173459,4.0,0.0,0,0,0.0,3807.81461845
2002-06-12,29.63999939,0.74945366,1.0603431,1.66601127,12.77594509,2.87208575,-0.0417945,14.0,160.0,1,1,0.89731735,0.87611049,0.0,1,0.0,0.84345481,0.3333261,0.31179187,1.57633686,-1.5518741,0.0097777,0.00304569,0.5360331,0.00681427,0.00341882,0.0017123,0.00412658,-0.00205901,0.01401296,29.31571415,28.66466662,0,1,28.84499998,0,5.8897661,89.63734615,1,0,0,0,44469.07539368,5.0,7.0,10.0,-1.7404616,2.78374747,5.0,0.0,0,0,0.0,1504.87568669
2002-06-13,29.79999924,0.87617304,0.95397882,1.94008479,13.31659932,2.93485707,0.1645088,14.0,160.0,1,1,0.89202303,0.87294345,0.0,1,0.0,0.93959324,0.36227247,0.35330359,1.78836041,-1.75693999,0.00666669,0.00539811,0.55647465,0.00304569,0.00681427,0.00341882,0.0017123,0.00412658,0.01911766,29.40999985,28.71199996,0,1,28.92299995,0,6.04297128,86.66670905,1,0,0,0,32687.96882629,5.0,7.0,10.0,-1.94066138,3.10224854,6.0,0.0,0,0,0.0,1102.83297906
2002-06-14,29.68000031,0.72171718,0.90488984,1.28705305,12.79102825,2.98870704,-0.33659959,14.0,160.0,1,1,0.89564424,0.87754644,-0.40268099,0,1.0,0.43800256,0.37560197,0.38693593,1.24574665,-1.62814508,0.03911116,-0.00402681,0.54103657,0.00539811,0.00304569,0.00681427,0.00341882,0.0017123,0.02038919,29.49571419,28.74433333,0,1,29.00450001,0,5.91695151,80.24699062,1,0,0,0,-22247.80197144,4.0,7.0,10.0,-1.36492026,2.48455278,0.0,1.0,0,0,0.0,-746.57055507
2002-06-17,29.59000015,0.70755011,0.87384708,0.80545159,12.37982104,3.0232214,-0.37418929,14.0,160.0,1,1,0.89857794,0.881101,-0.70469493,0,2.0,0.5407227,0.3864831,0.41827506,0.6726331,-1.36812557,0.06199989,-0.00303235,0.52460088,-0.00402681,0.00539811,0.00304569,0.00681427,0.00341882,0.01465007,29.55142839,28.76333332,0,1,29.07200003,0,5.82059048,73.20269423,1,0,0,0,-17928.03039551,3.0,7.0,9.0,-0.99190478,1.95116523,0.0,2.0,0,0,0.0,-604.04414458
2002-06-18,29.54999924,0.7074153,0.83635465,0.57862286,12.15910764,3.03349989,-0.28161683,14.0,160.0,1,1,0.89995409,0.883227,-0.8389262,0,3.0,0.71065682,0.38441362,0.44292461,0.4692383,-1.30205476,0.06400011,-0.00135184,0.48163595,-0.00303235,-0.00402681,0.00539811,0.00304569,0.00681427,0.00819891,29.59428542,28.79266663,0,1,29.14449997,0,5.77595726,64.56692559,0,0,0,0,-5864.13421631,2.0,6.0,8.0,-0.73824567,1.68318687,0.0,3.0,0,0,0.0,-198.17959399
2002-06-19,29.54999924,0.65334774,0.79042752,0.50287687,12.08869724,3.03909272,-0.13090735,14.0,160.0,1,1,0.90005489,0.88424634,-0.8389262,0,4.0,0.50761294,0.37132556,0.46040565,0.40747457,-1.24134261,0.08644443,0.0,0.40664968,-0.00135184,-0.00303235,-0.00402681,0.00539811,0.00304569,3.28e-05,29.62285669,28.82399991,0,1,29.22199993,0,5.77038715,62.80992517,0,0,0,0,0.0,1.0,6.0,7.0,-0.65808194,1.53273797,0.0,0.0,0,0,0.0,0.0
