Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1994-03-07,2.26633323,-1.08225108,8.39915558,1.2628125,-0.35670599,3.0,117.0,False,True,0.94517974,0.89985308,-4.39330544,False,25.0,1.53172867,0.05803937,0.06480478,-1.32947327,-3.10511383,0.0043956,0.22200932,0.0,-0.01727862,0.01535088,14.29017857,14.53125,0,1,14.4703125,0,3.12900276,43.20987654,-28.92862654,133325.0,2.0,4.0,6.0,2.97690246,0.9618284,0.28710072,1.0,0.0,False,False,0.0,9376.7032967
1994-03-08,2.27698066,-0.66615027,8.56038968,1.22457589,-0.38447715,2.0,118.0,False,True,0.94391609,0.89837648,-4.18410042,False,26.0,1.09170306,0.06124861,0.06849845,-0.95945316,-3.25588596,0.00218818,0.22357806,0.0043956,0.0,-0.01727862,14.30357143,14.52291667,0,1,14.4578125,0,3.15877896,41.7721519,-27.4596519,63462.5,3.0,4.0,6.0,2.57633742,1.15224841,0.33751481,2.0,0.0,False,False,0.0,4443.76367615
1994-03-09,2.3339599,-0.79254079,8.0120803,1.17087054,0.18973275,1.0,119.0,False,True,0.94916197,0.90248277,-4.60251046,False,27.0,1.75438596,0.06524428,0.07458959,-1.13391131,-3.50838108,-0.00436681,0.22357806,0.00218818,0.0043956,0.0,14.28571429,14.51770833,0,1,14.4578125,0,3.09426426,36.84210526,-22.59210526,-177850.0,2.0,4.0,5.0,2.7139222,0.62615877,0.2676287,0.0,1.0,False,False,0.0,-12426.20087336
1994-03-10,2.20145708,-1.65109034,6.76198705,1.12926339,1.08328752,1.0,120.0,False,True,0.95867754,0.9146484,-5.64853556,False,28.0,1.33037694,0.07606331,0.08548534,-1.79266287,-3.92625725,-0.01096491,0.2213195,-0.00436681,0.00218818,0.0043956,14.26339286,14.49895833,0,1,14.421875,0,2.93669152,39.43661972,-25.34286972,-301500.0,2.0,4.0,5.0,3.59538417,-0.32061016,0.12935371,0.0,2.0,False,False,0.0,-21157.89473684
1994-03-11,2.05864005,-0.10905125,8.33441747,1.11671875,-0.93395198,1.0,121.0,False,True,0.94365409,0.90248129,-4.18410042,False,29.0,1.9650655,0.08690366,0.09713062,-0.12177952,-4.06727401,0.01552106,0.22200932,-0.01096491,-0.00436681,0.00218818,14.24107143,14.4875,0,1,14.4203125,0,3.15387689,49.29577465,-34.98327465,479500.0,3.0,5.0,6.0,1.82282427,1.09958083,0.37859462,1.0,0.0,False,False,0.0,34022.172949
1994-03-14,1.93517936,-0.70301515,7.3108469,1.06700893,5.44664896,0.0,122.0,False,True,0.95122404,0.91252045,-5.0209205,False,30.0,1.54185022,0.09724369,0.10936383,-0.73252247,-4.32004332,-0.00873362,0.21846198,0.01552106,-0.01096491,-0.00436681,14.23660714,14.4625,0,1,14.3953125,0,3.02702514,35.48387097,-21.29637097,-326850.0,2.0,4.0,5.0,2.57587274,0.3214502,0.26218688,0.0,1.0,False,False,0.0,-22836.68122271
1994-03-15,1.94515306,-1.72359762,5.82635501,1.01631696,1.45172186,0.0,123.0,False,True,0.96439573,0.92549267,-6.27615063,False,31.0,2.23214286,0.10797307,0.12161415,-1.73771033,-4.61869992,-0.01321586,0.2283547,-0.00873362,0.01552106,-0.01096491,14.20535714,14.43333333,0,1,14.3640625,0,2.83720293,34.92063492,-20.92063492,-653550.0,1.0,4.0,5.0,3.58453703,-0.9059656,0.10142871,0.0,2.0,False,False,0.0,-46065.19823789
1994-03-16,1.86886284,-0.98792536,6.46585303,0.9965625,-0.42682367,0.0,124.0,False,True,0.95795692,0.92057966,-5.64853556,False,32.0,1.77383592,0.11838878,0.13244763,-0.85159992,-4.83813722,0.00669643,0.21986908,-0.01321586,-0.00873362,0.01552106,14.17857143,14.41875,0,1,14.3328125,0,2.92853893,45.45454545,-31.36079545,343987.5,2.0,4.0,6.0,2.7976132,-0.03452263,0.22817631,1.0,0.0,False,False,0.0,24570.53571429
1994-03-17,1.901566,-1.74281677,5.4518861,0.96995536,0.76411786,0.0,125.0,False,True,0.96731544,0.92928412,-6.48535565,False,33.0,1.56599553,0.12687068,0.14083063,-1.57205266,-4.99177634,-0.00886918,0.19412633,0.00669643,-0.01321586,-0.00873362,14.12946429,14.39479167,0,1,14.2875,0,2.80170352,43.10344828,-29.13469828,-361150.0,2.0,4.0,6.0,3.47039455,-0.73420457,0.089507,0.0,1.0,False,False,0.0,-25624.83370288
1994-03-18,1.87637969,-0.31436655,6.78295716,0.94386161,-0.81962157,0.0,126.0,False,True,0.95524283,0.91771523,-5.23012552,False,34.0,1.98675497,0.134462,0.14983094,0.02074597,-5.24978238,0.01342282,0.18487054,-0.00886918,0.00669643,-0.01321586,14.11607143,14.375,0,1,14.2671875,0,2.98306622,44.06779661,-29.91154661,1725000.0,2.0,5.0,6.0,2.07944426,0.72238967,0.34997948,1.0,0.0,False,False,0.0,123489.93288591
1994-03-21,1.88137755,-1.29052565,5.52598106,0.91616071,3.1051621,0.0,127.0,False,True,0.9664477,0.92882015,-6.27615063,False,35.0,1.33928571,0.13734159,0.15819833,-0.96875592,-5.35931337,-0.01103753,0.19317082,0.01342282,-0.00886918,0.00669643,14.10267857,14.359375,0,1,14.25,0,2.82533259,43.33333333,-29.33333333,-356125.0,2.0,4.0,6.0,2.99557739,-0.26549497,0.17645217,0.0,1.0,False,False,0.0,-25156.73289183
1994-03-22,1.80165816,-1.05694905,5.44401817,0.87236607,-0.18099339,0.0,128.0,False,True,0.96638712,0.93035395,-6.27615063,False,36.0,2.00892857,0.13922279,0.16470019,-0.79624565,-5.5238887,0.0,0.16114057,-0.01103753,0.01342282,-0.00886918,14.05803571,14.340625,0,1,14.2125,0,2.82345948,35.8490566,-21.8490566,0.0,2.0,3.0,5.0,2.63424428,-0.31624977,0.1703189,0.0,0.0,False,False,0.0,0.0
1994-03-23,1.85064935,-2.59329538,3.48923359,0.82966518,1.45356708,0.0,129.0,False,True,0.98479058,0.9477776,-7.94979079,False,37.0,2.72727273,0.13883054,0.16953243,-2.40011495,-5.68614998,-0.01785714,0.16643607,0.0,-0.01103753,0.01342282,13.99553571,14.32395833,0,1,14.1703125,0,2.57160283,35.8490566,-22.0990566,-748000.0,1.0,3.0,5.0,4.39389722,-1.61417694,-0.13134225,0.0,1.0,False,False,0.0,-53428.57142857
1994-03-24,2.12624585,-4.42927449,1.08133521,0.76651786,0.70797146,0.0,130.0,False,True,1.01056478,0.96803987,-10.041841,False,38.0,3.95348837,0.14291095,0.17869488,-4.07904274,-6.21636651,-0.02272727,0.23214952,-0.01785714,0.0,-0.01103753,13.91517857,14.278125,0,1,14.1296875,0,2.25658711,30.15873016,-16.72123016,-1522000.0,1.0,3.0,5.0,6.52209516,-3.24839211,-0.24541129,0.0,2.0,False,True,-4.86725664,-110690.90909091
1994-03-25,2.25913621,-4.01785714,1.02433982,0.69875,-0.09288594,0.0,131.0,False,True,1.01245183,0.9672691,-10.041841,False,39.0,3.48837209,0.147862,0.18975334,-3.6615955,-6.62274359,0.0,0.27764502,-0.02272727,-0.01785714,0.0,13.82142857,14.24791667,0,1,14.090625,0,2.25363646,27.86885246,-14.43135246,0.0,0.0,2.0,4.0,6.03000023,-2.80996445,-0.08809356,0.0,0.0,False,False,0.0,0.0
1994-03-28,2.28768927,-2.75288092,1.90664037,0.63767857,-0.31483853,0.0,132.0,False,True,1.00416722,0.95841343,-9.20502092,False,40.0,1.84331797,0.1512641,0.19968701,-2.46747652,-6.90799762,0.00930233,0.29287032,0.0,-0.02272727,-0.01785714,13.76339286,14.21041667,0,1,14.05,0,2.3765114,31.25,-17.6875,487200.0,1.0,3.0,4.0,4.77664391,-1.47994062,0.08386019,1.0,0.0,False,False,0.0,36256.74418605
1994-03-29,2.3364486,-3.66559486,0.4482621,0.56861607,0.33154864,0.0,133.0,False,True,1.01890187,0.9721729,-10.46025105,False,41.0,2.10280374,0.15552306,0.20822693,-3.48792342,-7.22430589,-0.01382488,0.32501265,0.00930233,0.0,-0.02272727,13.65178571,14.16875,0,1,14.00625,0,2.18721768,29.41176471,-16.03676471,-649200.0,1.0,3.0,4.0,5.83681382,-2.43997701,0.01444198,0.0,1.0,False,False,0.0,-47867.28110599
1994-03-30,2.38655462,-3.93929609,-0.29676375,0.50511161,0.07466762,0.0,133.0,False,False,1.02684202,0.97911092,-11.08786611,False,42.0,2.11764706,0.16323206,0.21668919,-3.85592129,-7.5219867,-0.00700935,0.34398915,-0.01382488,0.00930233,0.0,13.54910714,14.12083333,0,1,13.946875,0,2.09150413,30.3030303,-17.0217803,-367800.0,1.0,2.0,4.0,6.01115803,-2.80753812,0.01624564,0.0,2.0,False,False,0.0,-27499.06542056
1994-03-31,2.58678238,-2.79039585,0.36464257,0.43252232,-0.29165115,0.0,134.0,False,True,1.02223465,0.970499,-10.46025105,False,43.0,5.14018692,0.1721593,0.22612669,-2.71057759,-7.96558687,0.00705882,0.36024637,-0.00700935,-0.01382488,0.00930233,13.45982143,14.07083333,0,1,13.9046875,0,2.18302045,25.80645161,-12.43145161,449212.5,2.0,3.0,4.0,4.89089139,-1.76364481,0.13241302,1.0,0.0,False,False,0.0,33823.05882353
1994-04-04,2.85714286,-4.07830343,-1.54365484,0.35225446,0.46155013,0.0,134.0,False,False,1.04425,0.98710714,-12.13389121,False,44.0,4.76190476,0.18234071,0.2355884,-4.12522532,-8.35325655,-0.01869159,0.39170574,0.00705882,-0.00700935,-0.01382488,13.37053571,14.02291667,0,1,13.85,0,1.93122144,24.24242424,-11.11742424,-976700.0,2.0,2.0,4.0,6.43943375,-3.14273046,0.03728021,0.0,1.0,False,False,0.0,-73024.29906542
1994-04-05,2.86697248,-0.22883295,2.15796996,0.3190625,-0.94389016,0.0,135.0,False,True,1.00754587,0.95020642,-8.78661088,False,45.0,1.37614679,0.19033981,0.24162517,-0.26511238,-8.5441501,0.03809524,0.38102007,-0.01869159,0.00705882,-0.00700935,13.39732143,13.99895833,0,1,13.8171875,0,2.42899548,42.10526316,-28.48026316,2041400.0,2.0,3.0,5.0,2.78738497,1.07641179,0.37389936,1.0,0.0,False,False,0.0,155535.23809524
1994-04-06,2.93040293,-1.47637795,0.47897319,0.26479911,5.45177165,0.0,136.0,False,True,1.02453713,0.96592907,-10.25104603,False,46.0,2.0979021,0.19566764,0.24506351,-1.64673677,-8.74837192,-0.01605505,0.37281435,0.03809524,-0.01869159,0.00705882,13.39285714,13.95416667,0,1,13.771875,0,2.2087027,36.25,-22.84375,-642425.0,2.0,3.0,4.0,4.30705245,-0.21883298,0.254821,0.0,1.0,False,False,0.0,-47150.4587156
1994-04-07,2.86708651,-0.75657895,0.90368497,0.22330357,-0.48754386,0.0,137.0,False,True,1.01971495,0.96237322,-9.83263598,False,47.0,1.62412993,0.19710314,0.2470075,-0.98848933,-8.9324429,0.004662,0.36081662,-0.01605505,0.03809524,-0.01869159,13.37946429,13.91666667,0,1,13.7328125,0,2.26937075,39.74358974,-26.27483974,226475.0,3.0,4.0,5.0,3.54561926,0.30945838,0.31703829,1.0,0.0,False,False,0.0,16893.24009324
1994-04-08,2.79789335,0.24748391,1.56798502,0.17589286,-1.32710917,1.0,138.0,True,True,1.01254115,0.95658328,-9.20502092,False,48.0,1.38248848,0.20314684,0.25475424,0.33446566,-9.50768664,0.00696056,0.35230094,0.004662,-0.01605505,0.03809524,13.40625,13.89375,0,1,13.70625,0,2.36160873,37.33333333,-23.77083333,268200.0,3.0,5.0,5.0,2.68948861,1.03259576,0.39799204,2.0,0.0,False,False,0.0,19912.76102088
1994-04-11,2.75486638,0.26463778,1.29484285,0.13725446,0.06931304,2.0,139.0,True,True,1.01476575,0.95966843,-9.41422594,False,49.0,1.15473441,0.2026135,0.25879325,0.25901263,-9.64824839,-0.00230415,0.32369345,0.00696056,0.004662,-0.01605505,13.44196429,13.87083333,0,1,13.6671875,0,2.32911162,39.43661972,-25.90536972,-73825.0,3.0,5.0,5.0,2.85221768,0.93175816,0.39501062,0.0,1.0,False,False,0.0,-5443.31797235
1994-04-12,2.68478621,0.08293249,0.79867161,0.09555804,-0.68661884,3.0,139.0,True,True,1.01892443,0.9652287,-9.83263598,False,50.0,0.92807425,0.19701084,0.26115339,-0.01058862,-9.82308749,-0.00461894,0.30206254,-0.00230415,0.00696056,0.004662,13.45535714,13.840625,0,1,13.63125,0,2.26538047,38.35616438,-24.88741438,-146575.0,2.0,4.0,5.0,3.03279309,0.44748533,0.36550798,0.0,2.0,False,False,0.0,-10832.33256351
1994-04-13,2.64119601,0.01661406,0.54481259,0.07058036,-0.79966772,4.0,139.0,True,True,1.02099336,0.96816944,-10.041841,False,51.0,2.09302326,0.18635367,0.26302231,-0.00814021,-10.03451762,-0.00232019,0.2919387,-0.00461894,-0.00230415,0.00696056,13.5,13.81354167,0,1,13.603125,0,2.23201645,42.42424242,-28.98674242,-134537.5,2.0,4.0,5.0,2.88535696,0.12000976,0.358168,0.0,3.0,False,False,0.0,-9988.86310905
1994-04-14,2.48942402,1.95753152,2.62164405,0.08707589,116.82382216,5.0,139.0,True,True,0.99934754,0.94955906,-8.15899582,False,52.0,2.96127563,0.174436,0.26041052,2.00104181,-9.96071946,0.02093023,0.26998645,-0.00232019,-0.00461894,-0.00230415,13.51339286,13.78854167,0,1,13.584375,0,2.51136215,56.92307692,-43.20432692,992137.5,2.0,5.0,6.0,1.07890696,2.33794953,0.62442754,1.0,0.0,False,False,0.0,73833.48837209
1994-04-15,2.45276765,0.08293249,0.73153061,0.08665179,-0.95763415,6.0,139.0,True,True,1.0172655,0.96821014,-9.83263598,False,53.0,2.32018561,0.16190652,0.25429851,0.19386523,-10.00710092,-0.01822323,0.2552693,0.02093023,-0.00232019,-0.00461894,13.52232143,13.76354167,0,1,13.559375,0,2.25931424,50.68493151,-37.21618151,-971300.0,1.0,4.0,6.0,2.94645827,0.74799114,0.41124569,0.0,1.0,False,False,0.0,-70800.91116173
1994-04-18,2.53185781,-0.9466866,-0.45333458,0.06660714,-12.41514699,6.0,138.0,False,False,1.02987257,0.97923541,-10.87866109,False,54.0,2.34741784,0.14784412,0.2469102,-0.83053168,-10.13228122,-0.01160093,0.21850903,-0.01822323,0.02093023,-0.00232019,13.5,13.73333333,0,1,13.5171875,0,2.10166095,44.59459459,-31.28209459,-464562.5,1.0,4.0,5.0,3.90996498,-0.22632468,0.26581345,0.0,2.0,False,False,0.0,-34491.87935035
1994-04-19,2.54985289,1.45936982,2.08253034,0.08216518,-2.54155538,7.0,138.0,True,True,1.00509807,0.95410101,-8.57740586,False,55.0,3.20366133,0.1310069,0.23459766,1.66999193,-10.079078,0.0258216,0.19022148,-0.01160093,-0.01822323,0.02093023,13.51339286,13.7125,0,1,13.5,0,2.44344862,55.69620253,-42.03995253,1272150.0,2.0,4.0,6.0,1.5533343,2.46004363,0.70535273,1.0,0.0,False,False,0.0,95560.56338028
1994-04-20,2.54644459,3.18955545,4.14720717,0.12419643,1.18557038,8.0,138.0,True,True,0.98564382,0.93471493,-6.69456067,False,56.0,2.69058296,0.10955477,0.21614369,3.39671608,-9.75976523,0.02059497,0.18190671,0.0258216,-0.01160093,-0.01822323,13.57142857,13.7,0,1,13.496875,0,2.72127619,62.35294118,-48.41544118,1636987.5,3.0,5.0,7.0,-0.10623244,4.3490748,1.10556454,2.0,0.0,False,False,0.0,119870.9382151
1994-04-21,2.32376794,5.44318369,6.90069672,0.18506696,0.706565,9.0,138.0,True,True,0.95868528,0.91220992,-4.18410042,False,57.0,2.62008734,0.09174522,0.19117018,5.4861282,-9.16729885,0.02690583,0.25278059,0.02059497,0.0258216,-0.01160093,13.69196429,13.70208333,0,1,13.525,0,3.09313271,65.95744681,-51.64494681,1755900.0,3.0,5.0,7.0,-2.1666329,6.49985426,1.27883749,3.0,0.0,False,False,0.0,125983.85650224
1994-04-22,2.22919937,4.1530412,6.15463581,0.25741071,-0.23701983,10.0,138.0,True,True,0.96431397,0.91972998,-4.81171548,False,58.0,2.63736264,0.08463064,0.16907736,4.30425856,-8.73979085,-0.00655022,0.29533012,0.02690583,0.02059497,0.0258216,13.80357143,13.70625,0,1,13.5640625,0,2.99728693,69.66292135,-55.44417135,-298425.0,3.0,4.0,7.0,-1.49863151,5.2010829,1.05419973,0.0,1.0,False,False,0.0,-20850.65502183
1994-04-25,2.08333333,4.04172099,6.34824385,0.29705357,-0.0268045,11.0,138.0,True,True,0.96114035,0.91947368,-4.60251046,False,59.0,1.75438596,0.0844123,0.14996569,4.32270254,-8.55538899,0.0021978,0.33076165,-0.00655022,0.02690583,0.02059497,13.87946429,13.70416667,0,1,13.6046875,0,3.0271292,63.51351351,-49.26351351,66187.5,4.0,5.0,7.0,-1.52724521,4.91793347,0.98774737,1.0,0.0,False,False,0.0,4654.94505495
1994-04-26,2.06559445,2.95454545,5.59809784,0.34421875,-0.26898827,12.0,138.0,True,True,0.9676427,0.92633081,-5.23012552,False,60.0,1.54525386,0.09255456,0.13362118,3.36090514,-8.31168288,-0.00657895,0.35269463,0.0021978,-0.00655022,0.02690583,13.97767857,13.703125,0,1,13.634375,0,2.9316446,67.14285714,-52.98660714,-246675.0,3.0,5.0,7.0,-0.60376233,4.06784791,0.86991986,0.0,1.0,False,False,0.0,-17310.52631579
1994-04-28,2.05891669,2.16828479,5.09390875,0.38401786,-0.26611899,13.0,138.0,True,True,0.9721191,0.93094077,-5.64853556,False,61.0,1.33037694,0.10871925,0.12355832,2.52645239,-7.97354026,-0.00441501,0.36138596,-0.00657895,0.0021978,-0.00655022,14.08928571,13.70625,0,1,13.6703125,0,2.86696766,64.28571429,-50.19196429,-208900.0,2.0,5.0,6.0,-0.00735501,3.43563404,0.79292608,0.0,2.0,False,False,0.0,-14756.73289183
1994-04-29,2.02511774,2.72536688,5.97414697,0.42433036,0.25692293,13.0,138.0,True,True,0.96387755,0.9233752,-4.81171548,False,62.0,1.0989011,0.12781029,0.12085357,3.14344361,-7.71271426,0.00886918,0.36898618,-0.00441501,-0.00657895,0.0021978,14.16964286,13.71041667,0,1,13.7171875,0,2.99013838,64.78873239,-50.56998239,342900.0,2.0,5.0,6.0,-0.56409713,4.11439299,0.83982472,1.0,0.0,False,False,0.0,24329.93348115
1994-05-02,2.07016435,1.73633441,5.21660188,0.45924107,-0.36289884,13.0,139.0,True,True,0.971122,0.92971871,-5.43933054,False,63.0,1.54867257,0.14509592,0.12705224,2.21088959,-7.48474078,-0.00659341,0.37048752,0.00886918,-0.00441501,-0.00657895,14.19642857,13.715625,0,1,13.7546875,0,2.89477029,63.01369863,-48.88869863,-226950.0,2.0,5.0,6.0,0.28245602,3.34245888,0.7498819,0.0,1.0,False,False,0.0,-15961.31868132
1994-05-03,2.10176991,1.39400737,5.15051412,0.49767857,-0.19715501,13.0,140.0,True,True,0.9720354,0.93,-5.43933054,False,64.0,1.32743363,0.15844381,0.13831705,2.01559045,-7.30762912,0.0,0.34781907,-0.00659341,0.00886918,-0.00441501,14.16964286,13.71458333,0,1,13.8046875,0,2.89337395,64.78873239,-50.66373239,0.0,1.0,5.0,6.0,0.40264288,3.17121689,0.73022925,0.0,0.0,False,False,0.0,0.0
1994-05-04,2.17671719,-0.83146786,3.00768488,0.52029018,-1.59645873,12.0,141.0,False,True,0.99256853,0.94903418,-7.32217573,False,65.0,2.48306998,0.16908937,0.15378003,-0.37561489,-6.97275154,-0.0199115,0.34530152,0.0,-0.00659341,0.00886918,14.11607143,13.709375,0,1,13.815625,0,2.60951185,58.2278481,-44.3840981,-1217250.0,1.0,4.0,6.0,2.38345498,1.26301142,0.52036264,0.0,1.0,False,False,0.0,-86176.99115044
1994-05-05,2.12662338,-1.51878497,2.26018244,0.51595982,0.826631,11.0,142.0,False,True,0.99916396,0.95663149,-7.94979079,False,66.0,2.04545455,0.17539373,0.16876514,-1.16825541,-6.86169754,-0.00677201,0.33215724,-0.0199115,0.0,-0.00659341,14.04464286,13.70104167,0,1,13.8328125,0,2.51454943,50.68493151,-36.93493151,-201937.5,1.0,3.0,5.0,2.83175181,0.5773391,0.43767071,0.0,2.0,False,False,0.0,-14586.90744921
1994-05-06,2.11336828,-2.49201278,1.2775842,0.52008929,0.64079368,10.0,143.0,False,True,1.008519,0.96625164,-8.78661088,False,67.0,0.91743119,0.1758075,0.18275056,-2.19119294,-6.74317389,-0.00909091,0.32490193,-0.00677201,-0.0199115,0.0,13.96875,13.696875,0,1,13.840625,0,2.38843589,53.62318841,-39.99818841,-264000.0,0.0,2.0,5.0,3.55298574,-0.16554749,0.33408455,0.0,3.0,False,False,0.0,-19200.0
1994-05-09,2.11949266,-4.31172149,-0.62573283,0.51845982,0.73021645,10.0,143.0,False,False,1.02749166,0.9851018,-10.46025105,False,68.0,1.63551402,0.16719918,0.19317056,-4.07373766,-6.65773191,-0.01834862,0.3358696,-0.00909091,-0.00677201,-0.0199115,13.86607143,13.69479167,0,1,13.83125,0,2.13713055,51.38888889,-38.01388889,-663800.0,0.0,2.0,5.0,5.04928058,-1.76027986,0.16039648,0.0,4.0,False,False,0.0,-48719.26605505
1994-05-10,1.99411572,-2.2995848,1.40505169,0.51064732,-0.46666667,9.0,144.0,False,True,1.00608532,0.96620301,-8.57740586,False,69.0,2.05949657,0.15066723,0.20039401,-2.11845909,-6.59873834,0.02102804,0.33112274,-0.01834862,-0.00909091,-0.00677201,13.78571429,13.70208333,0,1,13.8375,0,2.41691964,50.0,-36.34375,788062.5,1.0,2.0,5.0,2.76435022,0.45691364,0.36315497,1.0,0.0,False,False,0.0,58920.56074766
1994-05-11,2.06237425,-4.45370074,-1.18072792,0.46147321,0.93674125,8.0,144.0,False,False,1.0325721,0.99132461,-10.87866109,False,70.0,3.05164319,0.12972075,0.20247007,-4.49769457,-6.68147904,-0.02517162,0.34194728,0.02102804,-0.01834862,-0.00909091,13.66964286,13.69375,0,1,13.8296875,0,2.07201024,36.11111111,-22.79861111,-820462.5,1.0,2.0,4.0,5.03216907,-1.78189821,0.12188067,0.0,1.0,False,False,0.0,-60079.63386728
1994-05-12,2.01970443,-2.07428847,0.85787155,0.40357143,-0.53425509,7.0,145.0,False,True,1.0116913,0.97129721,-8.9958159,False,71.0,1.83908046,0.11060441,0.19657166,-2.07595179,-7.06656254,0.02112676,0.33421279,-0.02517162,0.02102804,-0.01834862,13.59375,13.70104167,0,1,13.8375,0,2.35181326,33.33333333,-19.73958333,778837.5,2.0,3.0,4.0,2.89751921,0.60380705,0.31766856,1.0,0.0,False,False,0.0,58504.22535211
1994-05-13,1.88013136,-1.75834812,0.81112399,0.35267857,-0.15231264,6.0,146.0,False,True,1.01075534,0.97315271,-8.9958159,False,72.0,1.03448276,0.09454799,0.18750821,-1.83392923,-7.29568435,0.0,0.33770096,0.02112676,-0.02517162,0.02102804,13.55803571,13.71145833,0,1,13.83125,0,2.35088094,34.84848485,-21.25473485,0.0,2.0,2.0,4.0,2.76176962,0.68650624,0.32417877,0.0,0.0,False,False,0.0,0.0
1994-05-16,1.85035553,0.04850445,2.37168797,0.31330357,-1.02758524,6.0,147.0,True,True,0.99533613,0.95832902,-7.53138075,False,73.0,1.80995475,0.07834332,0.17441977,-0.07685138,-7.46026269,0.01609195,0.32685374,0.0,0.02112676,-0.02517162,13.56696429,13.72604167,0,1,13.8484375,0,2.56834813,40.27777778,-26.46527778,500062.5,3.0,3.0,4.0,1.2923138,2.31019229,0.47251255,1.0,0.0,False,False,0.0,36786.20689655
1994-05-17,1.90737834,2.95781477,5.30213613,0.30745536,59.98028123,6.0,148.0,True,True,0.96872214,0.93057457,-4.81171548,False,74.0,3.07692308,0.06376671,0.15580803,2.80759173,-7.41123013,0.02941176,0.31108231,0.01609195,0.0,0.02112676,13.65178571,13.7625,0,1,13.89375,0,2.97194169,51.2195122,-37.0007622,1693575.0,3.0,4.0,5.0,-1.00360611,5.06108709,0.76118489,2.0,0.0,False,False,0.0,122611.76470588
1994-05-18,1.88843236,2.26244344,4.52921383,0.29953125,-0.23509631,6.0,149.0,True,True,0.97555468,0.93778603,-5.43933054,False,75.0,0.88495575,0.05537247,0.13247015,2.19786692,-7.47295193,-0.00659341,0.30990286,0.02941176,0.01609195,0.0,13.75892857,13.77916667,0,1,13.9171875,0,2.87693563,50.60240964,-36.47740964,-181725.0,3.0,4.0,5.0,-0.1445774,4.17793342,0.66764326,0.0,1.0,False,False,0.0,-12780.65934066
1994-05-19,1.96744627,2.31204527,4.44588224,0.28205357,0.02192401,6.0,150.0,True,True,0.97710809,0.93775917,-5.43933054,False,76.0,2.21238938,0.052858,0.10885218,2.29383984,-7.55976156,0.0,0.3133664,-0.00659341,0.02941176,0.01609195,13.82589286,13.803125,0,1,13.9265625,0,2.87563579,48.10126582,-33.97626582,0.0,2.0,4.0,4.0,-0.01532626,3.89551687,0.65831109,0.0,0.0,False,False,0.0,0.0
1994-05-20,2.00992953,1.05195015,2.97971577,0.25819196,-0.54501317,6.0,151.0,True,True,0.99116432,0.95096573,-6.69456067,False,77.0,1.79372197,0.05389773,0.0918943,0.94036767,-7.5638008,-0.01327434,0.29999229,0.0,-0.00659341,0.02941176,13.91517857,13.81875,0,1,13.9078125,0,2.68518989,46.34146341,-32.40396341,-899775.0,2.0,4.0,4.0,1.54559795,2.69724441,0.52474022,0.0,1.0,False,False,0.0,-63700.88495575
1994-05-23,2.11850649,-0.11350738,1.52284264,0.221875,-1.10790186,5.0,152.0,False,True,1.00618506,0.96381494,-7.94979079,False,78.0,1.59090909,0.05838569,0.08020443,-0.26876844,-7.70172216,-0.01345291,0.29264209,-0.01327434,0.0,-0.00659341,13.9375,13.825,0,1,13.884375,0,2.49618168,43.18181818,-29.43181818,-514050.0,1.0,4.0,4.0,2.77735732,1.36599932,0.38520534,0.0,2.0,False,True,-2.86975717,-36882.51121076
1994-05-24,2.01195863,0.35679533,1.9102406,0.20979911,-4.14336685,6.0,153.0,True,True,1.00137524,0.96113607,-7.53138075,False,79.0,1.13122172,0.06305163,0.07034772,0.27442747,-7.78444556,0.00454545,0.27994948,-0.01345291,-0.01327434,0.0,13.96875,13.834375,0,1,13.8625,0,2.55709838,49.38271605,-35.57021605,172800.0,1.0,4.0,5.0,2.26238703,1.81001116,0.45534909,1.0,0.0,False,False,0.0,12567.27272727
1994-05-25,1.9546332,0.74554295,2.28411486,0.20716518,1.08955356,7.0,154.0,True,True,0.99721525,0.95812259,-7.11297071,False,80.0,1.35135135,0.06481203,0.06336217,0.69838277,-7.75717868,0.00452489,0.27134893,0.00454545,-0.01345291,-0.01327434,13.97767857,13.84791667,0,1,13.8484375,0,2.61845299,52.5,-38.625,125650.0,2.0,5.0,6.0,1.77122597,2.17887798,0.52447264,2.0,0.0,False,False,0.0,9096.83257919
1994-05-26,1.93286669,1.665858,3.34311525,0.22399554,1.23442258,8.0,155.0,True,True,0.986979,0.94832167,-6.06694561,False,81.0,1.78173719,0.06207453,0.06003108,1.68947113,-7.62755146,0.01126126,0.26872227,0.00452489,0.00454545,-0.01345291,13.95089286,13.86770833,0,1,13.8453125,0,2.77363364,58.02469136,-43.99344136,278750.0,3.0,5.0,7.0,0.68607332,3.06585404,0.67298297,3.0,0.0,False,False,0.0,20090.09009009
