Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2004-08-19,15.35624981,3.80429101,1.92543454,-22.26983553,-4.68968296,-0.07406755,2.0,118.0,1,0,1.32454476,1.24845893,-72.7567571,0,1120.0,2.27106304,0.4947231,0.72511428,2.8930842,-73.52276578,-0.00699991,-0.00437638,0.48051851,0.01933082,0.01630434,-0.05433965,-0.02923982,14.87571417,15.87787498,0,1,15.24150004,0,-0.52448851,43.75,0,0,0,0,-125016.21945477,4.0,6.0,7.0,4.22897935,3.00686263,0.0,1.0,9.0,4.0,0,0,0.0,-8105.43610167
2004-08-20,15.33374977,3.84655688,2.05915215,-22.27883353,-4.70480618,0.06944802,3.0,117.0,1,0,1.32511636,1.24818522,-72.796674,0,1121.0,2.78796627,0.4520115,0.6968756,2.90361078,-73.56426486,0.01724991,-0.0014652,0.47206956,-0.00437638,0.02750196,0.02793298,-0.00451802,14.93678556,15.7665,0,1,15.22631254,0,-0.54682119,43.95348869,0,0,0,0,-36592.05953884,3.0,6.0,7.0,3.76787314,2.3950048,0.0,2.0,9.0,4.0,0,0,0.0,-2382.87732964
2004-08-23,15.44624996,3.5948394,2.67613888,-21.61519514,-4.662008,0.29963144,4.0,116.0,1,0,1.31170586,1.23980907,-72.59708946,0,1122.0,2.25783032,0.41824091,0.66448184,3.72073448,-73.58010366,-0.01000006,0.00733677,0.47148784,-0.0014652,0.01933082,0.01630434,0.01134643,15.12964276,15.68137499,0,1,15.22518754,0,-0.43426836,53.20854918,0,0,0,0,89710.12709618,3.0,6.0,8.0,2.94092939,3.02579373,1.0,0.0,9.0,4.0,0,0,0.0,5850.5015691
2004-08-24,15.06375027,3.71812667,0.28889549,-23.45662628,-4.65966157,-0.89204764,5.0,115.0,1,0,1.34363008,1.26926755,-73.2756752,0,1123.0,3.88349533,0.3727574,0.62802251,1.19615703,-73.59156159,-0.09350012,-0.02476327,0.46507532,0.00733677,-0.00437638,0.02750196,0.02767391,15.21160712,15.58537499,0,1,15.19931254,0,-0.81653565,46.27249374,0,0,0,0,-854793.48800659,2.0,5.0,7.0,5.26542239,0.74939983,0.0,1.0,9.0,4.0,0,0,0.0,-55339.87149746
2004-08-25,15.22124958,3.70605062,1.20211301,-22.53720899,-4.60930979,3.16106526,6.0,114.0,1,0,1.32800289,1.25388188,-72.99625854,0,1124.0,4.06504452,0.32142771,0.59158417,2.22895382,-73.58503589,0.02024998,0.01045552,0.46343856,-0.02476327,-0.0014652,0.01933082,-0.03566233,15.28232138,15.535875,0,1,15.19200001,0,-0.65866737,53.44352636,0,0,0,0,467233.99801254,2.0,6.0,8.0,4.13015326,1.95888075,1.0,0.0,9.0,4.0,0,0,0.0,31017.10993146
2004-08-26,15.05249977,3.65150581,-0.00533931,-23.28223693,-4.56731519,-1.00444161,6.0,113.0,0,0,1.33999415,1.26696403,-73.2956345,0,1125.0,1.42003549,0.26806105,0.54935336,1.1077246,-73.58820446,0.20725007,-0.01108646,0.43439546,0.01045552,0.00733677,-0.00437638,-0.05433965,15.2710713,15.48824997,0,1,15.15037498,0,-0.82728253,52.15052967,0,0,0,0,-178604.79812622,2.0,6.0,8.0,5.08620826,1.07108839,0.0,1.0,9.0,4.0,0,0,0.0,-11733.91167282
2004-08-27,14.85000038,3.68506535,-1.26095035,-24.21784862,-4.5560009,39.353165900542805,6.0,112.0,0,0,1.35642259,1.28272128,-73.65488498,0,1126.0,1.43939313,0.20863125,0.50340964,-0.20952419,-73.59956969,0.14100003,-0.01345287,0.39416221,-0.01108646,-0.02476327,-0.0014652,0.02793298,15.18910708,15.42374999,0,1,15.09468751,0,-1.02944013,47.73333514,0,0,0,0,-445948.61087036,2.0,5.0,7.0,6.02943996,-0.12034955,0.0,2.0,9.0,4.0,0,0,0.0,-29626.21608711
2004-08-30,14.78250027,3.56055732,-1.39365134,-24.45931346,-4.57749645,0.10523887,6.0,111.0,0,0,1.3593955,1.28818435,-73.7746357,0,1127.0,1.0654508,0.14456395,0.44819571,-0.50321446,-73.64199843,0.09650006,-0.00454546,0.34836023,-0.01345287,0.01045552,0.00733677,0.01630434,15.10714286,15.363375,0,1,15.03787503,0,-1.09670846,41.27906705,0,0,0,0,-90930.14666462,1.0,4.0,6.0,5.79833064,-0.61743946,0.0,3.0,9.0,4.0,0,0,0.0,-6123.24204234
2004-08-31,14.55749989,3.23471048,-2.73288623,-25.48572526,-4.57000717,0.96095404,6.0,110.0,0,0,1.37437184,1.30967763,-74.17380478,0,1128.0,1.85471722,0.09574997,0.40365966,-2.02177261,-73.64088338,0.00774992,-0.01522073,0.36260839,-0.00454546,-0.01108646,-0.02476327,0.02750196,14.99625002,15.28275,0,1,15.0069375,0,-1.32130637,45.0793632,0,0,0,0,-418540.75960159,1.0,3.0,6.0,6.512434,-2.17882419,0.0,4.0,9.0,4.0,0,1,-1.96970026,-28313.2590591
2004-09-01,14.87250042,2.87983665,-0.9949688,-23.75591282,-4.48446693,-0.63592747,6.0,109.0,0,0,1.34037548,1.28277875,-73.61496807,0,1129.0,2.64750499,0.07410386,0.34857969,-0.7101514,-73.42625424,-0.06999999,0.02163837,0.35214814,-0.01522073,-0.01345287,0.01045552,0.01933082,14.9142858,15.22312504,0,1,14.98106251,0,-1.00600793,62.73064139,0,0,0,0,571256.93351936,1.0,3.0,7.0,3.99200895,0.12762278,1.0,0.0,9.0,4.0,1,0,3.84917838,39241.41768918
2004-09-02,15.07499981,2.88379639,0.07468137,-22.62229659,-4.41860622,-1.07505901,7.0,108.0,1,0,1.32119992,1.26352399,-73.25571759,0,1130.0,3.6567195,0.06189893,0.29206134,0.42892864,-73.36994154,-0.06724996,0.01361569,0.35261316,0.02163837,-0.00454546,-0.01108646,-0.00437638,14.91589287,15.16950003,0,1,14.98781252,0,-0.80319562,60.23622428,0,0,0,0,415528.74755859,2.0,4.0,7.0,2.51565765,1.49697034,2.0,0.0,9.0,4.0,0,0,0.0,27939.40062765
2004-09-03,13.96125031,3.5282614,-6.98147374,-28.23312212,-4.44450529,-39.896604637049165,7.0,107.0,0,0,1.42868306,1.35811784,-75.23160029,0,1131.0,4.2707463,0.05337643,0.23855785,-6.51908664,-73.50432423,-0.06849995,-0.07388057,0.42061353,0.01361569,-0.01522073,-0.01345287,-0.0014652,14.73589298,15.11362505,0,1,14.94225001,0,-1.91608422,39.75904076,0,0,0,0,-3465988.45672608,2.0,4.0,6.0,10.46739702,-4.96315447,0.0,1.0,9.0,4.0,0,1,-7.4571214,-229916.31844638
2004-09-07,14.35499954,3.45947232,-4.00344212,-26.11614926,-4.47548302,-0.42656203,7.0,106.0,0,0,1.38807047,1.31888102,-74.53305695,0,1132.0,2.19435451,0.04880386,0.1849151,-3.35802931,-73.64815424,-0.12399998,0.02820301,0.43967177,-0.07388057,0.02163837,-0.00454546,0.00733677,14.63625009,15.07650003,0,1,14.90793748,0,-1.52150835,39.57702032,0,0,0,0,1361637.23040391,3.0,4.0,6.0,7.06532402,-1.54929184,1.0,0.0,9.0,4.0,0,0,0.0,97529.74845663
2004-09-08,14.35499954,3.23555839,-3.51085941,-26.01419058,-4.52504734,-0.1230398,6.0,105.0,0,0,1.38396613,1.31925496,-74.53305695,0,1133.0,2.19436116,0.05409764,0.13231116,-2.96416469,-73.75511534,-0.06325005,0.0,0.43624351,0.02820301,0.01361569,-0.01522073,-0.02476327,14.56553568,15.03562501,0,1,14.85281243,0,-1.52118043,34.42621356,0,0,0,0,0.0,3.0,4.0,5.0,6.60084804,-1.19332822,0.0,0.0,9.0,4.0,0,0,0.0,0.0
2004-09-09,14.73750019,3.27699085,-0.64467054,-23.95238495,-4.54618124,-0.81637814,5.0,104.0,0,0,1.34773554,1.28219572,-73.85446952,0,1134.0,4.12213787,0.06957804,0.10196935,0.06694612,-73.87196122,-0.11399992,0.02664581,0.43678714,0.0,-0.07388057,0.02163837,0.01045552,14.5591071,15.01462501,0,1,14.84437494,0,-1.13794429,41.74174296,0,0,0,0,1365340.27232265,3.0,4.0,6.0,4.0016248,1.82925899,1.0,0.0,9.0,4.0,0,0,0.0,95112.52635749
2004-09-10,15.47999954,3.29630461,4.28756756,-20.02325128,-4.51205358,-7.65078869,5.0,103.0,1,0,1.28332645,1.21740036,-72.53721495,0,1135.0,4.43313794,0.07722073,0.09305137,4.9217999,-73.8254728,-0.08724995,0.05038163,0.42136782,0.02664581,0.02820301,0.01361569,-0.01108646,14.69089276,15.00112499,0,1,14.91356244,0,-0.39519048,51.63727793,0,0,0,0,2100514.33041191,3.0,5.0,7.0,-0.15890703,6.64928792,2.0,0.0,9.0,4.0,1,0,9.37996379,142528.53626645
2004-09-13,15.78374958,3.32450947,6.1614937,-18.34454384,-4.46201521,0.43706043,5.0,102.0,1,0,1.257903,1.19141281,-71.99833754,0,1136.0,2.92231135,0.07742709,0.08255796,6.3619135,-73.67322424,-0.03275009,0.0196221,0.45117372,0.05038163,0.0,-0.07388057,-0.01345287,14.82107122,14.99512498,0,1,14.97824993,0,-0.09139964,53.62318633,0,0,0,0,995733.02380085,4.0,6.0,7.0,-1.63662409,7.88696359,3.0,0.0,9.0,4.0,1,0,6.20741634,64323.84064896
2004-09-14,15.87374973,3.19935279,6.35296546,-17.76454909,-4.37727061,0.03107554,5.0,101.0,1,0,1.2480141,1.18402704,-71.83866991,0,1137.0,2.19702415,0.07729043,0.07543159,6.71535854,-73.61079935,0.00299992,0.00570208,0.48883184,0.0196221,0.02664581,0.02820301,-0.00454546,14.93517835,14.99362497,0,1,15.03562493,0,-0.00137607,59.27834894,0,0,0,0,186928.33692169,4.0,7.0,8.0,-1.73845351,7.8552263,4.0,0.0,9.0,4.0,0,0,0.0,11843.08810588
2004-09-15,15.14249992,3.44937427,1.49189425,-21.4308232,-4.35291433,-0.76516569,5.0,100.0,1,0,1.30725749,1.23827001,-73.13596687,0,1138.0,2.89747578,0.07717896,0.06923627,1.73928067,-73.5952201,0.07724999,-0.04606661,0.48895412,0.00570208,0.05038163,0.0,-0.01522073,15.10392829,14.99249996,0,1,15.03618741,0,-0.73237012,49.2027367,0,0,0,0,-1865434.35093116,4.0,7.0,7.0,3.45432392,3.81507613,0.0,1.0,9.0,4.0,0,1,-5.01058531,-117516.93092757
2004-09-16,15.23250008,3.45537103,2.00721179,-20.84185857,-4.31035717,0.34541158,6.0,99.0,1,0,1.29784765,1.22874023,-72.97629924,0,1139.0,1.84638108,0.07779842,0.06615525,2.17561256,-73.55171153,0.02024988,0.00594355,0.48280712,-0.04606661,0.0196221,0.02664581,0.02163837,15.22928551,14.98724995,0,1,15.02662492,0,-0.64213939,51.85185549,0,0,0,0,228344.42713927,4.0,7.0,8.0,2.83120226,4.22481302,1.0,0.0,9.0,4.0,0,0,0.0,15079.70469142
2004-09-17,15.49125004,3.42877967,3.4227476,-19.37278198,-4.23485362,0.70522494,7.0,98.0,1,0,1.27456375,1.20598816,-72.51725565,0,1140.0,1.74292234,0.08004212,0.06678535,3.69635568,-73.49690433,-0.01675,0.0169867,0.48856742,0.00594355,0.00570208,0.05038163,0.01361569,15.39160701,15.00562496,0,1,15.03337493,0,-0.3832673,56.5217366,0,0,0,0,475892.92984009,4.0,7.0,9.0,1.48039521,5.74266369,2.0,0.0,9.0,4.0,0,0,0.0,31241.94501602
2004-09-20,15.63749981,3.61253926,3.9752079,-18.48511412,-4.14396972,0.16140843,8.0,97.0,1,0,1.26289519,1.1906444,-72.2577966,0,1141.0,4.02877776,0.08721122,0.07243578,4.22114018,-73.38140481,0.2399999,0.0094408,0.50290697,0.0169867,-0.04606661,0.0196221,-0.07388057,15.52017839,15.03112494,0,1,15.04856243,0,-0.23682798,58.55855581,0,0,0,0,523210.16492271,4.0,8.0,10.0,0.76333005,6.27595954,3.0,0.0,9.0,4.0,0,0,0.0,33774.56071229
2004-09-21,16.16625023,3.56894376,6.67585982,-15.59496019,-3.99862773,0.67937376,9.0,96.0,1,0,1.22045281,1.14907394,-71.31975011,0,1142.0,3.40987858,0.11129103,0.09323541,6.74383871,-73.13170462,0.18975006,0.03381298,0.55585608,0.0094408,0.00594355,0.00570208,0.02820301,15.6182142,15.06862494,0,1,15.08456244,0,0.29180677,65.18047328,0,0,0,0,2248810.96090794,4.0,8.0,11.0,-1.81436417,8.92854202,4.0,0.0,9.0,4.0,0,0,0.0,143808.85616865
2004-09-22,15.63749981,3.76670148,2.81608249,-18.21364565,-3.91074117,-0.57816932,10.0,95.0,1,0,1.26036487,1.18503084,-72.2577966,0,1143.0,3.30935207,0.13771755,0.11696022,2.79842894,-73.01300838,0.23000007,-0.03270705,0.56936672,0.03381298,0.0169867,-0.04606661,0.0,15.59732137,15.07462492,0,1,15.11324992,0,-0.2368818,56.93877141,0,0,0,0,-1807386.31684303,4.0,8.0,10.0,1.95315193,5.88303996,0.0,1.0,9.0,4.0,0,0,0.0,-111799.97162323
2004-09-23,15.50249958,3.67509888,1.72422709,-18.79788067,-3.85151797,-0.38772138,10.0,94.0,1,0,1.26824594,1.19474396,-72.49729804,0,1144.0,1.81422356,0.16136156,0.13815454,1.70586237,-72.95858733,0.17349993,-0.00863311,0.5756135,-0.03270705,0.0094408,0.00594355,0.02664581,15.54428564,15.09449991,0,1,15.12731242,0,-0.37176938,53.92561795,0,0,0,0,-267048.40775871,3.0,7.0,9.0,2.21834042,4.22913129,0.0,2.0,9.0,4.0,0,0,0.0,-17077.43635594
2004-09-24,15.15375042,3.43090476,-1.11687538,-20.49039541,-3.73410814,-1.64775422,10.0,93.0,0,0,1.29201874,1.22340064,-73.11600757,0,1145.0,3.34075337,0.19359602,0.16495809,-1.19460283,-72.7909677,0.02550006,-0.02249632,0.57536608,-0.00863311,0.03381298,0.0169867,0.05038163,15.54589285,15.12974993,0,1,15.13237495,0,-0.72039924,62.7403876,0,0,0,0,-450800.83768845,2.0,6.0,9.0,4.41530829,2.11201739,0.0,3.0,4.0,4.0,0,0,0.0,-29079.2356001
2004-09-27,15.00749969,3.37331368,-2.36813331,-21.13672047,-3.65825099,1.1203201,10.0,92.0,0,0,1.3017504,1.23428413,-73.37546832,0,1146.0,2.24887307,0.22496972,0.19412933,-2.66988452,-72.64512474,-0.04924992,-0.00965112,0.57236787,-0.02249632,-0.03270705,0.0094408,0.0196221,15.51374994,15.14699993,0,1,15.14024992,0,-0.86644472,57.36040642,0,0,0,0,-234144.19287681,1.0,5.0,8.0,5.3417376,1.47408669,0.0,4.0,4.0,4.0,0,0,0.0,-15451.23724446
2004-09-28,14.89500046,3.4041864,-3.34254238,-21.6155228,-3.59239825,0.41146715,10.0,91.0,0,0,1.30980466,1.24172093,-73.57505116,0,1147.0,1.81269184,0.23934966,0.21362256,-3.30263668,-72.67252391,-0.08649996,-0.0074962,0.5692111,-0.00965112,-0.00863311,0.03381298,0.00570208,15.42857143,15.15262496,0,1,15.14587493,0,-0.97838065,55.94060403,0,0,0,0,-397577.25373841,0.0,4.0,8.0,5.67071066,0.77827733,0.0,5.0,4.0,5.0,0,0,0.0,-26491.90483579
2004-09-29,14.33250046,3.58264187,-6.81782235,-24.44079116,-3.58740806,1.03971157,10.0,90.0,0,0,1.35929184,1.287639,-74.57297216,0,1148.0,1.8053372,0.22454257,0.21615357,-5.88294036,-72.9836143,0.05425002,-0.03776435,0.58349608,-0.0074962,-0.02249632,-0.03270705,-0.04606661,15.24214295,15.12599996,0,1,15.13462496,0,-1.53845835,45.71428802,0,0,0,0,-5717199.9375,0.0,4.0,7.0,9.05711091,-2.64484194,0.0,5.529979615725393,4.0,6.0,0,1,-4.13844739,-383833.48518261
2004-09-30,14.47875023,3.30225344,-5.42725025,-23.53077355,-3.62444462,-0.20396133,9.0,89.0,0,0,1.34073813,1.27469306,-74.31351311,0,1149.0,2.17559924,0.20383029,0.2180967,-4.52779721,-73.09532393,0.01625,0.01020407,0.59923619,-0.03776435,-0.00965112,-0.00863311,0.00594355,15.00107152,15.09449997,0,1,15.11493745,0,-1.39145211,37.87466727,0,0,0,0,507116.25510979,1.0,4.0,7.0,7.37460268,-1.27813545,1.0,0.0,4.0,6.0,0,0,0.0,35382.25982299
2004-10-01,15.01875019,3.22097376,-1.54867162,-20.55439235,-3.64944368,-0.71464894,8.0,88.0,0,0,1.29093257,1.22651309,-73.35550902,0,1150.0,2.69663375,0.18811654,0.21849474,-0.53064672,-73.21336663,-0.05799999,0.03729603,0.59956542,0.01020407,-0.0074962,-0.02249632,0.0169867,14.91267872,15.08324998,0,1,15.11212497,0,-0.85076191,41.23711993,0,0,0,0,2610863.63556194,2.0,4.0,7.0,3.80487335,2.76383817,2.0,0.0,4.0,6.0,1,0,5.11810876,180323.82590273
2004-10-04,15.30000019,3.23529377,0.56515153,-18.95040668,-3.66331329,-1.36492664,8.0,87.0,1,0,1.26616542,1.20145955,-72.85654852,0,1151.0,1.6911762,0.17364262,0.217381,1.39259058,-73.22935401,-0.10099994,0.01872659,0.53563868,0.03729603,-0.03776435,-0.00965112,0.0094408,14.88375023,15.082125,0,1,15.17906246,0,-0.56921176,43.7037082,0,0,0,0,1083825.0,3.0,4.0,7.0,1.68373738,4.08549303,3.0,0.0,4.0,6.0,1,0,4.05509171,72164.79309101
2004-10-05,15.37874985,2.98881784,0.97076985,-18.42166583,-3.62061955,0.71771606,8.0,86.0,1,0,1.25570384,1.19592749,-72.71684019,0,1152.0,2.12143431,0.15716184,0.21283248,1.85632573,-73.21407422,-0.22600002,0.00514704,0.50050812,0.01872659,0.01020407,-0.0074962,0.03381298,14.91589301,15.07987499,0,1,15.23024998,0,-0.49027912,53.02593604,0,0,0,0,198442.12610722,4.0,4.0,8.0,1.31715846,4.40564739,4.0,0.0,4.0,6.0,0,0,0.0,12970.07344009
2004-10-06,15.41250038,2.98748643,1.10701294,-18.11337798,-3.57800613,0.14034541,8.0,85.0,1,0,1.25107556,1.19132583,-72.65696398,0,1153.0,2.11678876,0.14087319,0.20357277,2.10155424,-73.21976514,-0.12599994,0.00219462,0.45715918,0.00514704,0.03729603,-0.03776435,-0.03270705,14.97375025,15.0915,0,1,15.28312502,0,-0.45641316,52.33918535,0,0,0,0,47286.75950051,5.0,5.0,8.0,1.09445253,4.2789329,5.0,0.0,5.0,6.0,0,0,0.0,3074.81166998
2004-10-07,15.27750015,2.97180671,0.32188307,-18.69894273,-3.56278648,-0.70923278,8.0,84.0,1,0,1.25971437,1.20027824,-72.89646543,0,1154.0,1.54639124,0.12638577,0.18660765,1.25463968,-73.23230357,-0.10099987,-0.00875914,0.43881665,0.00219462,0.01872659,0.01020407,-0.00863311,15.02839306,15.09337502,0,1,15.31012502,0,-0.59131472,47.12991099,0,0,0,0,-166404.25212479,4.0,5.0,7.0,2.04810571,3.35576923,0.0,1.0,5.0,6.0,0,0,0.0,-10796.7070888
2004-10-08,14.91749954,2.95733618,-1.71017458,-20.47928557,-3.58220882,-6.31303053,7.0,83.0,0,0,1.28710734,1.22796061,-73.53513595,0,1155.0,2.41327077,0.12202973,0.1694219,-0.86165337,-73.3051186,-0.02850005,-0.0235641,0.44533358,-0.00875914,0.00514704,0.03729603,-0.02249632,15.11196436,15.08887501,0,1,15.28200002,0,-0.95092565,40.85714168,0,0,0,0,-1023265.73486328,3.0,5.0,6.0,4.21422041,1.05901413,0.0,2.0,5.0,6.0,0,1,-3.77358525,-66978.61067866
2004-10-11,14.69250011,2.86042345,-2.51652778,-21.5283341,-3.65153293,0.47150344,6.0,82.0,0,0,1.30294955,1.24574108,-73.93430333,0,1156.0,1.14854387,0.13986375,0.16280857,-1.61614244,-73.50612457,-0.00124991,-0.01508292,0.44746857,-0.0235641,0.00219462,0.01872659,-0.00965112,15.14250006,15.083625,0,1,15.22743754,0,-1.17556535,29.72136044,0,1,0,0,-440598.82949638,2.0,5.0,5.0,5.273206,-0.39630724,0.0,3.0,5.0,6.0,0,1,-3.25925851,-29535.70256523
2004-10-12,14.42249966,2.92511613,-3.75375646,-22.81223739,-3.69995616,0.49164118,5.0,81.0,0,0,1.32479331,1.26629099,-74.41330622,0,1157.0,3.43213657,0.1676228,0.16693501,-2.71529195,-73.69916168,0.01674993,-0.01837675,0.45475462,-0.01508292,-0.00875914,0.00514704,-0.0074962,15.05732141,15.07162498,0,1,15.15487504,0,-1.44477747,31.99999774,0,0,0,0,-910825.48423004,1.0,5.0,5.0,6.89868299,-1.71447587,0.0,4.0,5.0,6.0,0,1,-2.21205243,-61992.54566177
2004-10-13,14.71500015,2.94342425,-1.43180073,-21.08359134,-3.71756237,-0.61856856,4.0,80.0,0,0,1.29659784,1.23772935,-73.89438642,0,1158.0,2.37003133,0.19103611,0.17534903,-0.46107735,-73.7734618,0.13124992,0.02028085,0.46529178,-0.01837675,-0.0235641,0.00219462,-0.03776435,14.97374998,15.07687499,0,1,15.13350005,0,-1.15141901,38.85351213,0,0,0,0,1395422.46332455,1.0,6.0,6.0,4.51698977,0.47595475,1.0,0.0,5.0,6.0,0,0,0.0,96753.16322012
2004-10-14,14.44499969,2.9316863,-2.91115553,-22.36062556,-3.72712492,1.03321276,4.0,79.0,0,0,1.31732312,1.25868939,-74.37338931,0,1159.0,2.57009457,0.20287807,0.1878862,-2.05757132,-73.83502632,0.10724996,-0.01834865,0.48918064,0.02028085,-0.01508292,-0.00875914,0.01020407,14.8403571,15.06262496,0,1,15.09412503,0,-1.4205558,39.73940783,0,0,0,0,-1131625.91857909,1.0,5.0,6.0,6.19538874,-0.91141892,0.0,1.0,5.0,6.0,0,0,0.0,-76902.88187867
2004-10-15,14.88374996,2.93704779,0.09727551,-19.83202913,-3.69642044,-1.03341474,5.0,78.0,1,0,1.27675143,1.21801048,-73.59501046,0,1160.0,1.96523387,0.19432853,0.20097706,0.94439841,-73.84204577,-0.01350004,0.03037385,0.48203259,-0.01834865,-0.01837675,-0.0235641,0.03729603,14.76482133,15.05624997,0,1,15.06375003,0,-0.98136865,48.3483524,0,0,0,0,1225809.89229297,2.0,5.0,7.0,3.27013707,2.36391434,1.0,0.0,5.0,6.0,0,0,0.0,84860.49970165
2004-10-18,14.71500015,2.97072949,-0.95196816,-20.57323204,-3.67007136,-10.78630835,5.0,77.0,0,0,1.28872869,1.2293141,-73.89438642,0,1161.0,1.37614911,0.17550472,0.21534348,-0.12536504,-73.86161803,-0.07900005,-0.01133786,0.46817902,0.03037385,0.02028085,-0.01508292,0.01872659,14.68446418,15.08137496,0,1,15.01762505,0,-1.14954374,47.63313313,0,0,0,0,-532574.39804077,2.0,4.0,7.0,3.99280903,1.08835092,0.0,1.0,5.0,6.0,0,0,0.0,-35782.27257282
2004-10-19,14.79374981,2.81912002,-0.64223781,-19.96884052,-3.59561247,-0.32535789,5.0,76.0,0,0,1.27770452,1.22132212,-73.75467809,0,1162.0,2.28137272,0.16304702,0.22069433,-0.30400871,-73.67464673,-0.10949997,0.00535166,0.38397044,-0.01133786,-0.01834865,-0.01837675,0.00514704,14.66678565,15.09599997,0,1,14.94900002,0,-1.07048075,56.94913998,0,0,0,0,167978.29391956,3.0,4.0,8.0,3.29971606,1.64910189,1.0,0.0,5.0,6.0,1,0,1.6228743,11415.44629138
2004-10-20,15.06375027,2.837939,0.88800561,-18.32551913,-3.512483,-2.38267413,6.0,75.0,1,0,1.25275203,1.19599325,-73.2756752,0,1163.0,3.06198853,0.15141422,0.22094602,1.24507156,-73.6043203,-0.13000009,0.01825098,0.34972989,0.00535166,0.03037385,0.02028085,0.00219462,14.71982138,15.119625,0,1,14.92031255,0,-0.80014825,58.49672759,0,0,0,0,654289.13929367,3.0,4.0,8.0,1.3348856,3.11160452,2.0,0.0,5.0,6.0,0,0,0.0,44227.40331082
2004-10-21,15.69375038,2.74449589,4.76905985,-14.72766121,-3.42489371,4.37052897,7.0,74.0,1,0,1.20015819,1.14526827,-72.15800348,0,1164.0,3.94265588,0.14328694,0.21721662,5.21130349,-73.53706722,-0.10775004,0.04182226,0.36859224,0.01825098,-0.01133786,-0.01834865,-0.00875914,14.90142863,15.1515,0,1,14.92987509,0,-0.16999766,59.55413695,0,0,0,0,1786792.46457482,4.0,5.0,8.0,-2.01310126,6.79391493,3.0,0.0,5.0,6.0,0,0,0.0,118615.38016106
2004-10-22,15.41250038,2.71115801,2.83631135,-16.06806236,-3.37568298,-0.40526824,7.0,73.0,1,0,1.21855316,1.16433,-72.65696398,0,1165.0,1.67883183,0.13429424,0.20532852,3.32728468,-73.53744841,-0.0184999,-0.01792115,0.38118955,0.04182226,0.00535166,0.03037385,-0.0235641,15.00107152,15.14925003,0,1,14.94281259,0,-0.45105985,51.59235841,0,0,0,0,-873550.125,3.0,5.0,7.0,0.1798238,4.99143194,0.0,1.0,5.0,6.0,0,0,0.0,-55662.29255382
2004-10-25,15.61499977,2.66056031,4.07026391,-14.75301215,-3.31307674,0.4350554,7.0,72.0,1,0,1.19966758,1.14645637,-72.2977135,0,1166.0,1.80115276,0.12235511,0.18086305,4.63327494,-73.52440081,0.04249999,0.01313865,0.40974975,-0.01792115,0.01825098,-0.01133786,-0.01508292,15.16821439,15.14362504,0,1,14.97318759,0,-0.24846329,53.2307665,0,0,0,0,455434.69477844,4.0,6.0,7.0,-0.64497983,5.99856208,1.0,0.0,5.0,6.0,0,0,0.0,29549.69560461
2004-10-26,15.32250023,2.74281557,2.16459634,-16.12990495,-3.27146782,-0.46819263,7.0,71.0,1,0,1.21974825,1.16489194,-72.81663161,0,1167.0,1.24816967,0.1081749,0.15068091,2.65048704,-73.51851981,0.12300008,-0.01873196,0.41655041,0.01313865,0.04182226,0.00535166,-0.01837675,15.230893,15.12525005,0,1,14.99456258,0,-0.54081448,48.85057303,0,0,0,0,-520675.21763992,3.0,6.0,6.0,1.51085865,4.18212773,0.0,1.0,5.0,6.0,0,1,-2.43552815,-33344.55493256
2004-10-27,15.69375038,2.82642127,4.43292032,-13.87586177,-3.19465441,1.04792009,7.0,70.0,1,0,1.18937888,1.13285045,-72.15800348,0,1168.0,3.5842293,0.09401937,0.13627452,4.85962919,-73.44831683,0.07799998,0.02422908,0.41388136,-0.01873196,-0.01792115,0.01825098,0.02028085,15.37071446,15.14362507,0,1,15.06262507,0,-0.16940641,55.01355188,0,0,0,0,1258851.35240174,3.0,6.0,7.0,-0.53271477,6.10757023,1.0,0.0,5.0,6.0,0,0,0.0,82157.04575608
2004-10-28,16.00875092,2.82100227,5.97936463,-11.93952217,-3.07373289,0.34885453,8.0,69.0,1,0,1.16379323,1.10737319,-71.59916677,0,1169.0,2.38932226,0.09711125,0.12938276,6.24516146,-73.2685867,0.15975009,0.02007172,0.44080411,0.02422908,0.01313865,0.04182226,-0.01834865,15.54428605,15.1695001,0,1,15.13912511,0,0.14548267,63.28768549,0,0,0,0,1254710.12725829,3.0,7.0,8.0,-1.92766066,7.52255928,2.0,0.0,5.0,6.0,1,0,5.25148505,79949.66765495
