Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2001-02-23,75.94999695,4.54979914,3.2211028,-1.67739658,-10.47663888,-7.59247357,-0.62024086,1.0,153.0,0,0,1.1492379,1.08481584,-30.03023169,0,137.0,4.54245831,1.29526007,1.56232509,-1.63257475,-28.86896436,-0.90577732,0.02303339,3.00314131,0.00650753,0.0010858,0.00931507,-0.02990033,-0.02374159,-0.03673351,74.7085713,79.51083323,0,1,78.28499985,0,35.66215453,34.20072647,0,0,0,0,6268001.64413452,4.0,4.0,6.0,5.10821358,0.00547302,4.0,0.0,0,0,0.0,84428.90388597
2001-02-26,77.38999939,3.52809012,3.0494883,0.41986031,-8.78003981,-7.77245943,-1.25030473,2.0,152.0,1,0,1.12674618,1.06575642,-28.70361363,0,138.0,3.54050638,1.33820361,1.64015957,0.60530908,-29.13258055,-0.96444448,0.01895987,2.83852715,0.02303339,0.00650753,0.0010858,0.00931507,-0.02990033,0.01004147,74.75285666,79.36966654,0,1,78.02949982,0,37.08815754,43.13080844,0,0,0,0,4307623.30322266,5.0,5.0,7.0,2.94806886,1.78420481,5.0,0.0,0,0,0.0,56716.56979997
2001-02-27,78.0,2.98413248,2.9258225,1.16450417,-8.07795871,-7.75237015,1.77355148,3.0,151.0,1,0,1.11713659,1.05862014,-28.14164388,0,139.0,2.32050969,1.38626551,1.66934043,1.50698422,-29.2084612,-0.96133372,0.00788216,2.74513829,0.01895987,0.02303339,0.00650753,0.0010858,0.00931507,0.05890168,75.14571381,79.30299988,0,1,77.87449989,0,37.68427626,51.51699068,0,0,0,0,1757777.75878906,5.0,6.0,8.0,2.03819403,2.40855117,6.0,0.0,0,0,0.0,22713.24166756
2001-02-28,79.45999908,2.73003241,2.83970136,3.00942576,-6.37955796,-7.73605392,1.58429796,4.0,150.0,1,0,1.0965398,1.03974577,-26.79660369,0,140.0,1.83740134,1.41184448,1.67809166,3.43771481,-29.22949193,-0.92355516,0.01871794,2.73324014,0.00788216,0.01895987,0.02303339,0.00650753,0.0010858,0.05746877,76.06857082,79.17666651,0,1,77.85699997,0,39.12888586,51.54639843,0,0,0,0,4465407.19985962,5.0,7.0,8.0,0.27142289,3.92517253,6.2040706573369455,0.0,1,0,3.80143164,57248.81025461
2001-03-01,78.98000336,2.77404142,2.79726951,2.57809382,-6.95902865,-7.89233747,-0.14332699,4.0,149.0,1,0,1.10276801,1.04682262,-27.23880503,0,141.0,2.39301001,1.39716856,1.69177175,2.8934782,-29.28493016,-0.28866713,-0.00604072,2.73680272,0.01871794,0.00788216,0.01895987,0.02303339,0.00650753,0.0751009,76.82571411,79.09058329,0,1,77.86599998,0,38.63169106,43.26860183,0,0,0,0,-1651809.29718018,4.0,7.0,7.0,1.03304308,3.2591811,0.0,1.0,0,0,0.0,-20787.935014
2001-03-02,79.33000183,2.28154284,2.70929506,3.16857469,-6.57089173,-8.01572842,0.22903778,5.0,148.0,1,0,1.09742319,1.04323729,-26.91636509,0,142.0,2.33202878,1.34998702,1.69700671,3.60880574,-29.46194642,0.1602222,0.00443148,2.7067626,-0.00604072,0.01871794,0.00788216,0.01895987,0.02303339,0.06255265,77.62142835,79.00991669,0,1,77.825,0,38.96870213,45.2792593,0,0,0,0,902681.06460571,4.0,8.0,8.0,0.73484956,3.53843763,1.0,0.0,0,0,0.0,11429.23558165
2001-03-05,79.45999908,2.41699536,2.76509043,3.42794867,-6.44855764,-8.11079645,0.08185825,6.0,147.0,1,0,1.09658151,1.0412797,-26.79660369,0,143.0,3.38535423,1.26639011,1.67511435,4.0341431,-29.63521963,0.75088891,0.00163869,2.56468543,0.00443148,-0.00604072,0.01871794,0.00788216,0.01895987,0.04395074,78.36714281,78.96691666,0,1,77.70299988,0,39.08473886,46.82860005,0,0,0,0,364096.30737305,4.0,9.0,9.0,0.67825328,3.50672278,2.0,0.0,0,0,0.0,4589.64198877
2001-03-06,77.95999908,1.13400916,2.85036082,1.66737953,-8.23730933,-8.27684636,-0.51359262,7.0,146.0,1,0,1.11827113,1.06126391,-28.17849516,0,144.0,2.36018983,1.12374126,1.62452556,2.14906043,-29.68951008,0.74333327,-0.01887742,2.51339221,0.00163869,0.00443148,-0.00604072,0.01871794,0.00788216,0.02662955,78.65428598,78.84058329,0,1,77.60599976,0,37.56752413,43.62036374,0,0,0,0,-5290050.0,3.0,8.0,9.0,2.36071701,1.48740802,0.0,1.0,0,0,0.0,-66575.00705954
2001-03-07,76.76999664,1.07690697,2.92896982,0.14441986,-9.64242679,-8.30315207,-0.91338513,8.0,145.0,1,0,1.13600379,1.0774244,-29.27479797,0,145.0,4.54604405,0.950777,1.59305626,0.66969333,-29.74528908,0.82066616,-0.01526427,2.52030374,-0.01887742,0.00163869,0.00443148,-0.00604072,0.01871794,-0.00013004,78.56571415,78.62874985,0,1,77.56949959,0,36.35539198,48.90766279,0,0,0,0,-5551123.38867188,2.0,7.0,9.0,3.6613486,0.05404309,0.0,2.0,0,0,0.0,-71204.76467242
2001-03-08,77.40000153,0.16894884,2.86267818,0.76438321,-8.91277688,-8.16064304,4.29278451,9.0,144.0,1,0,1.1264756,1.06922203,-28.69439905,0,146.0,2.76485704,0.77401803,1.55160377,1.38198601,-29.66639957,0.78088921,0.00820639,2.49936329,-0.01526427,-0.01887742,0.00163869,0.00443148,-0.00604072,-0.03411224,78.48000009,78.45041656,0,1,77.49199982,0,36.9654959,58.27560385,0,0,0,0,2682308.7890625,3.0,7.0,10.0,2.48322668,0.71891931,1.0,0.0,0,0,0.0,34939.54547808
2001-03-09,79.0,0.96608679,2.76943779,2.27672075,-7.04863987,-7.74925911,1.97850702,10.0,143.0,1,0,1.10352587,1.04813711,-27.2203829,0,147.0,2.11392173,0.60158101,1.46744348,2.97039718,-29.31986367,0.47111172,0.02067181,2.38999658,0.00820639,-0.01526427,-0.01887742,0.00163869,0.00443148,-0.01986513,78.41428593,78.3149999,0,1,77.39249992,0,38.54969807,74.31119036,1,0,0,0,5146395.0920105,3.0,7.0,11.0,0.65256471,2.75347113,2.0,0.0,1,0,4.83014777,66490.89135082
2001-03-12,78.5,1.00614054,2.75887029,1.17842046,-7.64441037,-7.41184842,-0.48240448,11.0,142.0,1,0,1.1103602,1.05518279,-27.68101339,0,148.0,1.77069986,0.48683909,1.3436368,1.64395056,-28.85067315,0.21888902,-0.00632911,2.27376588,0.02067181,0.00820639,-0.01526427,-0.01887742,0.00163869,-0.00362479,78.34571402,78.18166656,0,1,77.27999992,0,38.03423463,69.81908416,0,0,0,0,-1575650.0,2.0,6.0,10.0,1.3954172,2.15578149,0.0,1.0,0,0,0.0,-19944.93670886
2001-03-13,78.30000305,0.84240101,2.81335339,0.5005817,-7.87794646,-7.08593765,-0.5752096,12.0,141.0,1,0,1.11364993,1.05738287,-27.86526277,0,149.0,1.864622,0.43094393,1.19363614,1.00557803,-28.58341229,0.10800001,-0.00254773,2.16813904,-0.00632911,0.02067181,0.00820639,-0.01526427,-0.01887742,-0.0115926,78.19857134,78.08833338,0,1,77.175,0,37.81912587,68.48535907,0,0,0,0,-627990.41748047,2.0,5.0,9.0,1.62511834,1.85262848,0.0,2.0,0,0,0.0,-7999.87792969
2001-03-14,76.94000244,1.03725317,2.89650383,-1.48887623,-9.46805136,-6.88371769,-3.97429214,12.0,140.0,0,0,1.13354747,1.07561739,-29.11817826,0,150.0,3.18429539,0.47195968,1.01883288,-1.13997236,-28.30082751,-0.20977749,-0.0173691,2.06450706,-0.00254773,-0.00632911,0.02067181,0.00820639,-0.01526427,0.00473709,77.83857182,77.99266688,0,1,77.02250023,0,36.44709433,60.25837915,0,0,0,0,-3461745.55358887,2.0,4.0,8.0,3.2116491,0.22259435,0.0,3.0,0,0,0.0,-44211.30802895
2001-03-15,75.73999786,1.87058473,2.80187716,-3.00668964,-10.87605946,-6.89491762,1.01943559,12.0,139.0,0,0,1.15005174,1.0940142,-30.22369565,0,151.0,2.53498577,0.54501813,0.84873445,-2.77891141,-28.22925009,-0.1591117,-0.01559663,2.08419268,-0.0173691,-0.00254773,-0.00632911,0.02067181,0.00820639,0.00263226,77.52142879,77.89066671,0,1,76.95550003,0,35.23098801,49.16996419,0,0,0,0,-4254256.2286377,1.0,4.0,7.0,4.51486147,-1.09933079,0.0,4.0,0,0,0.0,-55293.16472114
2001-03-16,74.44000244,2.86140821,2.8268203,-4.41354257,-12.39709109,-7.0972067,0.4679076,11.0,138.0,0,0,1.16978281,1.1132464,-31.4213307,0,152.0,3.34498309,0.57602488,0.70437737,-4.05101796,-28.52590216,-0.30888926,-0.01716392,2.12651824,-0.01559663,-0.0173691,-0.00254773,-0.00632911,0.02067181,-0.02117076,77.18857247,77.7003334,0,1,76.91500015,0,33.90490807,38.20943947,0,0,0,0,-7756682.68661499,0.0,3.0,6.0,6.00869393,-2.31961232,0.0,5.0,0,0,0.0,-102411.97392911
2001-03-19,76.0,1.35496261,2.88063852,-2.23104406,-10.55565389,-7.23475134,-0.49450039,10.0,137.0,0,0,1.14682004,1.08920727,-29.98416583,0,153.0,3.94736842,0.59016095,0.60259785,-1.84894653,-28.66522396,-0.44644419,0.02095644,1.93281246,-0.01716392,-0.01559663,-0.0173691,-0.00254773,-0.00632911,-0.0590065,76.98857226,77.50366669,0,1,77.06500015,0,35.44915759,42.57057478,0,0,0,0,5479959.42382812,1.0,3.0,6.0,3.6549542,-0.01123182,1.0,0.0,0,0,0.0,73615.78780363
2001-03-20,76.5,1.37065897,2.83380004,-1.31942719,-9.98508137,-7.46305485,-0.4086055,9.0,136.0,0,0,1.13926496,1.08258896,-29.52353534,0,154.0,2.20915352,0.5924617,0.5472974,-0.9663591,-28.83583395,-0.18999973,0.00657895,1.76877741,0.02095644,-0.01716392,-0.01559663,-0.0173691,-0.00254773,-0.03172094,76.6314294,77.3903333,0,1,77.20600014,0,35.93408861,38.15999644,0,0,0,0,1640050.0,2.0,4.0,6.0,2.86929596,0.75664571,2.0,0.0,0,0,0.0,21579.60526316
2001-03-21,74.22000122,2.64089466,3.02479114,-3.83874916,-12.6770351,-7.81196751,1.90940582,8.0,135.0,0,0,1.17542204,1.11492621,-31.62400924,0,155.0,4.00161839,0.58864613,0.51134964,-3.53013805,-29.12191499,0.04200083,-0.02980391,1.7240345,0.00657895,0.02095644,-0.01716392,-0.01559663,-0.0173691,-0.02259426,76.020001,77.28100001,0,1,77.22900009,0,33.63757829,33.35663056,0,0,0,0,-8580319.40612793,2.0,4.0,6.0,5.93317015,-1.59575435,0.0,1.0,0,0,0.0,-112161.0379886
2001-03-22,73.34999847,2.81674723,3.29048609,-4.43708455,-13.6966954,-8.2352356,0.15586728,7.0,134.0,0,0,1.19160904,1.12579932,-32.42550882,0,156.0,5.45330618,0.61506068,0.52449738,-3.77546079,-29.77415976,-0.15466682,-0.01172194,1.81436546,-0.02980391,0.00657895,0.02095644,-0.01716392,-0.01559663,-0.03502907,75.31285749,77.09433339,0,1,77.18450012,0,32.73822764,29.82454966,0,1,0,0,-6259060.75973511,2.0,3.0,5.0,6.83031486,-2.2086371,0.0,2.0,0,0,0.0,-84331.18642942
2001-03-23,72.58999634,3.27321836,3.3111601,-4.81872891,-14.57942799,-8.71452506,0.08601242,6.0,133.0,0,0,1.20378978,1.13756658,-33.12566913,0,157.0,3.16847436,0.69028716,0.59057752,-4.10223877,-30.26497177,-0.6002221,-0.01036131,2.07196202,-0.01172194,-0.02980391,0.00657895,0.02095644,-0.01716392,-0.03115438,74.69142805,76.81433334,0,1,77.01650009,0,31.95574768,27.76698799,0,1,0,0,-4233591.89987183,2.0,2.0,4.0,7.2965354,-2.86172071,0.0,3.0,0,0,0.0,-57717.68218053
2001-03-26,74.38999939,2.01999525,3.25696603,-2.13129926,-12.45844708,-8.96678753,-0.55770509,5.0,132.0,0,0,1.17488433,1.10974501,-31.46739656,0,158.0,2.95739292,0.78498727,0.67177963,-1.39409408,-30.49847998,-0.63155551,0.02479685,2.15059979,-0.01036131,-0.01172194,-0.02980391,0.00657895,0.02095644,-0.02435177,74.49857112,76.60233332,0,1,76.86650009,0,33.74301587,38.66667313,0,0,0,0,5385249.13024902,2.0,3.0,5.0,4.55333818,-0.03660041,1.0,0.0,0,0,0.0,74187.20763095
2001-03-27,76.22000122,2.00565311,3.04288345,0.32813519,-10.30508718,-9.00623543,-1.15396017,5.0,131.0,1,0,1.14531927,1.0844616,-29.78148729,0,159.0,2.67646403,0.88073047,0.75156591,1.23107558,-30.63541772,-0.6784451,0.02460011,2.13801714,0.02479685,-0.01036131,-0.01172194,-0.02980391,0.00657895,-0.02051137,74.75285666,76.46299998,0,1,76.77750015,0,35.56035321,48.32216233,0,0,0,0,5197388.20037842,2.0,4.0,6.0,2.24006868,2.53154442,2.0,0.0,0,0,0.0,69866.75955131
2001-03-28,77.36000061,1.95048494,3.07283189,1.83254247,-8.95878006,-9.00464264,4.58471783,5.0,130.0,1,0,1.12913188,1.06767524,-28.73125034,0,160.0,3.81333625,0.96752168,0.81834217,2.77795849,-30.65755469,-0.422445,0.0149567,2.04905929,0.02460011,0.02479685,-0.01036131,-0.01172194,-0.02980391,-0.00249021,74.94714246,76.3753334,0,1,76.67250023,0,36.68131529,49.88165411,0,0,0,0,4744791.45965576,3.0,5.0,6.0,0.81884012,3.7452368,3.0,0.0,0,0,0.0,62251.2645456
2001-03-29,75.69999695,1.92454737,3.21853199,-0.04244685,-10.88587687,-9.21510713,-1.02316282,4.0,129.0,0,0,1.1543419,1.08997126,-30.26054693,0,161.0,3.36855419,1.06053187,0.88643143,0.78035667,-30.80054946,-0.14644402,-0.02145817,1.98491025,0.0149567,0.02460011,0.02479685,-0.01036131,-0.01172194,0.04227039,74.83285631,76.32933324,0,1,76.50849991,0,35.00428536,40.27122127,0,0,0,0,-6294567.88635254,3.0,5.0,5.0,3.14004274,1.87774226,0.0,1.0,0,0,0.0,-81367.21608958
2001-03-30,76.66000366,1.59000016,3.26394886,1.40116283,-9.72306331,-9.31577296,-34.00981916,4.0,128.0,1,0,1.14034212,1.07506314,-29.37613021,0,162.0,3.01331213,1.12823846,0.95352555,2.22123745,-30.91076614,0.14155494,0.01268173,1.87171665,-0.02145817,0.0149567,0.02460011,0.02479685,-0.01036131,0.03253417,75.18142809,76.37633336,0,1,76.375,0,35.94498353,44.7187287,0,0,0,0,4100572.6776123,4.0,6.0,6.0,2.02273048,3.16100258,1.0,0.0,0,0,0.0,54168.72976119
2001-04-02,75.45999908,1.43906531,3.39441981,0.08241874,-11.09675184,-9.48093038,-0.94117833,4.0,127.0,1,0,1.15876249,1.0908741,-30.4816476,0,163.0,3.07447618,1.1592148,1.01997874,0.78924174,-31.02601905,-0.15577783,-0.01565359,1.73331365,0.01268173,-0.02145817,0.0149567,0.02460011,0.02479685,0.05557721,75.48285675,76.45833333,0,1,76.175,0,34.73099137,42.2909861,0,0,0,0,-3764534.36050415,3.0,5.0,6.0,3.52429763,1.69294043,0.0,1.0,0,0,0.0,-49106.8899122
2001-04-03,75.01000214,1.34691441,3.42621079,-0.33217887,-11.57520483,-9.56915005,-5.03038042,4.0,126.0,0,0,1.16516662,1.09664241,-30.89621223,0,164.0,3.42620933,1.12798467,1.08091866,0.26305366,-31.07751534,-0.27888896,-0.00596338,1.69859109,-0.01565359,0.01268173,-0.02145817,0.0149567,0.02460011,0.01512677,75.82857186,76.50266673,0,1,76.02750015,0,34.26683374,44.48886811,0,0,0,0,-1425140.33508301,2.0,4.0,6.0,3.88512047,1.13267583,0.0,2.0,0,0,0.0,-18886.03700469
2001-04-04,76.20999908,1.26867799,3.46786212,1.21713925,-10.10674122,-9.48475353,-4.66410795,5.0,125.0,1,0,1.14710909,1.07775185,-29.79070187,0,165.0,3.91024244,1.03898674,1.13453345,1.88945251,-31.09267308,0.19466638,0.01599783,1.6903028,-0.00596338,-0.01565359,0.01268173,-0.02145817,0.0149567,-0.01543672,76.08857182,76.58433329,0,1,75.99950027,0,35.45318622,51.34209297,0,0,0,0,3671390.66314697,2.0,5.0,7.0,2.25516921,2.653337,1.0,0.0,0,0,0.0,48945.3480681
2001-04-05,77.12000275,1.44118472,3.34821431,2.16599679,-8.98257846,-9.24603433,0.7795801,6.0,124.0,1,0,1.1321729,1.06520862,-28.952351,0,166.0,2.12655515,0.9303993,1.17066649,2.87450537,-30.9375547,0.43222249,0.01194074,1.67921582,0.01599783,-0.00596338,-0.01565359,0.01268173,-0.02145817,-0.01439559,76.21714347,76.68033346,0,1,75.98550034,0,36.34245353,57.82709546,0,0,0,0,4136421.64611816,3.0,6.0,8.0,1.08244056,3.57364583,2.0,0.0,0,0,0.0,54276.626372
2001-04-06,77.5,1.36326157,3.3087559,2.52388278,-8.4841503,-9.09264147,0.16522923,7.0,123.0,1,0,1.12579445,1.05961934,-28.60227436,0,167.0,3.5483871,0.78322921,1.18728,3.16602784,-30.79337537,0.68488973,0.00492735,1.56725624,0.01194074,0.01599783,-0.00596338,-0.01565359,0.01268173,0.01900331,76.23714338,76.73200022,0,1,75.91050034,0,36.70270161,54.70513907,0,0,0,0,1606058.39157104,3.0,7.0,8.0,0.73369191,3.86383197,3.0,0.0,0,0,0.0,20825.44520711
2001-04-09,77.91999817,1.54460614,3.28633757,2.94136842,-7.95243516,-8.95831302,0.16541404,8.0,122.0,1,0,1.11925822,1.05353147,-28.21534644,0,168.0,2.10472206,0.59850742,1.17410984,3.63881816,-30.73574667,0.39400024,0.00541933,1.52151765,0.00492735,0.01194074,0.01599783,-0.00596338,-0.01565359,0.01124894,76.55428641,76.74966685,0,1,75.88150024,0,37.10866809,54.47666062,0,0,0,0,1255416.52679443,4.0,7.0,8.0,0.11488002,3.90700162,4.0,0.0,0,0,0.0,16198.92292638
2001-04-10,78.36000061,1.9217809,3.16032213,3.11980167,-7.39462787,-8.62783628,0.06066335,9.0,121.0,1,0,1.11145418,1.04824774,-27.80998936,0,169.0,2.28432989,0.38530631,1.12588848,3.95202355,-30.55449219,0.06577759,0.00564685,1.52658773,0.00541933,0.00492735,0.01194074,0.01599783,-0.00596338,0.03232186,76.79714312,76.76166687,0,1,75.88450012,0,37.53334189,64.76459922,0,0,0,0,1421339.88647461,5.0,7.0,9.0,-0.27755563,4.15021928,5.0,0.0,0,0,0.0,18241.01539881
2001-04-11,76.91999817,1.47288062,3.06162265,0.88624686,-9.0445901,-8.32462379,-0.71592846,10.0,120.0,1,0,1.13005605,1.0688236,-29.13660742,0,170.0,2.15809114,0.3237987,1.03114926,1.35327249,-30.08277795,-0.14000007,-0.01837675,1.52586615,0.00564685,0.00541933,0.00492735,0.01194074,0.01599783,0.04393209,77.00571442,76.67700017,0,1,75.88349991,0,36.07473653,62.23438996,0,0,0,0,-5863833.94165039,4.0,6.0,9.0,1.72783102,2.42134017,0.0,1.0,0,0,0.0,-74831.97927484
2001-04-12,77.44000244,1.39709363,2.91377684,1.10886529,-8.39010883,-7.9416448,0.25119235,11.0,119.0,1,0,1.12072295,1.06244742,-28.65754777,0,171.0,1.40753655,0.4427387,0.91936493,1.34455042,-29.60405673,0.2191118,0.00676033,1.56431739,-0.01837675,0.00564685,0.00541933,0.00492735,0.01194074,0.00955751,77.35285732,76.62566681,0,1,75.96850014,0,36.58039313,66.89895081,0,0,0,0,1601197.15576172,4.0,7.0,10.0,0.95077169,2.78910174,1.0,0.0,0,0,0.0,20816.39617626
2001-04-16,79.0,2.55100557,2.86347181,2.7041077,-6.49929747,-7.57134342,1.43862597,12.0,118.0,1,0,1.0981454,1.04087596,-27.2203829,0,172.0,2.18987767,0.59518635,0.84662754,2.94356177,-29.30143872,0.04444377,0.0201446,1.65924359,0.00676033,-0.01837675,0.00564685,0.00541933,0.00492735,0.0043771,77.75142888,76.61466675,0,1,76.19650002,0,38.1228512,66.33591575,0,0,0,0,5660919.140625,4.0,7.0,10.0,-0.80824364,4.39539477,2.0,0.0,0,0,0.0,73100.70973859
2001-04-17,80.88999939,4.11004127,2.81864246,4.7071322,-4.14476359,-7.13409712,0.74073399,12.0,117.0,1,0,1.07142625,1.0150534,-25.47920022,0,173.0,2.83100622,0.7377712,0.80286401,5.0757332,-29.07896284,0.36311137,0.02392404,1.96151681,0.0201446,0.00676033,-0.01837675,0.00564685,0.00541933,0.01959435,78.28999983,76.66233342,0,1,76.44099998,0,40.00012764,66.47845358,0,0,0,0,4824601.44195557,4.0,8.0,10.0,-2.55435475,6.27165768,3.0,0.0,0,0,0.0,61070.90432855
2001-04-18,79.87999725,2.98092236,2.75949654,3.15938656,-5.22934761,-6.85412234,-0.32880862,12.0,116.0,1,0,1.08277394,1.02758401,-26.40967577,0,174.0,2.36604839,0.8843333,0.81048604,3.31231865,-28.76907111,0.58377736,-0.01248612,2.10707353,0.02392404,0.0201446,0.00676033,-0.01837675,0.00564685,0.03809906,78.62999943,76.72633336,0,1,76.60999985,0,38.96526802,58.97433668,0,0,0,0,-5063140.70892334,3.0,8.0,9.0,-1.11096232,4.68748468,0.0,1.0,0,0,0.0,-62592.91317996
2001-04-19,79.79000092,2.67388378,2.67666922,2.65586026,-5.22953024,-6.46717921,-0.1593747,13.0,115.0,1,0,1.0819477,1.02841432,-26.49258588,0,175.0,2.19325728,1.00949484,0.87042826,2.88682798,-28.55507789,0.42533349,-0.00112664,2.1423608,-0.01248612,0.02392404,0.0201446,0.00676033,-0.01837675,0.01996609,78.89714268,76.82700017,0,1,76.88849983,0,38.86235884,66.39936273,0,0,0,0,-236915.35949707,3.0,7.0,9.0,-0.8595505,4.18848183,0.0,2.0,0,0,0.0,-2965.89093194
2001-04-20,80.09999847,2.79791425,2.65025808,2.72993589,-4.72326996,-6.09946528,0.02789139,13.0,114.0,1,0,1.0760768,1.02307164,-26.20699723,0,176.0,2.65917265,1.11975586,0.98962426,2.88668769,-28.27740456,0.30266605,0.00388517,2.08653696,-0.00112664,-0.01248612,0.02392404,0.0201446,0.00676033,0.0372162,79.14571381,76.91700007,0,1,77.22599983,0,39.15273047,64.55158587,0,0,0,0,1235929.26635742,3.0,7.0,9.0,-1.09513268,4.15476832,1.0,0.0,0,0,0.0,15489.77631503
2001-04-23,80.38999939,2.97236859,2.58916283,2.63832204,-4.25740645,-5.6411474,-0.03355897,13.0,113.0,1,0,1.07035884,1.01857559,-25.9398307,0,177.0,2.16444567,1.20618785,1.1209796,2.87179114,-28.00731038,0.28444434,0.00362049,1.89452752,0.00388517,-0.00112664,-0.01248612,0.02392404,0.0201446,0.03434104,79.64142827,76.96333338,0,1,77.61599998,0,39.42869897,72.59396012,1,0,0,0,810813.5597229,3.0,7.0,10.0,-1.19143912,4.19410856,2.0,0.0,0,0,0.0,10122.51654393
2001-04-24,79.05999756,2.42674392,2.62368423,0.56878843,-5.71822801,-5.242162,-0.78441281,14.0,112.0,1,0,1.08688725,1.03441357,-27.16510949,0,178.0,3.12420145,1.26097704,1.24323916,0.86078538,-27.78671092,0.25533362,-0.01654437,1.758933,0.00362049,0.00388517,-0.00112664,-0.01248612,0.02392404,0.01781693,79.87285614,76.98199997,0,1,77.84949989,0,38.08600545,67.17555177,0,0,0,0,-3433798.72741699,2.0,6.0,10.0,0.59031313,2.50081657,0.0,1.0,0,0,0.0,-42714.25243796
2001-04-25,81.33999634,3.4723818,2.55541046,2.98902583,-2.8680118,-4.76243361,4.255075,14.0,111.0,1,0,1.05508106,1.00397285,-25.06463559,0,179.0,3.09810273,1.29208453,1.36205678,3.34364701,-27.4891427,0.18288862,0.02883884,1.87785772,-0.01654437,0.00362049,0.00388517,-0.00112664,-0.01248612,-0.02265148,80.20714133,77.08333308,0,1,78.10549965,0,40.35157633,69.93005501,0,0,0,0,6487280.5267334,3.0,6.0,10.0,-1.67955777,5.07272216,1.0,0.0,0,0,0.0,82055.15718522
2001-04-26,81.38999939,3.38800113,2.56963749,2.65590404,-2.68273454,-4.34938384,-0.11144828,14.0,110.0,1,0,1.05326327,1.00187052,-25.01856973,0,180.0,2.23614659,1.31746806,1.48046374,2.94962837,-27.16687621,0.56911129,0.00061474,2.00552878,0.02883884,-0.01654437,0.00362049,0.00388517,-0.00112664,0.01867348,80.2785699,77.23166631,0,1,78.30699959,0,40.3876433,67.77683549,0,0,0,0,137258.3770752,4.0,7.0,10.0,-1.45955406,4.75706887,2.0,0.0,0,0,0.0,1687.46475602
2001-04-27,82.80000305,3.4141182,2.53709345,3.93802919,-0.89637985,-3.88606221,0.48274528,14.0,109.0,1,0,1.03441581,0.98367394,-23.71958838,0,181.0,3.47825742,1.32768762,1.5857961,4.32193011,-26.87979264,0.55288815,0.01732404,2.14342177,0.00061474,0.02883884,-0.01654437,0.00362049,0.00388517,0.02041487,80.69571359,77.46699982,0,1,78.66199989,0,41.7843565,70.32208427,1,0,0,0,3620466.40319824,4.0,7.0,10.0,-2.54647176,6.06375435,3.0,0.0,0,0,0.0,44482.93930886
2001-04-30,85.0,4.67216414,2.53445281,6.0265875,1.80229743,-3.3265978,0.53035623,14.0,109.0,1,1,1.00764063,0.95695157,-21.69281704,0,182.0,1.89411837,1.3375832,1.69926848,6.33023986,-26.35473873,0.32533315,0.02657001,2.51286543,0.01732404,0.00061474,0.02883884,-0.01654437,0.00362049,0.03385374,81.43999917,77.81899974,0,1,79.07899971,0,43.96212226,73.88663405,1,0,0,0,8871707.69348144,4.0,7.0,10.0,-4.1839846,8.08805832,4.0,0.0,1,0,6.25,107146.22423306
2001-05-01,85.62999725,4.53891221,2.51497199,6.12501196,2.61133273,-2.76296231,0.01633171,14.0,109.0,1,1,0.99970094,0.9494015,-21.11242516,0,183.0,2.07870937,1.34628451,1.80562427,6.46350826,-25.90177035,0.03866662,0.00741173,2.75893115,0.02657001,0.01732404,0.00061474,0.02883884,-0.01654437,0.05680327,82.229999,78.13999964,0,1,79.58749962,0,44.57479281,74.21717391,1,0,0,0,1950786.49520874,5.0,7.0,10.0,-4.34791677,8.00497445,5.0,0.0,0,0,0.0,22950.4293554
2001-05-02,86.40000153,3.08529629,2.47354352,6.18816697,3.60895721,-2.02547547,0.010311,14.0,109.0,1,1,0.98990295,0.94043208,-20.40305027,0,184.0,2.63888743,1.42684466,1.92530003,6.47221513,-25.24157628,0.36844482,0.00899223,2.93430181,0.00741173,0.02657001,0.01732404,0.00061474,0.02883884,0.08075937,83.08857073,78.46999969,0,1,80.15699959,0,45.32730076,83.05439587,1,0,0,0,2373230.16815186,5.0,8.0,11.0,-4.4991221,8.19036127,6.0,0.0,0,0,0.0,27714.93920674
