Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1993-04-20,10.625,3.40336134,5.51984039,-9.72932071,-1.70095982,0.76439153,4.0,85.0,1,0,1.14181303,1.0737458,-26.96025779,0,324.0,4.41176471,0.03531753,0.09630683,5.39083064,-30.69630273,-0.08819444,0.02409639,0.29722538,0.04059892993167165,0.01612903,-0.01273885,-0.0031746,-0.015625,0.03855883,10.02678571,10.225,0,1,10.08125,0,0.20326983,51.81818182,0,0,0,0,1954800.0,3.0,4.0,6.0,-1.09105259,8.21774943,0.95735495,3.0,0.0,0,0,0.0,188414.45783133
1993-04-21,10.5625,3.31783601,4.9689441,-10.22218681,-1.70265625,-0.09980294,4.0,85.0,1,0,1.14703931,1.08068259,-27.38990333,0,325.0,1.47928994,0.03108145,0.08658808,5.16761601,-30.9577421,-0.00555556,-0.00588235,0.31591473,0.02409639,0.0406031217166354,0.01612903,-0.01273885,-0.0031746,0.07828022,10.10714286,10.21770833,0,1,10.1015625,0,0.14058984,48.59813084,0,0,0,0,-302900.0,3.0,4.0,5.0,-0.56003421,6.84132688,0.86476417,0.0,1.0,0,0,0.0,-28508.23529412
1993-04-22,10.15625,3.45054945,0.95407144,-13.61437457,-1.69660714,-0.80799312,5.0,85.0,1,0,1.19210549,1.12309451,-30.18259936,0,326.0,4.61538462,0.02840943,0.07861546,1.12037627,-30.95615026,0.02083333,-0.03846154,0.31152809,-0.00588235,0.02409639,0.040605402170986404,0.01612903,-0.01273885,0.07557247,10.15178571,10.18333333,0,1,10.115625,0,-0.26551611,49.52380952,0,0,0,0,-2083412.5,3.0,4.0,5.0,3.6871793,3.41341241,0.53260139,0.0,2.0,0,0,0.0,-197246.15384615
1993-04-23,9.96875,3.60501567,-0.86570477,-15.14377677,-1.69200893,-1.9073794,5.0,85.0,0,0,1.21451411,1.14241379,-31.47153598,0,327.0,3.76175549,0.02763596,0.0672043,-0.73942071,-30.96104767,0.09513889,-0.01846154,0.31149097,-0.03846154,-0.00588235,0.02409639,0.04060500202264371,0.01612903,0.04984978,10.17410714,10.14791667,0,1,10.1015625,0,-0.45251793,49.05660377,0,0,0,0,-1110525.0,2.0,4.0,5.0,5.30031255,1.64446681,0.39340582,0.0,3.0,0,0,0.0,-109344.0
1993-04-26,9.90625,3.74042361,-1.18013805,-15.61069109,-1.71419643,0.36321075,4.0,85.0,0,0,1.22238846,1.14757999,-31.90118153,0,328.0,4.737228453293062,0.02900095,0.05524277,-1.18662643,-31.08339892,0.01944444,-0.00626959,0.31037104,-0.01846154,-0.03846154,-0.00588235,0.02409639,0.04060876365467818,0.01525921,10.20535714,10.11458333,0,1,10.103125,0,-0.51450685,42.85714286,0,0,0,0,-294200.0,1.0,3.0,4.0,5.40180407,0.93161015,0.34141964,0.0,4.0,0,0,0.0,-29512.22570533
1993-04-27,10.6875,3.63408521,6.09350764,-8.91537386,-1.65993304,-6.16338544,5.0,85.0,1,0,1.13422097,1.06153926,-26.53061224,0,329.0,4.737228453293062,0.0298149,0.04642182,6.64671442,-31.10956286,0.05208333,0.040592619254894505,0.3354102,-0.00626959,-0.01846154,-0.03846154,-0.00588235,0.02409639,-0.04497864,10.32589286,10.10833333,0,1,10.1375,0,0.26673921,59.82142857,0,0,0,0,526875.0,1.0,4.0,5.0,-1.02814882,8.45055098,0.9099458,1.0,0.0,0,0,0.0,53186.11987382
1993-04-28,10.65625,3.74947633,5.24691358,-9.14661764,-1.6040625,-0.13893378,6.0,85.0,1,0,1.13816925,1.06317972,-26.74543502,0,330.0,3.22580645,0.02761651,0.04193172,5.85370124,-30.79640662,0.07777778,-0.00292398,0.34595213,0.04059892993167165,-0.00626959,-0.01846154,-0.03846154,-0.00588235,0.00978933,10.36607143,10.11354167,0,1,10.1453125,0,0.23521339,60.36036036,0,0,0,0,-178225.0,1.0,4.0,5.0,-0.61768171,7.45278209,0.86922558,0.0,1.0,0,0,0.0,-16676.02339181
1993-04-29,10.59375,3.79266751,3.91942194,-9.63975851,-1.52970982,-0.25300429,7.0,85.0,1,0,1.14460809,1.06875474,-27.17508056,0,331.0,3.53982301,0.0363387,0.03920172,4.34416997,-30.20700681,0.12430556,-0.0058651,0.34134551,-0.00292398,0.0406031217166354,-0.00626959,-0.01846154,-0.03846154,0.01274771,10.36160714,10.13020833,0,1,10.1421875,0,0.17248733,65.04854369,0,0,0,0,-257025.0,1.0,4.0,5.0,-0.04133551,6.23602578,0.83072246,0.0,2.0,0,0,0.0,-24119.64809384
1993-04-30,10.90625,3.60212853,6.30983464,-6.94325939,-1.46107143,0.60988909,8.0,85.0,1,0,1.11063447,1.0385919,-25.02685285,0,332.0,2.57879656,0.05500257,0.04833636,6.66154186,-29.70929742,0.10972222,0.02949853,0.38180503,-0.0058651,-0.00292398,0.040605402170986404,-0.00626959,-0.01846154,0.04534414,10.41071429,10.15833333,0,1,10.178125,0,0.48439298,64.35643564,0,0,0,0,2001250.0,2.0,4.0,5.0,-2.17692776,8.52473468,0.97676493,1.0,0.0,0,0,0.0,188908.55457227
1993-05-03,11.21875,3.52168723,7.575633908876453,-4.26156062,-1.36098214,0.3184126,9.0,85.0,1,0,1.07972941,1.00929566,-22.87862513,0,333.0,2.78551532,0.08912203,0.07405004,7.520284736316917,-28.93022026,0.01527778,0.0286533,0.44488596,0.02949853,-0.0058651,-0.00292398,0.04060500202264371,-0.00626959,0.085692016886539,10.5625,10.20520833,0,1,10.2375,0,0.79565136,70.75471698,1,0,0,0,2540750.0,3.0,4.0,6.0,-3.85184429,9.08332838681848,1.05140535,2.0,0.0,0,0,0.0,232962.75071633
1993-05-04,11.0,3.59172078,5.34416417,-6.10954775,-1.27381696,-0.3575927,10.0,85.0,1,0,1.10098823,1.02915381,-24.38238453,0,334.0,1.98863636,0.12410754,0.1030706,5.59842111,-28.39133893,-0.02152778,-0.01949861,0.47623142,0.0286533,0.02949853,-0.0058651,-0.00292398,0.04060876365467818,0.085692016886539,10.70982143,10.24270833,0,1,10.2703125,0,0.57619929,66.96428571,0,0,0,0,-1181337.5,2.0,3.0,6.0,-1.32892721,8.40934679,0.88305301,0.0,1.0,0,0,0.0,-105300.27855153
1993-05-05,11.15625,3.50140056,5.77777778,-4.76571566,-1.16765625,0.08113778,11.0,85.0,1,0,1.08505602,1.01502801,-23.30827068,0,335.0,1.68067227,0.16317821,0.13758719,6.05415452,-27.68625645,0.00069444,0.01420455,0.51062921,-0.01949861,0.0286533,0.02949853,-0.0058651,-0.00292398,0.02986413,10.88839286,10.27604167,0,1,10.328125,0,0.73174457,70.79646018,1,0,0,0,724562.5,3.0,4.0,7.0,-2.12025577,9.08332838681848,0.90544342,1.0,0.0,0,0,0.0,65869.31818182
1993-05-06,10.90625,3.62259517,2.66862786,-6.87621741,-1.08879464,-0.5381221,12.0,85.0,1,0,1.11006549,1.03761359,-25.02685285,0,336.0,2.57879656,0.2047086,0.17695647,2.57890729,-26.91173153,0.10416667,-0.02240896,0.51752541,0.01420455,-0.01949861,0.0286533,0.02949853,-0.0058651,0.04699266,10.91964286,10.31041667,0,1,10.3765625,0,0.48118385,64.65517241,0,0,0,0,-1141700.0,3.0,4.0,6.0,0.15416068,6.39201521,0.75587512,0.0,1.0,0,0,0.0,-102337.25490196
1993-05-07,10.8125,3.4269199,1.48753405,-7.65206715,-1.05441964,-0.44258468,12.0,85.0,1,0,1.11713047,1.04859207,-25.67132116,0,337.0,1.73410405,0.23722532,0.20970522,1.31750438,-26.63787043,0.1625,-0.00859599,0.49436327,-0.02240896,0.01420455,-0.01949861,0.0286533,0.02949853,0.03044879,10.94196429,10.32916667,0,1,10.4359375,0,0.38718257,56.8627451,0,0,0,0,-245550.0,2.0,4.0,5.0,1.07284839,5.19660471,0.69042803,0.0,2.0,0,0,0.0,-22514.61318052
1993-05-10,10.96875,3.25600326,2.7173913,-6.29630124,-1.02720982,0.82677587,12.0,85.0,1,0,1.09975376,1.0346337,-24.5972073,0,338.0,2.27920228,0.26374759,0.23853015,2.43677016,-26.39089208,0.19513889,0.01445087,0.49685483,-0.00859599,-0.02240896,0.01420455,-0.01949861,0.0286533,-0.00764572,10.99553571,10.365625,0,1,10.484375,0,0.54291861,55.55555556,0,0,0,0,693687.5,2.0,5.0,5.0,0.06092242,6.31646088,0.74372059,1.0,0.0,0,0,0.0,64156.06936416
1993-05-11,11.21875,3.26303223,4.59937565,-4.13757193,-0.97752232,0.69257024,12.0,85.0,1,0,1.07579188,1.01053124,-22.87862513,0,339.0,2.50696379,0.2810005,0.26329421,4.45790267,-26.16989917,0.04513889,0.02279202,0.49867217,0.01445087,-0.00859599,-0.02240896,0.01420455,-0.01949861,-0.02184815,11.04017857,10.40625,0,1,10.553125,0,0.79235636,60.0,0,0,0,0,944500.0,3.0,5.0,6.0,-1.82607578,7.73993908,0.83369869,2.0,0.0,0,0,0.0,86108.26210826
1993-05-12,10.875,3.32512315,0.91135046,-7.02272333,-0.91962054,-0.80185344,12.0,85.0,1,0,1.10878284,1.04228038,-25.24167562,0,340.0,2.5862069,0.29301412,0.28661399,0.80922248,-25.8417806,0.06388889,-0.03064067,0.47147236,0.02279202,0.01445087,-0.00859599,-0.02240896,0.01420455,0.02044248,10.99107143,10.41875,0,1,10.60625,0,0.44813497,61.16504854,0,0,0,0,-1521850.0,2.0,5.0,6.0,1.61178879,4.82057195,0.6425057,0.0,1.0,0,0,0.0,-135652.36768802
1993-05-13,10.59375,3.37126001,-2.1039604,-9.36313566,-0.86669643,-3.30861836,12.0,85.0,0,0,1.13701643,1.06959123,-27.17508056,0,341.0,2.94985251,0.30038042,0.30813975,-2.3539333,-25.41950547,0.08263889,-0.02586207,0.41917386,-0.03064067,0.02279202,0.01445087,-0.00859599,-0.02240896,-0.02440273,10.93303571,10.41666667,0,1,10.6515625,0,0.16663186,59.43396226,0,0,0,0,-1339200.0,2.0,5.0,6.0,4.45171553,2.62793049,0.46551998,0.0,2.0,0,0,0.0,-123144.82758621
1993-05-14,10.8125,3.13790256,-0.67664548,-7.42846441,-0.79399554,-0.67839438,12.0,84.0,0,0,1.11162469,1.04886664,-25.67132116,0,342.0,2.60115607,0.29983205,0.32738596,-0.91710558,-24.98333918,0.01319444,0.02064897,0.37450625,-0.02586207,-0.03064067,0.02279202,0.01445087,-0.00859599,-0.02785584,10.88392857,10.4375,0,1,10.7,0,0.38515015,63.06306306,0,0,0,0,764137.5,3.0,5.0,7.0,1.84585209,3.89003053,0.57509888,1.0,0.0,0,0,0.0,72130.97345133
1993-05-17,10.9375,2.71428571,0.30706244,-6.30312278,-0.76926339,-1.45380106,12.0,83.0,1,0,1.09441429,1.04012857,-24.81203008,0,343.0,1.71428571,0.28436484,0.3407786,0.18306847,-24.94942401,-0.05833333,0.01156069,0.36990786,0.02064897,-0.02586207,-0.03064067,0.02279202,0.01445087,0.00138912,10.88839286,10.46770833,0,1,10.728125,0,0.50951908,54.44444444,0,0,0,0,760400.0,3.0,5.0,7.0,0.98587348,4.88225839,0.64150483,2.0,0.0,0,0,0.0,70326.01156069
1993-05-18,10.9375,2.67346939,0.1225991,-6.2403729,-0.74136161,-0.60073559,12.0,82.0,1,0,1.09329184,1.03982245,-24.81203008,0,344.0,2.57142857,0.26086125,0.35101366,-0.00473578,-24.80846917,-0.01597222,0.0,0.37191715,0.01156069,0.02064897,-0.02586207,-0.03064067,0.02279202,-0.00150105,10.90625,10.4875,0,1,10.74375,0,0.50903899,55.05617978,0,0,0,0,0.0,2.0,5.0,7.0,1.10548155,4.63078218,0.63023734,0.0,0.0,0,0,0.0,0.0
1993-05-19,11.21875,2.64623955,2.27920228,-3.77914768,-0.690625,17.59069326,12.0,81.0,1,0,1.06573816,1.01281337,-22.87862513,0,345.0,3.89972145,0.23621283,0.35520913,2.27773508,-24.59612563,-0.05208333,0.02571429,0.38384243,0.0,0.01156069,0.02064897,-0.02586207,-0.03064067,-0.02429308,10.94196429,10.528125,0,1,10.7765625,0,0.789281,60.41666667,0,0,0,0,2015100.0,3.0,5.0,8.0,-1.05891538,6.58709194,0.78800066,1.0,0.0,0,0,0.0,184237.71428571
1993-05-20,11.375,2.57064364,3.38811118,-2.39455126,-0.65183036,0.48653378,12.0,80.0,1,0,1.0502394,0.99882653,-21.80451128,0,346.0,2.74725275,0.20885886,0.35517931,3.39417608,-24.37147653,0.00486111,0.01392758,0.37685943,0.02571429,0.0,0.01156069,0.02064897,-0.02586207,0.03206188,10.96428571,10.57604167,0,1,10.8375,0,0.94470798,58.24175824,0,0,0,0,689312.5,4.0,6.0,8.0,-2.08657573,7.2218251,0.85656532,2.0,0.0,0,0,0.0,61442.89693593
1993-05-21,11.28125,2.49307479,2.49442304,-3.1509477,-0.64158482,-0.26377179,12.0,79.0,1,0,1.05746537,1.00760388,-22.44897959,0,347.0,1.66204986,0.18484647,0.34898726,2.42815658,-24.28740007,0.03611111,-0.00824176,0.32883304,0.01392758,0.02571429,0.0,0.01156069,0.02064897,0.07185152,11.02232143,10.63125,0,1,10.903125,0,0.8497289,51.19047619,0,0,0,0,-641850.0,3.0,6.0,7.0,-1.03294523,5.95516982,0.78747491,0.0,1.0,0,0,0.0,-56426.37362637
1993-05-24,11.28125,2.45350218,2.30769231,-3.10155548,-0.61555804,-0.07485929,12.0,78.0,1,0,1.05654333,1.00747329,-22.44897959,0,348.0,1.93905817,0.15993098,0.33436236,2.31747243,-24.20549632,0.01180556,0.0,0.24161514,-0.00824176,0.01392758,0.02571429,0.0,0.01156069,0.0429608,11.12053571,10.67395833,0,1,10.971875,0,0.84915949,55.84415584,0,0,0,0,0.0,2.0,5.0,7.0,-0.85999033,5.46258995,0.82011135,0.0,0.0,0,0,0.0,0.0
1993-05-25,11.15625,2.5010004,1.17408907,-4.12117794,-0.60899554,-0.49122807,12.0,77.0,1,0,1.0679932,1.01797319,-23.30827068,0,349.0,2.24089636,0.13906859,0.31029932,1.17865937,-24.20167474,-0.03680556,-0.01108033,0.23522871,0.0,-0.00824176,0.01392758,0.02571429,0.0,0.0314001,11.16964286,10.71770833,0,1,10.9953125,0,0.72372684,50.0,0,0,0,0,-317850.0,2.0,4.0,6.0,0.31927891,4.07632548,0.67104364,0.0,1.0,0,0,0.0,-28175.06925208
1993-05-26,11.34375,2.47933884,2.58377069,-2.47047918,-0.57305804,1.20065986,12.0,77.0,1,0,1.05012397,1.00053719,-22.01933405,0,350.0,2.75482094,0.12764811,0.2816376,2.726193,-24.08881934,0.03819444,0.01680672,0.23329796,-0.01108033,0.0,-0.00824176,0.01392758,0.02571429,0.02031977,11.22767857,10.76875,0,1,11.0296875,0,0.9105953,59.45945946,0,0,0,0,662625.0,2.0,5.0,7.0,-0.91016362,5.42383177,0.83654655,1.0,0.0,0,0,0.0,59394.95798319
1993-05-27,11.0625,2.62308313,-0.12091898,-4.8438256,-0.54973214,-1.04679943,11.0,77.0,0,0,1.07713479,1.02467312,-23.95273899,0,351.0,2.82485876,0.11562483,0.25278411,0.04439568,-23.98648571,0.11111111,-0.02479339,0.20953328,0.01680672,-0.01108033,0.0,-0.00824176,0.01392758,0.01141221,11.24553571,10.81458333,0,1,11.053125,0,0.62871201,55.0,0,0,0,0,-1154250.0,1.0,5.0,7.0,1.80660396,3.08257466,0.51118557,0.0,1.0,0,0,0.0,-101752.0661157
1993-05-28,11.15625,2.60104042,0.60386473,-3.99741842,-0.53149554,-5.99396135,11.0,77.0,1,0,1.06764906,1.01562825,-23.30827068,0,352.0,2.5210084,0.10215732,0.22208099,0.80216465,-23.91856902,0.07291667,0.00847458,0.20775963,-0.02479339,0.01680672,-0.01108033,0.0,-0.00824176,-0.02730876,11.23660714,10.85833333,0,1,11.065625,0,0.72197987,53.84615385,0,0,0,0,311062.5,2.0,5.0,7.0,0.9297651,3.59512177,0.6090503,1.0,0.0,0,0,0.0,28118.6440678
1993-06-01,11.1875,2.55387071,0.90597946,-3.67799392,-0.52763393,0.50030199,11.0,76.0,1,0,1.06372306,1.01264565,-23.09344791,0,353.0,1.95530726,0.08562608,0.1950003,1.08903759,-23.92196629,0.05277778,0.00280112,0.20666202,0.00847458,-0.02479339,0.01680672,-0.01108033,0.0,-0.01059242,11.20982143,10.88541667,0,1,11.0640625,0,0.75290988,49.29577465,0,0,0,0,65912.5,3.0,5.0,7.0,0.47870503,3.38893571,0.64932291,2.0,0.0,0,0,0.0,5908.1232493
1993-06-02,11.0625,2.46166263,-0.34184597,-4.69010823,-0.50642857,-1.37732198,10.0,75.0,0,0,1.07382567,1.02459241,-23.95273899,0,354.0,1.41242938,0.06990966,0.16865323,-0.1281351,-23.85517074,0.05833333,-0.01117318,0.20611414,0.00280112,0.00847458,-0.02479339,0.01680672,-0.01108033,-0.0077913,11.17857143,10.9,0,1,11.0671875,0,0.62753739,54.6875,0,0,0,0,-359050.0,3.0,5.0,7.0,1.48361966,2.101778,0.49431444,0.0,1.0,0,0,0.0,-32093.8547486
1993-06-03,10.90625,2.41506345,-1.9466185,-5.96287015,-0.47504464,4.69443166,10.0,74.0,0,0,1.08756038,1.03925911,-25.02685285,0,355.0,1.14613181,0.06073212,0.14835228,-1.76697776,-23.67826476,-0.00138889,-0.01412429,0.20800069,-0.01117318,0.00280112,0.00847458,-0.02479339,0.01680672,-0.00788415,11.125,10.91145833,0,1,11.0546875,0,0.47099385,58.33333333,0,0,0,0,-444062.5,2.0,4.0,7.0,2.76483029,0.73968812,0.32159014,0.0,2.0,0,0,0.0,-40141.24293785
1993-06-04,10.71875,2.41566014,-3.57429719,-7.50229222,-0.47205357,0.836157,10.0,73.0,0,0,1.10526447,1.05695127,-26.31578947,0,356.0,1.74927114,0.05738245,0.13548043,-3.48499198,-23.65517857,-0.04305556,-0.01719198,0.21897897,-0.01412429,-0.01117318,0.00280112,0.00847458,-0.02479339,-0.03881517,11.0625,10.93020833,0,1,11.0453125,0,0.28327932,47.45762712,0,0,0,0,-589800.0,2.0,3.0,6.0,4.36502595,-0.6646447,0.12717595,0.0,3.0,0,0,0.0,-54079.08309456
1993-06-07,10.71875,2.41566014,-3.43856827,-7.42864854,-0.47845982,-0.0379736,9.0,72.0,0,0,1.10440441,1.05609121,-26.31578947,0,357.0,1.74927114,0.05119497,0.1222032,-3.5172107,-23.62968457,-0.03680556,0.0,0.22514159,-0.01719198,-0.01412429,-0.01117318,0.00280112,0.00847458,-0.03121376,10.97321429,10.95520833,0,1,11.040625,0,0.28306704,43.63636364,0,0,0,0,0.0,1.0,3.0,5.0,4.12551783,-0.42513658,0.14258602,0.0,0.0,0,0,0.0,0.0
1993-06-08,10.75,2.34634551,-3.04006443,-7.10485809,-0.48513393,-0.11589238,8.0,72.0,0,0,1.09994601,1.0530191,-26.1009667,0,358.0,1.74418605,0.04377336,0.10778551,-3.20039249,-23.65771391,-0.04930556,0.00291545,0.23395796,0.0,-0.01719198,-0.01412429,-0.01117318,0.00280112,-0.03968833,10.92857143,10.98333333,0,1,11.0296875,0,0.31407437,44.64285714,0,0,0,0,115187.5,1.0,4.0,6.0,3.36610865,-0.21315695,0.20113488,1.0,0.0,0,0,0.0,10746.35568513
1993-06-09,10.84375,2.18196789,-1.95761857,-6.23648941,-0.50473214,-0.35606017,7.0,72.0,0,0,1.08833265,1.04469329,-25.45649839,0,359.0,2.01729107,0.03655395,0.09094022,-2.1660094,-23.80613205,-0.03333333,0.00872093,0.23303344,0.00291545,0.0,-0.01719198,-0.01412429,-0.01117318,-0.039574,10.88392857,10.98854167,0,1,11.0109375,0,0.40741833,38.0,0,0,0,0,434962.5,2.0,5.0,6.0,2.31932018,0.67336437,0.32064001,2.0,0.0,0,0,0.0,40461.62790698
1993-06-10,11.125,2.16693419,0.74792804,-3.75647143,-0.51680804,-1.38206015,7.0,72.0,1,0,1.06070024,1.01736156,-23.52309345,0,360.0,3.37078652,0.03206647,0.07425061,0.60661783,-23.98421873,-0.08194444,0.0259366,0.23206094,0.00872093,0.00291545,0.0,-0.01719198,-0.01412429,-0.01967989,10.875,11.00416667,0,1,11.0234375,0,0.68809074,42.59259259,0,0,0,0,1329525.0,3.0,5.0,6.0,0.09143735,3.21452635,0.60941361,3.0,0.0,0,0,0.0,122607.49279539
1993-06-11,11.1875,2.11492418,1.37540453,-3.15555976,-0.51631696,0.83895303,7.0,71.0,1,0,1.05373304,1.01143456,-23.09344791,0,361.0,1.11731844,0.02982402,0.0614041,1.38799613,-24.14629441,-0.02430556,0.00561798,0.21124338,0.0259366,0.00872093,0.00291545,0.0,-0.01719198,0.020381,10.89285714,11.02395833,0,1,11.053125,0,0.75001327,47.16981132,0,0,0,0,236775.0,4.0,6.0,7.0,-0.20217868,3.61859466,0.65902865,4.0,0.0,0,0,0.0,21283.14606742
1993-06-14,11.21875,2.04934341,1.69971671,-2.82721379,-0.51390625,0.23579403,7.0,70.0,1,0,1.04958814,1.00860127,-22.87862513,0,362.0,1.11420613,0.02898589,0.05416075,1.6753228,-24.14936807,-0.04236111,0.0027933,0.20636336,0.00561798,0.0259366,0.00872093,0.00291545,0.0,0.04319096,10.9375,11.034375,0,1,11.0734375,0,0.78041384,48.14814815,0,0,0,0,172025.0,5.0,6.0,8.0,-0.36862522,3.58268136,0.67603961,5.0,0.0,0,0,0.0,15376.53631285
1993-06-15,11.25,2.02380952,1.92113246,-2.50375767,-0.50095982,0.13026626,7.0,69.0,1,0,1.04591865,1.00544246,-22.66380236,0,363.0,1.94444444,0.02755541,0.04560923,1.89521431,-24.1022278,-0.04791667,0.00278552,0.20735723,0.0027933,0.00561798,0.0259366,0.00872093,0.00291545,0.04598426,11.01339286,11.03541667,0,1,11.0890625,0,0.8108901,52.94117647,0,0,0,0,148650.0,5.0,6.0,9.0,-0.59154562,3.47616101,0.69403411,6.0,0.0,0,0,0.0,13250.13927577
1993-06-16,11.3125,1.95343331,2.50809061,-1.9182833,-0.49803571,0.30552717,7.0,68.0,1,0,1.03909234,1.00002368,-22.23415682,0,364.0,1.93370166,0.02728712,0.03758988,2.40903912,-24.06349689,-0.01875,0.00555556,0.20987029,0.00278552,0.0027933,0.00561798,0.0259366,0.00872093,0.04585432,11.09821429,11.04583333,0,1,11.1078125,0,0.87255184,48.93617021,0,0,0,0,298775.0,5.0,7.0,9.0,-1.11863514,3.54107458,0.7438262,6.0307846679163255,0.0,0,0,0.0,26557.77777778
1993-06-17,11.4375,1.83450429,3.38983051,-0.78477616,-0.46546875,0.35155823,8.0,67.0,1,0,1.02625488,0.98956479,-21.37486574,0,365.0,1.36612022,0.02723917,0.03189887,3.42292978,-23.97707701,0.02152778,0.01104972,0.22134272,0.00555556,0.00278552,0.0027933,0.00561798,0.0259366,0.04268894,11.19642857,11.05520833,0,1,11.11875,0,0.99688241,64.28571429,0,0,0,0,425350.0,5.0,8.0,10.0,-1.8442287,4.30324509,0.86001862,6.0307846679163255,0.0,0,0,0.0,37600.0
1993-06-18,10.71875,2.24906289,-2.83286119,-6.94267343,-0.4871875,-1.83569405,7.0,66.0,0,0,1.09709704,1.05211579,-26.31578947,0,366.0,4.08163265,0.03068372,0.03055505,-2.71621022,-24.25849086,0.075,-0.03969189164059489,0.22983542,0.01104972,0.00555556,0.00278552,0.0027933,0.00561798,0.02780207,11.17857143,11.04895833,0,1,11.0859375,0,0.27710331,38.70967742,0,0,0,0,-8405062.5,4.0,8.0,9.0,5.15146507,-1.04740586,0.10059736,0.0,1.0,0,1,-6.28415301,-638170.013775921
1993-06-21,10.625,2.24789916,-3.33062551,-7.65511903,-0.51470982,0.1757108,6.0,65.0,0,0,1.10537605,1.06041807,-26.96025779,0,367.0,1.76470588,0.03736461,0.03306126,-3.29872639,-24.46868642,0.075,-0.00874636,0.24670943,-0.03969304375219694,0.01104972,0.00555556,0.00278552,0.0027933,-0.04065744,11.10714286,11.04270833,0,1,11.053125,0,0.18316671,35.9375,0,0,0,0,-413137.5,3.0,8.0,8.0,5.66351295,-1.59111476,0.06616474,0.0,2.0,0,0,0.0,-38543.44023324
1993-06-22,10.375,2.36660929,-5.18155855,-9.72127804,-0.55022321,0.55573136,6.0,64.0,0,0,1.13134682,1.08401463,-28.67883996,0,368.0,2.71084337,0.04960057,0.04218905,-5.14040401,-24.81397449,0.06597222,-0.02352941,0.28313967,-0.00874636,-0.039693664416051745,0.01104972,0.00555556,0.00278552,-0.05219709,10.99107143,11.02291667,0,1,11.0078125,0,-0.06681626,33.82352941,0,0,0,0,-1393400.0,2.0,7.0,8.0,7.73061275,-3.35155807,-0.05874589,0.0,3.0,0,0,0.0,-131143.52941176
1993-06-23,10.25,2.39547038,-5.92091784,-10.69726919,-0.58272321,0.14269052,6.0,63.0,0,0,1.14374129,1.09583188,-29.53813104,0,369.0,1.82926829,0.06739359,0.05891214,-5.68958244,-25.2872898,0.03680556,-0.01204819,0.32721914,-0.02352941,-0.00874636,-0.03970009512332104,0.01104972,0.00555556,-0.07851202,10.85267857,10.990625,0,1,10.9625,0,-0.19155769,34.32835821,0,0,0,0,-913950.0,1.0,6.0,8.0,8.32374216,-4.03199732,-0.04435996,0.0,4.0,0,0,0.0,-88091.56626506
1993-06-24,10.46875,2.47334755,-3.75538683,-8.69073415,-0.58792411,-0.36574245,6.0,62.0,0,0,1.11991258,1.07044563,-28.03437164,0,370.0,3.88059701,0.08853878,0.08027145,-3.07932243,-25.74791039,-0.03888889,0.02134146,0.33202182,-0.01204819,-0.02352941,-0.00874636,-0.039702946777021145,0.01104972,-0.08125779864444001,10.74107143,10.97708333,0,1,10.91875,0,0.02734829,44.11764706,0,0,0,0,2484475.0,1.0,6.0,9.0,5.92429386,-1.24002291,0.16116684,1.0,0.0,0,0,0.0,242387.80487805
1993-06-25,10.5,2.42346939,-3.32922318,-8.31445957,-0.59058036,-0.11348063,6.0,61.0,0,0,1.11491922,1.06644983,-27.81954887,0,371.0,1.19047619,0.10240261,0.09698089,-2.66033716,-25.84682438,-0.06736111,0.00298507,0.3428517,0.02134146,-0.01204819,-0.02352941,-0.00874636,-0.03971044331421125,-0.08125779864444001,10.625,10.97395833,0,1,10.890625,0,0.05856927,44.92753623,0,0,0,0,116462.5,2.0,6.0,10.0,5.29724507,-0.6269154,0.21516475,2.0,0.0,0,0,0.0,11124.7761194
1993-06-28,10.3125,2.53246753,-4.78153339,-9.84838137,-0.60870536,0.43623095,6.0,60.0,0,0,1.1345671,1.08391775,-29.1084855,0,372.0,2.72727273,0.11308425,0.11182783,-4.18461394,-26.01238964,-0.08958333,-0.01785714,0.35993235,0.00298507,0.02134146,-0.01204819,-0.02352941,-0.00874636,-0.01999742,10.46428571,10.95729167,0,1,10.8484375,0,-0.12887086,40.54054054,0,0,0,0,-972975.0,2.0,5.0,9.0,6.85624334,-1.89120838,0.12775123,0.0,1.0,0,0,0.0,-92664.28571429
