Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2011-10-06,7.76249981,0.29932725,1.95383806,-2.20252785,-16.70642283,-1.38212431,-0.60254786,6.0,55.0,0,0,1.22011114,1.18103438,-35.23604325,0,374.0,0.0,0.11121519,0.12803778,-3.63222668,-32.79500551,-0.04012962,0.03110471,0.29145305,-0.00176802,-0.02740463,0.0,0.0,0.0,-0.02917265,7.69273833,7.8849168,0,1,7.93245842,0,-1.42797401,38.50019561,0,0,0,0,561.99989319,1.0,3.0,5.0,4.21254108,1.70099681,1.0,0.0,1,0,3.11047102,74.65130451
2011-10-07,7.76249981,0.29578949,1.95383806,-1.79822308,-16.58297561,-1.40101125,-0.18356398,5.0,54.0,0,0,1.21833444,1.17925768,-35.23604325,0,375.0,0.0,0.10955025,0.12311638,-3.63222668,-32.79500551,-0.08487027,0.0,0.27981971,0.03110471,-0.00176802,-0.02740463,0.0,0.0,0.00193206,7.69392872,7.89975012,0,1,7.94350007,0,-1.42797401,38.50019561,0,0,0,0,0.0,1.0,2.0,5.0,3.80061118,1.52826161,0.0,0.0,0,0,0.0,0.0
2011-10-10,8.26333332,0.31674971,2.09834056,4.68276279,-11.09309959,-1.40067615,-3.6041056,5.0,53.0,1,0,1.14575549,1.10378868,-31.05749759,0,376.0,0.25211394,0.103551,0.11618496,2.57570883,-32.78866586,-0.03816655,0.06451962,0.2716873,0.0,0.03110471,-0.00176802,-0.02740463,0.0,0.00193206,7.76666675,7.92536124,0,1,7.97958338,0,-0.92575718,46.65696913,0,0,0,0,2404.00085449,2.0,3.0,5.0,-1.34482716,7.69121385,1.0,0.0,1,0,6.45196166,309.69415956
2011-10-11,8.61083317,0.55887909,2.2846363,8.9141834,-7.25898559,-1.37874521,0.90361626,5.0,52.0,1,0,1.10111794,1.05542522,-28.15824276,0,377.0,0.0,0.09544123,0.11137269,6.96838464,-32.8383265,-0.06138883,0.04205323,0.30623063,0.06451962,0.0,0.03110471,-0.00176802,-0.02740463,0.06645168,7.88904762,7.94830567,0,1,8.0103334,0,-0.57761577,53.30788503,0,0,0,0,1250.99945068,3.0,3.0,5.0,-4.63721684,10.51085538,2.0,0.0,1,0,4.46870305,151.39162395
2011-10-12,8.6875,0.58934709,1.99246343,9.21458254,-6.3407956,-1.32112617,0.03369901,5.0,51.0,1,0,1.08762535,1.04777609,-27.51859735,0,378.0,0.23980449,0.08482586,0.10815663,7.52087178,-32.58852774,0.02098142,0.00890353,0.3416056,0.04205323,0.06451962,0.0,0.03110471,-0.00176802,0.13590954,8.0223809,7.96500009,0,1,8.04433341,0,-0.50003716,64.95223921,0,0,0,0,460.00099182,4.0,4.0,6.0,-4.81258732,10.36875912,3.0,0.0,1,0,0.89035324,53.42119431
2011-10-13,8.6875,0.5642758,1.84720854,8.72480151,-6.24822957,-1.27613448,-0.05315282,5.0,50.0,1,0,1.08511861,1.04817444,-27.51859735,0,379.0,0.0,0.07056661,0.10661885,7.58003882,-32.62560281,0.04172215,0.0,0.36914338,0.00890353,0.04205323,0.06451962,0.0,0.03110471,0.14658109,8.18607133,7.98763898,0,1,8.0677084,0,-0.50003716,61.99203747,0,0,0,0,0.0,3.0,4.0,5.0,-4.42502862,9.31047531,0.0,0.0,0,0,0.0,0.0
2011-10-14,8.64583302,0.50317936,1.64268578,7.51851954,-6.60347557,-1.21587494,-0.13825896,6.0,49.0,1,0,1.08713051,1.0542768,-27.86623262,0,380.0,0.0,0.05083035,0.10486097,6.92718166,-32.53935412,0.06246288,-0.0047962,0.39007681,0.0,0.00890353,0.04205323,0.06451962,0.0,0.11547638,8.34571416,8.00641673,0,1,8.08900003,0,-0.54150425,68.94106701,0,0,0,0,-50.00038147,3.0,4.0,5.0,-3.48099342,8.13419228,0.0,1.0,0,1,-0.47961997,-5.75543959
2011-10-17,8.64583302,0.47399486,1.5290883,6.97214957,-6.51254271,-1.16579936,-0.07266989,6.0,48.0,1,0,1.08495309,1.05437133,-27.86623262,0,381.0,0.0,0.04325093,0.10441876,6.26367125,-32.11812981,0.08227768,0.0,0.40877698,-0.0047962,0.0,0.00890353,0.04205323,0.06451962,0.11068018,8.47190462,8.03688893,0,1,8.11029167,0,-0.54150425,66.49138575,0,0,0,0,0.0,2.0,4.0,4.0,-3.35050216,7.15847538,0.0,0.0,0,0,0.0,0.0
2011-10-18,8.79249954,0.58651516,1.36547738,7.7976141,-4.84153376,-1.08336192,0.11839455,7.0,47.0,1,0,1.06453342,1.03722387,-26.64256695,0,382.0,0.0,0.04154726,0.10478512,7.21553474,-31.57947378,0.14931472,0.01696384,0.43160368,0.0,-0.0047962,0.0,0.00890353,0.04205323,0.04616056,8.61904744,8.07622224,0,1,8.1290833,0,-0.39469208,82.99783514,1,0,0,0,175.99983215,2.0,5.0,5.0,-4.1192828,8.24867883,1.0,0.0,1,0,1.69638399,20.35660784
2011-10-19,8.79249954,0.5436992,1.36547738,6.8262475,-4.74811013,-1.00013282,-0.12457228,8.0,46.0,1,0,1.06350271,1.03619316,-26.64256695,0,383.0,0.0,0.05106543,0.10274107,7.21553474,-31.57947378,0.18007407,0.0,0.45178313,0.01696384,0.0,-0.0047962,0.0,0.00890353,0.02107117,8.69464261,8.1126389,0,1,8.14683328,0,-0.39469208,82.99783514,1,0,0,0,0.0,1.0,5.0,5.0,-3.53033225,7.65972827,0.0,0.0,0,0,0.0,0.0
2011-10-20,8.79249954,0.51037362,1.36547738,5.87223058,-4.66497018,-0.91791621,-0.13975715,9.0,45.0,1,0,1.06258716,1.03527761,-26.64256695,0,384.0,0.0,0.05739092,0.09712602,7.21553474,-31.57947378,0.15612963,0.0,0.4726913,0.0,0.01696384,0.0,-0.0047962,0.0,0.01216764,8.72059495,8.14433331,0,1,8.18599992,0,-0.39469208,82.99783514,1,0,0,0,0.0,1.0,4.0,5.0,-2.99747222,7.12686825,0.0,0.0,0,0,0.0,0.0
2011-10-21,8.79249954,0.5172828,1.36547738,4.93510262,-4.5618337,-0.83378294,-0.15958637,10.0,44.0,1,0,1.06145361,1.03414407,-26.64256695,0,385.0,0.0,0.0628184,0.0889877,7.21553474,-31.57947378,0.17901851,0.0,0.49176074,0.0,0.0,0.01696384,0.0,-0.0047962,0.01216764,8.73559489,8.18602773,0,1,8.21633325,0,-0.39469208,82.99783514,1,0,0,0,0.0,1.0,4.0,5.0,-2.7942262,6.36589137,0.0,0.0,0,0,0.0,0.0
2011-10-24,8.94333267,0.79699406,1.22397666,5.47493752,-2.8274461,-0.72445145,0.10938676,11.0,43.0,1,0,1.04133693,1.0168574,-25.38413853,0,386.0,0.0,0.09847979,0.10054988,6.52092618,-29.95192199,0.09061106,0.01715475,0.51258775,0.0,0.0,0.0,0.01696384,0.0,0.01696384,8.77214241,8.23274992,0,1,8.26683323,0,-0.24358939,96.36158143,1,0,1,0,542.99926758,2.0,4.0,6.0,-3.66678242,7.53300625,1.0,0.0,1,0,1.71547498,61.75709933
2011-10-25,9.16666698,0.98288684,1.35779277,6.63712887,-0.31314909,-0.59933178,0.21227482,12.0,42.0,1,0,1.01671926,0.9895634,-23.52081949,0,387.0,0.0,0.28912541,0.25128535,0.09591897,-23.59410723,0.02849996,0.02497216,0.54788685,0.01715475,0.0,0.0,0.0,0.01696384,0.03411859,8.84654726,8.27177773,0,1,8.32162492,0,-0.01351999,97.57984755,1,0,1,0,362337.58850097,2.0,4.0,7.0,-5.27509003,9.01984802,2.0,0.0,1,0,2.49721575,40514.82839619
2011-10-26,9.40916729,1.21498617,1.32912511,7.98069129,2.40067724,-0.47482934,0.20243127,13.0,42.0,1,1,0.98984729,0.96326479,-21.49759505,0,388.0,0.80596159,0.38011207,0.32998621,2.70827303,-23.56759331,0.02381475,0.02645458,0.5816134,0.02497216,0.01715475,0.0,0.0,0.0,0.04212691,8.95559502,8.31849998,0,1,8.40437493,0,0.22863022,97.5915058,1,0,1,0,2037.00256348,3.0,4.0,7.0,-6.51041276,10.75341421,3.0,0.0,1,0,2.64545778,222.21845376
2011-10-27,9.57250023,1.3111344,1.42832322,8.24903012,4.24385349,-0.33976027,0.03362351,14.0,42.0,1,1,0.97357241,0.94500594,-20.13487845,0,389.0,0.26986816,0.438226,0.38792147,4.48118256,-23.56028177,0.0398518,0.01735892,0.61574253,0.02645458,0.02497216,0.01715475,0.0,0.0,0.06858149,9.06702369,8.36358331,0,1,8.49529159,0,0.39168101,97.79928021,1,0,1,0,587.99858093,4.0,5.0,8.0,-7.54185286,10.89882699,4.0,0.0,1,0,2.56250595,62.49209551
2011-10-28,9.64583302,1.30409615,1.11632264,7.87367884,5.10444049,-0.23559362,-0.04550247,14.0,42.0,1,1,0.96259781,0.94027136,-19.52304959,0,390.0,0.38877287,0.47748209,0.4326648,5.09486584,-23.4244701,0.0687778,0.00766078,0.64069035,0.01735892,0.02645458,0.02497216,0.01715475,0.0,0.0859404,9.18892847,8.41111107,0,1,8.58987489,0,0.46048121,97.15745479,1,0,1,0,3519.97375488,5.0,6.0,8.0,-7.62887441,10.30440315,5.0,0.0,1,0,1.03874908,367.71728083
2011-10-31,8.94916725,1.15261406,1.48191487,-0.18720832,-2.39202057,-0.2025269,-1.02377647,13.0,41.0,0,0,1.03932555,1.00968726,-25.33545957,0,391.0,0.0,0.49972832,0.46778598,-2.50318132,-23.4184854,0.09100003,-0.06663793105651328,0.61380953,0.00766078,0.01735892,0.02645458,0.02497216,0.01715475,0.09360118,9.21130957,8.43541663,0,1,8.6496249,0,-0.23601253,59.32050032,0,0,0,0,-2507.99674988,4.0,6.0,7.0,0.54036972,3.94221173,0.0,1.0,0,1,-7.42241079,-260.00831093
2011-11-01,8.74333286,1.20776928,1.60530571,-2.5262984,-4.48376948,-0.18382634,12.49458403,12.0,40.0,0,0,1.06299554,1.03088943,-27.05277355,0,392.0,0.0,0.50975206,0.49431233,-4.73151403,-23.42984597,0.06514823,-0.0230004,0.55571154,-0.06663017171480809,0.00766078,0.01735892,0.02645458,0.02497216,0.0042219,9.20428576,8.4463055,0,1,8.70970819,0,-0.44077681,51.43590697,0,0,0,0,-2470.01266479,3.0,5.0,6.0,3.1205126,2.01087107,0.0,2.0,0,1,-2.30003958,-276.00474942
2011-11-02,8.72000027,1.26292449,1.62939642,-2.81157092,-4.58409118,-0.16667573,0.11292115,11.0,39.0,0,0,1.06433722,1.03174929,-27.24744167,0,393.0,0.00955862,0.50600642,0.5113419,-4.9492986,-23.45920939,0.06405563,-0.00266862,0.48127826,-0.0230004,-0.066642027148185,0.00766078,0.01735892,0.02645458,-0.04375066,9.17238113,8.45572217,0,1,8.76929154,0,-0.46287553,50.82592812,0,0,0,0,-307.99026489,2.0,5.0,6.0,3.29371271,1.8028805,0.0,3.0,0,1,-0.26686158,-35.22572796
2011-11-03,8.86999989,1.16531694,1.68908027,-1.31586784,-2.79301261,-0.13658464,-0.53198127,10.0,38.0,0,0,1.04562343,1.01184183,-25.9959674,0,394.0,1.50319287,0.48985943,0.52122536,-3.29769189,-23.47232031,0.06244454,0.01720179,0.41902966,-0.00266862,-0.0230004,-0.06663436990670621,0.00766078,0.01735892,-0.07287385,9.13000011,8.48441661,0,1,8.82466655,0,-0.31218677,55.39944539,0,0,0,0,1439.99633789,2.0,6.0,7.0,1.83331414,3.56734251,1.0,0.0,1,0,1.72990303,165.13718966
2011-11-04,8.86999989,1.08821548,1.68908027,-1.49135343,-2.68832318,-0.11075606,0.1333611,9.0,37.0,0,0,1.04451671,1.0107351,-25.9959674,0,395.0,0.0,0.46536591,0.52469963,-3.29769189,-23.47232031,0.06416677,0.0,0.33628469,0.01720179,-0.00266862,-0.0230004,-0.06661679014428121,0.00766078,-0.07303098,9.0529762,8.50722218,0,1,8.88004155,0,-0.31218677,55.39944539,0,0,0,0,0.0,1.0,6.0,7.0,1.72509705,3.29397987,0.0,0.0,0,0,0.0,0.0
2011-11-07,8.86999989,0.52645311,1.57097225,-1.55187829,-2.57894987,-0.09498698,0.04058384,8.0,36.0,0,0,1.04218193,1.01076248,-25.9959674,0,396.0,0.0,0.43444465,0.52195306,-3.30047956,-23.47011415,0.03237052,0.0,0.30349109,0.0,0.01720179,-0.00266862,-0.0230004,-0.0666090637594677,-0.08069175,8.95261901,8.53844441,0,1,8.91037488,0,-0.31218677,52.00864907,0,0,0,0,0.0,1.0,5.0,6.0,1.79980576,3.21927116,0.0,0.0,0,0,0.0,0.0
2011-11-08,8.86999989,0.3308589,1.57097225,-1.61232882,-2.46151019,-0.07848874,0.03895314,7.0,35.0,0,0,1.04094602,1.00952657,-25.9959674,0,397.0,0.0,0.38799123,0.51242068,-3.30047956,-23.47011415,-0.01888894,0.0,0.29545474,0.0,0.0,0.01720179,-0.00266862,-0.0230004,-0.00846722,8.8417857,8.5650833,0,1,8.92333322,0,-0.31218677,52.00864907,0,0,0,0,0.0,1.0,4.0,6.0,1.86739935,3.15167757,0.0,0.0,0,0,0.0,0.0
2011-11-09,8.64999962,0.84856771,1.79259594,-3.9441628,-4.7543934,-0.07660481,1.44625213,6.0,34.0,0,0,1.06784315,1.03199123,-27.83146989,0,398.0,0.0,0.31928589,0.49830928,-5.69515489,-23.47314708,-0.0793705,-0.02480274,0.29714432,0.0,0.0,0.0,0.01720179,-0.00266862,0.01453317,8.79904747,8.59494438,0,1,8.9214582,0,-0.53205877,46.68476245,0,0,0,0,-264.00032043,1.0,3.0,6.0,4.57220105,1.16145712,0.0,1.0,0,1,-2.48027362,-29.76328341
2011-11-10,8.45833302,0.29553653,1.99507413,-5.82294227,-6.73052212,-0.08739467,0.4763443,5.0,33.0,0,0,1.09211285,1.05221137,-29.43057944,0,399.0,1.2315309,0.20725764,0.47679123,-7.76108984,-23.49278582,-0.1325371,-0.02215799,0.31074806,-0.02480274,0.0,0.0,0.0,0.01720179,-0.00760095,8.75833321,8.61841658,0,1,8.90999985,0,-0.72289605,42.86222964,0,0,0,0,-1149.99961853,0.0,2.0,6.0,6.61561269,-0.64062309,0.0,2.0,0,1,-2.21579898,-132.94793864
2011-11-11,8.64000034,0.07721697,1.97861631,-3.5675813,-4.59925406,-0.09689043,-0.38732326,4.0,32.0,0,0,1.067996,1.02842367,-27.91489568,0,400.0,0.0,0.00641154,0.44824249,-5.78106063,-23.49191701,-0.17359255,0.02147791,0.31101165,-0.02215799,-0.02480274,0.0,0.0,0.0,-0.04696073,8.74690465,8.64794436,0,1,8.90970821,0,-0.54109846,43.60508156,0,0,0,0,218.00079346,1.0,2.0,6.0,4.1802156,1.557852,1.0,0.0,1,0,2.14779115,25.77349379
2011-11-14,8.54916668,0.12738555,1.8889341,-4.1093329,-5.47044066,-0.12837259,0.15185403,3.0,31.0,0,0,1.0767595,1.03898082,-28.67273756,0,401.0,0.0,0.01094899,0.41679889,-7.15452368,-23.17637297,-0.04112977,-0.01051316,0.31603877,0.02147791,-0.02215799,-0.02480274,0.0,0.0,-0.02548281,8.70107133,8.67444434,0,1,8.9048749,0,-0.63162809,36.21137885,0,0,0,0,-218.00079346,1.0,2.0,5.0,4.85502676,0.53461042,0.0,1.0,0,1,-1.05131551,-25.23157231
2011-11-15,8.54916668,0.09133505,1.68632429,-3.44405624,-5.34497752,-0.17781371,-0.16189408,2.0,30.0,0,0,1.07333122,1.03960473,-28.67273756,0,402.0,0.0,0.01129349,0.38176827,-7.00645379,-23.29869615,-0.0042777,0.0,0.32514524,-0.01051316,0.02147791,-0.02215799,-0.02480274,0.0,-0.03599597,8.65523802,8.70802766,0,1,8.89270825,0,-0.63162809,28.46408388,0,1,0,0,0.0,1.0,2.0,4.0,4.42884885,0.51990073,0.0,0.0,0,0,0.0,0.0
2011-11-16,8.35416698,0.23183531,1.75276105,-4.70984825,-7.37104342,-0.25187501,0.36752943,1.0,29.0,0,0,1.09710363,1.06204841,-30.29965571,0,403.0,1.12717165,0.02136813,0.33402102,-8.27854525,-24.00867989,-0.00340748,-0.0228092,0.34633778,0.0,-0.01051316,0.02147791,-0.02215799,-0.02480274,-0.03599597,8.5815476,8.73555546,0,1,8.87079163,0,-0.82510032,19.96712526,0,1,0,0,-1871.99707031,1.0,2.0,3.0,6.62164167,-1.2212968,0.0,1.0,0,1,-2.28092049,-218.96836739
2011-11-17,8.35416698,0.18371127,1.67224797,-3.6963811,-7.23772083,-0.33117437,-0.21518043,0.0,28.0,0,0,1.09474688,1.06130192,-30.29965571,0,404.0,0.0,0.13647267,0.28539525,-3.62247103,-27.67988032,-0.04487036,0.0,0.36492334,-0.0228092,0.0,-0.01051316,0.02147791,-0.02215799,-0.03400244,8.50785719,8.7552777,0,1,8.848875,0,-0.82510032,16.96506186,0,1,0,0,0.0,1.0,1.0,2.0,5.28595984,-1.81003212,0.0,0.0,0,0,0.0,0.0
2011-11-18,8.66166687,0.16147857,1.29195485,0.08528915,-3.70116548,-0.34028512,-1.02307369,1.0,27.0,1,0,1.05135372,1.02551462,-27.73412788,0,405.0,0.0,0.1874383,0.22577258,0.13099253,-27.82866693,-0.05633331,0.03680796,0.36715297,0.0,-0.0228092,0.0,-0.01051316,0.02147791,-0.01184445,8.50952394,8.78524993,0,1,8.84233336,0,-0.517352,40.81957688,0,0,0,0,737.99972534,1.0,2.0,3.0,1.69580832,1.92758287,1.0,0.0,1,0,3.6807965,88.33911588
2011-11-21,8.45916653,0.0133709,1.42280179,-2.02480683,-5.82230049,-0.34814521,-24.74049722,1.0,26.0,0,0,1.07605051,1.04759448,-29.42362531,0,406.0,1.43828482,0.22952421,0.19715111,-1.52101349,-28.33356923,-0.06096293,-0.02337891,0.37599831,0.03680796,0.0,-0.0228092,0.0,-0.01051316,0.0034856,8.50964301,8.79177771,0,1,8.81812506,0,-0.71839528,40.90667725,0,0,0,0,-1944.0032959,1.0,2.0,3.0,4.15796335,0.04094297,0.0,1.0,0,1,-2.33789115,-224.43755054
2011-11-22,8.60416698,0.15284543,1.49913638,-0.24980328,-4.05514165,-0.34211069,-0.87662859,1.0,25.0,0,0,1.0572567,1.02727397,-28.21385995,0,407.0,0.31961435,0.26223708,0.22951869,0.5552044,-28.61021915,-0.07009256,0.01714122,0.36953713,-0.02337891,0.03680796,0.0,-0.0228092,0.0,-0.00938015,8.50452396,8.7915555,0,1,8.79000006,0,-0.5724197,46.56111231,0,0,0,0,1218.00384521,2.0,3.0,4.0,2.36370645,1.75103035,1.0,0.0,1,0,3.19840933,143.98627115
2011-11-23,8.42416668,0.03264495,1.58416243,-1.9746914,-5.90274331,-0.35874759,6.90498579,1.0,24.0,0,0,1.07857186,1.04688861,-29.71563544,0,408.0,1.03867388,0.29255781,0.26142927,-0.72253525,-29.20411018,-0.02711101,-0.02092013,0.3476652,0.01714122,-0.02337891,0.03680796,0.0,-0.0228092,0.00776107,8.48666682,8.78277772,0,1,8.74075003,0,-0.75153045,36.99564268,0,0,0,0,-1080.00183105,2.0,3.0,3.0,4.56417447,0.13157019,0.0,1.0,0,1,-2.09201315,-125.52078929
2011-11-25,8.48999977,0.08606684,1.62726562,-0.89563311,-5.00951975,-0.37101129,-0.54644401,1.0,23.0,0,0,1.06900973,1.03646442,-29.16637791,0,409.0,0.0,0.31179782,0.28563601,0.05196414,-29.20316687,0.01046306,0.00781479,0.29100802,-0.02092013,0.01714122,-0.02337891,0.03680796,0.0,0.00965014,8.4782144,8.77619438,0,1,8.686625,0,-0.68553362,39.32584932,0,0,0,0,78.99971008,3.0,4.0,4.0,3.70724498,1.13103088,1.0,0.0,1,0,1.17178626,9.37774775
2011-11-28,8.48999977,0.09807395,1.62726562,-0.58063221,-4.85111994,-0.38327499,-0.35170752,1.0,22.0,0,0,1.06725718,1.03471186,-29.16637791,0,410.0,0.0,0.32194469,0.30341506,0.05196414,-29.20316687,-0.02920375,0.0,0.18649279,0.00781479,-0.02092013,0.01714122,-0.02337891,0.03680796,0.01746493,8.49761908,8.77099994,0,1,8.62883334,0,-0.68553362,39.32584932,0,0,0,0,0.0,2.0,3.0,4.0,3.58456812,1.25370774,0.0,0.0,0,0,0.0,0.0
2011-11-29,8.93166733,0.29255558,1.92133468,4.53744974,0.24107039,-0.36619934,-8.8146711,2.0,22.0,1,1,1.01680844,0.97838175,-25.48146464,0,411.0,0.29855218,0.32015633,0.31270838,4.63353688,-28.78140452,-0.01235184,0.05202209,0.18494536,0.0,0.00781479,-0.02092013,0.01714122,-0.02337891,-0.01934303,8.58011913,8.78052775,0,1,8.62795835,0,-0.24358587,51.38786284,0,0,0,0,2650.00534058,3.0,4.0,5.0,-0.88584239,6.05759344,1.0,0.0,1,0,5.20220929,312.13255736
2011-11-30,8.93166733,0.2495608,1.74539547,4.29186644,0.36220272,-0.33532606,-0.05412364,3.0,22.0,1,1,1.013845,0.97893709,-25.48146464,0,412.0,0.0,0.31147387,0.31855345,4.66526543,-28.80299395,-0.00385183,0.0,0.19561581,0.05202209,0.0,0.00781479,-0.02092013,0.01714122,0.05605797,8.61869063,8.78516668,0,1,8.63737507,0,-0.24358587,57.03582159,0,0,0,0,0.0,2.0,4.0,5.0,-0.80280896,5.47934727,0.0,0.0,0,0,0.0,0.0
2011-12-01,9.16666698,0.42760457,1.73441596,6.4072371,3.12555134,-0.27413911,0.49287896,4.0,22.0,1,1,0.98703594,0.95234763,-23.52081949,0,413.0,0.0,0.29363687,0.31925796,6.97005376,-28.50412071,0.04798145,0.02631084,0.22831105,0.0,0.05202209,0.0,0.00781479,-0.02092013,0.03891675,8.71976212,8.79763892,0,1,8.6597084,0,-0.00858212,67.31866215,0,0,0,0,563.99917603,3.0,5.0,6.0,-2.74309215,7.43400441,1.0,0.0,1,0,2.63108385,63.14601242
2011-12-02,9.14583302,0.38001766,1.61275674,5.72198675,3.01870261,-0.22700403,-0.10694943,5.0,22.0,1,1,0.9868251,0.95456996,-23.6946411,0,414.0,0.0,0.26591343,0.31499758,6.09797435,-28.08028677,0.06603701,-0.0022728,0.24907019,0.02631084,0.0,0.05202209,0.0,0.00781479,0.08614772,8.79714298,8.80941671,0,1,8.67350006,0,-0.02938806,63.42323255,0,0,0,0,-100.00305176,2.0,5.0,5.0,-2.14582305,6.67079665,0.0,1.0,0,1,-0.22727966,-10.90942345
2011-12-05,9.14583302,0.35201212,1.54181603,5.20369233,3.14214318,-0.17376001,-0.09057945,6.0,22.0,1,1,0.98495396,0.95411764,-23.6946411,0,415.0,0.0,0.2207518,0.30797631,6.05637162,-28.05207483,0.01529628,0.0,0.26747998,-0.0022728,0.02631084,0.0,0.05202209,0.0,0.07606013,8.90023817,8.82119449,0,1,8.68729172,0,-0.02938806,66.63566342,0,0,0,0,0.0,2.0,4.0,5.0,-1.72598402,6.25095762,0.0,0.0,0,0,0.0,0.0
2011-12-06,9.05416679,0.29082193,1.62974142,3.71890684,2.21332196,-0.12858441,-0.28533307,7.0,22.0,1,1,0.99464347,0.96204864,-24.45942917,0,416.0,0.0,0.15621412,0.29761228,4.75563059,-27.88877275,0.0710556,-0.01002273,0.27709816,0.0,-0.0022728,0.02631084,0.0,0.05202209,0.07606013,8.98083346,8.82488896,0,1,8.69650006,0,-0.12099665,63.3952201,0,0,0,0,-219.99893188,1.0,4.0,5.0,-0.57544509,4.88285793,0.0,1.0,0,1,-1.00227307,-24.05455375
2011-12-07,9.20833302,0.42276639,1.57078192,4.75280728,4.04180893,-0.06007255,0.27801192,8.0,22.0,1,1,0.97685989,0.94544425,-23.17319216,0,417.0,0.0,0.07320786,0.28325229,5.67165723,-27.29667552,0.05205551,0.0170271,0.29780175,-0.01002273,0.0,-0.0022728,0.02631084,0.0,0.01401531,9.0834525,8.82627783,0,1,8.71341672,0,0.03316167,73.15857789,1,0,0,0,184.99946594,2.0,4.0,6.0,-1.63182147,6.25347409,1.0,0.0,1,0,1.7027102,20.43252241
2011-12-08,9.20833302,0.41514166,1.57078192,4.03076817,4.13004867,0.00843931,-0.15191845,9.0,22.0,1,1,0.97604541,0.94462977,-23.17319216,0,418.0,0.0,0.07817965,0.26608309,5.67165723,-27.29667552,0.10548149,0.0,0.31708918,0.0170271,-0.01002273,0.0,-0.0022728,0.02631084,0.03104241,9.12297617,8.81958335,0,1,8.74133339,0,0.03316167,73.15857789,1,0,0,0,0.0,1.0,4.0,6.0,-1.6416426,5.49267243,0.0,0.0,0,0,0.0,0.0
2011-12-09,9.20833302,0.40171314,1.33225582,3.57386401,4.21843821,0.05498689,-0.11335411,9.0,22.0,1,1,0.97284567,0.94620055,-23.17319216,0,419.0,0.0,0.08419341,0.24571784,5.63533708,-27.27167824,0.10827783,0.0,0.32608037,0.0,0.0170271,-0.01002273,0.0,-0.0022728,0.00473157,9.16249984,8.80744445,0,1,8.77883339,0,0.03316167,67.7873883,0,0,0,0,0.0,1.0,3.0,5.0,-1.55565548,4.89920097,0.0,0.0,0,0,0.0,0.0
2011-12-12,8.70833302,0.33519692,1.5529727,-2.2457454,-1.32880723,0.0827845,-1.62838021,9.0,21.0,0,0,1.02899675,0.9979373,-27.34478368,0,420.0,0.92824182,0.10022289,0.22222144,-0.98042929,-26.62539759,0.12424079,-0.05429864,0.32490501,0.0,0.0,0.0170271,-0.01002273,0.0,0.00700437,9.09702356,8.77619445,0,1,8.78225002,0,-0.46631551,56.79235924,0,0,0,0,-3000.0,1.0,3.0,5.0,4.3452235,0.13103819,0.0,1.0,0,1,-5.42986444,-325.79186645
2011-12-13,8.67000008,0.36055681,1.50766103,-2.7273929,-1.64376033,0.09819936,0.2144711,9.0,20.0,0,0,1.03178892,1.0016357,-27.66460241,0,421.0,0.94194862,0.11472717,0.18981467,-1.75524049,-26.37225848,0.03094429,-0.00440187,0.32144773,-0.05429864,0.0,0.0,0.0170271,-0.01002273,-0.04729427,9.02904742,8.76688887,0,1,8.78829169,0,-0.50408171,51.90544409,0,0,0,0,-229.99763489,1.0,2.0,4.0,4.37435972,-0.25538276,0.0,2.0,0,0,0.0,-26.41121263
2011-12-14,8.57750034,0.34082232,1.42399052,-3.88329689,-2.57614845,0.1197351,0.42381279,9.0,19.0,0,0,1.04068259,1.01220278,-28.43634462,0,422.0,0.0,0.12171816,0.15232241,-3.070372,-26.16947278,0.02512947,-0.01066894,0.32039912,-0.00440187,-0.05429864,0.0,0.0,0.0170271,-0.04167341,8.94785704,8.76136112,0,1,8.78970838,0,-0.59587409,54.67480857,0,0,0,0,-554.99839783,0.0,2.0,4.0,5.2102583,-0.97511832,0.0,3.0,0,1,-1.99009719,-64.01365547
2011-12-15,8.36333275,0.44273308,1.58714375,-6.1880787,-4.8802943,0.12257079,0.59351162,9.0,18.0,0,0,1.06717831,1.03543543,-30.22318406,0,423.0,0.38860426,0.11539895,0.11344184,-4.60236253,-26.85687215,-0.03496306,-0.02496853,0.31974924,-0.01066894,-0.00440187,-0.05429864,0.0,0.0,-0.06936946,8.84916646,8.7494722,0,1,8.79016666,0,-0.80871724,46.45851865,0,0,0,0,-1799.00779724,0.0,1.0,3.0,7.65398137,-2.71943615,0.0,4.0,0,1,-2.49685324,-209.73567184
