Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1998-08-31,25.6875,4.29266597,-9.730155491102835,-5.53624271,1.32488839,6.72875847,6.0,195.0,0,0,1.10153372,1.0156804,-26.41002686,0,36.0,6.222812489115265,0.32414889,1.25375188,-9.185138663477902,-18.51776209,0.27291667,-0.052746440661276095,1.13014517,0.00221239,-0.05275144842982825,0.01159115,0.02483801,0.0,-0.01969178,28.54017857,29.52291667,0,1,28.4453125,0,16.10184572,37.01067616,0,0,0,0,-10886925.0,3.0,5.0,7.0,13.146800266786933,-7.983400816417104,-0.11005714,0.0,1.0,0,0,0.0,-384527.15231788
1998-09-01,27.40625,4.3573872,-3.73216246,0.70909769,1.25546875,-0.62395814,6.0,195.0,0,1,1.03653282,0.94938508,-21.48612355,0,37.0,6.222812489115265,0.32343012,0.92925844,-3.22939276,-18.86598762,-0.0,0.053931815465840305,1.06222907,-0.052746348870823016,0.00221239,-0.05275889341143362,0.01159115,0.02483801,-0.11211714422674522,28.32142857,29.353125,0,1,28.3,0,17.81069574,46.68674699,0,0,0,0,6676656.25,3.0,5.0,7.0,9.03055613,-0.58392865,0.28965224,1.0,0.0,0,0,0.0,259918.49148418
1998-09-02,27.4375,4.34428897,-3.3799717,0.75277701,1.16482143,-0.09436641,6.0,195.0,0,1,1.03597136,0.94908558,-21.39659803,0,38.0,2.61958998,0.32599102,0.48376684,-2.87220746,-19.07218324,-0.16736111,0.00114025,1.02607854,0.05393740651345472,-0.05275144842982825,0.00221239,-0.05276210876685201,0.01159115,-0.07033505,28.10714286,29.18020833,0,1,28.1875,0,17.83226681,45.0310559,0,0,0,0,114556.25,3.0,5.0,7.0,8.36791926,-0.11489666,0.31726545,2.0,0.0,0,0,0.0,4179.93158495
1998-09-03,28.46875,4.46918614,0.18066138,4.45510781,1.16287946,-1.05345056,7.0,195.0,1,1,1.00204093,0.91265721,-18.44225604,0,39.0,6.222812489115265,0.32829478,0.38146252,0.90135288,-19.17081225,-0.16041667,0.03758542,0.96716232,0.00114025,0.05393606551164422,-0.05275889341143362,0.00221239,-0.052758684145378563,-0.08078595,27.9375,29.08020833,0,1,28.275,0,18.85426632,51.29682997,0,0,0,0,3565237.5,4.0,6.0,8.0,4.60073734,3.75863106,0.55008208,3.0,0.0,0,0,0.0,129940.31890661
1998-09-04,28.5,4.57393484,0.07838219,4.47094402,1.19736607,-0.56613753,8.0,195.0,1,1,1.0029433,0.9114646,-18.35273053,0,40.0,3.94736842,0.33209086,0.32406542,0.64518192,-18.87612709,-0.13958333,0.00109769,0.9592582,0.03758542,0.00114025,0.053936402139280186,-0.05276210876685201,0.00221239,0.01513281,27.72321429,28.96041667,0,1,28.3140625,0,18.87186045,54.07854985,0,0,0,0,152050.0,4.0,7.0,9.0,4.05157169,3.48891414,0.54845867,4.0,0.0,0,0,0.0,5340.94401756
1998-09-08,29.5625,4.4397463,3.58204286,8.24913321,1.23049107,44.6997028,9.0,195.0,1,1,0.96819239,0.87939746,-15.30886303,0,41.0,2.53699789,0.33176479,0.30025048,4.17961172,-18.70661104,-0.14930556,0.0372807,0.96360982,0.00109769,0.03758542,0.00114025,0.05393669383665898,-0.052758684145378563,0.01401811,27.91071429,28.88333333,0,1,28.4296875,0,19.92702024,54.21686747,0,0,0,0,2691100.0,5.0,8.0,9.0,0.7990972,6.81189645,0.79389813,5.0,0.0,0,0,0.0,94424.56140351
1998-09-09,28.5625,4.62644576,0.26641592,4.48639905,1.15051339,-0.92562459,9.0,195.0,1,1,1.00332682,0.91079791,-18.1736795,0,42.0,3.61050328,0.32251428,0.29304994,0.73476715,-18.77052698,-0.29513889,-0.03382664,0.9577903,0.0372807,0.00109769,0.03758542,0.00114025,0.05393516926860304,0.11791760780217754,27.94642857,28.78854167,0,1,28.459375,0,18.91961756,46.51162791,0,0,0,0,-2629600.0,4.0,7.0,8.0,4.60668258,3.90198599,0.52691743,0.0,1.0,0,0,0.0,-88950.52854123
1998-09-10,27.8125,4.8635634,-2.05172549,1.66664763,1.03852679,-8.70121198,8.0,195.0,0,1,1.03224238,0.93497111,-20.32229185,0,43.0,2.58426966,0.30003242,0.29199652,-1.722585,-18.92571844,-0.39583333,-0.02625821,0.96547489,-0.03382664,0.0372807,0.00109769,0.03758542,0.00114025,0.04327743,28.25,28.66770833,0,1,28.4453125,0,18.16323237,44.32132964,0,0,0,0,-1791600.0,3.0,6.0,8.0,7.38257993,1.8481893,0.33613958,0.0,2.0,0,1,-5.91966173,-62725.60175055
1998-09-11,28.4375,4.74882261,0.27548209,3.85401093,0.9771875,-1.13426849,8.0,195.0,1,1,1.01037834,0.91540188,-18.53178156,0,44.0,3.95604396,0.26597929,0.2934494,0.5943915,-19.01316045,-0.05555556,0.02247191,0.96547489,-0.02625821,-0.03382664,0.0372807,0.00109769,0.03758542,0.01587897,28.39732143,28.55416667,0,1,28.4453125,0,18.78388908,47.87234043,0,0,0,0,1000750.0,3.0,7.0,9.0,5.22768002,4.30740029,0.49797703,1.0,0.0,0,0,0.0,35982.02247191
1998-09-14,28.78125,4.73088258,1.52755906,5.00632774,0.93915179,4.54503937,8.0,195.0,1,1,0.99963239,0.90501474,-17.5470009,0,45.0,2.28013029,0.20679876,0.29480577,1.7951036,-19.00101656,-0.06527778,0.01208791,0.96625847,0.02247191,-0.02625821,-0.03382664,0.0372807,0.00109769,0.00076546,28.58928571,28.48125,0,1,28.475,0,19.12180716,49.35400517,0,0,0,0,714587.5,3.0,7.0,10.0,3.89099934,5.22952183,0.57923605,2.0,0.0,0,0,0.0,25128.35164835
1998-09-15,28.78125,4.59903831,1.75189394,4.90765051,0.85087054,0.1468584,8.0,195.0,1,1,0.99920971,0.90722894,-17.5470009,0,46.0,2.28013029,0.098865,0.29156626,1.93907281,-19.11541195,0.52847222,0.0,0.94867246,0.01208791,0.02247191,-0.02625821,-0.03382664,0.0372807,0.01175568,28.63392857,28.421875,0,1,28.53125,0,19.1143318,46.15384615,0,0,0,0,0.0,2.0,7.0,9.0,3.81692843,5.02797259,0.56588154,0.0,0.0,0,0,0.0,0.0
1998-09-16,28.84375,4.42655936,2.27146814,5.04034323,0.7434375,0.29657857,8.0,195.0,1,1,0.99628076,0.90774957,-17.36794987,0,47.0,2.16684724,0.10817961,0.28272813,2.37878663,-19.28791808,0.21527778,0.00217155,0.95066821,0.0,0.01208791,0.02247191,-0.02625821,-0.03382664,-0.02552502,28.68303571,28.37291667,0,1,28.5390625,0,19.16812205,44.78873239,0,0,0,0,196362.5,3.0,7.0,9.0,2.99509721,4.48052576,0.58012456,1.0,0.0,0,0,0.0,6822.58414767
1998-09-17,28.75,4.16149068,1.81013359,4.61618936,0.75743304,-0.20309973,9.0,195.0,1,1,0.99748991,0.91426009,-17.63652641,0,48.0,2.17391304,0.10405924,0.2696547,2.03213465,-19.27692793,0.24027778,-0.00325027,0.93476987,0.00217155,0.0,0.01208791,0.02247191,-0.02625821,0.01047317,28.56696429,28.34166667,0,1,28.5109375,0,19.06532128,52.64900662,0,0,0,0,-304856.25,3.0,6.0,9.0,3.38340204,4.14168157,0.56393619,0.0,1.0,0,0,0.0,-10569.23076923
1998-09-18,28.375,4.12208936,0.46629258,3.18474957,0.74408482,-0.7423988,10.0,195.0,1,1,1.01035636,0.92791457,-18.71083259,0,49.0,0.55066079,0.0771708,0.24920181,0.54235279,-19.14932846,0.04027778,-0.01304348,0.92494888,-0.00325027,0.00217155,0.0,0.01208791,0.02247191,0.0334811,28.54017857,28.396875,0,1,28.475,0,18.66085251,50.32051282,0,0,0,0,-4051575.0,2.0,5.0,8.0,3.74547885,2.04916703,0.47297148,0.0,2.0,0,0,0.0,-140924.34782609
1998-09-21,28.09375,3.57540124,-1.13118617,2.12195565,0.90517857,-3.42591503,10.0,195.0,0,1,1.01497537,0.94346734,-19.51656222,0,50.0,1.77975528,0.06521648,0.22272777,-0.9015018,-18.78440215,0.03125,-0.00991189,0.92198093,-0.01304348,-0.00325027,0.00217155,0.0,0.01208791,-0.00203428,28.58035714,28.409375,0,1,28.4328125,0,18.37131704,66.24472574,0,0,0,0,-873618.75,1.0,4.0,8.0,4.01675861,0.65509901,0.40806141,0.0,3.0,0,1,-1.4254386,-30788.32599119
1998-09-22,28.90625,3.1969112,1.34606355,5.0181653,0.99732143,-2.18995757,11.0,195.0,1,1,0.98418533,0.9202471,-17.18889884,0,51.0,4.32432432,0.08485994,0.18211442,1.49864455,-18.41161866,-0.21388889,0.02892102,0.92110667,-0.00991189,-0.01304348,-0.00325027,0.00217155,0.0,-0.02403409,28.64732143,28.46458333,0,1,28.43125,0,19.17242935,61.53846154,0,0,0,0,3361475.0,2.0,4.0,8.0,1.51701138,3.64722978,0.62892101,1.0,0.0,0,0,0.0,119652.05784205
1998-09-23,29.25,3.15934066,2.08787784,6.20432987,1.11053571,0.55109902,12.0,195.0,1,1,0.9731746,0.90998779,-16.20411817,0,52.0,2.45726496,0.11776276,0.12137622,2.28794898,-18.07844164,-0.00625,0.01189189,0.8968303,0.02892102,-0.00991189,-0.01304348,-0.00325027,0.00217155,0.00488693,28.71428571,28.50729167,0,1,28.4109375,0,19.50521258,63.30275229,0,0,0,0,1332993.75,2.0,5.0,8.0,0.26493838,4.2962056,0.73389668,2.0,0.0,0,0,0.0,46114.37837838
1998-09-24,28.625,3.00218341,-0.13238844,3.88903381,1.10950893,-1.06340814,11.0,195.0,0,1,0.99258734,0.93254367,-17.99462847,0,53.0,3.05676856,0.14733239,0.14174653,-0.13576579,-17.88314187,0.17569444,-0.02136752,0.81782635,0.01189189,0.02892102,-0.00991189,-0.01304348,-0.00325027,0.01460727,28.69196429,28.525,0,1,28.3421875,0,18.87230789,51.2195122,0,0,0,0,-1772375.0,2.0,5.0,7.0,2.68167712,2.45772496,0.58645249,0.0,1.0,0,0,0.0,-60594.01709402
1998-09-25,28.28125,2.9281768,-1.2778557,2.59491447,1.08138393,8.65232058,10.0,195.0,0,1,1.00398895,0.94542541,-18.97940913,0,54.0,2.43093923,0.16641162,0.15241917,-1.23350485,-17.9675347,0.05486111,-0.01200873,0.81767079,-0.02136752,0.01189189,0.02892102,-0.00991189,-0.01304348,-0.00350998,28.61160714,28.51979167,0,1,28.34375,0,18.52244928,48.37209302,0,0,0,0,-777975.0,2.0,4.0,6.0,3.50994602,1.1054386,0.48089084,0.0,2.0,0,0,0.0,-27178.16593886
1998-09-28,28.5,2.75689223,-0.25,3.33516512,0.99127232,-0.80435976,9.0,195.0,0,1,0.9952937,0.94015586,-18.35273053,0,55.0,2.19298246,0.17691785,0.15495581,-0.31024546,-18.09863526,-0.025,0.00773481,0.81836823,-0.01200873,-0.02136752,0.01189189,0.02892102,-0.00991189,-0.00247523,28.57589286,28.53020833,0,1,28.353125,0,18.73373661,40.95744681,0,0,0,0,596881.25,3.0,4.0,6.0,2.35864414,1.58872428,0.54486825,1.0,0.0,0,0,0.0,21105.19337017
1998-09-29,29.8125,2.78526505,4.01869159,8.00285291,1.05727679,-17.07476636,9.0,195.0,1,1,0.95375412,0.89804882,-14.59265891,0,56.0,5.55555556,0.19048902,0.16687882,4.06746659,-17.93079634,-0.03125,0.04605263,0.60254907,0.00773481,-0.01200873,-0.02136752,0.01189189,0.02892102,0.01517147,28.78125,28.60208333,0,1,28.559375,0,20.03308216,60.1010101,0,0,0,0,6061125.0,3.0,5.0,7.0,-1.54576599,5.75476454,1.01992654,2.0,0.0,0,0,0.0,212671.05263158
1998-09-30,29.0,2.91333128,0.88523063,4.99340963,1.12475446,-0.77972168,10.0,195.0,1,1,0.98157405,0.92330742,-16.92032229,0,57.0,3.39439655,0.20529077,0.18296868,0.99404729,-17.73804503,-0.02222222,-0.02725367,0.54462413,0.04605263,0.00773481,-0.01200873,-0.02136752,0.01189189,0.03230308,28.91071429,28.6125,0,1,28.6390625,0,19.21029329,59.5,0,0,0,0,-2980250.0,2.0,4.0,7.0,1.37780564,3.09832168,0.66568193,0.0,1.0,0,0,0.0,-99966.45702306
1998-10-01,27.375,3.51027397,-4.51572719,-0.93131351,1.03729911,-6.10118726,9.0,194.0,0,0,1.04450342,0.97429795,-21.57564906,0,58.0,6.222812489115265,0.20406165,0.18505109,-4.26322677,-18.0833568,0.00208333,-0.052746440661276095,0.55201066,-0.02725367,0.04605263,0.00773481,-0.01200873,-0.02136752,-0.00684249,28.69196429,28.54791667,0,1,28.6359375,0,17.57145637,42.67241379,0,0,0,0,-8828625.0,2.0,4.0,6.0,7.45716083,-1.63524302,-0.07106574,0.0,2.0,0,1,-7.69230769,-304435.34482759
1998-10-02,27.78125,3.62767154,-2.85669685,0.50194447,0.95571429,-0.36738941,8.0,194.0,0,1,1.03128234,0.95872891,-20.41181737,0,59.0,5.17435321,0.19788416,0.18068248,-2.58731892,-18.2979241,0.05486111,0.01484018,0.58347894,-0.052746348870823016,-0.02725367,0.04605263,0.00773481,-0.01200873,-0.04150945,28.48214286,28.50416667,0,1,28.6015625,0,17.96825471,43.16239316,0,0,0,0,1489312.5,3.0,5.0,6.0,5.76715329,0.30708743,0.14852523,1.0,0.0,0,0,0.0,54404.10958904
1998-10-05,27.03125,3.90999174,-5.06428347,-2.23337402,0.82446429,0.77277595,7.0,193.0,0,0,1.06194385,0.98374401,-22.56042972,0,60.0,4.97109827,0.18718807,0.17902841,-4.82679511,-18.63301192,0.10416667,-0.02699663,0.6811836,0.01484018,-0.05275144842982825,-0.02725367,0.04605263,0.00773481,-0.01466053,28.25446429,28.440625,0,1,28.528125,0,17.20869011,39.14728682,0,0,0,0,-2867700.0,2.0,5.0,6.0,8.46373551,-1.63403342,-0.04936547,0.0,1.0,0,0,0.0,-103224.29696288
1998-10-06,27.1875,3.92036125,-4.11713768,-1.69269362,0.69928571,-0.18702464,6.0,192.0,0,0,1.056422,0.97801478,-22.11280215,0,61.0,2.4137931,0.1705996,0.17977965,-4.06541687,-18.81217877,-0.1,0.00578035,0.69817519,-0.02699663,0.01484018,-0.05275889341143362,-0.02725367,0.04605263,-0.04939196,28.09821429,28.38229167,0,1,28.409375,0,17.35818769,39.8467433,0,0,0,0,415406.25,2.0,5.0,6.0,7.44355779,-0.60005646,0.0624755,1.0,0.0,0,0,0.0,15367.6300578
1998-10-07,26.25,4.4005102,-6.83672661,-5.10404663,0.51446429,0.66055331,5.0,191.0,0,0,1.09779082,1.00978061,-24.79856759,0,62.0,6.222812489115265,0.16563666,0.18542789,-6.95933502,-19.17358671,-0.21458333,-0.03448276,0.8470877,0.00578035,-0.02699663,0.01484018,-0.05276210876685201,-0.02725367,-0.08966425,27.77678571,28.26875,0,1,28.29375,0,16.41343318,36.11111111,0,0,0,0,-2833125.0,2.0,4.0,6.0,10.79123554,-3.20881795,-0.10316954,0.0,1.0,0,0,0.0,-104206.89655172
1998-10-08,25.1875,5.02924495,-9.730155491102835,-8.9476449,0.28600446,0.44504866,4.0,190.0,0,0,1.14856168,1.04797678,-27.84243509,0,63.0,5.83126551,0.21795591,0.21641993,-9.185138663477902,-20.03963317,-0.14236111,-0.04047619,1.09319065,-0.03448276,0.00578035,-0.02699663,0.01484018,-0.052758684145378563,-0.09689334,27.11607143,28.10833333,0,1,28.1625,0,15.34179126,33.5483871,0,0,0,0,-4407675.0,2.0,4.0,6.0,13.146800266786933,-6.10810655,-0.18034794,0.0,2.0,0,0,0.0,-167911.42857143
1998-10-09,25.46875,5.18404908,-8.2576184,-7.94185088,0.09522321,-0.16415812,4.0,189.0,0,0,1.13811043,1.03442945,-27.03670546,0,64.0,5.39877301,0.30175356,0.26725863,-8.02975041,-20.66641673,-0.14236111,0.01116625,1.24491049,-0.04047619,-0.03448276,0.00578035,-0.02699663,0.01484018,-0.08133505,26.61160714,28.015625,0,1,28.0140625,0,15.6147357,36.4516129,0,0,0,0,1061212.5,2.0,5.0,7.0,12.34258778,-4.30105876,-0.01114368,1.0,0.0,0,0,0.0,42132.50620347
1998-10-12,28.5,5.15742481,2.76883451,2.94092748,0.04636161,-1.33530667,4.0,189.0,1,1,1.02300517,0.91985667,-18.35273053,0,65.0,6.222812489115265,0.36283334,0.3097713,3.00526448,-20.73485769,-0.25347222,0.053931815465840305,1.23735379,0.01116625,-0.04047619,-0.03448276,0.00578035,-0.02699663,-0.08500897,26.77232143,28.021875,0,1,28.0,0,18.62910532,48.29396325,0,0,0,0,19413337.5,3.0,5.0,7.0,1.78661651,7.57573166,0.60102204,2.0,0.0,1,0,15.917366688897344,608708.5623056404
1998-10-13,29.25,5.09386447,5.47327753,5.56232237,0.02339286,0.97674419,4.0,189.0,1,1,0.99824634,0.89636905,-16.20411817,0,66.0,3.20512821,0.40356488,0.34593722,5.79122631,-20.79127471,-0.54513889,0.02631579,1.2572109,0.05393740651345472,0.01116625,-0.04047619,-0.03448276,0.00578035,0.06100606,26.98214286,28.140625,0,1,28.0234375,0,19.36978777,50.0,0,0,0,0,2517000.0,3.0,5.0,7.0,-0.26118319,9.48209049,0.74390548,3.0,0.0,0,0,0.0,88315.78947368
1998-10-14,29.34375,5.01673513,5.61581104,5.81950956,0.05348214,0.02604171,5.0,189.0,1,1,0.99517268,0.89483797,-15.93554163,0,67.0,2.12992545,0.42309073,0.37454602,6.08457514,-20.75713339,-0.37708333,0.00320513,1.27916129,0.02631579,0.05393606551164422,0.01116625,-0.04047619,-0.03448276,0.0815415,27.3125,28.20520833,0,1,28.0484375,0,19.45647216,53.05039788,0,0,0,0,236100.0,4.0,6.0,8.0,-0.1852312,9.18007023,0.7531566,4.0,0.0,0,0,0.0,8071.79487179
1998-10-15,31.03125,5.17551431,10.330430760260754,11.79285111,0.22209821,0.94192159,6.0,189.0,1,1,0.94626672,0.84275644,-11.10116383,0,68.0,6.222812489115265,0.41432416,0.3834581,10.058503098294837,-20.05191273,-0.00833333,0.053931815465840305,1.43698503,0.00320513,0.02631579,0.053936402139280186,0.01116625,-0.04047619,0.11791760780217754,27.86160714,28.325,0,1,28.1625,0,21.1289813,60.47619048,0,0,0,0,8446950.0,5.0,7.0,9.0,-4.12746821,12.216300656791583,0.99909184,5.0,0.0,0,0,0.0,287861.98083067
1998-10-16,31.625,5.27597403,10.330430760260754,13.82168686,0.4184375,0.11255818,7.0,189.0,1,1,0.93132693,0.82580745,-9.40017905,0,69.0,4.84189723,0.39730684,0.38383548,10.058503098294837,-19.26275433,-0.01736111,0.01913394,1.63271196,0.05393740651345472,0.00320513,0.02631579,0.05393669383665898,0.01116625,0.11791760780217754,28.62946429,28.43020833,0,1,28.325,0,21.70749797,61.57407407,0,0,0,0,2907712.5,5.0,7.0,9.0,-5.17670103,12.216300656791583,1.00529427,5.948719298738016,0.0,0,0,0.0,93702.71903323
1998-10-19,31.125,5.13841079,9.99447819,11.89942534,0.48171875,-0.17625419,7.0,189.0,1,1,0.94504375,0.84227553,-10.83258729,0,70.0,2.20883534,0.37108813,0.38387452,10.058503098294837,-19.26914278,0.23472222,-0.01581028,1.74682145,0.01913394,0.05393606551164422,0.00320513,0.02631579,0.05393516926860304,0.11791760780217754,29.47767857,28.51770833,0,1,28.4765625,0,21.20211564,55.17241379,0,0,0,0,-874000.0,4.0,7.0,8.0,-2.99104439,11.79549295,0.87903666,0.0,1.0,0,0,0.0,-27636.36363636
1998-10-20,30.875,5.19809138,8.59700086,10.8959789,0.58939732,-0.13982494,7.0,189.0,1,1,0.95372687,0.84976504,-11.54879141,0,71.0,3.94736842,0.33338023,0.38049877,9.18682685,-18.99095235,0.29097222,-0.00803213,1.8259877,-0.01581028,0.01913394,0.053936402139280186,0.00320513,0.02631579,0.09035257,30.25,28.56145833,0,1,28.575,0,20.94360968,57.73195876,0,0,0,0,-691400.0,3.0,6.0,8.0,-2.08669904,9.93472146,0.81489807,0.0,2.0,0,0,0.0,-22213.65461847
1998-10-21,31.25,4.78571429,8.85623202,12.11767872,0.83508929,0.03015367,8.0,189.0,1,1,0.93977714,0.84406286,-10.47448523,0,72.0,3.9,0.32220511,0.37620343,9.68518305,-18.37957299,0.58125,0.01214575,1.91737747,-0.00803213,-0.01581028,0.01913394,0.05393669383665898,0.00320513,0.05600465,30.64285714,28.65104167,0,1,28.675,0,21.3126273,67.81609195,0,0,0,0,734925.0,3.0,7.0,9.0,-2.59333219,10.32410142,0.83574505,1.0,0.0,0,0,0.0,23803.2388664
1998-10-22,30.9375,4.7041847,6.92794322,10.87467802,1.02991071,-0.21773242,9.0,189.0,1,1,0.94896104,0.85487734,-11.36974038,0,73.0,2.82828283,0.33589083,0.37468837,8.03258953,-17.95970086,0.92847222,-0.01,1.98281318,0.01214575,-0.00803213,-0.01581028,0.01913394,0.05393516926860304,0.06494527,30.88392857,28.75520833,0,1,28.790625,0,20.9955364,64.63768116,0,0,0,0,-475125.0,2.0,7.0,8.0,-1.24746753,8.72998502,0.77068549,0.0,1.0,0,0,0.0,-15204.0
1998-10-23,30.90625,4.57171746,5.80773346,10.63506091,1.27450893,-0.16169442,10.0,189.0,1,1,0.94958977,0.85815542,-11.45926589,0,74.0,2.42669363,0.38666256,0.38971817,7.10725889,-17.33451586,0.9542195211621065,-0.0010101,2.03355133,-0.01,0.01214575,-0.00803213,-0.01581028,0.01913394,-0.00256272,31.10714286,28.8375,0,1,28.921875,0,20.95929131,69.25465839,0,0,0,0,-51387.5,1.0,6.0,8.0,-0.72831637,8.12506523,0.74395438,0.0,2.0,0,0,0.0,-1661.01010101
1998-10-26,32.125,4.53029461,8.66807611,14.82633634,1.58546875,0.49250584,11.0,189.0,1,1,0.9161833,0.8255774,-7.96777081,0,75.0,3.79377432,0.46632807,0.42817546,10.058503098294837,-16.61713067,0.44097222,0.03943377,2.15206497,-0.0010101,-0.01,0.01214575,-0.00803213,-0.01581028,-0.02270676,31.26339286,28.94895833,0,1,29.103125,0,22.17017699,72.19101124,1,0,0,0,3048825.0,2.0,6.0,8.0,-3.62653507,10.94470328,0.85104365,1.0,0.0,0,0,0.0,98647.52275025
1998-10-27,31.8125,4.35728319,6.18387722,13.53750753,1.94044643,-0.28659173,12.0,189.0,1,1,0.92433904,0.83719338,-8.86302596,0,76.0,2.84872299,0.58482045,0.50142686,7.8691204,-15.51152573,0.35486111,-0.00972763,2.23175396,0.03943377,-0.0010101,-0.01,0.01214575,-0.00803213,0.03253729,31.29017857,29.05,0,1,29.203125,0,21.84767507,76.48809524,1,0,0,0,-981937.5,2.0,5.0,8.0,-2.34473715,9.19073987,0.79230093,0.0,1.0,0,0,0.0,-30566.14785992
1998-10-28,31.90625,4.16958164,4.81777517,13.6945725,2.37660714,-0.22091351,13.0,189.0,1,1,0.92124528,0.83785364,-8.59444942,0,77.0,3.72184133,0.74085716,0.62688474,6.22665543,-13.95234067,0.39097222,0.00294695,2.31103872,-0.00972763,0.03943377,-0.0010101,-0.01,0.01214575,0.03084179,31.40178571,29.15208333,0,1,29.3484375,0,21.93403681,85.24590164,1,0,0,0,220893.75,2.0,5.0,9.0,-2.12380585,8.81407934,0.77669511,1.0,0.0,0,0,0.0,6943.61493124
1998-10-29,33.0625,4.1452876,6.71469741,17.613709,2.87104911,0.39373407,14.0,189.0,1,1,0.8916939,0.80878814,-5.28200537,0,78.0,5.86011342,0.92836572,0.81319843,7.67324396,-12.03200429,0.07291667,0.03623898,2.40350097,0.00294695,-0.00972763,0.03943377,-0.0010101,-0.01,0.021643,31.71428571,29.29583333,0,1,29.6328125,0,23.07776604,86.48648649,1,0,0,0,4416412.5,3.0,5.0,9.0,-5.36535251,10.51294594,0.85673873,2.0,0.0,0,0,0.0,138418.41332027
1998-10-30,32.5,3.69505495,3.94060537,15.41385299,3.10832589,-0.41313731,14.0,189.0,1,1,0.90339766,0.82949657,-6.89346464,0,79.0,2.98076923,1.11722281,1.02053136,3.99103608,-10.46676822,-0.01388889,-0.01701323,2.44345174,0.03623898,0.00294695,-0.00972763,0.03943377,-0.0010101,0.06788198,31.89285714,29.43333333,0,1,29.86875,0,22.50738778,75.19685039,1,0,0,0,-1353712.5,3.0,4.0,8.0,-3.1896524,8.2932027,0.76921444,0.0,1.0,0,0,0.0,-40944.04536862
1998-11-02,33.28125,3.95707579,5.46792106,17.98919817,3.34877232,0.38758403,14.0,189.0,1,1,0.88710597,0.80796445,-4.65532677,0,80.0,6.222812489115265,1.29154177,1.2332183,4.81989331,-9.03952463,0.11666667,0.02403846,2.46105772,-0.01701323,0.03623898,0.00294695,-0.00972763,0.03943377,0.05187885,32.22767857,29.60625,0,1,30.18125,0,23.25205486,75.29411765,1,0,0,0,8771718.75,3.0,5.0,8.0,-4.46631209,9.92676713,0.81490525,1.0,0.0,0,0,0.0,269899.03846154
1998-11-03,32.46875,4.15921903,2.17040107,14.94888702,3.53276786,-0.6030665,14.0,189.0,1,1,0.91154407,0.82835969,-6.98299015,0,81.0,2.88739172,1.40546481,1.41224309,1.654477,-8.4968881,0.22013889,-0.02441315,2.40563849,0.02403846,-0.01701323,0.03623898,0.00294695,-0.00972763,0.03648354,32.45089286,29.725,0,1,30.4453125,0,22.42763924,67.98561151,0,0,0,0,-2994225.0,3.0,5.0,7.0,-1.92240964,6.89760768,0.71028071,0.0,1.0,0,0,0.0,-89967.32394366
1998-11-04,31.8125,3.98540556,-0.07011639,12.47313848,3.55029018,-1.03230573,13.0,189.0,0,1,0.92895523,0.84924712,-8.86302596,0,82.0,4.42043222,1.48427135,1.5582384,-0.81695504,-8.11234514,0.17222222,-0.02021174,2.20855178,-0.02441315,0.02403846,-0.01701323,0.03623898,0.00294695,0.02179802,32.40625,29.81041667,0,1,30.7234375,0,21.75738956,55.10204082,0,0,0,0,-2928581.25,2.0,4.0,6.0,0.35567207,4.76749553,0.6232779,0.0,2.0,0,0,0.0,-90196.9201155
1998-11-05,31.9375,3.79507968,0.25224215,12.76308168,3.53448661,-4.59747758,13.0,189.0,1,1,0.92476587,0.84886427,-8.5049239,0,83.0,2.34833659,1.53041822,1.6602683,-0.58880677,-7.96300384,0.25416667,0.00392927,1.79510353,-0.02021174,-0.02441315,0.02403846,-0.01701323,0.03623898,-0.00136068,32.42410714,29.92083333,0,1,31.0609375,0,21.87228018,52.17391304,0,0,0,0,403450.0,2.0,5.0,6.0,0.07394937,4.75820477,0.62207687,1.0,0.0,0,0,0.0,12682.12180747
1998-11-06,32.03125,3.7630662,0.34263338,12.93334729,3.55890625,0.35835101,13.0,189.0,1,1,0.92310871,0.84784739,-8.23634736,0,84.0,1.85365854,1.52243161,1.71984336,-0.38925896,-7.87775326,0.28333333,0.00293542,1.22991575,0.00392927,-0.02021174,-0.02441315,0.02403846,-0.01701323,-0.03367039,32.44196429,30.04583333,0,1,31.3890625,0,21.95825626,56.68202765,0,0,0,0,231112.5,3.0,6.0,7.0,-0.02495368,4.73039458,0.63053486,2.0,0.0,0,0,0.0,7236.39921722
