Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1993-07-16,20.53125,0.88312703,1.4024788,-3.70603015,5.89515252,1.93314732,0.52456219,0.0,153.0,0,1,0.95835508,0.9303055,-9.00277008,0,25.0,1.97869102,0.26258597,0.32370177,-3.50943286,-5.69313393,-0.10069444,-0.01646707,0.4244288,-0.01183432,0.0,-0.00588235,-0.00874636,0.00439239,-0.02207064,21.09821429,21.74895833,0,1,21.45625,0,2.37205827,30.12048193,0,0,0,0,-1032900.0,0.0,3.0,5.0,5.37535887,-2.77613161,0.0,2.0,0,0,0.0,-49480.23952096
1993-07-19,20.96875,0.34754107,1.50095806,-1.3649727,8.08459915,1.85861607,-0.63168872,0.0,153.0,0,1,0.94021077,0.91019161,-7.06371191,0,26.0,3.27868852,0.27330095,0.33900709,-1.05200361,-6.07562408,-0.06388889,0.02130898,0.42188718,-0.01646707,-0.01183432,0.0,-0.00588235,-0.00874636,-0.04293009,21.04464286,21.70625,0,1,21.4078125,0,2.805271,34.09090909,0,0,0,0,1238825.0,1.0,4.0,5.0,3.23615107,-0.20966936,1.0,0.0,0,0,0.0,60338.50837139
1993-07-20,21.125,0.28703562,1.56382079,-0.38943269,8.8155046,1.79399554,-0.71469562,0.0,153.0,0,1,0.93462489,0.90334848,-6.37119114,0,27.0,1.62721893,0.27793101,0.35018439,-0.0970277,-6.28025702,0.00972222,0.00745156,0.39664441,0.02130898,-0.01646707,-0.01183432,0.0,-0.00588235,-0.01287476,21.0,21.66041667,0,1,21.3609375,0,2.95785557,37.6344086,0,0,0,0,346062.5,2.0,5.0,6.0,2.41427688,0.65809453,2.0,0.0,0,0,0.0,16503.72578241
1993-07-21,21.625,0.52025544,1.723782,2.07565062,11.29248856,1.75448661,-6.32993419,1.0,153.0,1,1,0.91577106,0.88129542,-4.15512465,0,28.0,3.32369942,0.27584666,0.35411139,2.35308158,-6.35858358,0.00486111,0.02366864,0.36353075,0.00745156,0.02130898,-0.01646707,-0.01183432,0.0,0.00045916,21.05357143,21.634375,0,1,21.3375,0,3.45293831,45.28301887,0,0,0,0,1316200.0,3.0,5.0,6.0,0.31821889,2.94990027,3.0,0.0,0,0,0.0,62305.32544379
1993-07-22,21.625,0.42097775,1.64120562,2.09716514,11.19145176,1.73236607,0.01036519,2.0,153.0,1,1,0.91576177,0.88293765,-4.15512465,0,29.0,0.86705202,0.26442007,0.3530753,2.40240016,-6.40368273,-0.04513889,0.0,0.36582808,0.02366864,0.00745156,0.02130898,-0.01646707,-0.01183432,0.0241278,21.125,21.60625,0,1,21.340625,0,3.44935455,48.97959184,0,0,0,0,0.0,3.0,4.0,6.0,0.29347036,2.67451542,0.0,0.0,0,0,0.0,0.0
1993-07-23,21.90625,0.54582741,1.63032403,3.25092057,12.53270833,1.74995536,0.55015001,3.0,153.0,1,1,0.90493377,0.87232729,-2.90858726,0,30.0,1.42653352,0.23978393,0.34736854,3.59600165,-6.27880305,-0.05972222,0.01300578,0.38701955,0.0,0.02366864,0.00745156,0.02130898,-0.01646707,0.03596212,21.23660714,21.584375,0,1,21.365625,0,3.72640268,58.16326531,0,0,0,0,559462.5,4.0,4.0,7.0,-0.80935593,3.64047631,1.0,0.0,0,0,0.0,25871.0982659
1993-07-26,21.84375,0.55045896,1.58389536,2.67548001,12.11355708,1.79095982,-0.17700849,4.0,153.0,1,1,0.90779174,0.87611384,-3.18559557,0,31.0,1.00143062,0.20821979,0.33562631,3.12375944,-6.11823603,-0.00763889,-0.00285307,0.39945931,0.01300578,0.0,0.02366864,0.00745156,0.02130898,0.06543496,21.375,21.58229167,0,1,21.3796875,0,3.66100057,64.77272727,0,0,0,0,-83875.0,3.0,4.0,7.0,-0.32378831,3.19602337,0.0,1.0,0,0,0.0,-3828.81597718
1993-07-27,21.875,0.58174111,1.59183673,2.5426389,12.16690435,1.83040179,-0.04965132,5.0,153.0,1,1,0.90744694,0.8756102,-3.04709141,0,32.0,0.85714286,0.18133759,0.31877383,3.04957419,-5.91624531,0.03333333,0.00143062,0.40142632,-0.00285307,0.01300578,0.0,0.02366864,0.00745156,0.04127292,21.56696429,21.575,0,1,21.38125,0,3.68949864,64.77272727,0,0,0,0,40737.5,3.0,5.0,7.0,-0.41707495,3.02147055,1.0,0.0,0,0,0.0,1864.94992847
1993-07-28,22.25,0.90311026,1.57504013,3.98497809,13.97835692,1.87607143,0.56726073,6.0,153.0,1,1,0.89310995,0.86160915,-1.38504155,0,33.0,1.96629213,0.15402633,0.29591541,4.52233169,-5.65178096,0.05,0.01714286,0.43494023,0.00143062,-0.00285307,0.01300578,0.0,0.02366864,0.03525197,21.75,21.575,0,1,21.4015625,0,4.06010538,65.93406593,0,0,0,0,716400.0,3.0,6.0,7.0,-1.62809328,4.48029725,2.0,0.0,0,0,0.0,32749.71428571
1993-07-29,22.25,0.87633026,1.61516854,3.7037037,13.86534463,1.91473214,-0.07058367,7.0,153.0,1,1,0.89438202,0.86207865,-1.38504155,0,34.0,1.40449438,0.13198271,0.27049574,4.30355076,-5.45388174,0.13055556,0.0,0.46009275,0.01714286,0.00143062,-0.00285307,0.01300578,0.0,0.02872619,21.91071429,21.56666667,0,1,21.4171875,0,4.05706164,64.77272727,0,0,0,0,0.0,3.0,6.0,6.0,-1.43445176,4.09218729,0.0,0.0,0,0,0.0,0.0
1993-07-30,22.09375,0.7185465,1.61648818,2.68700073,12.95643908,1.95609375,-0.2745098,8.0,153.0,1,1,0.90146191,0.86913215,-2.07756233,0,35.0,1.13154173,0.11528958,0.24124032,3.36774926,-5.26790186,0.2375,-0.00702247,0.48114105,0.0,0.01714286,0.00143062,-0.00285307,0.01300578,0.02872619,21.97767857,21.55625,0,1,21.4375,0,3.8975514,65.51724138,0,0,0,0,-226437.5,2.0,6.0,6.0,-0.5233817,3.23255372,0.0,1.0,0,0,0.0,-10176.96629213
1993-08-02,22.40625,0.99186614,1.65371588,3.69834711,14.43619823,2.02745536,0.37638486,9.0,153.0,1,1,0.89038653,0.85731221,-0.69252078,0,36.0,1.9525802,0.11404643,0.20872163,4.46683434,-4.93874937,0.175,0.01414427,0.52745354,-0.00702247,0.0,0.01714286,0.00143062,-0.00285307,0.00869793,22.08928571,21.571875,0,1,21.4875,0,4.20576621,72.04301075,1,0,0,0,569000.0,3.0,6.0,7.0,-1.44066712,4.43390819,1.0,0.0,0,0,0.0,25753.88967468
1993-08-03,21.75,0.73918187,1.85755337,0.45360825,10.9870834,2.05491071,-0.87734838,10.0,153.0,1,1,0.91958128,0.88243021,-3.60110803,0,37.0,2.5862069,0.12321324,0.17967679,1.19464272,-4.73913502,0.17222222,-0.0292887,0.51915162,0.01414427,-0.00702247,0.0,0.01714286,0.00143062,0.02569527,22.06696429,21.56145833,0,1,21.5234375,0,3.54492393,58.77192982,0,0,0,0,-1433512.5,2.0,5.0,7.0,1.74944894,1.76513992,0.0,1.0,0,0,0.0,-63978.24267782
1993-08-04,21.4375,0.77306586,1.89504373,-1.17308088,9.30616082,2.07962054,-3.58611012,10.0,153.0,0,1,0.93381195,0.89591108,-4.98614958,0,38.0,1.60349854,0.14182098,0.16498785,-0.50097826,-4.5077542,0.075,-0.01436782,0.50828609,-0.0292887,0.01414427,-0.00702247,0.0,0.01714286,-0.00502405,22.00892857,21.53958333,0,1,21.5421875,0,3.22969531,57.75862069,0,0,0,0,-443125.0,1.0,4.0,7.0,3.07778418,0.45439792,0.0,2.0,0,0,0.0,-20373.56321839
1993-08-05,21.34375,0.49971464,1.9033675,-1.86781609,8.74151203,2.12203125,0.5922313,10.0,153.0,0,1,0.93864568,0.90057833,-5.40166205,0,39.0,1.9033675,0.16956913,0.16297701,-1.30577587,-4.15007688,0.07083333,-0.00437318,0.50828609,-0.01436782,-0.0292887,0.01414427,-0.00702247,0.0,-0.03653472,21.93303571,21.53229167,0,1,21.5421875,0,3.13196196,62.03703704,0,0,0,0,-210900.0,1.0,4.0,7.0,3.17740579,-0.00137246,0.0,3.0,0,0,0.0,-9837.90087464
1993-08-06,21.125,0.58598235,1.77514793,-2.92337676,7.54655445,2.11850446,0.56513094,10.0,153.0,0,1,0.94758136,0.9120784,-6.37119114,0,40.0,1.03550296,0.19564725,0.17415219,-2.63246467,-3.83980806,0.00208333,-0.0102489,0.51641188,-0.00437318,-0.01436782,-0.0292887,0.01414427,-0.00702247,-0.0409079,21.77232143,21.52291667,0,1,21.5265625,0,2.9105902,52.47524752,0,0,0,0,-337137.5,1.0,3.0,6.0,4.02839118,-0.751195,0.0,4.0,0,0,0.0,-15795.60761347
1993-08-09,21.59375,0.59249293,1.78829853,-0.92175338,9.84207222,2.13573661,-0.68469566,10.0,153.0,0,1,0.92828096,0.89251499,-4.29362881,0,41.0,2.3154848,0.21388457,0.19135107,-0.66776459,-3.65023923,-0.00138889,0.02218935,0.51242779,-0.0102489,-0.00437318,-0.01436782,-0.0292887,0.01414427,-0.04413433,21.67857143,21.52395833,0,1,21.54375,0,3.37591065,56.75675676,0,0,0,0,867562.5,1.0,4.0,6.0,1.73756,1.43509946,1.0,0.0,0,0,0.0,41068.04733728
1993-08-10,21.34375,0.55253883,1.68374817,-1.97847258,8.48588333,2.10033482,1.14642292,9.0,153.0,0,1,0.9386164,0.90494143,-5.40166205,0,42.0,1.17130307,0.22217573,0.2099476,-1.89075184,-3.57857213,-0.01388889,-0.01157742,0.50530441,0.02218935,-0.0102489,-0.00437318,-0.01436782,-0.0292887,-0.03608925,21.57142857,21.50729167,0,1,21.5546875,0,3.12326853,45.63106796,0,0,0,0,-366600.0,1.0,3.0,5.0,2.93824127,0.54188037,0.0,1.0,0,0,0.0,-16977.13458755
1993-08-11,21.625,0.57535771,1.69281585,-0.68682727,9.82209455,2.08361607,-0.65284974,8.0,153.0,0,1,0.92749174,0.89363543,-4.15512465,0,43.0,1.30057803,0.21904099,0.22616948,-0.58434229,-3.5917706,-0.10902778,0.01317716,0.49519432,-0.01157742,0.02218935,-0.0102489,-0.00437318,-0.01436782,-0.01837797,21.45982143,21.5,0,1,21.5796875,0,3.40196435,50.0,0,0,0,0,379237.5,2.0,3.0,6.0,1.61068539,1.82417455,1.0,0.0,0,0,0.0,17768.08199122
1993-08-12,21.75,0.52664342,1.70361248,-0.06153846,10.36232459,2.05558036,-0.91040184,7.0,153.0,0,1,0.92314245,0.8890702,-3.60110803,0,44.0,1.72413793,0.20796734,0.2387548,0.0669725,-3.66562557,-0.12291667,0.00578035,0.46753956,0.01317716,-0.01157742,0.02218935,-0.0102489,-0.00437318,0.009167,21.45982143,21.49375,0,1,21.6234375,0,3.52323368,47.6635514,0,0,0,0,239850.0,3.0,4.0,6.0,1.12471469,2.35671767,2.0,0.0,0,0,0.0,11091.32947977
1993-08-13,21.78125,0.40891066,1.68067227,0.10258515,10.42546281,2.03408482,-2.66700862,7.0,153.0,1,1,0.92239496,0.88878151,-3.46260388,0,45.0,0.71736011,0.19156469,0.24678174,0.24127616,-3.69496497,-0.09930556,0.00143678,0.3911641,0.00578035,0.01317716,-0.01157742,0.02218935,-0.0102489,0.01932053,21.50892857,21.496875,0,1,21.6859375,0,3.55126913,49.05660377,0,0,0,0,49350.0,4.0,5.0,7.0,1.05187566,2.42456182,3.0,0.0,0,0,0.0,2268.96551724
1993-08-16,21.96875,0.50433818,1.68664906,0.93323762,11.27115022,2.0221875,8.09720029,7.0,153.0,1,1,0.91557204,0.88183906,-2.63157895,0,46.0,1.13798009,0.17205013,0.24851751,1.09559217,-3.68677905,-0.17569444,0.00860832,0.35709373,0.00143678,0.00578035,0.01317716,-0.01157742,0.02218935,0.03100621,21.59821429,21.515625,0,1,21.7359375,0,3.73665524,51.35135135,0,0,0,0,188925.0,4.0,5.0,7.0,0.23702636,3.01278216,4.0,0.0,0,0,0.0,8673.7446198
1993-08-17,21.9375,0.36291474,1.57712658,0.89313212,10.99516175,1.97892857,-0.04297458,7.0,153.0,1,1,0.91671144,0.88516891,-2.7700831,0,47.0,0.56980057,0.15062136,0.24272897,1.07184769,-3.80118785,-0.03958333,-0.00142248,0.32904789,0.00860832,0.00143678,0.00578035,0.01317716,-0.01157742,0.01742519,21.71428571,21.54583333,0,1,21.7765625,0,3.70299285,45.0,0,0,0,0,-35475.0,4.0,5.0,6.0,0.51505115,2.77225983,0.0,1.0,0,0,0.0,-1614.79374111
1993-08-18,22.21875,0.49547851,1.54711674,2.19712526,12.29034398,1.95419643,1.46002266,7.0,153.0,1,1,0.90601969,0.87507736,-1.52354571,0,48.0,0.84388186,0.1268976,0.23143699,2.40614597,-3.83735921,0.03402778,0.01282051,0.34121373,-0.00142248,0.00860832,0.00143678,0.00578035,0.01317716,0.02758013,21.80357143,21.584375,0,1,21.80625,0,3.98140624,49.5412844,0,0,0,0,356962.5,4.0,6.0,7.0,-0.46569718,3.84122461,1.0,0.0,0,0,0.0,16271.79487179
1993-08-19,22.15625,0.42367987,1.5011082,1.88872921,11.83053494,1.93319196,-0.14036343,7.0,154.0,1,1,0.90922124,0.87919907,-1.80055402,0,49.0,0.56417489,0.10071239,0.21493107,2.07751878,-3.79914485,0.07222222,-0.00281294,0.34699056,0.01282051,-0.00142248,0.00860832,0.00143678,0.00578035,0.02722349,21.91964286,21.61145833,0,1,21.8328125,0,3.9154514,50.94339623,0,0,0,0,-95750.0,3.0,6.0,7.0,-0.13631304,3.26097399,0.0,1.0,0,0,0.0,-4309.4233474
1993-08-20,22.5,0.71634683,1.4484127,3.43766034,13.40457871,1.91176339,0.82009169,7.0,155.0,1,1,0.89628274,0.86731448,-0.27700831,0,50.0,1.25,0.07998854,0.19744734,3.46320052,-3.61501365,0.13888889,0.01551481,0.37764963,-0.00281294,0.01282051,-0.00142248,0.00860832,0.00143678,0.0186302,22.04464286,21.646875,0,1,21.8625,0,4.25237714,51.40186916,0,0,0,0,990687.5,3.0,7.0,7.0,-1.51745802,4.27386827,1.0,0.0,0,0,0.0,44713.68124118
1993-08-23,22.6875,0.77743993,1.30853994,3.97953964,14.17787214,1.94888393,0.15763026,7.0,156.0,1,1,0.88891185,0.86274105,0.0,1,0.0,1.65289256,0.06486789,0.18167259,3.95880525,-3.80805189,0.06527778,0.00833333,0.42017812,0.01551481,-0.00281294,0.01282051,-0.00142248,0.00860832,0.03270823,22.17857143,21.69479167,0,1,21.9046875,0,4.43422895,66.30434783,0,0,0,0,424125.0,3.0,7.0,8.0,-2.04272865,4.64921308,2.0,0.0,0,0,0.0,18850.0
1993-08-24,22.84375,0.75211465,1.27027555,4.21588595,14.78640464,2.01854911,0.05939036,8.0,157.0,1,1,0.88388607,0.85848056,0.0,1,0.0,1.09439124,0.06903839,0.17180049,4.17887297,-4.01124801,0.14513889,0.00688705,0.46951692,0.00833333,0.01551481,-0.00281294,0.01282051,-0.00142248,0.03243324,22.33035714,21.75208333,0,1,21.953125,0,4.58496696,75.86206897,1,0,0,0,332375.0,4.0,8.0,9.0,-2.29955547,4.95134964,3.0,0.0,0,0,0.0,14650.13774105
1993-08-25,22.96875,0.76747999,1.20505345,4.23419773,15.23627356,2.10383929,0.00434352,9.0,158.0,1,1,0.87983285,0.85573178,0.0,1,0.0,0.95238095,0.10912354,0.17797231,3.98395271,-3.83131493,0.11597222,0.00547196,0.51839864,0.00688705,0.00833333,0.01551481,-0.00281294,0.01282051,0.04074277,22.47321429,21.81354167,0,1,21.9890625,0,4.7035226,79.54545455,1,0,0,0,302700.0,4.0,8.0,10.0,-2.48312196,5.02629307,4.0,0.0,0,0,0.0,13250.88919289
1993-08-26,23.21875,0.91926695,1.2593732,4.65841634,16.30910357,2.22229911,0.10018866,10.0,159.0,1,1,0.87237166,0.8471842,0.0,1,0.0,2.01884253,0.16036978,0.19675499,4.46128007,-4.27074996,0.11805556,0.01088435,0.58503824,0.00547196,0.00688705,0.00833333,0.01551481,-0.00281294,0.03339421,22.65625,21.89166667,0,1,22.0375,0,4.94826283,87.64044944,1,0,0,0,476300.0,5.0,8.0,11.0,-3.18552337,5.48389795,5.0,0.0,0,0,0.0,20736.8707483
1993-08-27,23.0,0.75623751,1.24223602,3.20512821,15.0386458,2.29243304,-0.31197043,11.0,160.0,1,1,0.88169546,0.85685074,-0.94212651,0,1.0,1.22282609,0.20955415,0.22075959,3.01032907,-3.83695074,0.14375,-0.00942127,0.62345821,0.01088435,0.00547196,0.00688705,0.00833333,0.01551481,0.04709151,22.76785714,21.97395833,0,1,22.0828125,0,4.72595009,77.77777778,1,0,0,0,-293475.0,4.0,7.0,10.0,-1.95423453,4.24311413,0.0,1.0,0,0,0.0,-12639.56931359
1993-08-30,23.03125,0.74194939,1.19209149,2.78940028,15.02325436,2.383125,-0.12970711,12.0,161.0,1,1,0.88131033,0.8574685,-0.80753701,0,2.0,0.81411126,0.25813227,0.25196935,2.65738467,-3.37522887,0.12916667,0.0013587,0.65537026,-0.00942127,0.01088435,0.00547196,0.00688705,0.00833333,0.02215543,22.89285714,22.04270833,0,1,22.1140625,0,4.75258504,86.48648649,1,0,0,0,53687.5,4.0,7.0,11.0,-1.9048822,3.94016035,1.0,0.0,0,0,0.0,2334.23913043
1993-08-31,23.28125,1.03682251,1.17929051,3.35942919,16.09243763,2.47049107,0.20435537,13.0,162.0,1,1,0.87317546,0.84958965,0.0,1,0.0,1.20805369,0.30310301,0.28475781,3.335645,-3.22797134,0.15972222,0.01085482,0.69861676,0.0013587,-0.00942127,0.01088435,0.00547196,0.00688705,0.01518079,23.00446429,22.11458333,0,1,22.190625,0,4.99850817,86.30136986,1,0,0,0,368000.0,4.0,8.0,11.0,-2.5186855,4.65601126,2.0,0.0,0,0,0.0,15978.29036635
1993-09-01,23.46875,1.06225176,1.13182423,3.62704514,16.84169584,2.56138393,0.07966114,14.0,163.0,1,1,0.8671771,0.84454061,0.0,1,0.0,1.06524634,0.35183673,0.32610114,3.45555114,-3.3401312,0.12708333,0.00805369,0.73029733,0.01085482,0.0013587,-0.00942127,0.01088435,0.00547196,0.01914856,23.11607143,22.17604167,0,1,22.2921875,0,5.17871176,86.66666667,1,0,0,0,475875.0,4.0,8.0,11.0,-2.80566528,5.0795565,3.0,0.0,0,0,0.0,20440.26845638
1993-09-02,23.4375,1.02455492,1.13333333,2.95126973,16.50123491,2.6478125,-0.18631569,14.0,164.0,1,1,0.86969333,0.84702667,-0.13315579,0,1.0,0.66666667,0.39434487,0.36912008,2.85288117,-2.90321178,0.16875,-0.00133156,0.73721978,0.00805369,0.01085482,0.0013587,-0.00942127,0.01088435,0.02173029,23.20089286,22.23645833,0,1,22.396875,0,5.14301946,85.33333333,1,0,0,0,-47812.5,3.0,8.0,10.0,-2.38970692,4.51278384,0.0,1.0,0,0,0.0,-2037.28362184
1993-09-03,23.4375,1.04152462,1.13333333,2.4790162,16.3223525,2.72178571,-0.16001707,14.0,164.0,1,1,0.87101333,0.84834667,-0.13315579,0,2.0,1.06666667,0.42532511,0.40834273,2.58422385,-2.64892548,0.12083333,0.0,0.70800754,-0.00133156,0.00805369,0.01085482,0.0013587,-0.00942127,0.00951438,23.26785714,22.2875,0,1,22.5125,0,5.14002861,84.05797101,1,0,0,0,0.0,3.0,7.0,9.0,-2.0764015,4.16870919,0.0,0.0,0,0,0.0,0.0
1993-09-07,23.0,0.9807188,1.27135093,0.23346304,13.9945326,2.77002232,-0.90582432,14.0,164.0,1,1,0.88994856,0.86452155,-1.99733688,0,3.0,2.17391304,0.44283825,0.44372877,0.40504569,-2.39269108,0.1,-0.01866667,0.68128735,0.0,-0.00133156,0.00805369,0.01085482,0.0013587,0.01893565,23.23660714,22.32604167,0,1,22.5828125,0,4.69753783,70.73170732,1,0,0,0,-801325.0,2.0,6.0,9.0,-0.01345446,2.30233406,0.0,1.0,0,0,0.0,-34189.86666667
1993-09-08,22.46875,0.47619048,1.38088615,-2.15785381,11.22283239,2.76272321,-10.24280715,13.0,164.0,0,1,0.91290483,0.88528711,-4.26098535,0,4.0,2.36439499,0.44174355,0.47017273,-1.94070872,-2.36619764,0.07222222,-0.02309783,0.61701103,-0.01866667,0.0,-0.00133156,0.00805369,0.01085482,-0.00108972,23.16071429,22.34583333,0,1,22.6390625,0,4.15900146,54.44444444,0,0,0,0,-1588437.5,1.0,5.0,8.0,2.47904388,0.34539177,0.0,2.0,0,0,0.0,-69062.5
1993-09-09,22.09375,0.89121347,1.49525157,-3.77211744,9.23473881,2.73388393,0.74808758,12.0,165.0,0,1,0.9304122,0.90050717,-5.85885486,0,5.0,1.55586987,0.42167428,0.48677143,-3.51442043,-2.42982883,0.03611111,-0.01668985,0.58451087,-0.02309783,-0.01866667,0.0,-0.00133156,0.00805369,-0.03504236,23.02678571,22.340625,0,1,22.6625,0,3.77946137,49.0,0,0,0,0,-783450.0,0.0,4.0,8.0,3.9697781,-1.06476232,0.0,3.0,0,1,-3.94021739,-34868.42837274
1993-09-10,22.34375,0.68570076,1.45854146,-2.63593036,10.33014173,2.69694196,-0.30120671,11.0,166.0,0,1,0.92095604,0.89178521,-4.79360852,0,6.0,0.83916084,0.38700734,0.49477412,-2.4113936,-2.44107894,-0.03888889,0.01131542,0.54977146,-0.01668985,-0.02309783,-0.01866667,0.0,-0.00133156,-0.0597859,22.89285714,22.34375,0,1,22.6921875,0,4.02387864,47.42268041,0,0,0,0,625400.0,1.0,4.0,8.0,2.70825779,0.22880515,1.0,0.0,0,0,0.0,28306.64780764
1993-09-13,22.625,0.4779559,1.43054459,-1.39118591,11.57171256,2.66575893,-0.47222205,10.0,166.0,0,1,0.91058998,0.88197908,-3.59520639,0,7.0,0.96685083,0.34210839,0.4953661,-1.20066684,-2.42363939,-0.00972222,0.01258741,0.50689124,0.01131542,-0.01668985,-0.02309783,-0.01866667,0.0,-0.04713892,22.77232143,22.36145833,0,1,22.734375,0,4.30152968,49.0,0,0,0,0,423562.5,2.0,5.0,8.0,1.49703452,1.53101478,2.0,0.0,1,0,1.97183099,18956.64335664
1993-09-14,22.78125,0.47854437,1.4207329,-0.69086309,12.1875024,2.63332589,-0.50339988,9.0,167.0,0,1,0.90557221,0.87715755,-2.92942743,0,8.0,1.09739369,0.29016599,0.48862572,-0.50766816,-2.43411651,-0.025,0.00690608,0.47377786,0.01258741,0.01131542,-0.01668985,-0.02309783,-0.01866667,-0.03455151,22.67857143,22.37395833,0,1,22.775,0,4.45468721,49.0,0,0,0,0,196750.0,3.0,5.0,8.0,0.88365159,2.15528478,3.0,0.0,0,0,0.0,8696.13259669
1993-09-15,22.84375,0.45944129,1.42661716,-0.37963594,12.33882989,2.59611607,-0.45049035,8.0,168.0,0,1,0.90443033,0.87589799,-2.66311585,0,9.0,1.09439124,0.24208865,0.47153273,-0.17680315,-2.49071636,-0.08611111,0.00274348,0.43085592,0.00690608,0.01258741,0.01131542,-0.01668985,-0.02309783,-0.00897877,22.59375,22.41041667,0,1,22.8203125,0,4.51313268,47.95918367,0,0,0,0,101900.0,4.0,5.0,8.0,0.59937442,2.24183362,4.0,0.0,0,0,0.0,4472.97668038
1993-09-16,22.9375,0.34941441,1.36239782,0.11691348,12.63715185,2.54665179,-1.30796211,8.0,169.0,1,1,0.90143052,0.87418256,-2.26364847,0,10.0,1.22615804,0.19734162,0.44414394,0.30761066,-2.56337392,-0.1375,0.00410397,0.40737446,0.00274348,0.00690608,0.01258741,0.01131542,-0.01668985,0.01686254,22.58482143,22.46041667,0,1,22.85625,0,4.60045477,45.16129032,0,0,0,0,236250.0,5.0,5.0,8.0,0.24214374,2.46169193,5.0,0.0,0,0,0.0,10341.99726402
1993-09-17,22.75,0.29701576,1.35400314,-0.62402496,11.55549426,2.49941964,-6.3374935,7.0,170.0,0,1,0.90995487,0.8828748,-3.06258322,0,11.0,1.0989011,0.15123593,0.40620014,-0.3998155,-2.67345662,-0.14236111,-0.00817439,0.3739397,0.00410397,0.00274348,0.00690608,0.01258741,0.01131542,0.03765636,22.625,22.50729167,0,1,22.8859375,0,4.40206465,45.65217391,0,0,0,0,-836025.0,4.0,5.0,8.0,1.17563386,1.70898153,0.0,1.0,0,0,0.0,-36447.95640327
1993-09-20,22.8125,0.31085797,1.34050881,-0.28295443,11.70021498,2.45426339,-0.54656552,6.0,171.0,0,1,0.90865851,0.88184834,-2.79627164,0,12.0,0.68493151,0.10701999,0.36001621,-0.0724409,-2.72580533,-0.15763889,0.00274725,0.36334336,-0.00817439,0.00410397,0.00274348,0.00690608,0.01258741,0.01816655,22.72767857,22.56354167,0,1,22.9015625,0,4.46050219,46.23655914,0,0,0,0,102125.0,4.0,6.0,8.0,0.85502423,1.83201476,1.0,0.0,0,0,0.0,4489.01098901
1993-09-21,22.75,0.30410303,1.36381476,-0.39093041,11.2367448,2.38741071,0.38160201,5.0,172.0,0,1,0.91262166,0.88534537,-3.06258322,0,13.0,1.51098901,0.06303334,0.30802939,-0.23282202,-2.83636488,-0.07430556,-0.00273973,0.3616703,0.00274725,-0.00817439,0.00410397,0.00274348,0.00690608,0.00832639,22.78571429,22.60208333,0,1,22.9046875,0,4.39263552,40.22988506,0,0,0,0,-138425.0,3.0,6.0,7.0,1.08918719,1.4784375,0.0,1.0,0,0,0.0,-6067.94520548
1993-09-22,22.6875,0.2830552,1.35773318,-0.42127951,10.77965378,2.30363839,0.077633,4.0,173.0,0,1,0.91627017,0.88911551,-3.32889481,0,14.0,0.96418733,0.05085923,0.25301134,-0.27321273,-3.06405346,0.03819444,-0.00274725,0.36473055,-0.00273973,0.00274725,-0.00817439,0.00410397,0.00274348,-0.00131941,22.79464286,22.646875,0,1,22.896875,0,4.32472698,34.93975904,0,0,0,0,-138525.0,2.0,6.0,6.0,1.37591339,1.23057103,0.0,2.0,0,0,0.0,-6089.01098901
1993-09-23,22.65625,0.28382767,1.37931034,-0.3142801,10.48292467,2.22111607,-0.25398674,3.0,173.0,0,1,0.91891034,0.89132414,-3.4620506,0,15.0,0.96551724,0.0625108,0.20571343,-0.22789606,-3.24154188,0.12638889,-0.00137741,0.36816691,-0.00274725,-0.00273973,0.00274725,-0.00817439,0.00410397,-0.00681015,22.77678571,22.68125,0,1,22.88125,0,4.28990038,34.93975904,0,0,0,0,-47125.0,1.0,6.0,6.0,1.51159046,1.13031935,0.0,3.0,0,0,0.0,-2077.13498623
1993-09-24,22.78125,0.24250505,1.44032922,0.4428698,10.94539478,2.14705357,-2.40915633,3.0,173.0,1,1,0.9157476,0.88694102,-2.92942743,0,16.0,2.05761317,0.07723519,0.16664709,0.43044884,-3.34547571,0.08333333,0.00551724,0.35996448,-0.00137741,-0.00274725,-0.00273973,0.00274725,-0.00817439,-0.01229152,22.76785714,22.715625,0,1,22.859375,0,4.41109623,37.93103448,0,0,0,0,198900.0,2.0,6.0,7.0,0.83052233,1.48033554,1.0,0.0,0,0,0.0,8779.03448276
