Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1996-07-19,12.84375,0.4246827,2.55474453,-4.24363455,-3.8282949,0.0579269,0.26577375,0.0,171.0,0,0,1.06535432,1.01425943,-16.80161943,0,40.0,1.70316302,0.33659293,0.43984313,-3.78626042,-13.52754718,-0.04375,-0.01674641,0.49589961,-0.00947867,0.01686747,-0.00240385,-0.02117647,0.01190476,-0.00428676,13.06696429,14.034375,0,1,13.5984375,0,2.28795212,24.44444444,0,1,0,0,-264075.0,1.0,3.0,4.0,7.99244516,-3.16369727,0.0,2.0,0,0,0.0,-20216.26794258
1996-07-22,12.4375,0.6507376,2.79971285,-6.28994282,-6.83207095,-0.07722935,0.48220653,0.0,170.0,0,0,1.10132784,1.04533359,-19.43319838,0,41.0,2.01005025,0.34542674,0.44764195,-5.94739721,-14.33857306,-0.03611111,-0.03163017,0.54949092,-0.01674641,-0.00947867,0.01686747,-0.00240385,-0.02117647,-0.03293793,12.96875,13.94166667,0,1,13.5203125,0,1.87937345,18.18181818,0,1,0,0,-883675.0,1.0,3.0,3.0,10.80511583,-5.52873392,0.0,3.0,0,1,-4.784689,-68801.94647202
1996-07-23,12.46875,0.5408666,2.73899033,-5.19348269,-6.55204264,-0.19120257,-0.17431957,0.0,169.0,0,0,1.09750425,1.04272445,-19.23076923,0,42.0,1.25313283,0.35856949,0.46656382,-4.60236707,-15.33413536,-0.09791667,0.00251256,0.59561687,-0.03163017,-0.01674641,-0.00947867,0.01686747,-0.00240385,-0.04339163,12.85267857,13.85,0,1,13.459375,0,1.90635994,20.65217391,0,1,0,0,122225.0,2.0,3.0,4.0,9.63083273,-4.65685934,1.0,0.0,0,0,0.0,9827.13567839
1996-07-24,12.3125,0.52928096,2.95503988,-5.53176914,-7.68523359,-0.30403739,0.06513672,0.0,168.0,0,0,1.11280072,1.05369992,-20.24291498,0,43.0,4.31472081,0.37562668,0.48697309,-4.92356861,-16.11266446,-0.10763889,-0.01253133,0.63780267,0.00251256,-0.03163017,-0.01674641,-0.00947867,0.01686747,-0.03847522,12.75446429,13.75729167,0,1,13.3796875,0,1.74698385,20.87912088,0,1,0,0,-500437.5,1.0,3.0,4.0,9.86080082,-5.52655639,0.0,1.0,0,0,0.0,-40135.33834586
1996-07-25,12.4375,0.41522671,2.74587222,-4.04684002,-6.71852226,-0.37124721,-0.26843657,0.0,167.0,0,0,1.09948291,1.04456546,-19.43319838,0,44.0,1.00502513,0.38215126,0.49922495,-3.67392301,-16.36034173,-0.05694444,0.01015228,0.64558812,-0.01253133,0.00251256,-0.03163017,-0.01674641,-0.00947867,-0.06787402,12.67857143,13.67291667,0,1,13.2953125,0,1.87020862,29.48717949,0,1,0,0,209350.0,2.0,4.0,5.0,8.1560128,-3.80734639,1.0,0.0,0,0,0.0,17003.04568528
1996-07-26,12.625,0.35174651,2.72277228,-2.21300138,-5.27341603,-0.41711775,-0.45315323,0.0,166.0,0,0,1.08289759,1.02844214,-18.21862348,0,45.0,1.73267327,0.38493126,0.50485836,-1.87668215,-16.65449324,-0.10694444,0.01507538,0.62618925,0.01015228,-0.01253133,0.00251256,-0.03163017,-0.01674641,-0.04824306,12.59821429,13.59479167,0,1,13.2171875,0,2.05570995,35.80246914,0,0,0,0,334200.0,3.0,4.0,6.0,6.12995497,-1.84587272,2.0,0.0,0,0,0.0,26870.35175879
1996-07-29,12.625,0.42912285,2.61669024,-1.72024327,-5.23230839,-0.47606864,-0.22266507,0.0,165.0,0,0,1.08137885,1.02904504,-18.21862348,0,46.0,1.23762376,0.37948916,0.50842508,-1.55281182,-16.92868224,-0.05902778,0.0,0.58631074,0.01507538,0.01015228,-0.01253133,0.00251256,-0.03163017,-0.01642127,12.53571429,13.515625,0,1,13.134375,0,2.05446406,30.66666667,0,0,0,0,0.0,3.0,4.0,5.0,5.69303256,-1.5231925,0.0,0.0,0,0,0.0,0.0
1996-07-30,12.75,0.42833391,2.62605042,-0.34891835,-4.2636972,-0.52318917,-0.79716918,0.0,164.0,0,0,1.07079635,1.01827534,-17.40890688,0,47.0,1.71568627,0.3663815,0.50713668,-0.20909098,-17.23585452,-0.06041667,0.00990099,0.50909441,0.0,0.01507538,0.01015228,-0.01253133,0.00251256,0.0152089,12.52232143,13.44583333,0,1,13.0515625,0,2.17736278,35.06493506,0,0,0,0,215050.0,3.0,5.0,6.0,4.21197239,-0.47894072,1.0,0.0,0,0,0.0,17033.66336634
1996-07-31,12.71875,0.52855808,2.50965251,-0.36719706,-4.46920408,-0.54814453,0.05238678,0.0,163.0,0,0,1.07187939,1.02168634,-17.61133603,0,48.0,1.47420147,0.35140575,0.499537,-0.16125061,-17.47826924,-0.11388889,-0.00245098,0.44197372,0.00990099,0.0,0.01507538,0.01015228,-0.01253133,0.02259732,12.5625,13.37916667,0,1,12.9796875,0,2.14476226,40.29850746,0,0,0,0,-34937.5,3.0,4.0,6.0,4.10729568,-0.59189216,0.0,1.0,0,0,0.0,-2740.19607843
1996-08-01,13.1875,0.92870601,2.60663507,3.3589923,-0.9286472,-0.55218471,-10.1476557,1.0,162.0,1,0,1.03543987,0.98330717,-14.57489879,0,49.0,4.26540284,0.33194919,0.48721803,3.50718473,-17.4693994,-0.09652778,0.03685504,0.38015914,-0.00245098,0.00990099,0.0,0.01507538,0.01015228,0.03267767,12.66517857,13.33125,0,1,12.940625,0,2.60923431,48.05194805,0,0,0,0,1461937.5,3.0,5.0,6.0,0.69356047,3.02499586,1.0,0.0,0,0,0.0,114943.48894349
1996-08-02,14.0,0.78279064,2.72640306,9.11621434,5.16416496,-0.48216239,1.71397298,2.0,162.0,1,1,0.97815828,0.92363022,-9.31174089,0,50.0,4.01785714,0.29530944,0.46401019,9.1715668,-16.93051427,-0.04513889,0.06161137,0.43561625,0.03685504,-0.00245098,0.00990099,0.0,0.01507538,0.05938042,12.90625,13.31770833,0,1,12.96875,0,3.41662646,67.0212766,0,0,0,0,2301975.0,3.0,6.0,7.0,-3.84907622,8.6395982,2.0,0.0,1,0,10.07371007,174557.34597156
1996-08-05,13.34375,0.72124814,2.94412847,3.78472222,0.23930079,-0.45475167,-0.5848362,3.0,162.0,1,1,1.02705399,0.96817142,-13.56275304,0,51.0,5.38641686,0.25970978,0.43758605,3.7469647,-16.68455341,0.07083333,-0.046875,0.43561625,0.06161137,0.03685504,-0.00245098,0.00990099,0.0,0.10591642,13.03571429,13.29583333,0,1,12.96875,0,2.75767041,55.26315789,0,0,0,0,-1084125.0,3.0,6.0,7.0,1.41353014,4.36921171,0.0,1.0,0,0,0.0,-77437.5
1996-08-06,13.125,0.62539556,3.02721088,2.11879125,-1.40859535,-0.45984096,-0.44017259,4.0,161.0,1,0,1.04455931,0.98401509,-14.97975709,0,52.0,2.38095238,0.21939242,0.40635661,2.01732918,-16.66097946,0.08402778,-0.01639344,0.41708415,-0.046875,0.06161137,0.03685504,-0.00245098,0.00990099,0.05904142,13.10714286,13.27708333,0,1,12.9484375,0,2.53526821,49.12280702,0,0,0,0,-563850.0,2.0,5.0,6.0,3.17053558,2.87342046,0.0,2.0,0,0,0.0,-42255.73770492
1996-08-07,13.3125,0.58339959,2.78336687,3.433923,-0.01657589,-0.44417132,0.62069907,5.0,160.0,1,0,1.02799946,0.97233212,-13.76518219,0,53.0,1.4084507,0.17827769,0.36863369,3.11314997,-16.36874847,0.13333333,0.01428571,0.40819373,-0.01639344,-0.046875,0.06161137,0.03685504,-0.00245098,0.03274699,13.20535714,13.25729167,0,1,12.940625,0,2.71662491,53.44827586,0,0,0,0,790425.0,3.0,6.0,7.0,1.81053295,4.09412577,1.0,0.0,0,0,0.0,60222.85714286
1996-08-08,13.125,0.49406643,2.80612245,1.81818182,-1.44561103,-0.42689453,-0.47052342,6.0,159.0,1,0,1.04272938,0.98660693,-14.97975709,0,54.0,1.19047619,0.12976854,0.33111801,1.47526658,-16.21579743,0.12777778,-0.01408451,0.40819373,0.01428571,-0.01639344,-0.046875,0.06161137,0.03685504,0.04948368,13.25892857,13.22395833,0,1,12.940625,0,2.52481838,53.91304348,0,0,0,0,-572025.0,2.0,5.0,7.0,3.046903,2.5574926,0.0,1.0,0,0,0.0,-42969.01408451
1996-08-09,13.3125,0.49517298,2.64922871,2.77442702,-0.07637941,-0.36955078,0.52593486,7.0,158.0,1,0,1.02725666,0.97427209,-13.76518219,0,55.0,1.4084507,0.09386352,0.2944395,2.49124401,-15.86128294,0.10138889,0.01428571,0.40962352,-0.01408451,0.01428571,-0.01639344,-0.046875,0.06161137,-0.00145586,13.34375,13.19479167,0,1,12.9421875,0,2.7086348,62.96296296,0,0,0,0,469875.0,2.0,5.0,8.0,1.84212727,3.95418909,1.0,0.0,0,0,0.0,35800.0
1996-08-12,13.21875,0.48026991,2.66801756,1.63034151,-0.81263877,-0.32035435,-0.41236821,8.0,157.0,1,0,1.03487314,0.98151279,-14.37246964,0,56.0,0.94562648,0.09160946,0.25326623,1.24808121,-15.42799691,0.11666667,-0.00704225,0.41414395,0.01428571,-0.01408451,0.01428571,-0.01639344,-0.046875,-0.04878152,13.34821429,13.159375,0,1,12.953125,0,2.61277112,60.90909091,0,0,0,0,-139987.5,2.0,5.0,7.0,2.54359941,3.18471483,0.0,1.0,0,0,0.0,-10515.49295775
1996-08-13,12.96875,0.23581836,2.616179,-0.6497948,-2.70563326,-0.2758231,-1.39856361,8.0,156.0,0,0,1.05397052,1.00164694,-15.99190283,0,57.0,2.65060241,0.1132403,0.22093784,-1.23628658,-14.94032144,0.10208333,-0.01891253,0.41414395,-0.00704225,0.01428571,-0.01408451,0.01428571,-0.01639344,-0.00894877,13.20089286,13.11145833,0,1,12.953125,0,2.36066245,59.2920354,0,0,0,0,-400400.0,2.0,4.0,7.0,4.47908389,1.58208386,0.0,2.0,0,0,0.0,-30290.30732861
1996-08-14,13.0,0.23800986,2.55837912,-0.71599045,-2.49062044,-0.23830078,0.10187162,8.0,155.0,0,0,1.05112616,0.99995858,-15.78947368,0,58.0,1.20192308,0.13503169,0.19216907,-1.2345283,-14.73687629,0.11388889,0.00240964,0.41066678,-0.01891253,-0.00704225,0.01428571,-0.01408451,0.01428571,-0.01146786,13.15178571,13.07291667,0,1,12.94375,0,2.39028943,58.18181818,0,0,0,0,38750.0,2.0,5.0,7.0,3.97452182,1.79470895,1.0,0.0,0,0,0.0,2987.95180723
1996-08-15,12.9375,0.24280356,2.46721877,-1.36147039,-2.97760898,-0.21847935,0.90152031,8.0,154.0,0,0,1.0553621,1.00601773,-16.19433198,0,59.0,0.48309179,0.15420724,0.17252203,-1.91957611,-14.55413355,0.01597222,-0.00480769,0.40971448,0.00240964,-0.01891253,-0.00704225,0.01428571,-0.01408451,-0.02334394,13.125,13.03854167,0,1,12.9375,0,2.32659129,54.71698113,0,0,0,0,-58550.0,2.0,4.0,6.0,4.38224475,1.52633942,0.0,1.0,0,0,0.0,-4503.84615385
1996-08-16,12.96875,0.21098927,2.46127367,-1.30796671,-2.75009264,-0.19486328,-0.03929845,8.0,153.0,0,0,1.05289135,1.00366588,-15.99190283,0,60.0,1.20481928,0.16666218,0.15774378,-1.74554644,-14.49945105,-0.17013889,0.00241546,0.40916213,-0.00480769,0.00240964,-0.01891253,-0.00704225,0.01428571,-0.01406712,13.07589286,13.02291667,0,1,12.94375,0,2.3554358,55.14018692,0,0,0,0,57837.5,2.0,4.0,7.0,3.93459185,1.79293363,1.0,0.0,0,0,0.0,4470.53140097
1996-08-19,13.03125,0.1952939,2.34669407,-0.98371777,-2.28943241,-0.17586775,-0.24790305,8.0,152.0,0,0,1.0468977,0.99996381,-15.58704453,0,61.0,0.71942446,0.17132164,0.15678995,-1.37485031,-14.41031447,-0.04722222,0.00481928,0.39166309,0.00241546,-0.00480769,0.00240964,-0.01891253,-0.00704225,-0.02593738,13.0625,13.0125,0,1,12.9734375,0,2.415681,54.28571429,0,0,0,0,107700.0,3.0,5.0,7.0,3.40795792,2.34743776,2.0,0.0,0,0,0.0,8304.57831325
1996-08-20,13.125,0.2147668,2.29591837,-0.49077678,-1.59454904,-0.14794364,-0.50110002,8.0,151.0,0,0,1.03916305,0.99324469,-14.97975709,0,62.0,0.95238095,0.16617492,0.16580117,-0.73589484,-14.34945917,-0.00555556,0.00719424,0.37425914,0.00481928,0.00241546,-0.00480769,0.00240964,-0.01891253,-0.01407585,13.03571429,12.99895833,0,1,13.00625,0,2.5067396,56.07476636,0,0,0,0,186750.0,4.0,6.0,8.0,2.35754629,2.69739876,3.0,0.0,0,0,0.0,14330.9352518
1996-08-21,13.03125,0.17096955,2.07262761,-1.11788618,-2.30774524,-0.1605106,1.27778946,7.0,150.0,0,0,1.04434888,1.00289633,-15.58704453,0,63.0,0.95923261,0.15378697,0.17588247,-1.52139727,-14.28294764,-0.04722222,-0.00714286,0.33676745,0.00719424,0.00481928,0.00241546,-0.00480769,0.00240964,0.01203093,13.00892857,12.984375,0,1,13.0421875,0,2.41120245,47.36842105,0,0,0,0,-125812.5,3.0,5.0,7.0,2.40530084,1.41318284,0.0,1.0,0,0,0.0,-9585.71428571
1996-08-22,13.25,0.14441565,1.68463612,0.95238095,-0.69341874,-0.21751953,-1.85194805,7.0,149.0,1,0,1.02382897,0.99013624,-14.17004049,0,64.0,1.41509434,0.14059698,0.17966453,0.63534688,-14.71191567,-0.01180556,0.01678657,0.30773923,-0.00714286,0.00719424,0.00481928,0.00241546,-0.00480769,0.00247843,13.04910714,12.98854167,0,1,13.0828125,0,2.6281552,34.21052632,0,0,0,0,282450.0,4.0,6.0,7.0,0.4444293,2.54903949,1.0,0.0,0,0,0.0,21674.82014388
1996-08-23,12.9375,0.15278574,1.51828847,-1.21015851,-3.04236773,-0.24747489,-2.27066644,6.0,148.0,0,0,1.04656121,1.01619544,-16.19433198,0,65.0,2.65700483,0.12603777,0.17956592,-1.50363505,-14.91496355,-0.05069444,-0.02358491,0.29073463,0.01678657,-0.00714286,0.00719424,0.00481928,0.00241546,0.02407269,13.04017857,12.97708333,0,1,13.0984375,0,2.3137063,40.0,0,0,0,0,-466625.0,3.0,5.0,7.0,2.82683187,0.40616701,0.0,1.0,0,0,0.0,-35216.98113208
1996-08-26,12.8125,0.22024637,1.49825784,-1.9976097,-3.97690762,-0.26948382,0.65070086,5.0,147.0,0,0,1.05639874,1.02643358,-17.00404858,0,66.0,1.95121951,0.10633795,0.17565879,-2.33140951,-15.02288402,-0.03819444,-0.00966184,0.2773811,-0.02358491,0.01678657,-0.00714286,0.00719424,0.00481928,-0.00192767,13.02232143,12.97083333,0,1,13.1078125,0,2.18731923,41.93548387,0,0,0,0,-144950.0,2.0,5.0,7.0,3.56442575,-0.41245577,0.0,2.0,0,0,0.0,-11203.8647343
1996-08-27,12.78125,0.27772656,1.44952847,-1.95205479,-4.22120452,-0.3088365,-0.02280471,4.0,146.0,0,0,1.05856772,1.02957715,-17.20647773,0,67.0,0.73349633,0.08939035,0.16599024,-2.23453296,-15.31414438,0.00833333,-0.00243902,0.27533995,-0.00966184,-0.02358491,0.01678657,-0.00714286,0.00719424,-0.01640878,12.99553571,12.96458333,0,1,13.109375,0,2.15416537,35.0877193,0,0,0,0,-50287.5,1.0,5.0,6.0,3.46345859,-0.58589605,0.0,3.0,0,0,0.0,-3924.87804878
1996-08-28,12.6875,0.22739685,1.47783251,-2.43734981,-4.93486956,-0.341649,0.24860727,3.0,145.0,0,0,1.06668873,1.03713208,-17.81376518,0,68.0,1.72413793,0.0816742,0.15115506,-2.28188587,-15.89457538,-0.00277778,-0.00733496,0.27775145,-0.00243902,-0.00966184,-0.02358491,0.01678657,-0.00714286,-0.02604205,12.94642857,12.94791667,0,1,13.1078125,0,2.05456577,37.03703704,0,0,0,0,-490987.5,1.0,4.0,6.0,3.87808312,-1.14977694,0.0,4.0,0,0,0.0,-38414.66992665
1996-08-29,12.59375,0.26502599,1.45338532,-2.77442702,-5.64394932,-0.39392578,0.13829661,2.0,144.0,0,0,1.0743493,1.04528159,-18.42105263,0,69.0,1.48883375,0.09100643,0.13597197,-2.58816273,-16.25355845,0.00416667,-0.00738916,0.29965372,-0.00733496,-0.00243902,-0.00966184,-0.02358491,0.01678657,-0.02623416,12.87053571,12.93229167,0,1,13.078125,0,1.95923235,27.45098039,0,1,0,0,-140475.0,0.0,4.0,5.0,4.33926805,-1.5906519,0.0,5.0,0,0,0.0,-11071.92118227
1996-08-30,12.5,0.31525984,1.41071429,-3.11418685,-6.34635168,-0.44526507,0.12246126,1.0,143.0,0,0,1.08187121,1.05365692,-19.02834008,0,70.0,0.75,0.11132266,0.13116551,-2.96875706,-16.55094023,-0.01041667,-0.00744417,0.2381872,-0.00738916,-0.00733496,-0.00243902,-0.00966184,-0.02358491,-0.05040989,12.79464286,12.92083333,0,1,13.003125,0,1.86358581,27.45098039,0,1,0,0,-174112.5,0.0,3.0,5.0,4.62165825,-2.14088902,0.0,5.826981867771623,0,0,0.0,-13825.3101737
1996-09-03,12.5625,0.23613865,1.3148543,-2.4102653,-5.86045041,-0.47178292,-0.22603703,1.0,142.0,0,0,1.07540134,1.04910426,-18.62348178,0,71.0,1.49253731,0.1346282,0.133688,-2.10250257,-16.87579319,-0.03472222,0.005,0.24339021,-0.00744417,-0.00738916,-0.00733496,-0.00243902,-0.00966184,-0.03426915,12.69642857,12.925,0,1,12.9640625,0,1.92301793,35.55555556,0,0,0,0,189300.0,1.0,3.0,6.0,3.85681332,-1.33098095,1.0,0.0,0,0,0.0,15144.0
1996-09-04,12.53125,0.25009474,1.28250802,-2.39916551,-6.08033235,-0.50323382,-0.00460522,1.0,141.0,0,0,1.07756479,1.05191463,-18.82591093,0,72.0,0.74812968,0.1544744,0.13959129,-2.08571683,-17.09678462,-0.06597222,-0.00248756,0.2584708,0.005,-0.00744417,-0.00738916,-0.00733496,-0.00243902,-0.01960732,12.63839286,12.92708333,0,1,12.934375,0,1.88946389,33.33333333,0,0,0,0,-71287.5,1.0,2.0,5.0,3.81562963,-1.34104685,0.0,1.0,0,0,0.0,-5674.62686567
1996-09-05,12.4375,0.31528442,1.32806892,-2.85913529,-6.77969823,-0.53847935,0.19172074,1.0,140.0,0,0,1.08600839,1.05944701,-19.43319838,0,73.0,1.00502513,0.1691893,0.15040114,-2.61252438,-17.27190678,-0.05833333,-0.0074813,0.26506811,-0.00248756,0.005,-0.00744417,-0.00738916,-0.00733496,-0.01965586,12.58482143,12.93125,0,1,12.890625,0,1.79381485,32.60869565,0,0,0,0,-180675.0,1.0,2.0,5.0,4.33694726,-1.72774742,0.0,2.0,0,0,0.0,-14417.95511222
1996-09-06,12.5,0.23377342,1.375,-2.11501486,-6.31674017,-0.57274275,-0.26026066,1.0,139.0,0,0,1.08117656,1.05367656,-19.02834008,0,74.0,1.75,0.18040746,0.16428373,-1.86060002,-17.4932189,-0.12013889,0.00502513,0.27271403,-0.0074813,-0.00248756,0.005,-0.00744417,-0.00738916,-0.01980219,12.54464286,12.93333333,0,1,12.859375,0,1.85366283,34.04255319,0,0,0,0,162175.0,2.0,2.0,5.0,3.57553056,-0.97937672,1.0,0.0,0,0,0.0,13039.1959799
1996-09-09,12.9375,0.21935222,1.55279503,1.36411333,-3.0503146,-0.58115792,-1.64496631,2.0,138.0,1,0,1.04699081,1.01593491,-16.19433198,0,75.0,3.14009662,0.18424031,0.17836272,1.64262804,-17.54870016,-0.06736111,0.035,0.25202714,0.00502513,-0.0074813,-0.00248756,0.005,-0.00744417,-0.0073879,12.58035714,12.94375,0,1,12.840625,0,2.28856181,47.45762712,0,0,0,0,968100.0,3.0,3.0,5.0,0.49204951,2.62946666,2.0,0.0,0,0,0.0,77448.0
1996-09-10,12.6875,0.18561411,1.65376495,-0.35063114,-4.9248517,-0.61256417,-1.25703959,2.0,137.0,0,0,1.06833722,1.03526192,-17.81376518,0,76.0,1.72413793,0.18209803,0.19223417,-0.13503057,-17.70263858,-0.03958333,-0.01932367,0.23766334,0.035,0.00502513,-0.0074813,-0.00248756,0.005,0.03505627,12.59375,12.94583333,0,1,12.8140625,0,2.03665562,39.0625,0,0,0,0,-422300.0,2.0,3.0,4.0,2.53041374,0.93680869,0.0,1.0,0,0,0.0,-32641.54589372
1996-09-11,12.9375,0.22370978,1.74258109,1.66637432,-3.06279991,-0.6208231,-5.75249956,3.0,136.0,1,0,1.04902152,1.0141699,-16.19433198,0,77.0,2.17391304,0.17063251,0.2020927,1.88752294,-17.74687852,-0.03541667,0.01970443,0.23669358,-0.01932367,0.035,0.00502513,-0.0074813,-0.00248756,0.0107326,12.65625,12.95208333,0,1,12.8125,0,2.28490003,47.82608696,0,0,0,0,364400.0,3.0,4.0,5.0,0.6866358,2.76932853,1.0,0.0,0,0,0.0,28721.18226601
1996-09-12,13.15625,0.38462723,1.8154055,3.43980344,-1.44453402,-0.63033203,1.06424415,3.0,135.0,1,0,1.03281112,0.99650301,-14.77732794,0,78.0,1.90023753,0.15892332,0.20739325,3.57153879,-17.71612833,-0.01111111,0.01690821,0.24561847,0.01970443,-0.01932367,0.035,0.00502513,-0.0074813,0.03292459,12.74107143,12.96666667,0,1,12.8203125,0,2.50155144,47.82608696,0,0,0,0,338012.5,4.0,5.0,5.0,-0.81383064,4.04788874,2.0,0.0,1,0,3.18627451,26126.57004831
1996-09-13,13.4375,0.6106011,1.77740864,5.35526776,0.63761536,-0.597899,0.55685284,4.0,135.0,1,1,1.01143833,0.97589016,-12.95546559,0,79.0,2.55813953,0.14077057,0.20578161,5.4135936,-17.42570247,0.02013889,0.02137767,0.28106262,0.01690821,0.01970443,-0.01932367,0.035,0.00502513,0.0573141,12.87053571,12.975,0,1,12.8453125,0,2.77870636,61.76470588,0,0,0,0,797737.5,4.0,6.0,6.0,-2.32965164,5.76435647,3.0,0.0,0,0,0.0,60635.62945368
1996-09-16,13.5625,0.67386513,1.7116524,5.8905542,1.54288447,-0.54839007,0.09995512,5.0,135.0,1,1,1.00192211,0.96768906,-12.14574899,0,80.0,1.15207373,0.11519312,0.19936591,6.0586964,-17.16450042,0.05972222,0.00930233,0.32301392,0.02137767,0.01690821,0.01970443,-0.01932367,0.035,0.07366665,13.03125,12.96041667,0,1,12.875,0,2.90103253,67.64705882,0,0,0,0,218600.0,4.0,7.0,7.0,-2.68042657,6.24299304,4.0,0.0,0,0,0.0,16267.90697674
1996-09-17,13.28125,0.49544941,1.89915966,3.40632603,-0.5861034,-0.51580078,-0.42173081,6.0,134.0,1,0,1.02488718,0.98690399,-13.96761134,0,81.0,1.17647059,0.08802798,0.18808489,3.49385243,-16.87198163,0.06944444,-0.02073733,0.3340282,0.00930233,0.02137767,0.01690821,0.01970443,-0.01932367,0.04796897,13.14285714,12.95833333,0,1,12.8875,0,2.61537934,60.52631579,0,0,0,0,-893137.5,4.0,6.0,7.0,-0.22440308,4.18820399,0.0,1.0,0,1,-2.29885057,-65853.4562212
1996-09-18,13.21875,0.4960654,1.82370821,2.61653093,-1.07244602,-0.48035435,-0.23186128,7.0,133.0,1,0,1.0290778,0.99260364,-14.37246964,0,82.0,0.47281324,0.07400727,0.17254624,2.64858911,-16.58187306,0.09236111,-0.00470588,0.33816865,-0.02073733,0.00930233,0.02137767,0.01690821,0.01970443,0.04655532,13.18303571,12.96145833,0,1,12.8921875,0,2.55083828,61.33333333,0,0,0,0,-93350.0,3.0,6.0,7.0,0.38615927,3.54182764,0.0,2.0,0,0,0.0,-7028.70588235
1996-09-19,13.1875,0.49275726,1.81110359,2.03799655,-1.31901056,-0.43966239,-0.22110741,8.0,132.0,1,0,1.03147745,0.99525537,-14.57489879,0,83.0,1.18483412,0.07126565,0.15242123,2.16007295,-16.38112743,0.12847222,-0.00236407,0.34331611,-0.00470588,-0.02073733,0.00930233,0.02137767,0.01690821,0.022145,13.25446429,12.95729167,0,1,12.9,0,2.51767839,63.01369863,0,0,0,0,-44100.0,2.0,6.0,7.0,0.69741426,3.13051137,0.0,3.0,0,0,0.0,-3336.17021277
1996-09-20,13.3125,0.50984207,1.82763246,2.54470426,-0.39645601,-0.38334542,0.24863031,9.0,131.0,1,0,1.02225666,0.98570402,-13.76518219,0,84.0,0.93896714,0.08119838,0.13753065,2.73896247,-16.06415352,0.13125,0.00947867,0.34693501,-0.00236407,-0.00470588,-0.02073733,0.00930233,0.02137767,0.00287272,13.30803571,12.96354167,0,1,12.903125,0,2.64001639,67.56756757,0,0,0,0,239450.0,2.0,6.0,8.0,0.01026912,3.89005591,1.0,0.0,0,0,0.0,18157.34597156
1996-09-23,13.34375,0.54636111,1.84008029,2.34548879,-0.17781557,-0.3295731,-0.0782863,10.0,130.0,1,0,1.02018213,0.98338052,-13.56275304,0,85.0,1.63934426,0.10143661,0.12749219,2.48470377,-15.65839214,0.05208333,0.00234742,0.36067414,0.00947867,-0.00236407,-0.00470588,-0.02073733,0.00930233,-0.00902628,13.33482143,12.96458333,0,1,12.9234375,0,2.66948773,67.12328767,0,0,0,0,40387.5,2.0,6.0,8.0,-0.01732389,3.90851467,2.0,0.0,0,0,0.0,3033.8028169
1996-09-24,13.21875,0.52524175,1.92502533,1.00631076,-1.12447534,-0.28202846,-0.57095904,11.0,129.0,1,0,1.03062289,0.99212238,-14.37246964,0,86.0,1.65484634,0.12395811,0.12281372,1.11979313,-15.32070259,0.11666667,-0.00936768,0.36550479,0.00234742,0.00947867,-0.00236407,-0.00470588,-0.02073733,-0.01598118,13.30357143,12.96458333,0,1,12.94375,0,2.54310838,64.47368421,0,0,0,0,-126450.0,2.0,6.0,8.0,1.05406928,2.928473,0.0,1.0,0,0,0.0,-9476.34660422
1996-09-25,13.21875,0.53303315,1.89125296,0.57744565,-1.13371927,-0.22747489,-0.42617562,12.0,128.0,1,0,1.03037973,0.99255467,-14.37246964,0,87.0,0.47281324,0.14625885,0.12813084,0.71445006,-14.97989582,0.07291667,0.0,0.36834835,-0.00936768,0.00234742,0.00947867,-0.00236407,-0.00470588,-0.00461154,13.25446429,12.97291667,0,1,12.965625,0,2.54110402,67.12328767,0,0,0,0,0.0,2.0,5.0,8.0,1.08877123,2.7846603,0.0,0.0,0,0,0.0,0.0
1996-09-26,13.625,0.83831317,1.94954128,3.03848751,1.87377057,-0.15118025,4.26194543,13.0,128.0,1,1,1.00110235,0.96211153,-11.74089069,0,88.0,3.21100917,0.17133373,0.14898376,3.10967311,-14.40268731,0.03055556,0.03073286,0.39010162,0.0,-0.00936768,0.00234742,0.00947867,-0.00236407,9.434e-05,13.30357143,12.99375,0,1,13.0125,0,2.9444748,71.42857143,1,0,0,0,778537.5,3.0,5.0,8.0,-1.58949233,5.29450292,1.0,0.0,0,0,0.0,58896.45390071
