Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1996-07-09,27.14830589,1.96687315,-2.19843735,-6.46355153,-1.26574647,-0.38727407,7.0,144.0,0,0,1.08877069,1.04943322,-18.82352975,0,102.0,2.27743207,0.04379526,0.17277628,-1.9145329,-17.23904402,0.03122648,0.01470588,0.51031965,-0.03643724,0.01593625,-0.01568627,-0.0020202,27.91915376,27.83403931,0,1,27.69352016,0,3.08671907,51.04166667,0,0,0,0,509775.00664902,2.0,4.0,7.0,4.65594227,-0.11700422,1.0,0.0,4.0,6.0,0,0,0.0,19053.55339023
1996-07-10,27.14830589,2.04081575,-2.21258074,-6.46083435,-1.26088853,0.00643338,7.0,143.0,0,0,1.08947906,1.04866274,-18.82352975,0,103.0,1.86335351,0.03735741,0.14726678,-1.89492619,-17.25558414,0.06744919,0.0,0.51459459,0.01470588,-0.03137254,0.0,-0.00809716,27.7023528,27.78719959,0,1,27.64574366,0,3.0848922,50.52631579,0,0,0,0,0.0,2.0,4.0,6.0,4.26143507,-0.05694509,0.0,0.0,4.0,6.0,0,0,0.0,0.0
1996-07-11,27.26072121,2.09131017,-1.75083153,-6.07259921,-1.27666682,-0.20869259,7.0,142.0,0,0,1.08556515,1.04373895,-18.48739539,0,104.0,2.47422611,0.03783163,0.12294053,-1.47053826,-17.27083132,0.05870577,0.00414079,0.52139987,0.0,-0.03643724,0.01593625,0.0,27.56584849,27.753475,0,1,27.62326059,0,3.19485528,47.77777778,0,0,0,0,158874.98906708,2.0,5.0,6.0,3.57081285,0.42601394,1.0,0.0,4.0,6.0,0,0,0.0,5852.11429743
1996-07-12,27.76659012,2.13996471,0.08683066,-4.3398063,-1.28377307,-1.04959395,7.0,141.0,1,0,1.06676655,1.02396725,-16.97479078,0,105.0,2.42914913,0.03864746,0.09951433,0.40879709,-17.31281359,-0.03497365,0.0185567,0.52233185,0.00414079,0.01470588,-0.03137254,0.01428571,27.50161116,27.74972782,0,1,27.63169174,0,3.69833773,49.46236559,0,0,0,0,618750.01831627,3.0,5.0,6.0,1.89723996,2.40048543,2.0,0.0,4.0,6.0,0,0,0.0,22697.49261678
1996-07-15,27.48555183,2.220274,-0.85445306,-5.30344226,-1.30244204,-10.84045378,6.0,140.0,0,0,1.07820733,1.03380185,-17.81512667,0,106.0,1.43149245,0.03956961,0.07572704,-0.55702523,-17.3547719,-0.20109851,-0.01012145,0.52233185,0.0185567,0.0,-0.03643724,0.02615693,27.33298819,27.73099194,0,1,27.63169174,0,3.41413394,47.42268041,0,0,0,0,-456687.49302864,3.0,4.0,6.0,2.88955843,1.49930302,0.0,1.0,4.0,6.0,0,0,0.0,-16447.37402328
1996-07-16,27.48555183,2.36634465,-0.84009247,-5.3016084,-1.3058948,-0.01680676,6.0,139.0,0,0,1.07964759,1.0323207,-17.81512667,0,107.0,3.68098057,0.04486067,0.05882488,-0.42920475,-17.46086478,-0.12740402,0.0,0.5183293,-0.01012145,0.00414079,0.01470588,-0.01568627,27.29283987,27.72911835,0,1,27.64012289,0,3.41109921,49.46236559,0,0,0,0,0.0,2.0,4.0,6.0,2.82335579,1.56550566,0.0,0.0,4.0,6.0,0,0,0.0,0.0
1996-07-17,26.92347527,2.6096026,-2.71289639,-7.22380686,-1.34556135,2.22928308,6.0,138.0,0,0,1.10395875,1.0517667,-19.49579846,0,108.0,3.75782775,0.05541541,0.05517043,-2.29273048,-17.60674315,-0.14364179,-0.02044989,0.52578239,0.0,0.0185567,0.0,0.0,27.31692886,27.70288811,0,1,27.63450212,0,2.84613084,44.66019417,0,0,0,0,-978749.54967499,2.0,4.0,6.0,4.78227152,-0.15725276,0.0,1.0,4.0,6.0,0,0,0.0,-35609.60156749
1996-07-18,26.81105995,2.63551887,-2.83718822,-7.59686341,-1.42136139,0.04581517,5.0,137.0,0,0,1.10856953,1.05585916,-19.83193282,0,109.0,2.09643546,0.06949127,0.06166187,-2.54929509,-17.73474881,-0.27229487,-0.00417536,0.54446503,-0.02044989,-0.01012145,0.00414079,0.01593625,27.26875087,27.64855404,0,1,27.62045021,0,2.73205167,39.79591837,0,0,0,0,-117199.93430328,1.0,3.0,5.0,4.67939025,-0.56715146,0.0,2.0,4.0,6.0,0,0,0.0,-4353.07601071
1996-07-19,26.69864464,2.49623989,-2.74934115,-7.96914407,-1.55710288,-0.03096272,4.0,136.0,0,0,1.11155449,1.06162969,-20.16806718,0,110.0,1.26315753,0.09834039,0.08524322,-2.56043077,-18.07031429,-0.11366437,-0.00419287,0.58187393,-0.00417536,0.0,0.0185567,-0.03137254,27.20451355,27.59984074,0,1,27.58110485,0,2.61804331,29.88505747,0,1,0,0,-121849.99375534,0.0,3.0,4.0,4.68340901,-0.84535342,0.0,3.0,4.0,6.0,0,0,0.0,-4544.76600233
1996-07-22,26.3613987,2.46725484,-3.51212246,-9.12107413,-1.6862199,0.27744149,3.0,135.0,0,0,1.12503767,1.07569257,-21.17647025,0,111.0,1.27931733,0.13501118,0.11634023,-3.40451034,-18.39833306,0.08743413,-0.01263158,0.63889095,-0.00419287,-0.02044989,-0.01012145,-0.03643724,27.07603891,27.5398859,0,1,27.5080349,0,2.27897153,30.58823529,0,0,0,0,-465524.85429383,0.0,3.0,4.0,5.78177327,-1.5993897,0.0,4.0,4.0,6.0,0,0,0.0,-17436.27291215
1996-07-23,26.19277573,2.55977853,-3.61944056,-9.69188956,-1.82738141,0.03055648,2.0,134.0,0,0,1.13291804,1.08172247,-21.68067179,0,112.0,1.93132991,0.17556257,0.15239411,-3.62467069,-18.73508628,-0.00874341,-0.00639659,0.69942317,-0.01263158,-0.00417536,0.0,0.01470588,26.85120828,27.46681595,0,1,27.42934418,0,2.10882023,29.54545455,0,1,0,0,-208162.35921478,0.0,2.0,4.0,5.92390963,-1.96220725,0.0,5.0,4.0,6.0,0,0,0.0,-7896.48385536
1996-07-24,26.41760635,2.52279562,-2.2142957,-8.9061208,-1.98460226,-0.38822156,1.0,133.0,0,0,1.12299655,1.07254064,-21.00840307,0,113.0,2.34042486,0.21597093,0.19432119,-2.35593186,-19.10251341,-0.02997742,0.00858369,0.73421827,-0.00639659,-0.00419287,-0.02044989,0.0,26.69864464,27.41060829,0,1,27.37313652,0,2.33236851,26.19047619,0,1,0,0,245499.98151398,1.0,3.0,4.0,4.43655117,-1.09776326,1.0,0.0,4.0,6.0,0,0,0.0,9372.81272054
1996-07-25,26.13656807,2.41167364,-2.83582009,-9.86122802,-2.09653579,0.28068717,1.0,132.0,0,0,1.13351725,1.08528378,-21.84873897,0,114.0,1.93548331,0.25002364,0.23592198,-3.07305599,-19.37096353,-0.07119637,-0.01063829,0.78285552,0.00858369,-0.01263158,-0.00417536,0.00414079,26.50593267,27.35814781,0,1,27.30287695,0,2.05039672,30.1369863,0,0,0,0,-214187.42657662,1.0,2.0,4.0,4.8681649,-2.13863716,0.0,1.0,4.0,6.0,0,0,0.0,-8107.75297763
1996-07-26,26.30519104,2.16727654,-2.09204962,-9.26033918,-2.12247161,-0.26227703,1.0,131.0,0,0,1.1237267,1.08038117,-21.34453743,0,115.0,0.85470061,0.28058915,0.27230433,-2.27293798,-19.5151671,-0.20859286,0.00645161,0.79825705,-0.01063829,-0.00639659,-0.00419287,0.0185567,26.41760635,27.31505527,0,1,27.22137585,0,2.21751125,43.10344828,0,0,0,0,211462.47937202,2.0,2.0,5.0,3.8268456,-1.31205343,1.0,0.0,4.0,6.0,0,0,0.0,8090.67505765
1996-07-29,26.53002167,2.08837712,-1.09265049,-8.4697021,-2.16185712,-0.47771292,1.0,130.0,0,0,1.11341818,1.07165064,-20.67226872,0,116.0,0.84745738,0.30287358,0.30246347,-1.30207128,-19.62573854,-0.17861544,0.00854701,0.73521406,0.00645161,0.00858369,-0.01263158,-0.01012145,26.37745803,27.28320427,0,1,27.1145813,0,2.44064145,40.0,0,0,0,0,279799.91720581,3.0,3.0,5.0,2.88281543,-0.19376797,2.0,0.0,4.0,6.0,1,0,1.5053759,10636.68067569
1996-07-30,26.3613987,2.04081574,-1.51492382,-9.02676415,-2.2101957,0.38646698,1.0,129.0,0,0,1.11963255,1.07881624,-21.17647025,0,117.0,1.06609777,0.31782192,0.3283967,-1.7697631,-19.75634771,-0.19984945,-0.00635593,0.70531209,0.00854701,-0.01063829,-0.00639659,0.0,26.32928004,27.25135326,0,1,27.02183867,0,2.2704738,37.93103448,0,0,0,0,-203174.99761391,3.0,3.0,5.0,3.35715556,-0.60170286,0.0,1.0,4.0,6.0,0,0,0.0,-7658.30500105
1996-07-31,26.58622932,1.96315256,-0.49586763,-8.23218276,-2.25247189,-0.67267818,1.0,128.0,0,0,1.10933817,1.07007512,-20.50420154,0,118.0,1.69133144,0.32640446,0.35088956,-0.7291591,-19.92029307,-0.09992472,0.00852878,0.65220771,-0.00635593,0.00645161,0.00858369,-0.02044989,26.3613987,27.23636456,0,1,26.94033756,0,2.49325164,40.0,0,0,0,0,346599.79458619,3.0,4.0,5.0,2.25474526,0.23346349,1.0,0.0,4.0,6.0,0,0,0.0,13148.00472355
1996-08-01,27.31692886,1.9473836,2.36196713,-5.70087601,-2.28178017,-5.76330174,1.0,127.0,1,0,1.07992907,1.0409814,-18.31932821,0,119.0,2.98354175,0.3265651,0.36559132,2.13031745,-20.02309028,-0.0824379,0.02748414,0.52089735,0.00852878,0.00854701,-0.01063829,-0.00417536,26.521992,27.24385891,0,1,26.87288837,0,3.22202175,43.75,0,0,0,0,857674.65950775,4.0,5.0,5.0,-0.12945459,2.93097327,2.0,0.0,4.0,6.0,0,0,0.0,32260.10913562
1996-08-02,27.6541748,1.96718902,3.57894635,-4.53298491,-2.26861152,0.51523969,2.0,126.0,1,0,1.0671541,1.02781032,-17.31092514,0,120.0,1.21951186,0.3152239,0.37177664,3.42415833,-20.04858807,-0.04621518,0.01234568,0.51126369,0.02748414,-0.00635593,0.00645161,-0.00419287,26.69864464,27.24947968,0,1,26.86726761,0,3.55675523,52.30769231,0,0,0,0,428774.82683945,4.0,6.0,6.0,-0.94657343,3.99535308,3.0,0.0,4.0,6.0,1,0,4.12698668,15696.30425812
1996-08-05,27.59796715,1.76752958,3.3373412,-4.71130727,-2.2558042,-0.06750734,3.0,125.0,1,0,1.06711775,1.03176716,-17.47899232,0,121.0,0.81466373,0.29505849,0.37725925,3.27227311,-20.09374327,0.04996236,-0.00203252,0.5356827,0.01234568,0.00852878,0.00854701,-0.01263158,26.90741593,27.24198532,0,1,26.90942335,0,3.49915353,51.51515152,0,0,0,0,-40325.00305367,3.0,6.0,6.0,-0.73992222,3.37191272,0.0,1.0,4.0,6.0,0,0,0.0,-1458.1886221
1996-08-06,27.71038246,1.57200793,3.54035303,-4.30738061,-2.19481889,0.06083041,4.0,124.0,1,0,1.06073275,1.02929259,-17.14285796,0,122.0,1.0141985,0.26316074,0.37483627,3.53788315,-19.97408145,0.11491343,0.00407332,0.56292644,-0.00203252,0.02748414,-0.00635593,-0.00639659,27.10815757,27.24011173,0,1,26.93752718,0,3.60891889,62.06896552,0,0,0,0,152674.94726944,4.0,7.0,7.0,-0.90895644,3.53026949,1.0,0.0,4.0,6.0,0,0,0.0,5532.10845029
1996-08-07,27.42934418,1.58811456,2.32140117,-5.25766502,-2.14447289,-0.34430235,5.0,123.0,1,0,1.0713755,1.03961321,-17.98319385,0,123.0,2.04917976,0.21794191,0.36455928,2.31169954,-19.83633688,0.09867566,-0.01014199,0.57190101,0.00407332,0.01234568,0.00852878,0.00858369,27.23663221,27.23636456,0,1,26.95157909,0,3.32553174,59.01639344,0,0,0,0,-349874.95854378,3.0,6.0,7.0,0.29323113,2.49680592,0.0,1.0,3.0,6.0,0,0,0.0,-12626.13242633
1996-08-08,26.86726761,1.71099797,0.17964067,-7.16756575,-2.12259205,-0.92261541,6.0,122.0,1,0,1.09431969,1.06009973,-19.66386564,0,124.0,2.51045954,0.17294652,0.34809312,0.14735077,-19.78206739,0.18361168,-0.0204918,0.5674571,-0.01014199,-0.00203252,0.02748414,-0.01063829,27.3088992,27.21388149,0,1,26.93190641,0,2.76175808,52.17391304,0,0,0,0,-597374.97711182,2.0,6.0,7.0,2.39585597,0.64566232,0.0,2.0,3.0,6.0,0,0,0.0,-21778.68246691
1996-08-09,27.09209824,1.68197962,0.82175384,-6.35799032,-2.06028185,3.574431,7.0,121.0,1,0,1.08471657,1.05107698,-18.99159693,0,125.0,0.82987528,0.1299221,0.32508914,0.82140238,-19.65158075,0.16237768,0.0083682,0.53431517,-0.0204918,0.00407332,0.01234568,0.00645161,27.38116619,27.18577766,0,1,26.89818182,0,2.98506245,59.70149254,0,0,0,0,212399.9668808,2.0,6.0,8.0,1.5664216,1.4977333,1.0,0.0,3.0,6.0,0,0,0.0,7905.52913585
1996-08-12,27.54175949,1.72740502,2.128926,-4.7834182,-1.95774303,1.59071014,8.0,120.0,1,0,1.06751129,1.03296319,-17.64705949,0,126.0,2.85714207,0.09786526,0.29498915,2.19650727,-19.41706942,0.12990214,0.01659751,0.53770428,0.0083682,-0.01014199,-0.00203252,0.00854701,27.41328485,27.14830589,0,1,26.9009922,0,3.43237554,66.66666667,0,0,0,0,600899.87168885,3.0,6.0,9.0,0.15465952,3.04785137,2.0,0.0,3.0,6.0,0,0,0.0,22179.89416887
1996-08-13,27.09209824,1.74125643,0.28235985,-6.31066571,-1.90113389,-0.86736981,9.0,119.0,1,0,1.08476992,1.04994479,-18.99159693,0,127.0,1.86721939,0.09146178,0.26109513,0.29254093,-19.22788841,0.18985697,-0.01632653,0.52216469,0.01659751,-0.0204918,0.00407332,-0.00635593,27.33298819,27.11083412,0,1,26.88131952,0,2.98124986,57.89473684,0,0,0,0,-391199.89581299,2.0,6.0,8.0,1.8707794,1.52851744,0.0,1.0,3.0,6.0,0,0,0.0,-14203.88177964
1996-08-14,26.86726761,1.72594119,-0.74161949,-7.05294029,-1.83798057,-3.62650471,9.0,118.0,0,0,1.09314067,1.05862185,-19.66386564,0,128.0,1.46443473,0.10166021,0.2255679,-0.66139637,-19.1289877,0.15613238,-0.00829875,0.52207711,-0.01632653,0.0083682,-0.01014199,0.00852878,27.22860255,27.065868,0,1,26.87850914,0,2.75523035,58.66666667,0,0,0,0,-169250.02320099,2.0,5.0,8.0,2.65126163,0.82475927,0.0,2.0,3.0,6.0,0,0,0.0,-6247.20985898
1996-08-15,26.58622932,1.78948932,-1.85267474,-7.99388108,-1.80807007,1.49814733,9.0,117.0,0,0,1.10477913,1.06898934,-20.50420154,0,129.0,1.47991501,0.11694183,0.18769804,-1.798378,-19.04838552,-0.0,-0.01046025,0.52601162,-0.00829875,0.01659751,-0.0204918,0.02748414,27.06800924,26.99654522,0,1,26.86726761,0,2.4721245,53.24675325,0,0,0,0,-414062.41644859,2.0,4.0,7.0,3.57219379,-0.01064009,0.0,3.0,3.0,6.0,0,0,0.0,-15411.40775757
1996-08-16,26.3613987,1.77429155,-2.63938241,-8.73466488,-1.80831096,0.42463345,9.0,116.0,0,0,1.11344919,1.07796336,-21.17647025,0,130.0,1.06609777,0.12619574,0.15614261,-2.50495085,-19.15124877,-0.09118131,-0.00845666,0.53699256,-0.01046025,-0.01632653,0.0083682,0.01234568,26.9154456,26.94970551,0,1,26.85040531,0,2.24478975,48.05194805,0,0,0,0,-440549.76887513,1.0,3.0,6.0,4.22684799,-0.58571406,0.0,4.0,3.0,6.0,0,0,0.0,-16570.59989593
1996-08-19,26.53002167,1.77814745,-2.06017431,-8.10975097,-1.7833387,-0.21944834,9.0,115.0,0,0,1.10603622,1.07047328,-20.67226872,0,131.0,1.05932173,0.13373526,0.13404782,-1.90750627,-19.12966195,-0.10741908,0.00639659,0.53019141,-0.00845666,-0.00829875,0.01659751,-0.00203252,26.86726761,26.94221115,0,1,26.85883646,0,2.41171815,51.94805195,0,0,0,0,215362.39143563,1.0,4.0,7.0,3.37276315,0.19633622,1.0,0.0,3.0,6.0,0,0,0.0,8169.61170808
1996-08-20,26.47381401,1.70609622,-2.2386947,-8.26960992,-1.78040787,0.08665305,9.0,114.0,0,0,1.10721222,1.07309029,-20.84033589,0,132.0,0.63694249,0.13759916,0.1241837,-2.1760761,-19.07944299,-0.15613238,-0.00211864,0.51511941,0.00639659,-0.01046025,-0.01632653,0.00407332,26.77894129,26.91972809,0,1,26.87288837,0,2.35411624,48.64864865,0,0,0,0,-59599.95757484,1.0,3.0,6.0,3.12646474,-0.13773459,0.0,1.0,3.0,6.0,0,0,0.0,-2246.50994718
1996-08-21,26.53002167,1.55871626,-1.8273654,-8.04172077,-1.82621711,-0.18373622,8.0,113.0,0,0,1.10303683,1.0718625,-20.67226872,0,133.0,1.05932173,0.13253608,0.12244406,-1.82936105,-19.19403588,-0.12115873,0.00212314,0.51048254,-0.00211864,-0.00845666,-0.00829875,-0.01014199,26.63440732,26.89911861,0,1,26.87850914,0,2.40900991,38.70967742,0,0,0,0,57574.96432113,2.0,4.0,6.0,2.65081591,0.08712333,1.0,0.0,3.0,6.0,0,0,0.0,2174.78918217
1996-08-22,26.58622932,1.44971266,-1.34088162,-7.81546393,-1.89266259,-0.2662214,7.0,112.0,0,0,1.09927777,1.07028351,-20.50420154,0,134.0,0.63424929,0.12085393,0.12207694,-1.34503575,-19.42037679,-0.01623777,0.00211864,0.48537003,0.00212314,0.00639659,-0.01046025,-0.0204918,26.56214033,26.87663555,0,1,26.9009922,0,2.46429834,33.33333333,0,0,0,0,39374.98123741,3.0,5.0,6.0,2.33210762,0.40004316,2.0,0.0,3.0,6.0,0,0,0.0,1484.16694607
1996-08-23,26.30519104,1.51098857,-2.04813815,-8.75169529,-1.97291909,0.52745635,6.0,111.0,0,0,1.11102066,1.08080089,-21.34453743,0,135.0,1.06837576,0.10493089,0.12211228,-2.16043599,-19.60771354,-0.07244542,-0.01057082,0.48537003,0.00211864,-0.00211864,-0.00845666,0.0083682,26.48184368,26.82792225,0,1,26.9009922,0,2.18229781,31.14754098,0,0,0,0,-225562.45113373,3.0,4.0,6.0,3.30462745,-0.39535807,0.0,1.0,3.0,6.0,0,0,0.0,-8484.18361182
1996-08-26,25.74311447,1.6375541,-3.63690909,-10.6614905,-2.1005456,0.77571473,5.0,110.0,0,0,1.13571367,1.10296259,-23.02520922,0,136.0,2.18340547,0.11190119,0.12898327,-3.64608569,-20.11244034,-0.18985697,-0.02136752,0.545228,-0.01057082,0.00212314,0.00639659,0.01659751,26.3613987,26.769841,0,1,26.86164684,0,1.61857886,24.63768116,0,1,0,0,-958749.74121094,2.0,3.0,5.0,5.29817193,-2.07345001,0.0,2.0,3.0,6.0,0,0,0.0,-36447.16891627
1996-08-27,25.63069916,1.56641557,-3.59407931,-11.01342747,-2.21665456,-0.01177642,4.0,109.0,0,0,1.1394292,1.10810089,-23.36134358,0,137.0,1.0964909,0.15350624,0.1511823,-3.42710223,-20.64165186,-0.12990214,-0.00436681,0.60203539,-0.02136752,0.00211864,-0.00211864,-0.01632653,26.25701305,26.70801258,0,1,26.82511187,0,1.50475025,25.75757576,0,1,0,0,-196549.96972275,2.0,3.0,5.0,5.16323649,-2.32922923,0.0,3.0,3.0,6.0,0,0,0.0,-7635.05013897
1996-08-28,25.63069916,1.42543817,-3.27272633,-10.97781422,-2.29345831,-0.08941177,3.0,108.0,0,0,1.13756987,1.10906111,-23.36134358,0,138.0,0.65789454,0.2003559,0.17892708,-3.07988665,-20.92595255,-0.11241531,0.0,0.65736278,-0.00436681,-0.01057082,0.00212314,-0.00829875,26.1285384,26.66492004,0,1,26.77733536,0,1.50379937,30.35714286,0,0,0,0,0.0,1.0,3.0,5.0,4.70523786,-2.0736597,0.0,0.0,3.0,6.0,0,0,0.0,0.0
1996-08-29,25.46207619,1.45064605,-3.48500888,-11.51857469,-2.39527446,0.06486413,2.0,107.0,0,0,1.14468717,1.11567425,-23.86554512,0,139.0,1.32450291,0.25477569,0.21572154,-3.24888342,-21.30896513,-0.07744166,-0.00657895,0.70625447,0.0,-0.02136752,0.00211864,-0.01046025,25.98400443,26.61995392,0,1,26.68459272,0,1.33393972,23.63636364,0,1,0,0,-287849.86540604,0.0,3.0,4.0,4.88327978,-2.48898605,0.0,1.0,3.0,6.0,0,0,0.0,-11230.66770964
1996-08-30,25.29345322,1.36507895,-3.53697646,-12.05558811,-2.53984859,0.01491175,1.0,106.0,0,0,1.1507327,1.12343112,-24.36974665,0,140.0,1.77777724,0.31334984,0.26252344,-3.34831473,-21.74967965,-0.05246048,-0.00662251,0.73246669,-0.00657895,-0.00436681,-0.01057082,-0.00845666,25.80735179,26.5731142,0,1,26.56655664,0,1.16449221,10.0,0,1,0,1,-213187.49236107,0.0,3.0,3.0,5.03740362,-2.88355812,0.0,2.0,3.0,6.0,0,0,0.0,-8372.74583558
1996-09-03,25.12483025,1.32630193,-3.66379203,-12.58636291,-2.66210024,0.03585423,0.0,105.0,0,0,1.15724928,1.13072324,-24.87394819,0,141.0,1.34228147,0.37047242,0.31651028,-3.44795988,-22.19112955,-0.11366437,-0.00666666,0.75750938,-0.00662251,0.0,-0.02136752,0.00639659,25.5985805,26.53189526,0,1,26.4428998,0,0.99499451,11.11111111,0,1,0,0,-284099.85916328,0.0,2.0,3.0,5.27290104,-3.15622641,0.0,3.0,3.0,6.0,0,0,0.0,-11232.14994532
1996-09-04,25.1810379,1.27550982,-3.00030843,-12.33251741,-2.76343461,-0.18109205,0.0,104.0,0,0,1.15342889,1.1279187,-24.70588101,0,142.0,0.89285687,0.41760446,0.37014147,-2.85490551,-22.4931332,-0.13240026,0.00223714,0.74581261,-0.00666666,-0.00657895,-0.00436681,-0.00211864,25.43798719,26.49817066,0,1,26.31643257,0,1.05046724,14.28571429,0,1,0,0,75274.98029709,1.0,3.0,4.0,4.55566244,-2.64975642,1.0,0.0,3.0,6.0,0,0,0.0,2996.03935868
1996-09-05,24.89999962,1.35440194,-3.63579756,-13.25323332,-2.86476899,0.21180793,0.0,103.0,0,0,1.16632474,1.1392367,-25.54621691,0,143.0,2.48307688,0.4575915,0.4249896,-3.47173698,-22.868411,-0.17361921,-0.01116071,0.76145026,0.00223714,-0.00662251,0.0,0.00212314,25.31754221,26.44758377,0,1,26.18996534,0,0.76874558,14.28571429,0,1,0,0,-394249.77948188,1.0,2.0,4.0,5.30731475,-3.32780502,0.0,1.0,3.0,6.0,0,0,0.0,-15656.6135599
1996-09-06,24.7875824,1.360545,-3.65169121,-13.57718099,-2.95470137,0.00437144,0.0,102.0,0,0,1.17070726,1.14349636,-25.88235697,0,144.0,1.13379428,0.49592812,0.48173988,-3.3732249,-23.29492218,-0.22233251,-0.00451475,0.80485398,-0.01116071,-0.00666666,-0.00657895,0.00211864,25.19709696,26.40261758,0,1,26.08598108,0,0.65574121,14.99998727,0,1,0,0,-162827.68859292,1.0,1.0,4.0,5.30248987,-3.36632946,0.0,2.0,3.0,6.0,0,0,0.0,-6539.26470231
1996-09-09,25.51828384,1.43171924,-0.53208069,-10.98071717,-3.01123021,-0.85429198,0.0,101.0,0,0,1.13766931,1.10903493,-23.69747794,0,145.0,2.20264999,0.52063213,0.53288186,-0.17691483,-23.56224821,-0.19984949,0.02947853,0.77778946,-0.00451475,0.00223714,-0.00662251,-0.01057082,25.18103763,26.37638734,0,1,26.00729036,0,1.38538005,32.00002443,0,0,0,0,1199090.57287979,2.0,2.0,4.0,2.46392373,0.0267601,1.0,0.0,3.0,6.0,0,0,0.0,48374.64798514
1996-09-10,25.23724556,1.5112961,-1.28768753,-11.90928759,-3.08269423,1.42009822,0.0,100.0,0,0,1.15030641,1.12008049,-24.53781383,0,146.0,1.55901957,0.5278196,0.57555118,-0.97725548,-23.79307751,-0.09243041,-0.01101321,0.70587783,0.02947853,-0.01116071,-0.00666666,-0.02136752,25.14891897,26.3332948,0,1,25.89206467,0,1.10324606,29.62965523,0,1,0,0,-491812.50091553,2.0,2.0,4.0,3.48433599,-0.76033127,0.0,1.0,3.0,6.0,0,0,0.0,-19272.94577967
1996-09-11,25.51828384,1.55758452,0.0944887,-10.87586566,-3.13809892,-1.07337859,1.0,99.0,1,0,1.13760638,1.10645469,-23.69747794,0,147.0,1.98237826,0.52023289,0.6080424,0.36882998,-23.97787034,-0.07869076,0.01113585,0.65061888,-0.01101321,-0.00451475,0.00223714,-0.00436681,25.18103763,26.30519098,0,1,25.81337395,0,1.38319913,34.48277678,0,0,0,0,465437.33897209,2.0,3.0,4.0,2.35128822,0.5460373,1.0,0.0,3.0,6.0,0,0,0.0,18442.47772092
1996-09-12,25.91173744,1.67338193,1.83023035,-9.45015584,-3.16997669,18.36983405,2.0,98.0,1,0,1.12109795,1.08763031,-22.52100768,0,148.0,2.60303611,0.49585678,0.62653615,1.920467,-23.98092886,-0.08118888,0.0154185,0.60245661,0.01113585,0.02947853,-0.01116071,0.0,25.29345294,26.28270791,0,1,25.76559744,0,1.77508469,40.62500994,0,0,0,0,658699.9476757,3.0,4.0,4.0,0.90716013,2.04628808,2.0,0.0,3.0,5.0,0,0,0.0,25812.86232658
1996-09-13,26.58622932,1.75173767,4.39854882,-7.05477238,-3.13809892,1.40327608,3.0,97.0,1,0,1.09341985,1.05838509,-20.50420154,0,149.0,2.1141643,0.4488179,0.62843325,4.36402548,-23.82835168,-0.03747181,0.02603036,0.60245661,0.0154185,-0.01101321,-0.00451475,-0.00657895,25.49419458,26.25835126,0,1,25.76559744,0,2.44741568,53.52112339,0,0,0,0,1140749.90929413,4.0,5.0,5.0,-1.30957645,4.28567258,3.0,0.0,3.0,5.0,0,0,0.0,44024.44690738
1996-09-16,26.47381401,1.69851485,3.74449283,-7.41775764,-3.07663183,-0.14869813,4.0,96.0,1,0,1.09710589,1.06313559,-20.84033589,0,150.0,1.48619915,0.39868702,0.62067215,3.81861841,-23.75195768,0.02498114,-0.00422833,0.60879886,0.02603036,0.01113585,0.02947853,-0.00662251,25.7190252,26.2190059,0,1,25.7712182,0,2.33346544,60.3174492,0,0,0,0,-134199.94012069,3.0,5.0,5.0,-0.66337794,3.65211142,0.0,1.0,3.0,5.0,0,0,0.0,-5047.72371003
1996-09-17,26.08036041,1.77032125,2.07416712,-8.74797485,-3.03018022,-0.44607529,5.0,95.0,1,0,1.1135693,1.07816288,-22.01680615,0,151.0,1.29310307,0.35097288,0.60102331,2.20214012,-23.69710286,0.08868315,-0.01486199,0.58722189,-0.00422833,0.0154185,-0.01101321,-0.00666666,25.90370778,26.16841901,0,1,25.74873514,0,1.93906681,55.88234707,0,0,0,0,-343350.03648949,3.0,5.0,5.0,1.0742276,2.30773765,0.0,2.0,3.0,5.0,0,0,0.0,-12969.42089084
