Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2001-02-26,36.86380005,1.6494204,-1.36150853,4.3801187,2.05575278,0.31581416,4.0,197.0,0,1,0.97453105,0.94154264,-21.26315628,0,538.0,1.45843837,0.11318237,0.21994189,-1.43552967,-20.11640355,-0.09876522,-0.0062802,0.48598394,-0.006241,0.00944077,0.02482527,0.0144057,37.27854538,37.38918737,0,1,37.58019714,0,3.61996071,36.39188336,0,0,0,0,-56653.93008423,1.0,4.0,5.0,3.01605231,0.04104256,0.0,3.0,8.0,5.0,0,0,0.0,-1527.19286246
2001-02-27,37.31182861,1.53012223,-0.11650776,5.58321695,2.01656305,-0.91442745,3.0,197.0,0,1,0.96242145,0.931819,-20.30621872,0,539.0,1.15273663,0.12667954,0.19035833,-0.16783213,-20.17224209,-0.12485046,0.01215362,0.48885474,-0.0062802,-0.00095915,-0.02845717,0.00047338,37.29774693,37.40083618,0,1,37.57347679,0,4.06388499,47.73108438,0,0,0,0,164150.04953003,2.0,4.0,6.0,1.82550731,1.33897121,1.0,0.0,8.0,5.0,0,0,0.0,4452.87922874
2001-02-28,38.23476791,1.59362584,2.17912187,8.11461811,2.05432385,-19.70366334,4.0,197.0,1,1,0.94088056,0.90900804,-18.33492636,0,540.0,1.24209133,0.13326792,0.1565171,2.17419564,-20.07270218,-0.03385078,0.02473584,0.50704381,0.01215362,-0.006241,0.00944077,-0.01230187,37.31694848,37.44511642,0,1,37.59184589,0,4.98073855,57.41841187,0,0,0,0,407159.28712845,2.0,5.0,7.0,-0.15203328,3.78635658,2.0,0.0,8.0,5.0,1,0,3.64342867,10912.33805098
2001-03-01,38.97849655,1.73234774,3.83809325,10.11822626,2.14080945,0.76130271,5.0,197.0,1,1,0.92543836,0.8907914,-16.74640739,0,541.0,2.34482768,0.13869064,0.14510268,3.2713988,-19.38368844,0.09597736,0.01945163,0.56991698,0.02473584,-0.0062802,-0.00095915,-0.01341309,37.59728677,37.51418762,0,1,37.62186394,0,5.69391051,62.25168625,0,0,0,0,1411085.26904297,3.0,6.0,8.0,-1.6304891,5.3174857,3.0,0.0,8.0,5.0,1,0,3.15390325,36905.81494371
2001-03-02,39.29211426,1.69408701,4.38878314,10.89492083,2.20832586,0.14348007,5.0,197.0,1,1,0.91869543,0.88481369,-16.07655598,0,542.0,0.9122063,0.16750927,0.15608762,3.52155818,-18.93143275,0.08223852,0.00804592,0.66838344,0.01945163,0.01215362,-0.006241,0.00728324,37.87250464,37.58064524,0,1,37.67293911,0,5.98419178,60.95893367,0,0,0,0,436341.64627457,4.0,6.0,8.0,-1.92457961,5.75581514,4.0,0.0,8.0,5.0,0,0,0.0,11194.41961282
2001-03-05,39.54301071,1.75617479,4.72412908,11.47697704,2.2873086,0.07640978,5.0,198.0,1,1,0.91460796,0.87948446,-15.54066997,0,543.0,1.69952372,0.20103514,0.17711215,3.93905523,-18.74148765,-0.07586585,0.00638541,0.78682157,0.00804592,0.02473584,-0.0062802,0.02482527,38.18868474,37.68346786,0,1,37.75044804,0,6.22499954,62.30161881,0,0,0,0,147084.28262711,5.0,6.0,8.0,-2.18576979,5.86719331,5.0,0.0,7.0,5.0,0,0,0.0,3743.35373409
2001-03-06,38.53046417,1.95348801,1.82678834,8.51454008,2.33203145,-0.61330685,6.0,199.0,1,1,0.94107037,0.90200061,-17.7033531,0,544.0,0.81394739,0.22820142,0.19925507,1.21470038,-18.69101367,0.19713279,-0.02560621,0.79160856,0.00638541,0.01945163,0.01215362,-0.02845717,38.39349747,37.74133822,0,1,37.75537624,0,5.20653385,57.64994805,0,0,0,0,-414824.1164093,4.0,6.0,8.0,0.68092935,3.40314499,0.0,1.0,7.0,5.0,0,1,-2.93453855,-10490.45353259
2001-03-07,37.59856415,2.04616609,-0.76524642,5.80292464,2.35209169,-1.41890262,6.0,200.0,0,1,0.96561512,0.9246918,-19.69378454,0,545.0,1.59675527,0.25165214,0.21717015,-1.26215925,-18.66723553,0.15312678,-0.02418606,0.79107124,-0.02560621,0.00804592,0.02473584,0.00944077,38.49846377,37.75321083,0,1,37.75761623,0,4.26520188,54.45084748,0,0,0,0,-705640.28988647,3.0,5.0,8.0,3.27663995,1.31564348,0.0,2.0,7.0,5.0,0,1,-2.53194261,-18313.82790329
2001-03-08,37.74193573,2.10113948,-0.49274277,6.12114813,2.36387497,-0.35609921,6.0,200.0,0,1,0.96333064,0.92130785,-19.38755931,0,546.0,1.78062633,0.27771243,0.23551231,-1.0430006,-18.53790921,0.16626824,0.00381322,0.78494771,-0.02418606,0.00638541,0.01945163,-0.00095915,38.55990764,37.78666369,0,1,37.77777748,0,4.39967069,53.70154055,0,0,0,0,108465.76318359,3.0,6.0,8.0,2.58914243,1.50903737,1.0,0.0,7.0,5.0,0,0,0.0,2884.83790915
2001-03-09,37.41039276,2.03250638,-1.23853486,5.10948306,2.28771009,1.51355257,5.0,200.0,0,1,0.97171401,0.93106388,-20.09569702,0,547.0,0.79042226,0.29800779,0.24989829,-1.90216771,-18.54631125,0.22720015,-0.00878447,0.78245387,0.00381322,-0.02560621,0.00804592,-0.006241,38.44213976,37.79226392,0,1,37.78225765,0,4.06214921,45.0955403,0,0,0,0,-174640.921875,2.0,6.0,7.0,3.12987776,0.54032088,0.0,1.0,7.0,5.0,0,0,0.0,-4627.23807079
2001-03-12,36.80107498,1.98093841,-2.80768812,3.33401374,2.25047412,1.26694314,5.0,200.0,0,1,0.98754495,0.94792618,-21.39712982,0,548.0,1.82615004,0.31840248,0.26740392,-3.66523076,-18.40654128,0.28594165,-0.01628739,0.81219218,-0.00878447,-0.02418606,0.00638541,-0.0062802,38.13107954,37.76821976,0,1,37.72939034,0,3.44872656,48.36065717,0,0,0,0,-246363.62984848,1.0,6.0,7.0,4.63584014,-0.74192464,0.0,2.0,7.0,5.0,0,0,0.0,-6585.43286142
2001-03-13,36.37096786,1.96212997,-3.76303995,2.0753969,2.16166541,0.3402628,5.0,200.0,0,1,0.9992893,0.9600467,-22.31578923,0,549.0,1.62601208,0.32344642,0.27717896,-4.59183021,-18.57698252,0.18498586,-0.01168735,0.86583928,-0.01628739,0.00381322,-0.02560621,0.01215362,37.71377291,37.7323775,0,1,37.65412159,0,3.01336273,42.5101403,0,0,0,0,-265487.91885376,1.0,5.0,6.0,5.62656,-1.43643863,0.0,3.0,7.0,5.0,0,1,-2.77843888,-7214.13488562
2001-03-14,35.48387146,2.27813834,-5.78158323,-0.44601001,2.0184482,0.53641293,5.0,199.0,0,0,1.02726147,0.9816987,-24.21052529,0,550.0,2.57575777,0.31182684,0.27756983,-6.30361859,-19.11163102,-0.04101978,-0.02439023,0.99230946,-0.01168735,-0.00878447,-0.02418606,0.02473584,37.13389587,37.65292702,0,1,37.55779552,0,2.12101692,37.67942876,0,0,0,0,-862784.64095307,1.0,4.0,6.0,7.89708994,-3.17680796,0.0,4.0,7.0,5.0,0,1,-3.36749068,-23721.79492599
2001-03-15,35.97670364,2.28073255,-4.26962929,0.89673566,1.92433019,-0.26151209,5.0,199.0,0,1,1.01391967,0.96830502,-23.15789234,0,551.0,1.09589817,0.29478771,0.27759641,-4.73602289,-19.33770771,-0.26742384,0.01388891,1.04488384,-0.02439023,-0.01628739,0.00381322,0.01945163,36.76907294,37.57287928,0,1,37.51120052,0,2.60847032,42.77457216,0,0,0,0,360525.4701004,1.0,4.0,7.0,6.11274574,-1.29044227,1.0,0.0,7.0,5.0,1,0,3.53275329,10160.26310734
2001-03-16,35.3046608,2.34952786,-5.77865506,-1.01941297,1.80165037,0.3534325,5.0,198.0,0,0,1.0337944,0.98680384,-24.59329868,0,552.0,0.862937,0.26568845,0.27698133,-6.40689645,-19.43134861,-0.40382317,-0.01867995,1.15453131,0.01388891,-0.01168735,-0.00878447,0.00804592,36.44137246,37.47401428,0,1,37.41756268,0,1.93491964,40.48140829,0,0,0,0,-189899.81922913,1.0,3.0,7.0,7.66533727,-2.60481157,0.0,1.0,7.0,5.0,0,1,-2.54761369,-5278.41074906
2001-03-19,35.40322495,2.42253233,-5.17058331,-0.77591868,1.65351598,-0.10522721,5.0,197.0,0,0,1.03204519,0.98359454,-24.38277698,0,553.0,2.40445188,0.23358778,0.27936119,-5.91302806,-19.63050626,-0.54818802,0.00279182,1.22589453,-0.01867995,-0.02439023,-0.01628739,0.00638541,36.10727092,37.38769404,0,1,37.28270607,0,2.03087615,37.8285647,0,0,0,0,47529.99768066,2.0,3.0,7.0,6.63573707,-2.12665346,1.0,0.0,7.0,5.0,0,0,0.0,1346.28110305
2001-03-20,34.94623566,2.35347887,-5.80197906,-2.07362324,1.41246043,0.12211306,4.0,196.0,0,0,1.04471012,0.99764054,-25.35885362,0,554.0,1.23076809,0.21485449,0.28351073,-6.92047453,-19.80927492,-0.41517292,-0.01290813,1.33233744,0.00279182,0.01388891,-0.01168735,-0.02560621,35.75524848,37.27150523,0,1,37.17921143,0,1.57269472,27.70351672,0,1,0,0,-114648.10168838,2.0,3.0,6.0,7.3882744,-3.00957562,0.0,1.0,7.0,5.0,0,0,0.0,-3238.35192603
2001-03-21,34.18458939,2.34974592,-6.99658219,-4.21722875,1.06656625,0.2058958,3.0,195.0,0,0,1.06752655,1.02053164,-26.9856426,0,555.0,1.65137031,0.32015259,0.32822084,-7.451575603937825,-20.89994696,-0.28773354,-0.0217948,1.48951466,-0.01290813,-0.01867995,-0.02439023,-0.02418606,35.38146482,37.1591994,0,1,37.02016144,0,0.8096365,17.57574726,0,1,0,0,-422363.32298279,2.0,3.0,5.0,9.21379101,-4.43508332,0.0,2.0,7.0,5.0,0,1,-3.3687863,-12086.08924668
2001-03-22,32.4641571,3.08544555,-7.610800098599795,-9.02753573,0.58286489,0.49923719,2.0,194.0,0,0,1.13008817,1.06837926,-30.66028839,0,556.0,6.055170691519606,0.55771366,0.48475634,-7.451575603937825,-22.76055737,-0.39546,-0.040498568205848205,1.80105313,-0.0217948,0.00279182,0.01388891,0.00381322,34.823349,36.99671427,0,1,36.77688179,0,-0.908263,11.20164045,0,1,0,0,-1487041.87905121,1.0,2.0,4.0,9.97453911447507,-6.09121094081583,0.0,3.0,7.0,5.0,0,1,-6.26131491,-43500.35807833
2001-03-23,33.87992859,3.118978,-5.53235404,-5.05197449,0.18145041,-0.47258354,1.0,193.0,0,0,1.08439757,1.02201801,-27.63636307,0,557.0,1.69267977,0.76325332,0.65054945,-5.24050437,-23.6344216,-0.43906776,0.04104291198362598,1.91125002,-0.04050442842376417,-0.01290813,-0.01867995,-0.00878447,34.5942143,36.88201892,0,1,36.61603947,0,0.50696749,21.58274455,0,1,0,0,832660.51464844,2.0,3.0,4.0,9.06135662,-2.96406761,1.0,0.0,7.0,5.0,0,0,0.0,25648.61031101
2001-03-26,35.0358429,3.00876823,-1.62461181,-1.82764077,-0.07365375,-0.70634348,0.0,192.0,0,0,1.04870434,0.98852897,-25.16746285,0,558.0,1.02301328,0.91564804,0.79183989,-1.55305844,-23.98693554,-0.38211856,0.03411797,1.94223448,0.04104476235070481,-0.0217948,0.00279182,-0.01628739,34.45980562,36.78793297,0,1,36.52464161,0,1.66159733,32.71278081,0,0,0,0,336819.5579834,2.0,4.0,5.0,5.29740918,0.74626665,2.0,0.0,7.0,5.0,1,0,5.1075327,9941.56634953
2001-03-27,35.25985718,2.84443655,-0.52904209,-1.21823202,-0.24731268,-0.67435784,0.0,191.0,0,0,1.04077692,0.98388819,-24.68899407,0,559.0,0.76239078,1.04299064,0.92793513,-0.27311288,-24.48274672,-0.32576658,0.00639386,1.95263261,0.03411797,-0.040515708792689994,-0.01290813,-0.01168735,34.45340511,36.70071678,0,1,36.42204304,0,1.88389315,37.55959676,0,0,0,0,76749.98126221,3.0,5.0,6.0,4.49998204,1.55807603,3.0,0.0,7.0,5.0,0,0,0.0,2190.61323831
2001-03-28,35.00896072,2.82825735,-0.68993063,-1.93352886,-0.44703907,0.30411292,0.0,190.0,0,0,1.04799909,0.99143394,-25.22488008,0,560.0,0.89583214,1.14551203,1.06136626,-0.29488434,-25.00372782,-0.1533254,-0.00711564,1.92809214,0.00639386,0.04105322170897614,-0.0217948,-0.02439023,34.39708165,36.62066905,0,1,36.26075268,0,1.63201248,35.62676573,0,0,0,0,-57064.14036179,3.0,5.0,5.0,5.01296693,1.03534711,0.0,1.0,7.0,5.0,0,0,0.0,-1618.3883013
2001-03-29,35.00896072,2.82460084,-0.20434259,-1.93823624,-0.62028364,-0.70382153,0.0,189.0,0,0,1.04801147,0.99151946,-25.22488008,0,561.0,1.35654051,1.21819753,1.1788501,0.20595639,-25.37856769,-0.27339723,0.0,1.83570203,-0.00711564,0.03411797,-0.040539346043948925,0.01388891,34.40604237,36.55734762,0,1,36.06227589,0,1.63012259,36.9140681,0,0,0,0,0.0,3.0,4.0,5.0,4.62273388,1.023935,0.0,0.0,7.0,5.0,0,0,0.0,0.0
2001-03-30,35.24193573,2.74599549,0.77970552,-1.29362093,-0.73452932,-4.8156779,1.0,188.0,1,0,1.0405657,0.98564579,-24.72727222,0,562.0,1.06788338,1.24386748,1.26911571,1.1050299,-25.54996734,-0.14555978,0.00665472,1.67720227,0.0,0.00639386,0.04108975411092001,-0.01867995,34.55709185,36.49283155,0,1,35.85976696,0,1.85891514,41.14053147,0,0,0,0,194272.03321457,3.0,5.0,6.0,3.7592794,1.72097595,1.0,0.0,5.0,5.0,0,0,0.0,5549.20880819
2001-04-02,34.78494644,2.75999165,-0.20382335,-2.58129851,-0.85065035,-1.26141068,1.0,187.0,0,0,1.05409687,0.99889703,-25.70334887,0,563.0,1.41679731,1.24037265,1.34037718,0.14451928,-25.8105669,-0.16885681,-0.0129672,1.44921281,0.00665472,-0.00711564,0.03411797,0.00279182,34.88863318,36.38231786,0,1,35.62186375,0,1.39841491,41.01522825,0,0,0,0,-393311.94390488,2.0,4.0,6.0,4.75629605,0.51061613,0.0,1.0,5.0,5.0,0,0,0.0,-11160.33883378
2001-04-03,34.67741776,2.54522044,-0.34762962,-2.88640351,-0.90971028,0.70554361,1.0,186.0,0,0,1.05517413,1.00426973,-25.93301779,0,564.0,1.55039169,1.22263656,1.39200049,0.05911488,-25.97677653,-0.08104316,-0.00309124,1.28950952,-0.0129672,0.0,0.00639386,-0.01290813,35.00256021,36.30436083,0,1,35.42921143,0,1.28907463,44.98885211,0,0,0,0,-54108.86517334,1.0,4.0,6.0,4.72058866,0.30624581,0.0,2.0,5.0,5.0,0,0,0.0,-1555.52532657
2001-04-04,35.17024994,2.51319462,1.23620275,-1.5170463,-0.97123437,-4.55609158,2.0,185.0,1,0,1.0405361,0.9902722,-24.88038484,0,565.0,1.40127575,1.17987213,1.42790955,1.82377493,-26.22585913,0.08223784,0.01421191,1.18454956,-0.00309124,0.00665472,-0.00711564,-0.0217948,35.02176121,36.23118286,0,1,35.30779572,0,1.78012884,44.98885211,0,0,0,0,179080.43064117,2.0,5.0,6.0,3.1205636,1.71824216,1.0,0.0,5.0,5.0,0,0,0.0,5164.18009858
2001-04-05,36.35304642,2.52473758,4.41576564,1.76377914,-0.90730398,2.57203998,3.0,185.0,1,1,1.00791528,0.95742053,-22.35406739,0,566.0,1.89795454,1.07861417,1.42552037,4.72477014,-25.85714678,0.48645969,0.0336306,1.06945771,0.01421191,-0.0129672,0.0,-0.04056930269230738,35.1779311,36.19862607,0,1,35.23835125,0,2.95603543,56.12564404,0,0,0,0,1062864.46376419,3.0,6.0,7.0,0.35479514,5.01484436,2.0,0.0,5.0,5.0,1,0,4.0256432,30220.55474751
2001-04-06,35.88709641,2.54325008,2.97520573,0.43597549,-0.88108627,-0.32623106,4.0,185.0,1,1,1.02109167,0.97022667,-23.34928311,0,567.0,1.84768953,0.92805106,1.39814819,3.19201533,-25.72030244,0.25826357,-0.01281736,0.95471518,0.0336306,-0.00309124,0.00665472,0.04109943923720845,35.30337906,36.15830345,0,1,35.16218643,0,2.4855993,52.71084466,0,0,0,0,-308100.12657166,2.0,5.0,6.0,1.76179365,3.68332617,0.0,1.0,5.0,4.0,0,0,0.0,-8475.22166466
2001-04-09,36.65770721,2.56660989,4.81872882,2.55122007,-0.77327603,0.61962878,5.0,185.0,1,1,1.00078858,0.94945638,-21.70334691,0,568.0,1.09997317,0.70286832,1.33795107,5.08490246,-25.49200574,0.04599745,0.0214732,0.94221853,-0.01281736,0.01421191,-0.0129672,0.03411797,35.53891427,36.15143369,0,1,35.15501804,0,3.25179387,59.26285625,0,0,0,0,395772.61128616,3.0,5.0,7.0,-0.08481463,5.42111166,1.0,0.0,5.0,4.0,1,0,3.04785631,11028.27063018
2001-04-10,36.46953583,2.52895839,3.79627408,1.98549744,-0.62384247,-0.2121835,6.0,185.0,1,1,1.00582115,0.95524199,-22.10525938,0,569.0,1.69533915,0.47200274,1.25614486,4.25322148,-25.28313321,0.03225793,-0.0051332,0.94914579,0.0214732,0.0336306,-0.00309124,0.00639386,35.71428571,36.12335726,0,1,35.15994644,0,3.06147652,63.18509743,0,0,0,0,-47732.87115479,3.0,4.0,7.0,0.16032998,4.23392795,0.0,1.0,5.0,4.0,0,0,0.0,-1302.12374919
2001-04-11,36.21863937,2.03930267,2.30136812,1.25951768,-0.36426732,-0.39378241,7.0,185.0,1,1,1.00795452,0.96716846,-22.6411454,0,570.0,1.45967681,0.36802457,1.16331971,2.3790382,-24.43877578,0.11489444,-0.00687962,0.97617907,-0.0051332,-0.01281736,0.01421191,-0.00711564,35.91909899,36.05615298,0,1,35.19668484,0,2.80713982,76.08965458,1,0,0,0,-116228.28404236,2.0,4.0,7.0,0.61241509,3.07007597,0.0,2.0,5.0,4.0,0,0,0.0,-3186.9965275
2001-04-12,36.87276077,1.87120398,3.52387459,3.06296519,-0.15928617,0.53120857,8.0,185.0,1,1,0.98899268,0.9515686,-21.24401721,0,571.0,2.06561719,0.34214079,1.05758069,3.6641068,-24.02772259,0.14177619,0.01806035,1.03278472,-0.00687962,0.0214732,0.0336306,0.0,36.23271942,35.98596179,0,1,35.24148769,0,3.45889036,73.25903988,1,0,0,0,177389.87393188,2.0,5.0,7.0,-1.0455623,4.34867757,1.0,0.0,5.0,4.0,0,0,0.0,4897.75090945
2001-04-16,36.76523209,1.71303439,2.86522389,2.73227576,-0.04625344,-0.18691094,9.0,185.0,1,1,0.99053426,0.95627358,-21.47368613,0,572.0,1.09676653,0.3502382,0.93255167,3.13326816,-23.85937606,0.13142175,-0.00291621,1.08766732,0.01806035,-0.0051332,-0.01281736,0.00665472,36.46057401,35.90173238,0,1,35.31451626,0,3.34872359,66.05653926,0,0,0,0,-30312.55178833,2.0,4.0,6.0,-0.5629393,3.80259926,0.0,1.0,5.0,4.0,0,0,0.0,-822.0852237
2001-04-17,36.41577148,1.83317083,1.65264342,1.73967344,0.03064429,-0.42320619,10.0,185.0,1,1,1.00123245,0.96456903,-22.22009385,0,573.0,1.25492134,0.38813892,0.78900912,1.97007232,-23.72280966,0.26682595,-0.00950519,1.11522986,-0.00291621,-0.00687962,0.0214732,-0.0129672,36.46953474,35.79749107,0,1,35.36514359,0,2.9956076,60.4877988,0,0,0,0,-166139.16146851,1.0,4.0,5.0,0.54101305,2.79219678,0.0,2.0,5.0,4.0,0,1,-1.95416354,-4518.92051379
2001-04-18,36.09318924,1.89211396,0.53483322,0.83489765,0.10683471,-0.67637712,11.0,185.0,1,1,1.01064129,0.97279901,-22.90909248,0,574.0,1.36544371,0.43309479,0.6148709,0.94998761,-23.63455475,0.32696177,-0.00885831,1.12202371,-0.00950519,0.01806035,-0.0051332,-0.00309124,36.49897657,35.71624858,0,1,35.42249126,0,2.66999428,59.71105723,0,0,0,0,-140760.69804382,1.0,4.0,5.0,1.56575982,2.00349011,0.0,3.0,5.0,4.0,0,0,0.0,-3865.37734356
2001-04-19,35.93190002,1.92376396,-0.09787285,0.38147089,0.17175087,-1.18299695,11.0,185.0,0,1,1.01543743,0.97696215,-23.25358772,0,575.0,1.64589166,0.47098475,0.47969737,0.36150969,-23.53003406,0.2489051,-0.00446869,1.08807527,-0.00885831,-0.00291621,-0.00687962,0.01421191,36.39528983,35.66069311,0,1,35.5098568,0,2.50601691,58.03431661,0,0,0,0,-64889.55443573,1.0,3.0,5.0,1.97683097,1.5624009,0.0,4.0,5.0,4.0,0,0,0.0,-1797.83376872
2001-04-20,35.79748917,1.96317085,-0.58126621,0.00268717,0.21025719,4.93899369,10.0,185.0,0,1,1.01960484,0.98034142,-23.54067388,0,576.0,1.12640566,0.50095748,0.45438115,-0.21530676,-23.37569657,0.00298699,-0.00374071,0.81902185,-0.00446869,-0.00950519,0.01806035,0.0336306,36.29928316,35.59587822,0,1,35.6765234,0,2.37072623,54.92061004,0,0,0,0,-19665.38383484,0.0,2.0,4.0,2.20018528,1.14438471,0.0,5.0,5.0,5.0,0,0,0.0,-547.29596324
2001-04-23,35.25985718,2.00399539,-2.16657643,-1.48658571,0.24877167,2.72733935,10.0,184.0,0,0,1.03513014,0.99505023,-24.68899407,0,577.0,1.1181782,0.51907293,0.47054863,-1.99969632,-23.1522729,0.09418572,-0.01501871,0.71066265,-0.00374071,-0.00885831,-0.00291621,-0.01281736,36.16231428,35.5241937,0,1,35.74551983,0,1.83097526,54.14710454,0,0,0,0,-222059.21548462,0.0,2.0,4.0,3.70299206,-0.0259304,0.0,5.640599862993948,5.0,6.0,0,0,0.0,-6203.20644426
2001-04-24,35.5734787,2.01331565,-1.47136558,-0.60584045,0.31440011,-0.32087991,10.0,183.0,0,0,1.02622849,0.98596218,-24.01913451,0,578.0,1.13349877,0.51938555,0.49935338,-1.33822908,-22.98854482,-0.09099977,0.00889458,0.69233741,-0.01501871,-0.00446869,-0.00950519,0.0214732,35.97670255,35.48327382,0,1,35.77240162,0,2.1412093,57.55289506,0,0,0,0,176190.68876648,1.0,2.0,5.0,2.63856293,0.88982515,1.0,0.0,5.0,6.0,0,0,0.0,4996.92009183
2001-04-25,35.97670364,1.91958837,-0.5132724,0.52362243,0.373012,-0.65115916,9.0,183.0,0,1,1.01398693,0.97559517,-23.15789234,0,579.0,1.02117711,0.48523546,0.5324474,-0.32290178,-22.90896401,-0.07327788,0.01133499,0.68289765,0.00889458,-0.00374071,-0.00885831,-0.0051332,35.86405563,35.47013168,0,1,35.80824394,0,2.54169027,56.90185521,0,0,0,0,170594.79685974,2.0,3.0,5.0,1.26257345,1.72621972,2.0,0.0,5.0,6.0,0,0,0.0,4795.56127486
2001-04-26,35.62723923,1.82703528,-1.33820525,-0.44438333,0.32420402,1.60720285,8.0,182.0,0,0,1.02273402,0.98619332,-23.9043082,0,580.0,1.257545,0.44011053,0.5512044,-0.98431411,-23.14784156,-0.02847493,-0.00971363,0.65836442,0.01133499,-0.01501871,-0.00446869,-0.00687962,35.75140817,35.47491061,0,1,35.83915787,0,2.18663512,42.75491786,0,0,0,0,-353966.21711731,2.0,3.0,4.0,2.14700001,0.79565844,0.0,1.0,5.0,6.0,0,0,0.0,-9838.76178935
2001-04-27,35.27777863,1.8941197,-2.18807012,-1.41390047,0.28322387,0.63507811,7.0,181.0,0,0,1.03328298,0.99540059,-24.65071591,0,581.0,2.05739534,0.37357249,0.55420212,-1.65108035,-23.38575314,-0.18697747,-0.0098088,0.64309026,-0.00971363,0.00889458,-0.00374071,0.01806035,35.63492094,35.45161311,0,1,35.85259876,0,1.83344905,43.77290877,0,0,0,0,-299557.62786865,2.0,2.0,4.0,2.86178799,-0.16547463,0.0,2.0,5.0,6.0,0,0,0.0,-8408.10667247
2001-04-30,35.08064651,1.87192301,-2.4299041,-1.95743408,0.17326484,0.11052387,6.0,180.0,0,0,1.03868438,1.00124592,-25.07176747,0,582.0,1.48148454,0.29405219,0.54413605,-1.82774428,-23.67677407,-0.19852626,-0.005588,0.65209932,-0.0098088,0.01133499,-0.01501871,-0.00291621,35.51331329,35.44414597,0,1,35.8445343,0,1.63410331,31.74274134,0,0,0,0,-110747.63694,2.0,2.0,3.0,3.24427309,-0.52691348,0.0,3.0,5.0,6.0,0,0,0.0,-3139.30301893
2001-05-01,35.21505356,1.79389462,-1.81136941,-1.58010195,0.084275,-0.25455107,5.0,179.0,0,0,1.03399365,0.99811575,-24.78468946,0,583.0,0.76336076,0.19796845,0.52056028,-1.31545782,-23.7820748,-0.15830358,0.00383137,0.6217,-0.005588,-0.00971363,0.00889458,-0.00950519,35.43010821,35.43787359,0,1,35.86603966,0,1.7676449,35.29409134,0,0,0,0,26054.6709671,2.0,3.0,4.0,2.66950206,-0.0388511,1.0,0.0,5.0,6.0,0,0,0.0,742.70783339
2001-05-02,34.71326065,1.81798142,-2.91943692,-2.98468136,-0.0240473,0.61172917,4.0,178.0,0,0,1.04894487,1.01258524,-25.85646148,0,584.0,0.92926572,0.17312272,0.48278792,-2.36921199,-24.05721593,-0.11330126,-0.01424939,0.61813472,0.00383137,-0.0098088,0.01133499,-0.00885831,35.35202299,35.43010775,0,1,35.8678318,0,1.26342718,33.33330518,0,0,0,0,-350560.55401611,1.0,3.0,4.0,3.8344907,-1.26707871,0.0,1.0,5.0,6.0,0,1,-1.42493865,-9954.84937813
2001-05-03,34.27419281,1.82072868,-3.64719441,-4.21027243,-0.20909926,0.24928009,3.0,177.0,0,0,1.06216056,1.02574599,-26.79425997,0,585.0,1.12419077,0.19030445,0.42422174,-3.27515978,-24.31547071,-0.10812429,-0.01264842,0.69859403,-0.01424939,-0.005588,-0.00971363,-0.00446869,35.16641072,35.43309453,0,1,35.82302895,0,0.82348447,19.79164542,0,1,0,0,-180319.89331055,1.0,3.0,3.0,4.90822223,-2.08469416,0.0,2.0,5.0,6.0,0,1,-1.8979217,-5194.55360663
2001-05-04,34.76702499,1.8409429,-1.8679776,-2.83883294,-0.35401248,-0.48783163,2.0,176.0,0,0,1.0476272,1.01080834,-25.74162702,0,586.0,1.41752763,0.22265706,0.3775621,-1.64454113,-24.49999844,-0.11509315,0.0143791,0.72479004,-0.01264842,0.00383137,-0.0098088,-0.00374071,34.99359948,35.5098568,0,1,35.74372787,0,1.31550561,28.6806902,0,1,0,0,121494.96128845,2.0,4.0,4.0,3.2754282,-0.39676026,1.0,0.0,5.0,6.0,0,0,0.0,3544.79424101
2001-05-07,35.23297501,1.82931314,-0.3150917,-1.54446951,-0.44133173,-0.83131934,1.0,175.0,0,0,1.03398011,0.99739384,-24.7464113,0,587.0,1.75482911,0.25927164,0.33363245,-0.13387962,-24.64552702,-0.01851858,0.01340207,0.73269552,0.0143791,-0.01424939,-0.005588,-0.01501871,34.93727602,35.55495834,0,1,35.7110218,0,1.77928234,37.68656035,0,0,0,0,208156.17870331,3.0,5.0,5.0,1.90997726,1.02452394,2.0,0.0,5.0,6.0,1,0,2.3958291,5987.17257919
