Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1999-04-01,46.625,3.07353504,-0.62797336,28.26243939,10.56839286,-0.6849667,7.0,199.0,0,1,0.81038682,0.74891612,-5.02864418,0,10.0,1.60857909,0.57653278,1.22674743,-0.60842617,-4.4472764,-0.56111111,0.01152542,1.13414027,-0.02960526,0.0,0.03754266,-0.00340136,0.03230337,0.03683941,46.27678571,45.73229167,0,1,46.9921875,0,31.38299395,43.20652174,0,0,0,0,2625331.25,2.0,3.0,6.0,1.98394261,3.61514999,0.41906039,1.0,0.0,0,0,0.0,56956.33898305
1999-04-05,47.6875,3.1080322,1.74302315,30.85290196,10.42694196,-3.77563231,7.0,199.0,1,1,0.79529723,0.73313658,-2.86441757,0,11.0,3.01441678,0.43460704,1.11432283,1.75290405,-4.53777871,-0.23402778,0.0227882,1.14089984,0.01152542,-0.02960526,0.0,0.03754266,-0.00340136,0.01606146,46.73214286,45.909375,0,1,47.0453125,0,32.42999,47.22222222,0,0,0,0,7336775.0,3.0,4.0,6.0,0.1661805,5.6408565,0.64071952,2.0,0.0,0,0,0.0,157357.10455764
1999-04-06,47.84375,3.10254735,2.10070023,30.94311544,10.3215625,0.20520501,7.0,199.0,1,1,0.79471587,0.73266492,-2.54614895,0,12.0,1.76355323,0.29857898,0.99379808,2.11766421,-4.56709737,-0.06736111,0.00327654,1.15163441,0.0227882,0.01152542,-0.02960526,0.0,0.03754266,0.04225103,47.00446429,46.03333333,0,1,47.1015625,0,32.57312869,49.35732648,0,0,0,0,902781.25,3.0,5.0,7.0,0.12246799,5.65053106,0.66111613,3.0,0.0,0,0,0.0,18931.19266055
1999-04-07,48.75,3.03571429,3.94555233,33.06265886,10.26267857,0.87820816,7.0,199.0,1,1,0.78188278,0.7211685,-0.70019096,0,13.0,1.66666667,0.17951581,0.86952615,3.92475853,-4.45028649,0.27152778,0.01894187,1.2085851,0.00327654,0.0227882,0.01152542,-0.02960526,0.0,0.0079849,47.42857143,46.2,0,1,47.1890625,0,33.46179335,52.18446602,0,0,0,0,6910700.0,4.0,6.0,7.0,-1.30339033,6.9690708,0.82288531,4.0,0.0,0,0,0.0,144443.10907903
1999-04-08,51.125,3.05623472,8.67337256,34.58286201415351,10.29542411,1.19826575,7.0,199.0,1,1,0.74937347,0.68824878,0.0,1,0.0,4.82885086,0.10201597,0.74558209,8.46594802,-7.80516666,0.51597222,0.04871795,1.4891673,0.01894187,0.00327654,0.0227882,0.01152542,-0.02960526,0.02692677,47.94642857,46.49479167,0,1,47.40625,0,35.81264083,57.08061002,0,0,0,0,23639800.0,5.0,7.0,7.0,-4.92215526,10.62085754,1.12430024,5.0,0.0,0,0,0.0,484918.97435897
1999-04-09,51.375,3.06308655,8.54555744,34.58286201415351,10.47223214,-0.0147365,7.0,199.0,1,1,0.74806396,0.68680222,0.0,1,0.0,3.71046229,0.12966703,0.63652287,8.45589067,-7.79661724,0.34375,0.00488998,1.73405195,0.04871795,0.01894187,0.00327654,0.0227882,0.01152542,0.10247088645959315,48.5,46.790625,0,1,47.5921875,0,36.04080476,65.53398058,0,0,0,0,2214500.0,5.0,7.0,8.0,-4.70721274,10.16762824,1.04537185,5.789069797229443,0.0,0,0,0.0,43315.40342298
1999-04-12,52.4375,3.09041376,8.903602136400064,34.58286201415351,10.77330357,0.15055768,8.0,199.0,1,1,0.73593393,0.67412566,0.0,1,0.0,3.6352801,0.24560648,0.56204291,8.63329543349093,-8.83178597,0.49930556,0.02068127,2.0436206,0.00488998,0.04871795,0.01894187,0.00327654,0.0227882,0.09861454,49.40625,47.103125,0,1,47.8046875,0,37.07991695,71.86761229,1,0,0,0,9811975.0,5.0,8.0,9.0,-5.82674836,10.844484505614504,1.06674077,5.789069797229443,0.0,0,0,0.0,190987.34793187
1999-04-13,52.28125,3.05268551,8.36494864,34.58286201415351,11.16412946,-0.14922546,9.0,199.0,1,1,0.73979464,0.67874093,-0.29797378,0,1.0,3.4070532,0.43879029,0.56297714,7.92280402,-7.61727595,0.26527778,-0.00297974,2.27460505,0.02068127,0.00488998,0.04871795,0.01894187,0.00327654,0.0965076,50.21428571,47.41458333,0,1,48.0,0,36.90001159,79.37336815,1,0,0,0,-1443656.25,4.0,7.0,9.0,-4.89992772,9.85187953,0.97054872,0.0,1.0,0,0,0.0,-27530.98927294
1999-04-14,49.3125,3.55332247,1.48842337,32.63625055,11.41053571,-0.82206425,10.0,199.0,1,1,0.78947492,0.71840847,-5.95947557,0,2.0,5.860088982566312,0.63427665,0.63185688,0.82696923,-6.73078329,0.37152778,-0.048127922128059816,2.29346047,-0.00297974,0.02068127,0.00488998,0.04871795,0.01894187,0.09025132,50.44642857,47.634375,0,1,48.065625,0,33.90588186,66.96035242,0,0,0,0,-31280531.25,3.0,7.0,9.0,1.3550513,4.61160562,0.63591634,0.0,2.0,0,0,0.0,-598312.61207412
1999-04-15,48.875,3.77694556,0.155521,31.14479173,11.53113839,-0.89551293,11.0,199.0,1,1,0.80028544,0.72474653,-6.79380215,0,3.0,5.860088982566312,0.77893402,0.71044788,-0.35391701,-6.46275793,0.72430556,-0.00887199,2.30052465,-0.04812915602126451,-0.00297974,0.02068127,0.00488998,0.04871795,0.01452523,50.59375,47.80729167,0,1,48.1,0,33.43556349,61.13744076,0,0,0,0,-6338325.0,2.0,7.0,8.0,2.39993003,3.75293245,0.58421992,0.0,3.0,0,0,0.0,-128533.84030418
1999-04-16,47.5,4.02255639,-2.90641967,27.16313273,11.56828125,-19.68827851,11.0,199.0,0,1,0.82661701,0.74616588,-9.41597139,0,4.0,4.01315789,0.87364813,0.77925397,-3.1497667,-6.46999443,0.66805556,-0.02813299,2.29187717,-0.00887199,-0.04813310781612299,-0.00297974,0.02068127,0.00488998,-0.04306471,50.41517857,47.90104167,0,1,48.0203125,0,32.03259069,55.96529284,0,0,0,0,-17482575.0,1.0,6.0,8.0,5.07124101,1.0927266,0.44324385,0.0,4.0,0,0,0.0,-357699.74424552
1999-04-19,44.875,4.73537604,-7.91920487,19.90097315,11.30765625,1.72472862,10.0,199.0,0,1,0.88137535,0.78666783,-14.42193087,0,5.0,5.860088982566312,0.90527342,0.81537757,-7.89250805,-7.0889161,0.45138889,-0.048127922128059816,2.39479019,-0.02813299,-0.00887199,-0.048133198817750925,-0.00297974,0.02068127,-0.07608767,49.52232143,47.84270833,0,1,47.8953125,0,29.37071161,41.42857143,0,0,0,0,-46126500.0,0.0,5.0,7.0,10.910726149828939,-3.2603455,0.18469967,0.0,5.0,0,0,0.0,-898807.2712620836
1999-04-20,47.75,4.7868362,-2.05576668,27.28666156,11.23848214,-0.74040744,9.0,199.0,0,1,0.83349663,0.73775991,-8.93921335,0,6.0,5.7591623,0.91415491,0.84148048,-1.78788224,-7.28151604,0.35416667,0.0491870410596575,2.37743123,-0.04812915602126451,-0.02813299,-0.00887199,-0.04815454754539719,-0.00297974,-0.09734647415428604,49.00446429,47.87708333,0,1,47.95,0,32.21748397,50.68728522,0,0,0,0,37493737.5,1.0,5.0,8.0,4.72754844,3.38260057,0.4789689,1.0,0.0,0,0,0.0,835515.04178273
1999-04-21,48.75,4.67490842,-0.3922284,29.63917097,11.33758929,-0.80920578,9.0,199.0,0,1,0.81812088,0.72462271,-7.03218117,0,7.0,4.35897436,0.90835509,0.86566532,0.11981721,-7.14343931,0.15069444,0.02094241,2.29563552,0.049186275633201146,-0.04813310781612299,-0.02813299,-0.00887199,-0.04816297925963146,-0.08498551,48.47767857,47.93541667,0,1,48.125,0,33.19398166,57.46924429,0,0,0,0,10446900.0,2.0,5.0,9.0,2.82286659,5.34281389,0.56806394,2.0,0.0,0,0,0.0,218783.2460733
1999-04-22,50.0625,4.68164794,1.77890724,32.78517315,11.485625,-5.53538607,10.0,199.0,1,1,0.79991261,0.70627965,-4.52920143,0,8.0,3.62047441,0.88322329,0.88882386,2.53750133,-6.89182267,-0.37708333,0.02692308,2.16667484,0.02094241,0.04919512567195008,-0.048133198817750925,-0.02813299,-0.00887199,-0.00725888,48.16071429,48.04479167,0,1,48.403125,0,34.48255979,59.25925926,0,0,0,0,13445643.75,3.0,5.0,9.0,0.55129566,7.51554387,0.69146562,3.0,0.0,0,0,0.0,275808.07692308
1999-04-23,50.9375,4.58808063,3.07136405,34.58286201415351,11.62011161,0.72654536,10.0,199.0,1,1,0.78795749,0.69619588,-2.86054827,0,9.0,2.33128834,0.83836614,0.91187495,3.97622738,-6.57532575,-0.45625,0.01747815,2.15563969,0.02692308,0.02094241,0.04919550368573569,-0.04815454754539719,-0.02813299,0.02853619,48.39285714,48.15416667,0,1,48.653125,0,35.33971192,58.84353741,0,0,0,0,6420487.5,4.0,5.0,9.0,-0.52361989,8.77751323,0.76493006,4.0,0.0,1,0,5.16129032,128249.43820225
1999-04-26,50.9375,4.63628396,2.61252754,34.41248139,11.74421875,-0.14939177,10.0,199.0,1,1,0.79034137,0.69761569,-2.86054827,0,10.0,2.33128834,0.76683358,0.93121006,3.65935391,-6.2897384,-0.70208333,0.0,2.10175647,0.01747815,0.02692308,0.02094241,0.04920387023727979,-0.04816297925963146,0.07414733,48.6875,48.24583333,0,1,48.9109375,0,35.32134968,58.49056604,0,0,0,0,0.0,4.0,4.0,8.0,-0.2859943,8.12931662,0.74105582,0.0,0.0,0,0,0.0,0.0
1999-04-27,50.75,4.6973962,1.94144286,33.58888514,11.79379464,-0.25687181,10.0,199.0,1,1,0.79553923,0.70159131,-3.21811681,0,11.0,2.70935961,0.66304154,0.94479814,3.0786288,-6.10868196,-0.70069444,-0.00368098,2.11253783,0.0,0.01747815,0.02692308,0.02094241,0.04920891764597556,0.10247088645959315,49.15178571,48.325,0,1,49.0734375,0,35.11889846,55.71428571,0,0,0,0,-1165762.5,3.0,4.0,7.0,-0.04791715,6.9255223,0.69840621,0.0,1.0,0,0,0.0,-22886.13496933
1999-04-28,49.1875,4.80577237,-0.92172115,29.18422705,11.56962054,-1.47476089,9.0,199.0,0,1,0.82214603,0.72603059,-6.19785459,0,12.0,4.44726811,0.5356957,0.94389256,0.01411844,-6.21109612,-0.075,-0.03078818,2.07983334,-0.00368098,0.0,0.01747815,0.02692308,0.02094241,0.06166266,49.76785714,48.36458333,0,1,49.1578125,0,33.54251221,44.19475655,0,0,0,0,-9261250.0,2.0,4.0,6.0,3.47515043,4.2367057,0.5035685,0.0,2.0,0,0,0.0,-182487.68472906
1999-04-29,46.875,5.128334025266754,-4.96447482,22.88987838,11.17975446,4.38609192,8.0,199.0,0,1,0.86678429,0.76068905,-10.60786651,0,13.0,5.860088982566312,0.37133353,0.91564647,-4.21856581,-6.67070894,0.01944444,-0.04701398,2.02589375,-0.03078818,-0.00368098,0.0,0.01747815,0.02692308,0.00993207,49.64285714,48.32083333,0,1,49.196875,0,31.21007849,38.0,0,0,0,0,-21376750.0,1.0,4.0,5.0,8.45582914,0.25186317,0.21347523,0.0,3.0,0,1,-8.53658537,-434597.20457433
1999-04-30,46.0,5.128334025266754,-5.86085606,20.38979467,10.65462054,0.18055913,7.0,199.0,0,1,0.88833123,0.77293915,-12.27651967,0,14.0,5.860088982566312,0.25858574,0.85711696,-5.0408304,-7.61978996,0.28055556,-0.01866667,2.07195054,-0.04701398,-0.03078818,-0.00368098,0.0,0.01747815,-0.06400498,49.25,48.21770833,0,1,49.165625,0,30.30775179,32.65993266,0,0,0,0,-11701812.5,0.0,4.0,4.0,10.1198805,-0.88597581,0.11803806,0.0,4.0,0,0,0.0,-249638.66666667
1999-05-03,46.125,5.128334025266754,-4.74785655,20.53161301,10.15613839,-0.18990391,6.0,199.0,0,1,0.88705236,0.77226336,-12.03814064,0,15.0,3.65853659,0.32298568,0.78670648,-3.99972261,-8.37332792,0.83055556,0.00271739,2.15827756,-0.01866667,-0.04701398,-0.03078818,-0.00368098,0.0,-0.09734647415428604,48.6875,48.17604167,0,1,49.0875,0,30.41750812,33.38954469,0,0,0,0,930600.0,1.0,5.0,5.0,8.6132122,-0.82709588,0.15684441,1.0,0.0,0,0,0.0,20230.43478261
1999-05-04,44.0,5.128334025266754,-8.372014377970658,14.83612608,9.72917411,0.77311793,5.0,199.0,0,1,0.9309725,0.81063971,-16.09058403,0,16.0,5.860088982566312,0.45570808,0.72144068,-7.63134167,-9.1581306,0.21944444,-0.04607046,2.42901431,0.00271739,-0.01866667,-0.04701398,-0.03078818,-0.00368098,-0.09734647415428604,47.69642857,48.0875,0,1,48.8953125,0,28.27058484,34.98233216,0,0,0,0,-23500800.0,1.0,4.0,5.0,10.910726149828939,-4.32285423,-0.00383735,0.0,1.0,0,0,0.0,-509502.43902439
1999-05-05,45.0625,5.128334025266754,-5.67236707,17.44583808,9.40357143,-0.32620293,4.0,199.0,0,1,0.90871805,0.79419457,-14.06436234,0,17.0,4.43828017,0.57538129,0.67449357,-4.88963598,-9.64640021,-0.08611111,0.02414773,2.57612063,-0.04607046,0.00271739,-0.01866667,-0.04701398,-0.03078818,-0.09734647415428604,46.85714286,48.08125,0,1,48.7109375,0,29.31693147,39.59044369,0,0,0,0,8770087.5,2.0,4.0,6.0,10.01886104,-1.34501062,0.14593685,1.0,0.0,0,0,0.0,199320.17045455
1999-05-06,42.875,5.128334025266754,-8.372014377970658,11.61549601,9.02883929,0.6970734,4.0,199.0,0,1,0.95767805,0.83418784,-18.23599523,0,18.0,5.860088982566312,0.72188581,0.69909823,-7.963656398406853,-10.53495229,-0.45972222,-0.048127922128059816,2.81835055,0.02414773,-0.04607046,0.00271739,-0.01866667,-0.04701398,-0.08488599,45.73214286,48.02708333,0,1,48.2984375,0,27.10204813,37.90849673,0,0,0,0,-32350718.75,2.0,3.0,6.0,10.910726149828939,-5.57875942,0.01891741,0.0,1.0,0,0,0.0,-717907.76699029
1999-05-07,44.75,5.128334025266754,-5.65647059,16.326771,8.96381696,-0.41240163,4.0,199.0,0,1,0.91411662,0.80517807,-14.66030989,0,19.0,4.46927374,0.84352612,0.75424093,-4.40372873,-10.72905986,-0.81388889,0.04373178,2.82703617,-0.04812915602126451,0.02414773,-0.04607046,0.00271739,-0.01866667,-0.0864157,45.09821429,47.9875,0,1,47.9671875,0,28.95498143,49.65986395,0,0,0,0,21320812.5,3.0,3.0,7.0,8.89084737,-0.89772317,0.2154982,1.0,0.0,0,0,0.0,497278.42565598
1999-05-10,45.1875,5.128334025266754,-4.36507937,17.25924755,8.71359375,-0.22830336,4.0,199.0,0,1,0.90487601,0.80074639,-13.82598331,0,20.0,4.28769018,0.94547132,0.83899395,-3.2394396,-10.94096982,-0.95138889,0.00977654,2.68490303,0.04373178,-0.04813310781612299,0.02414773,-0.04607046,0.00271739,-0.02401725,44.85714286,47.96770833,0,1,47.6046875,0,29.37482543,41.96078431,0,0,0,0,3828956.25,3.0,4.0,7.0,7.32354576,0.30492535,0.27492786,2.0,0.0,0,0,0.0,85563.26815642
1999-05-11,47.3125,5.00094357,0.35034561,22.52858866,8.53388393,-1.08026099,5.0,199.0,1,1,0.8661455,0.76612663,-9.77353993,0,21.0,3.4346103,1.02575732,0.92921269,1.53928366,-11.14132696,-1.025361592163511,0.04702628,2.44891054,0.00977654,0.04373178,-0.048133198817750925,0.02414773,-0.04607046,-0.01695811,45.04464286,47.96145833,0,1,47.35625,0,31.47269276,45.78754579,0,0,0,0,27259925.0,4.0,5.0,7.0,2.80989701,4.87224912,0.49553373,3.0,0.0,0,0,0.0,603262.51728907
1999-05-12,46.5625,5.09108341,-0.71394574,20.35832855,8.21075893,-3.03783269,4.0,199.0,0,1,0.88176318,0.77994151,-11.20381406,0,22.0,4.02684564,1.09400605,1.01183465,0.44448217,-11.59675074,-0.76666667,-0.01585205,2.41018774,0.04702628,0.00977654,0.04373178,-0.04815454754539719,0.02414773,0.07613863,45.10714286,47.93020833,0,1,47.21875,0,30.70623334,39.39393939,0,0,0,0,-5924175.0,3.0,5.0,6.0,4.38130508,3.36262884,0.43192958,0.0,1.0,0,0,0.0,-125213.73844122
1999-05-13,47.0,4.95820669,0.82359701,21.24974303,7.85310268,-2.15358488,4.0,199.0,1,1,0.87432608,0.77516195,-10.36948749,0,23.0,2.2606383,1.13777828,1.08570774,1.88963201,-12.03176345,-0.31111111,0.00939597,2.37863296,-0.01585205,0.04702628,0.00977654,0.04373178,-0.04816297925963146,0.03613886,45.53571429,47.96041667,0,1,47.125,0,31.13024911,37.74319066,0,0,0,0,2780881.25,4.0,6.0,6.0,3.55767211,4.3289891,0.4868622,1.0,0.0,0,0,0.0,59723.62416107
1999-05-14,46.375,5.05390836,0.1832385,19.39193783,7.44752232,-0.77751437,4.0,199.0,1,1,0.88811658,0.78703841,-11.5613826,0,24.0,1.88679245,1.15405324,1.16078785,1.17744649,-12.59058172,-0.11388889,-0.01329787,2.38259692,0.00939597,-0.01585205,0.04702628,0.00977654,0.04373178,0.09407852,45.72321429,47.95208333,0,1,47.06875,0,30.49272771,36.32958801,0,0,0,0,-3801312.5,3.0,6.0,6.0,4.97105264,3.23960463,0.42720653,0.0,1.0,0,1,-2.62467192,-80878.9893617
1999-05-17,45.6875,5.128334025266754,-0.52488336,17.41227207,7.01654018,-3.86448187,3.0,199.0,0,1,0.90309703,0.80030242,-12.87246722,0,25.0,2.59917921,1.12966459,1.24648183,0.21509127,-13.05946872,-0.13333333,-0.0148248,2.34992607,-0.01329787,0.00939597,-0.01585205,0.04702628,0.00977654,0.03704887,46.125,47.88541667,0,1,47.109375,0,29.79256905,35.27272727,0,0,0,0,-4313925.0,2.0,5.0,6.0,6.10265781,1.78958674,0.34873194,0.0,2.0,0,0,0.0,-93022.64150943
1999-05-18,46.4375,5.05671986,1.54236626,19.11203023,6.74573661,-3.93849335,4.0,199.0,1,1,0.89011296,0.78897856,-11.44219309,0,26.0,4.71063257,1.06146143,1.32413673,2.20563556,-13.35330344,0.32916667,0.01641587,2.34942077,-0.0148248,-0.01329787,0.00939597,-0.01585205,0.04702628,0.01244753,46.36607143,47.83854167,0,1,47.04375,0,30.52915594,41.60305344,0,0,0,0,4861275.0,2.0,6.0,7.0,3.95253174,3.03576932,0.43548942,1.0,0.0,0,0,0.0,106402.73597811
1999-05-19,45.6875,4.81727575,0.08801956,16.96514647,6.58654018,-0.94293213,5.0,199.0,1,1,0.9031283,0.80678278,-12.87246722,0,27.0,3.41997264,0.96582389,1.38269951,0.78687654,-13.55270074,0.14722222,-0.01615074,2.33209823,0.01641587,-0.0148248,-0.01329787,0.00939597,-0.01585205,-0.01816288,46.4375,47.73645833,0,1,46.890625,0,29.7695009,45.99156118,0,0,0,0,-3545550.0,2.0,5.0,7.0,5.42672028,1.61316187,0.37102548,0.0,1.0,0,0,0.0,-76351.00942127
1999-05-20,44.5,4.55457464,-2.2840898,13.70214669,6.40283482,-26.94979795,5.0,199.0,0,1,0.92503662,0.83394512,-15.13706794,0,28.0,4.07303371,0.88132608,1.41322941,-1.74698311,-13.6281666,0.64722222,-0.02599179,2.26462716,-0.01615074,0.01641587,-0.0148248,-0.01329787,0.00939597,-0.01846157,46.03571429,47.515625,0,1,46.6125,0,28.56795664,45.04132231,0,0,0,0,-8435287.5,1.0,5.0,7.0,8.0749801,-0.29624199,0.26679384,0.0,2.0,0,0,0.0,-184630.09575923
1999-05-21,43.25,4.77910818,-4.59871984,10.32855429,6.13372768,1.01337086,5.0,199.0,0,1,0.95417475,0.85859259,-17.52085816,0,29.0,5.20231214,0.80994509,1.41772278,-4.21446559,-13.89186024,0.26666667,-0.02808989,2.14093052,-0.02599179,-0.01615074,0.01641587,-0.0148248,-0.01329787,-0.05384933,45.5625,47.24479167,0,1,46.228125,0,27.30261587,41.15384615,0,0,0,0,-10228375.0,1.0,4.0,6.0,10.27969204,-2.74300907,0.15223941,0.0,3.0,0,0,0.0,-229851.12359551
1999-05-24,42.8125,4.56725756,-5.38674033,9.06210569,5.99484375,0.17135649,5.0,199.0,0,1,0.96258133,0.87123618,-18.35518474,0,30.0,4.67153285,0.75424422,1.38692284,-5.01935235,-14.0405785,0.13611111,-0.01011561,1.96382529,-0.02808989,-0.02599179,-0.01615074,0.01641587,-0.0148248,-0.06864135,44.96428571,46.92395833,0,1,45.821875,0,26.85332983,45.92274678,0,0,0,0,-2810325.0,1.0,3.0,6.0,10.5144038,-3.23759302,0.11689884,0.0,4.0,0,0,0.0,-64978.61271676
1999-05-25,42.375,4.53013064,-5.95462202,7.79742669,5.74819196,0.10542214,5.0,199.0,0,1,0.97296724,0.88236462,-19.18951132,0,31.0,3.53982301,0.700209,1.32079577,-5.736406,-14.27179333,-0.38888889,-0.01021898,1.73755857,-0.01011561,-0.02808989,-0.02599179,-0.01615074,0.01641587,-0.06393216,44.39285714,46.59375,0,1,45.403125,0,26.40268267,40.35874439,0,0,0,0,-3209456.25,0.0,2.0,5.0,10.41894686,-4.02003604,0.06431325,0.0,5.0,0,0,0.0,-74965.40145985
1999-05-26,42.9375,4.14847162,-4.71567268,9.07012558,5.695625,-0.20806515,5.0,199.0,0,1,0.95832606,0.87535662,-18.11680572,0,32.0,3.49344978,0.66289707,1.21310376,-4.68048493,-14.09608597,-0.33194444,0.01327434,1.57559969,-0.01021898,-0.01011561,-0.02808989,-0.02599179,-0.01615074,-0.090567,44.0,46.38125,0,1,45.090625,0,26.95033475,50.25380711,0,0,0,0,4654181.25,1.0,3.0,6.0,8.0659093,-2.45623513,0.15836421,1.0,0.0,0,0,0.0,109833.18584071
1999-05-27,41.125,4.29874077,-8.21044241,4.34506819,5.39107143,0.74109676,5.0,199.0,0,1,1.00134607,0.91537125,-21.57330155,0,33.0,3.64741641,0.62220902,1.09734382,-7.963656398406853,-14.42727116,-0.50972222,-0.04221252,1.74803402,0.01327434,-0.01021898,-0.01011561,-0.02808989,-0.02599179,-0.06114193,43.24107143,46.12291667,0,1,44.803125,0,25.12441571,35.20408163,0,0,0,0,-14066087.5,1.0,2.0,5.0,10.910726149828939,-5.64311925,-0.02603739,0.0,1.0,0,0,0.0,-327594.46870451
1999-05-28,42.625,4.11604525,-4.47223612,8.01906964,5.15991071,-0.45529901,5.0,199.0,0,1,0.96692292,0.88460201,-18.71275328,0,34.0,3.66568915,0.57961088,1.0079617,-4.59767719,-14.795317,-0.50138889,0.03647416,1.78884002,-0.04221252,0.01327434,-0.01021898,-0.01011561,-0.02808989,-0.07736265,42.80357143,45.96041667,0,1,44.634375,0,26.61430053,40.37558685,0,0,0,0,8539050.0,2.0,3.0,5.0,7.66359232,-1.60674594,0.21917905,1.0,0.0,0,0,0.0,207636.47416413
1999-06-01,43.4375,3.8643371,-2.04369274,9.92095971,4.82671875,-0.54302665,4.0,199.0,0,1,0.94838798,0.87110123,-17.16328963,0,35.0,2.87769784,0.56126454,0.9558326,-1.8591549,-15.59405232,-0.43194444,0.01906158,1.77183279,0.03647416,-0.04221252,0.01327434,-0.01021898,-0.01011561,-0.0127986,42.65178571,45.9125,0,1,44.5,0,27.4140264,33.85416667,0,0,0,0,5683843.75,3.0,4.0,5.0,5.41129881,0.56545824,0.35008461,2.0,0.0,0,0,0.0,133345.30791789
1999-06-02,44.375,3.75251509,0.42432815,12.10629572,4.60453125,-1.20762815,5.0,199.0,1,1,0.92953571,0.85448541,-15.37544696,0,36.0,3.8028169,0.56245813,0.93039286,0.75360566,-16.00841232,-0.64861111,0.02158273,1.76824372,0.01906158,0.03647416,-0.04221252,0.01327434,-0.01021898,0.01637859,42.8125,45.8,0,1,44.51875,0,28.33908759,41.02564103,0,0,0,0,6209906.25,4.0,4.0,6.0,3.2896384,2.82087081,0.47967616,3.0,0.0,0,0,0.0,142961.8705036
1999-06-03,45.5,3.77747253,3.2205793,14.74415049,4.42691964,6.58983188,5.0,199.0,1,1,0.90927885,0.8337294,-13.23003576,0,37.0,3.2967033,0.55699474,0.90105195,3.41211511,-16.09303789,-0.52777778,0.02535211,1.77800374,0.02158273,0.01906158,0.03647416,-0.04221252,0.01327434,0.0481803,43.19642857,45.69166667,0,1,44.540625,0,29.44327606,44.17475728,0,0,0,0,11784037.5,4.0,5.0,6.0,1.07627846,5.13673929,0.63489496,4.0,0.0,1,0,6.5885798,265555.77464789
1999-06-04,46.0,3.67818323,4.41832185,15.80247496,4.33075893,0.37190283,5.0,199.0,1,1,0.90032123,0.82675757,-12.27651967,0,38.0,2.03804348,0.55585509,0.88969392,4.59645447,-16.13149721,-0.26805556,0.01098901,1.76115745,0.02535211,0.02158273,0.01906158,0.03647416,-0.04221252,0.06025808,43.71428571,45.55625,0,1,44.696875,0,29.93206162,48.52941176,0,0,0,0,2772200.0,5.0,6.0,7.0,0.22536474,5.82605666,0.68498133,5.0,0.0,0,0,0.0,60927.47252747
1999-06-07,45.75,3.64949258,3.84030804,14.97412297,4.26647321,-0.13082203,6.0,199.0,1,1,0.90625585,0.833266,-12.75327771,0,39.0,1.91256831,0.55817803,0.86507038,4.10741965,-16.19548099,0.04305556,-0.00543478,1.77687019,0.01098901,0.02535211,0.02158273,0.01906158,0.03647416,0.10247088645959315,44.11607143,45.38333333,0,1,44.746875,0,29.67289335,50.25380711,0,0,0,0,-1155675.0,4.0,6.0,7.0,0.86305524,4.96922723,0.64113651,0.0,1.0,0,0,0.0,-25123.36956522
1999-06-08,44.375,3.64185111,1.05734038,11.35071555,4.05915179,-0.72467303,6.0,199.0,1,1,0.93448189,0.86164487,-15.37544696,0,40.0,2.67605634,0.56598042,0.83526693,1.27581421,-16.4414982,0.19583333,-0.03005464,1.77555356,-0.00543478,0.01098901,0.02535211,0.02158273,0.01906158,0.07155066,44.58035714,45.16458333,0,1,44.70625,0,28.28906505,42.02898551,0,0,0,0,-6280175.0,3.0,6.0,6.0,4.05738967,2.2806385,0.45335962,0.0,2.0,0,0,0.0,-137271.58469945
1999-06-09,44.125,3.53095913,0.74406279,10.56342715,3.88988839,-0.29628831,6.0,199.0,1,1,0.93976781,0.86914862,-15.85220501,0,41.0,1.69971671,0.56962376,0.79569176,0.90971214,-16.61080662,0.32777778,-0.0056338,1.6691713,-0.03005464,-0.00543478,0.01098901,0.02535211,0.02158273,0.02243443,44.79464286,44.94375,0,1,44.546875,0,28.0304553,43.71859296,0,0,0,0,-1133225.0,2.0,6.0,6.0,4.26275268,1.6208821,0.4368137,0.0,3.0,0,0,0.0,-25537.46478873
1999-06-10,43.125,3.5610766,-1.3178057,7.92928286,3.74417411,-2.77109476,6.0,199.0,0,1,0.96214337,0.89092184,-17.75923719,0,42.0,2.89855072,0.56614124,0.76420043,-1.07794018,-16.86307082,0.24166667,-0.02266289,1.62714939,-0.0056338,-0.03005464,-0.00543478,0.01098901,0.02535211,-0.00478211,44.75,44.74166667,0,1,44.375,0,27.02086898,44.3877551,0,0,0,0,-5244400.0,1.0,5.0,6.0,6.26398757,-0.37769994,0.30794634,0.0,4.0,0,1,-3.4965035,-118853.25779037
