Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1993-01-25,13.76038456,1.39671859,-0.82625053,10.08827336,1.37561712,0.0,7.0,199.0,0,1,0.92232915,0.89439478,-3.1561486,0,7.0,0.68610652,0.01782218,0.07111143,-0.75024581,-2.42408942,0.03461745,0.0,0.13685741,-0.00681438,-0.0236887,-0.010084,0.0,13.84130887,13.81309795,0,1,13.86423721,0,2.81709322,50.0,0,0,0,0,0.0,2.0,5.0,7.0,1.79057728,1.05940207,0.0,0.0,7.0,3.0,0,0,0.0,0.0
1993-01-26,13.57156277,1.39130572,-2.02045252,8.47009471,1.33962287,1.44532676,6.0,199.0,0,1,0.93582615,0.90800003,-4.48505257,0,8.0,1.39130471,0.01665421,0.0602614,-2.00945423,-2.52636447,0.01940653,-0.01372213,0.15173161,0.0,0.01733106,0.00339555,0.00515473,13.77387238,13.81781848,0,1,13.85007553,0,2.62410542,41.2499577,0,0,0,0,-433700.05488396,1.0,4.0,6.0,3.17945616,-0.00888635,0.0,1.0,7.0,3.0,0,0,0.0,-31518.01848302
1993-01-27,13.57156277,1.32919403,-1.84124334,8.37298631,1.30312293,-0.08869755,5.0,199.0,0,1,0.93603112,0.90944723,-4.48505257,0,9.0,0.34782969,0.02241784,0.04896611,-1.76413106,-2.76978413,-0.03828894,0.0,0.16305785,-0.01372213,-0.00681438,-0.0236887,0.01709399,13.72666672,13.82332576,0,1,13.84063444,0,2.61678574,40.50632393,0,0,0,0,0.0,1.0,3.0,5.0,2.86709516,-0.01759568,0.0,0.0,7.0,3.0,0,0,0.0,0.0
1993-01-28,13.45355034,1.3283223,-2.55220065,7.34766925,1.27321498,0.38612892,5.0,199.0,0,1,0.94483582,0.91826937,-5.31560915,0,10.0,1.22807217,0.02791133,0.03940547,-2.54574043,-2.84222438,-0.08549425,-0.00869557,0.18370199,0.0,0.0,0.01733106,0.01176466,13.65585858,13.82489929,0,1,13.81821184,0,2.49667732,42.10528554,0,0,0,0,-145123.54144573,0.0,2.0,5.0,3.64853017,-0.57160819,0.0,1.0,7.0,3.0,0,0,0.0,-10693.20784474
1993-01-29,13.00509834,1.54265174,-5.44250958,3.71081572,1.21387104,1.13247716,5.0,199.0,0,1,0.97964611,0.94879307,-8.47175775,0,11.0,3.44827839,0.04564205,0.04312819,-5.26547264,-3.38449475,-0.0655632,-0.03333336,0.25460101,-0.00869557,-0.01372213,-0.00681438,-0.01162786,13.56819139,13.80916414,0,1,13.76982627,0,2.04172702,33.68422127,0,0,0,0,-1994763.8072586,0.0,2.0,5.0,7.02137835,-3.16824679,0.0,2.0,7.0,3.0,0,0,0.0,-148270.4384369
1993-02-01,13.26472759,1.58871508,-3.28211764,5.71162162,1.16683411,-0.39694775,5.0,199.0,0,1,0.96185694,0.93008263,-6.64451983,0,12.0,1.6014149,0.06655622,0.05667495,-2.98022903,-3.77684957,-0.05717123,0.01996365,0.27844061,-0.03333336,0.0,0.0,-0.010084,13.48389585,13.79578927,0,1,13.74386325,0,2.29604682,38.83491489,0,0,0,0,925235.04485893,1.0,3.0,5.0,4.65787551,-0.8390992,1.0,0.0,7.0,3.0,0,0,0.0,71144.02524794
1993-02-02,13.40634441,1.54678216,-1.92402508,6.7669175,1.11269956,-0.41378546,4.0,199.0,0,1,0.95208754,0.92115189,-5.6478385,0,13.0,1.7605602,0.08581838,0.07312346,-1.67628193,-4.03926606,-0.08182288,0.0106762,0.28841063,0.01996365,-0.00869557,-0.01372213,0.00339555,13.43331868,13.77690709,0,1,13.72616124,0,2.43444225,36.36362152,0,0,0,0,288001.03125,2.0,3.0,5.0,3.37362581,0.36418483,2.0,0.0,7.0,3.0,0,0,0.0,21711.79387156
1993-02-03,13.40634441,1.53420683,-1.51102262,6.69171185,1.04652767,-0.21465545,3.0,199.0,0,1,0.952622,0.92193786,-5.6478385,0,14.0,1.408451,0.10378227,0.09051781,-1.39418759,-4.31379329,-0.0204557,0.0,0.29375177,0.0106762,-0.03333336,0.0,-0.0236887,13.38274152,13.75802492,0,1,13.70137835,0,2.43119208,31.52174199,0,0,0,0,0.0,2.0,3.0,4.0,3.08812034,0.36529278,0.0,0.0,7.0,3.0,0,0,0.0,0.0
1993-02-04,13.35913944,1.47652816,-1.50403596,6.24818536,0.9896114,-0.00462379,2.0,199.0,0,1,0.95595783,0.92642726,-5.98006114,0,15.0,1.06006729,0.11981374,0.10790924,-1.44023877,-4.6061621,-0.07762684,-0.00352109,0.29826854,0.0,0.01996365,-0.00869557,0.01733106,13.35239533,13.74150302,0,1,13.67305512,0,2.3811822,33.33333333,0,0,0,0,-81849.17181015,2.0,2.0,4.0,3.20707247,0.09545556,0.0,1.0,7.0,3.0,0,0,0.0,-6105.25653258
1993-02-05,13.21752262,1.49234868,-2.19560826,5.06270917,0.93363918,0.45981102,1.0,199.0,0,1,0.96673599,0.93688901,-6.97674247,0,16.0,1.42857895,0.13359208,0.12467212,-2.20479734,-4.87952885,-0.06766103,-0.01060074,0.31458289,-0.00352109,0.0106762,-0.03333336,-0.00681438,13.30181817,13.71554003,0,1,13.64709215,0,2.23729245,33.33331785,0,0,0,0,-213225.79182434,2.0,2.0,4.0,4.14348395,-0.64073469,0.0,2.0,7.0,3.0,0,0,0.0,-15961.04245659
1993-02-08,13.14671516,1.51321006,-2.3051811,4.44501236,0.86970954,0.04990546,0.0,199.0,0,1,0.9725737,0.9423095,-7.47507642,0,17.0,0.71813297,0.14345707,0.14030739,-2.52223771,-5.08099344,-0.07972463,-0.00535709,0.33286708,-0.01060074,0.0,0.01996365,0.0,13.25798457,13.68957707,0,1,13.61758881,0,2.16487062,30.68182966,0,0,0,0,-78861.73439312,1.0,2.0,3.0,4.19618299,-1.13030845,0.0,3.0,7.0,3.0,0,0,0.0,-5966.45352185
1993-02-09,13.00509834,1.41301702,-3.04172789,3.27538673,0.82044732,0.31951797,0.0,199.0,0,1,0.98241509,0.95415475,-8.47175775,0,18.0,1.08893311,0.15606499,0.15823294,-3.14572979,-5.49901202,-0.05140133,-0.01077203,0.35630067,-0.00535709,-0.00352109,0.0106762,-0.01372213,13.25798457,13.6612538,0,1,13.57746415,0,2.02093011,33.75001263,0,0,0,0,-239550.80111694,0.0,2.0,3.0,4.88693356,-1.9552013,0.0,4.0,7.0,4.0,0,0,0.0,-18221.34260348
1993-02-10,13.09950924,1.37709282,-1.94346103,3.97542204,0.76047954,-0.36106677,0.0,199.0,0,1,0.97553668,0.94799482,-7.80730577,0,19.0,1.44144173,0.16795337,0.17572095,-2.10732706,-5.82268166,-0.06398943,0.00725953,0.35382328,-0.01077203,-0.01060074,0.0,0.0,13.23438195,13.63922462,0,1,13.5302587,0,2.11309846,28.37837248,0,1,0,0,155650.0521326,1.0,3.0,3.0,3.87616306,-0.96556209,1.0,0.0,7.0,4.0,0,0,0.0,11968.38716853
1993-02-11,13.1703167,1.39529056,-1.10140868,4.480682,0.71148705,-0.43327463,0.0,199.0,0,1,0.97106764,0.94316183,-7.30897182,0,20.0,1.25448241,0.17744668,0.19247079,-1.22028447,-6.16390451,-0.04825452,0.00540535,0.32393888,0.00725953,-0.00535709,-0.00352109,-0.00869557,13.2006637,13.6148351,0,1,13.47833271,0,2.17999629,32.87669792,0,0,0,0,192298.11275769,2.0,4.0,4.0,3.20161268,-0.18259169,2.0,0.0,7.0,4.0,0,0,0.0,14679.79519281
1993-02-12,13.35913944,1.43866887,0.53286313,5.91218652,0.67491977,-1.48380146,1.0,199.0,1,1,0.9585651,0.92979172,-5.98006114,0,21.0,1.41342781,0.18078352,0.20554757,0.40220511,-6.35669928,0.0451074,0.01433699,0.29602857,0.00540535,-0.01077203,-0.01060074,-0.03333336,13.19392014,13.59437943,0,1,13.44410877,0,2.36531284,39.50619747,0,0,0,0,431702.23482609,3.0,5.0,5.0,1.71866389,1.25768686,3.0,0.0,7.0,4.0,0,0,0.0,32778.4247551
1993-02-16,13.31193447,1.39311191,0.31762775,5.47379797,0.64870401,-0.40392245,2.0,199.0,1,1,0.96203389,0.93417165,-6.31228377,0,22.0,0.70921996,0.17889045,0.21510508,0.21634788,-6.51453759,-0.00472041,-0.00353353,0.27676894,0.01433699,0.00725953,-0.00535709,0.01996365,13.18717657,13.57864431,0,1,13.41460538,0,2.31531646,42.66670689,0,0,0,0,-85574.16330146,3.0,4.0,5.0,2.06447973,1.00425758,0.0,1.0,7.0,4.0,0,0,0.0,-6405.66435212
1993-02-17,13.31193447,1.456435,0.4580205,5.40973165,0.62248824,0.44200405,3.0,199.0,1,1,0.96324336,0.93411466,-6.31228377,0,23.0,1.24113672,0.1763185,0.22285923,0.5327637,-6.8087728,-0.03514178,0.0,0.24707299,-0.00353353,0.00540535,-0.01077203,0.0106762,13.20066398,13.56369597,0,1,13.38274174,0,2.31231193,42.66670689,0,0,0,0,0.0,3.0,3.0,5.0,1.91170266,0.95245405,0.0,0.0,7.0,4.0,0,0,0.0,0.0
1993-02-18,13.54796124,1.493281,2.18718406,7.20055685,0.62002681,3.77529734,4.0,199.0,1,1,0.94776379,0.91789817,-4.65115717,0,24.0,1.74215707,0.16365679,0.22646667,2.23651506,-6.73699825,-0.03723977,0.01773046,0.2440011,0.0,0.01433699,0.00725953,0.0,13.25798484,13.5518946,0,1,13.37920136,0,2.54437465,52.50000126,0,0,0,0,568623.87828827,3.0,4.0,6.0,0.07636045,2.37606357,1.0,0.0,3.0,4.0,0,0,0.0,42715.34535581
1993-02-19,13.66597366,1.43103911,2.71160032,8.0506051,0.65743707,0.23976777,5.0,199.0,1,1,0.93980266,0.91118188,-3.82060058,0,25.0,2.76338587,0.14893092,0.22390692,2.78673058,-6.42819469,-0.02360274,0.00871071,0.22774169,0.01773046,-0.00353353,0.00540535,-0.00352109,13.3523956,13.54324026,0,1,13.36976023,0,2.65887387,71.21212307,1,0,0,0,241310.16118049,3.0,5.0,7.0,-0.71661151,2.90871767,2.0,0.0,3.0,4.0,0,0,0.0,17811.54795131
1993-02-22,13.8783989,1.45772674,3.96564688,9.62990672,0.6897054,0.46247471,6.0,199.0,1,1,0.92673712,0.89758259,-2.32557859,0,26.0,2.38094944,0.13238681,0.21525488,4.02848881,-6.10800702,0.0146862,0.0155441,0.23961469,0.00871071,0.0,0.01433699,-0.01060074,13.46366555,13.54796082,0,1,13.37566094,0,2.86851687,70.31252861,1,0,0,0,315338.67162323,3.0,6.0,7.0,-1.86162526,4.13791849,3.0,0.0,3.0,4.0,0,0,0.0,23074.73140164
1993-02-23,13.97280979,1.4237462,4.35658432,10.27905174,0.71907394,0.098581,7.0,199.0,1,1,0.92102799,0.89255307,-1.6611266,0,27.0,1.18242756,0.11440845,0.2011504,4.43070504,-5.83337213,0.04510733,0.00680272,0.26129305,0.0155441,0.01773046,-0.00353353,-0.00535709,13.57830742,13.55582841,0,1,13.38628221,0,2.95982069,69.35485763,0,0,0,0,150600.01328945,4.0,7.0,7.0,-2.09864765,4.5154857,4.0,0.0,4.0,4.0,0,0,0.0,10851.39679483
1993-02-24,13.97280979,1.41168068,4.04217828,10.18155862,0.74832446,-0.07216801,8.0,199.0,1,1,0.9217097,0.89347609,-1.6611266,0,28.0,1.18243438,0.09742996,0.18371637,4.25442339,-5.67414773,0.0949354,0.0,0.29008554,0.00680272,0.00871071,0.0,-0.01077203,13.66597462,13.56133569,0,1,13.40634456,0,2.95755898,69.35485763,0,0,0,0,0.0,4.0,7.0,7.0,-1.82266982,4.16154607,0.0,0.0,4.0,4.0,0,0,0.0,0.0
1993-02-25,13.8783989,1.45772674,3.05458096,9.34144181,0.77432114,-0.24432305,9.0,199.0,1,1,0.92914359,0.89998905,-2.32557859,0,29.0,1.53060397,0.08485068,0.16509103,3.26730254,-5.41592643,0.0954599,-0.00675676,0.30690935,0.0,0.0155441,0.01773046,0.00725953,13.74689811,13.55582838,0,1,13.42168636,0,2.85960475,67.18749507,0,0,0,0,-177100.01895046,3.0,6.0,7.0,-0.97193021,3.24822344,0.0,1.0,4.0,4.0,0,0,0.0,-12674.61746007
1993-02-26,14.06722069,1.45014399,3.98803516,10.72715901,0.82333051,0.30559158,10.0,199.0,1,1,0.91762224,0.88861936,-0.99667462,0,30.0,1.51006573,0.08190069,0.1434795,4.25589256,-5.03814897,0.09703356,0.01360544,0.33923624,-0.00675676,0.00680272,0.00871071,0.00540535,13.85479614,13.55110785,0,1,13.45236988,0,3.04468236,77.27275232,1,0,0,0,361400.00167466,3.0,6.0,8.0,-1.87826789,4.3176064,1.0,0.0,4.0,4.0,0,0,0.0,26040.46795326
1993-03-01,13.94920731,1.51075626,2.68056693,9.71365201,0.87085624,-0.32784772,11.0,199.0,1,1,0.92657116,0.89635604,-1.82723792,0,31.0,1.35363132,0.08695552,0.12830061,3.1318589,-4.80850134,0.07500415,-0.00838925,0.33940907,0.01360544,0.0,0.0155441,0.01433699,13.912117,13.54796082,0,1,13.49957533,0,2.924817,75.0,1,0,0,0,-113124.79562378,2.0,5.0,8.0,-0.85069632,3.27162374,0.0,1.0,4.0,4.0,0,0,0.0,-8041.73035555
1993-03-02,14.18523407,1.55692795,3.77404833,11.46969301,0.94370433,0.40792915,12.0,199.0,1,1,0.91267411,0.88153555,-0.16611132,0,32.0,1.99666593,0.10501865,0.12119236,4.37940412,-4.3548011,0.09860677,0.01692044,0.36716407,-0.00838925,-0.00675676,0.00680272,-0.00353353,13.98629706,13.55740188,0,1,13.54560065,0,3.15788211,84.72224716,1,0,0,0,349374.36880493,2.0,6.0,9.0,-2.03373943,4.64476979,1.0,0.0,4.0,4.0,0,0,0.0,25046.18084333
1993-03-03,14.20883656,1.54247662,3.34763607,11.55998426,1.01208475,-0.11298537,13.0,199.0,1,1,0.91180352,0.88095399,0.0,1,0.0,1.16279265,0.12788904,0.12248574,4.10419804,-3.94239437,0.11801342,0.00166388,0.39401239,0.01692044,0.01360544,0.0,0.0,14.03350244,13.56605619,0,1,13.58572526,0,3.17968928,84.05799393,1,0,0,0,20474.80226993,3.0,7.0,9.0,-1.90148976,4.43151614,2.0,0.0,4.0,4.0,0,0,0.0,1443.38839734
1993-03-04,14.20883656,1.51874643,2.79302003,11.46496578,1.07540749,-0.16567393,14.0,199.0,1,1,0.91233034,0.88195541,0.0,1,0.0,0.83057001,0.15405534,0.13512471,3.50224992,-3.38374279,0.08549419,0.0,0.41508148,0.00166388,-0.00838925,-0.00675676,0.01773046,14.06722055,13.58572512,0,1,13.62584987,0,3.17791238,83.33336394,1,0,0,0,0.0,3.0,6.0,8.0,-1.7532539,3.97660858,0.0,0.0,4.0,4.0,0,0,0.0,0.0
1993-03-05,14.11442566,1.49307141,1.71303288,10.62806148,1.11826323,-0.38667362,14.0,199.0,1,1,0.9188605,0.88899907,-0.66445198,0,1.0,1.0033481,0.18037215,0.15705665,2.23790416,-2.83882594,0.07395532,-0.00664452,0.42380538,0.0,0.01692044,0.01360544,0.00871071,14.08745139,13.59437943,0,1,13.66361418,0,3.07972784,75.80646107,1,0,0,0,-175699.99976921,2.0,5.0,7.0,-0.84652304,3.16193081,0.0,1.0,4.0,4.0,0,0,0.0,-12365.54443308
1993-03-08,14.11442566,1.52890479,1.29461331,10.52276277,1.16342863,-0.24425659,14.0,199.0,1,1,0.92008004,0.88950194,-0.66445198,0,2.0,1.17056377,0.20382067,0.18395324,1.72634032,-2.35021952,0.03671532,0.0,0.42156479,-0.00664452,0.00166388,-0.00838925,0.0155441,14.1211695,13.6061808,0,1,13.70845933,0,3.07519887,78.33332099,1,0,0,0,0.0,2.0,4.0,7.0,-0.65564429,2.97105206,0.0,0.0,4.0,4.0,0,0,0.0,0.0
1993-03-09,13.97280979,1.55646543,-0.06029073,9.31484434,1.19906868,-1.04657045,13.0,199.0,0,1,0.9303535,0.89922419,-1.6611266,0,3.0,1.3513448,0.22069585,0.21327653,0.20805078,-1.86529662,0.02098016,-0.01003341,0.40372109,0.0,0.0,0.01692044,0.00680272,14.10768223,13.61326164,0,1,13.74976406,0,2.92797988,71.21212307,1,0,0,0,-408148.68458272,1.0,3.0,7.0,0.35118377,1.83176571,0.0,1.0,4.0,4.0,0,0,0.0,-28917.13020694
1993-03-10,13.94920731,1.474497,-0.43321017,9.0224898,1.21510165,6.18535302,12.0,199.0,0,1,0.93198691,0.90249697,-1.82723792,0,4.0,0.84602214,0.23133667,0.24054222,-0.2821141,-1.54949516,0.02098016,-0.00168917,0.36544905,-0.01003341,-0.00664452,0.00166388,0.0,14.10768223,13.62584979,0,1,13.79696951,0,2.90101785,64.91229563,0,0,0,0,-42474.58474064,0.0,3.0,6.0,0.49739594,1.53305971,0.0,2.0,4.0,4.0,0,0,0.0,-3039.80268638
1993-03-11,13.76038456,1.42121917,-1.8282458,7.45453881,1.21087003,3.22022824,11.0,199.0,0,1,0.94483831,0.91641392,-3.1561486,0,5.0,1.71526978,0.23698919,0.26272501,-1.79443085,-1.38659932,0.04143586,-0.01353645,0.32691195,-0.00168917,0.0,0.0,-0.00675676,14.04698944,13.63214385,0,1,13.83001328,0,2.70962117,53.33333333,0,0,0,0,-270501.42398834,0.0,3.0,5.0,1.7759564,0.2427789,0.0,3.0,4.0,4.0,0,0,0.0,-19391.88500509
1993-03-12,13.54796124,1.38128258,-3.18071919,5.71097469,1.17700015,0.73976562,10.0,199.0,0,1,0.9597884,0.93216275,-4.65115717,0,6.0,1.74215707,0.23404508,0.27551376,-3.14430002,-1.5557754,-0.00314708,-0.01543731,0.29627334,-0.01353645,-0.01003341,-0.00664452,0.01360544,13.95257868,13.63529088,0,1,13.8488955,0,2.49385302,38.33333446,0,0,0,0,-426597.65463447,0.0,2.0,4.0,3.24876584,-0.99736157,0.0,4.0,4.0,4.0,0,0,0.0,-31001.87009933
1993-03-15,13.66597366,1.34468118,-2.1841481,6.5366341,1.14363597,-0.31331628,9.0,199.0,0,1,0.95209107,0.92519745,-3.82060058,0,7.0,0.86356332,0.22472765,0.28115018,-2.18348064,-1.67366408,0.01153901,0.00871071,0.27688797,-0.01543731,-0.00168917,0.0,-0.00838925,13.87502684,13.65732005,0,1,13.86423721,0,2.60998606,39.34421452,0,0,0,0,132623.66504192,1.0,3.0,4.0,2.33859442,0.09264849,1.0,0.0,4.0,4.0,0,0,0.0,9789.19726304
1993-03-16,13.783988,1.35763052,-1.24411054,7.35984913,1.11858336,-0.43039094,8.0,199.0,0,1,0.94502322,0.91787061,-2.99003057,0,8.0,1.19863212,0.20843591,0.28044154,-1.25933471,-1.75276909,-0.04720546,0.00863563,0.24569257,0.00871071,-0.01353645,-0.01003341,0.01692044,13.82782146,13.67462873,0,1,13.88783989,0,2.72501443,43.93938466,0,0,0,0,199563.77574062,2.0,3.0,5.0,1.45766641,0.99227742,2.0,0.0,4.0,4.0,1,0,1.56522307,14602.96797411
1993-03-17,13.59516621,1.36408634,-2.45554534,5.79581069,1.08702315,0.97373567,7.0,199.0,0,1,0.95885787,0.93157615,-4.31893454,0,9.0,1.21527277,0.18696784,0.27130767,-2.51508202,-1.85039138,-0.06136703,-0.01369863,0.21726914,0.00863563,-0.01543731,-0.00168917,0.00166388,13.75364154,13.68092279,0,1,13.90200148,0,2.5339236,41.42855906,0,0,0,0,-256399.97924423,2.0,2.0,5.0,2.71205663,-0.22808579,0.0,1.0,4.0,4.0,0,0,0.0,-18601.29153214
1993-03-18,13.61876869,1.2750675,-2.06110642,5.88515802,1.04354354,-0.1606319,6.0,199.0,0,1,0.9571701,0.93166875,-4.15282322,0,10.0,0.34662403,0.16252738,0.25617936,-2.0877613,-2.10909478,-0.07500415,0.00173609,0.21170205,-0.01369863,0.00871071,-0.01353645,0.0,13.70306424,13.6880036,0,1,13.90554185,0,2.55415987,34.92060031,0,0,0,0,48537.02479649,3.0,3.0,5.0,2.33079997,-0.01111277,1.0,0.0,4.0,4.0,0,0,0.0,3570.16781257
1993-03-19,13.61876869,1.26268882,-1.89458386,5.79100163,1.00849346,-0.0807928,5.0,199.0,0,1,0.95788687,0.93263309,-4.15282322,0,11.0,1.2131736,0.13318779,0.23900521,-1.90464265,-2.29183177,-0.06713657,0.0,0.21475468,0.00173609,0.00863563,-0.01543731,-0.00664452,13.65585872,13.69665791,0,1,13.9031816,0,2.55019955,37.93099605,0,0,0,0,0.0,3.0,3.0,5.0,2.01930734,-0.0995661,0.0,0.0,4.0,4.0,0,0,0.0,0.0
1993-03-22,13.6895771,1.20689705,-1.1323498,6.24656571,0.96164207,-0.40232268,4.0,199.0,0,1,0.95327586,0.92913792,-3.65448255,0,12.0,1.37931063,0.10554511,0.22061217,-1.19908684,-2.48519537,-0.07815117,0.00519933,0.21998827,0.0,-0.01369863,0.00871071,0.0,13.64574337,13.71239306,0,1,13.89374051,0,2.61876762,29.41174606,0,1,0,0,96525.31730652,3.0,4.0,5.0,1.480292,0.50909592,1.0,0.0,4.0,4.0,0,0,0.0,7087.66845883
1993-03-23,13.83119297,1.19453978,0.08539527,7.25037903,0.92322022,-1.07541421,4.0,199.0,1,1,0.94434304,0.92045224,-2.65780793,0,13.0,1.02389448,0.08084709,0.20124544,-0.06443878,-2.59504137,-0.05612206,0.01034479,0.21958806,0.00519933,0.00173609,0.00863563,-0.01003341,13.68620505,13.73520899,0,1,13.88665967,0,2.75777132,35.7142651,0,0,0,0,211199.39063072,3.0,5.0,5.0,0.61112796,1.59417262,2.0,0.0,4.0,4.0,1,0,2.44754943,15427.75127726
1993-03-24,13.92560387,1.21065404,0.91630868,7.88275237,0.89106994,9.73020448,4.0,199.0,1,1,0.93903877,0.91482569,-1.99335595,0,14.0,1.18644267,0.06685309,0.17942509,0.69452738,-2.66934401,-0.0540241,0.00682594,0.21886583,0.01034479,0.0,-0.01369863,-0.00168917,13.72329508,13.76589251,0,1,13.88429937,0,2.84989029,39.99998653,0,0,0,0,119949.98785972,4.0,6.0,6.0,0.04008095,2.15026843,3.0,0.0,4.0,4.0,0,0,0.0,8672.42530109
1993-03-25,14.06722069,1.22243529,1.96749538,8.86640228,0.87424461,1.14719715,4.0,199.0,1,1,0.93078139,0.90633268,-0.99667462,0,15.0,1.34228215,0.06578512,0.15661865,1.83144311,-2.7772539,-0.01258801,0.01016953,0.22263795,0.00682594,0.00519933,0.00173609,-0.01353645,13.76375689,13.79814955,0,1,13.89374046,0,2.98919036,48.38711149,0,0,0,0,174825.68264771,4.0,7.0,7.0,-0.65552699,3.05614465,4.0,0.0,4.0,4.0,0,0,0.0,12554.26222968
1993-03-26,14.30324841,1.24941063,3.5771019,10.57991097,0.87451442,0.81809927,4.0,199.0,1,1,0.9168175,0.89182928,0.0,1,0.0,1.81517682,0.06931556,0.13508893,3.45264595,-3.33741677,0.04143575,0.01677856,0.2380404,0.01016953,0.01034479,0.0,-0.01543731,13.86491149,13.83591394,0,1,13.90554185,0,3.22048809,55.55558673,0,0,0,0,553126.23561859,5.0,8.0,8.0,-1.8877275,4.4010554,5.0,0.0,5.0,4.0,0,0,0.0,39320.22166224
1993-03-29,14.3976593,1.26463721,4.03216474,11.19010389,0.89093521,0.12721551,5.0,199.0,1,1,0.91200699,0.88671424,0.0,1,0.0,1.31147563,0.07026411,0.11194587,3.921407,-3.77343524,0.03199493,0.00660066,0.2622593,0.01677856,0.00682594,0.00519933,0.00871071,13.97618158,13.87053127,0,1,13.92796445,0,3.31036697,62.857161,0,0,0,0,200100.02386379,5.0,8.0,9.0,-2.11438667,4.7247272,5.720923836564074,0.0,6.0,4.0,1,0,2.34899716,13989.83071478
1993-03-30,14.51567173,1.26597,4.5791297,11.97800126,0.91711731,0.13565045,6.0,199.0,1,1,0.90569225,0.88037285,0.0,1,0.0,0.97560671,0.06650212,0.09162542,4.65104006,-4.44433238,0.0220292,0.00819664,0.28842326,0.00660066,0.01016953,0.01034479,0.00863563,14.10431058,13.91065585,0,1,13.94448633,0,3.42663994,66.2162022,0,0,0,0,95061.60725594,5.0,8.0,10.0,-2.56603076,5.04257543,5.720923836564074,0.0,7.0,4.0,0,0,0.0,6602.57374227
1993-03-31,14.75169945,1.24571443,5.74018164,13.6642634,0.97258375,0.25355297,7.0,199.0,1,1,0.89224114,0.86732685,0.0,1,0.0,1.43999869,0.06101058,0.07589576,5.65472381,-5.35207855,0.08024924,0.0162602,0.33619767,0.00819664,0.01677856,0.00682594,-0.01369863,14.25604234,13.95864801,0,1,13.97162948,0,3.6566858,77.63162162,1,0,0,0,616501.32998562,5.0,9.0,11.0,-3.59761607,6.07146163,5.720923836564074,0.0,8.0,4.0,1,0,2.62725837,42471.42960044
1993-04-01,14.70449448,1.20385289,4.78135881,13.16368256,1.03949746,-0.16703702,8.0,199.0,1,1,0.89571426,0.8716372,-0.31999683,0,1.0,0.80257323,0.06683525,0.07124434,4.80564414,-4.8906154,0.10070498,-0.00319997,0.37106452,0.0162602,0.00660066,0.01016953,0.00173609,14.3807997,13.99719912,0,1,13.99641237,0,3.60662914,85.50726505,1,0,0,0,-58924.40792656,4.0,8.0,11.0,-2.91236641,5.28302987,0.0,1.0,8.0,4.0,0,0,0.0,-3994.41489001
1993-04-02,14.42126083,1.33271088,2.3695512,10.86011465,1.07893087,-0.50441887,9.0,199.0,1,1,0.91536478,0.88871057,-2.2400037,0,2.0,1.30932929,0.08045357,0.07628321,2.44837509,-4.576333,0.12483222,-0.01926171,0.38237143,-0.00319997,0.00819664,0.01677856,0.0,14.45160784,14.02237536,0,1,14.01175413,0,3.31996393,71.05262039,1,0,0,0,-457351.52435303,3.0,8.0,10.0,-0.66249871,3.3441062,0.0,2.0,8.0,4.0,0,1,-2.08333859,-31102.83900542
1993-04-05,14.56287766,1.29659671,2.96817264,11.82296815,1.11993216,0.25263072,10.0,199.0,1,1,0.90723663,0.8813047,-1.28000027,0,3.0,1.13451721,0.09794017,0.08694683,3.15670259,-4.30093513,0.12693017,0.00982,0.40138514,-0.01926171,0.0162602,0.00660066,0.00519933,14.52241598,14.04519132,0,1,14.03417673,0,3.45932149,71.42855644,1,0,0,0,147675.47213745,3.0,8.0,10.0,-1.38435877,3.96508605,1.0,0.0,8.0,4.0,0,0,0.0,10240.12212524
1993-04-06,14.72809696,1.28205153,3.54391554,12.95548969,1.18515998,0.19397218,11.0,199.0,1,1,0.89812499,0.87248396,-0.15999842,0,4.0,1.28205153,0.12087316,0.10294593,3.86461198,-3.87486202,0.11486666,0.01134524,0.42983026,0.00982,-0.00319997,0.00819664,0.01034479,14.58310863,14.07036756,0,1,14.07194109,0,3.6212675,81.57893058,1,0,0,0,237912.82805443,3.0,8.0,11.0,-2.02096301,4.79463405,2.0,0.0,8.0,4.0,0,0,0.0,16336.93791091
