Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2011-05-18,20.10750008,20.10750008,19.87000084,20.00250053,20127200,19.75273429,19.75766717,19.74780142,-1.22401377,1.27333639,2.98468614,-1.62886027,6.12112136,-8.72814079,18.55270002,18.84874592,18.25665413,5.98866756,1.50427607,-0.00560919,0.05938586,7363450.38644367,True,True,1,12,0.45378162,7.81449874,1.35944287,-0.67776821,14.0,56.0,True,True,0.9425618,0.91247628,-17.16533267,False,270.0,1.18734774,0.21687901,0.28201187,0.4831584,-17.56363091,0.00061128,-0.00732005,0.24670783,0.00825614,-0.00025018,-0.01257003,-0.00287504,20.00285721,19.57541669,0,1,19.79125004,0,2.46632541,64.34676412,0,0,0,0,-2968743.57299812,3.0,6.0,9.0,-0.13391122,2.36343893,0.0,1.0,7.0,3.0,False,False,0.0,-147332.19003478
2011-05-19,20.03249931,20.03499985,19.85250092,19.90999985,14941200,19.76771197,19.7713439,19.76408003,-0.6964136,0.73289712,2.98468614,-1.62886027,5.57138585,-8.26670807,18.56168753,18.85927677,18.26409828,4.86727005,1.49691423,-0.00489394,0.0593843,7307811.43861574,True,True,1,13,-0.14687507,7.26395334,1.37759816,-1.32366906,13.0,57.0,False,True,0.94724878,0.9173105,-17.54839796,False,271.0,0.91661945,0.20583297,0.27809039,-0.06581893,-17.49409346,0.06138908,-0.00462446,0.22396582,-0.00732005,0.00037541,0.0074364,-0.01341356,19.9775001,19.60575002,0,1,19.819625,0,2.37253489,59.3826971,0,0,0,0,-1382071.25930786,2.0,6.0,8.0,0.31111472,1.74042544,0.0,2.0,7.0,3.0,False,False,0.0,-69094.92425483
2011-05-20,19.83499908,19.95999908,19.55750084,19.55750084,17216000,19.74769186,19.75232051,19.74306321,0.99613787,-0.94880409,2.98468614,-2.96491315,3.65058142,-6.57540526,18.57010003,18.86868416,18.2715159,8.53901336,1.52937233,0.02168334,0.05931854,7316314.89567602,True,True,1,14,-1.83473504,5.31715396,1.35293573,11.49180718,12.0,58.0,False,True,0.96480666,0.93421921,-19.00817235,False,272.0,2.05802494,0.1868573,0.27172847,-1.80116483,-17.52261877,0.02716649,-0.01770462,0.21507367,-0.00462446,0.00825614,-0.00025018,0.00902169,19.93785749,19.62091668,0,1,19.82537508,0,2.01870067,44.64077584,0,0,0,0,-6068622.92480469,2.0,5.0,7.0,2.09785032,0.15290837,0.0,3.0,7.0,3.0,False,False,0.0,-304802.76099015
2011-05-23,19.27249908,19.43499947,19.14999962,19.22999954,18258400,19.69838783,19.70579638,19.69097927,2.47424261,-2.39719055,2.98468614,-4.63946911,1.87375115,-4.96179966,18.57607503,18.87630457,18.27584549,7.4431695,1.61113577,0.05346209,0.05911961,7290321.73689993,True,True,1,15,-3.21137022,3.52025125,1.2919607,0.75031825,11.0,59.0,False,True,0.98210592,0.94988321,-20.36442584,False,273.0,1.48205852,0.16350772,0.25983924,-3.23025354,-17.70612503,-0.00438889,-0.01674556,0.23870599,-0.01770462,-0.00732005,0.00037541,0.00566675,19.83035742,19.62258333,0,1,19.81487503,0,1.69006102,32.77404368,0,0,0,0,-5979649.68109131,1.0,4.0,6.0,3.74226873,-1.12916442,0.0,4.0,7.0,4.0,False,True,-3.6573125,-305747.12639643
2011-05-24,19.25250053,19.44499969,19.16500092,19.39999962,14828400,19.6699699,19.67829212,19.66164769,1.43449744,-1.34870144,2.98468614,-4.63946911,2.74676918,-5.78387368,18.57965003,18.88137191,18.27792815,5.13326821,1.5988582,-0.00762045,0.05861502,7287718.91845354,True,True,1,16,-2.16490974,4.41531238,1.24963573,-0.32586105,10.0,60.0,False,True,0.97370252,0.94172536,-19.66041887,False,274.0,1.44329271,0.13540358,0.24562624,-2.222437,-17.83433881,-0.04794434,0.00884036,0.25500242,-0.01674556,-0.00462446,0.00825614,0.00613571,19.74785723,19.62166665,0,1,19.80025005,0,1.85910304,38.44516342,0,0,0,0,2520829.13131719,1.0,4.0,7.0,2.62871282,-0.15448606,1.0,0.0,7.0,4.0,False,False,0.0,131088.36148334
2011-05-25,19.23999977,19.77000046,19.15250015,19.6875,18002800,19.67163944,19.68037547,19.6629034,-0.03618807,0.12493511,2.98468614,-4.63946911,4.23246629,-7.14955573,18.58400003,18.88806885,18.27993122,7.59048393,1.65714255,0.03645374,0.05734644,7226287.49236079,True,True,1,17,-0.71950269,5.93790338,1.24617864,-0.66765234,9.0,61.0,False,True,0.96052063,0.92737778,-18.4698178,False,275.0,3.13650949,0.10487237,0.22947439,-0.73202147,-17.86859831,-0.00711089,0.01481961,0.25568326,0.00884036,-0.01770462,-0.00732005,-0.01257003,19.70535714,19.636,0,1,19.79850006,0,2.14531225,50.26400763,0,0,0,0,5175811.86752313,2.0,5.0,8.0,1.20295409,1.36407727,2.0,0.0,7.0,4.0,False,False,0.0,266794.43140707
2011-05-26,19.64249992,19.84000015,19.40999985,19.82250023,21110800,19.68600713,19.69480295,19.67721131,-0.64420369,0.7329495,3.05171199,-4.63946911,4.89772882,-7.75395465,18.59122503,18.89697751,18.28547255,5.31441441,1.65756749,0.00025643,0.05595441,7224424.55908973,True,True,1,18,-0.02791771,6.62288361,1.23681073,-0.9611986,8.0,62.0,False,True,0.95446064,0.9213093,-17.91075275,False,276.0,2.16925363,0.07775598,0.21120631,-0.0161356,-17.89750502,-0.04316665,0.00685715,0.23922092,0.01481961,-0.01674556,-0.00462446,0.0074364,19.65857152,19.65091667,0,1,19.81887503,0,2.27868365,49.35482363,0,0,0,0,2849962.83187874,3.0,5.0,8.0,0.59929534,1.97644853,3.0,0.0,7.0,4.0,False,False,0.0,144760.01685733
2011-05-27,19.66500092,19.95999908,19.59250069,19.95000076,15344800,19.71114938,19.72017959,19.70211917,-1.15198576,1.24251421,3.69492315,-4.63946911,5.5110985,-8.31310709,18.59975003,18.90796423,18.29153584,5.39970754,1.6944132,0.02222879,0.05466957,7243119.70144332,True,True,1,19,0.62055079,7.25951009,1.22721435,-23.22785066,8.0,63.0,True,True,0.94926239,0.91537413,-17.38274555,False,277.0,1.84209716,0.05607447,0.18913722,0.65413778,-17.91966404,-0.04561128,0.00643211,0.23081456,0.00685715,0.00884036,-0.01770462,-0.00025018,19.65107155,19.68000005,0,1,19.83987503,0,2.40492285,49.67950024,0,0,0,0,1956470.19500727,4.0,6.0,8.0,0.08528362,2.47978359,4.0,0.0,7.0,4.0,False,False,0.0,98699.466385
2011-05-31,20.00499916,20.27750015,20.00250053,20.26499939,15274400,19.763897,19.77366891,19.75412509,-2.42452747,2.52096873,5.27386357,-4.63946911,7.09929402,-9.69697596,18.61080003,18.92169278,18.29990727,8.95271677,1.69715444,0.00161781,0.05271427,7262703.76236544,True,True,1,20,2.14397234,8.88838395,1.22884291,2.45495061,8.0,64.0,True,True,0.93534315,0.90140006,-16.07826832,False,278.0,1.35701765,0.04563196,0.16369724,2.22925053,-17.90829802,-0.04788899,0.0157894,0.24904357,0.00643211,0.01481961,-0.01674556,0.00037541,19.70178577,19.71825002,0,1,19.86387501,0,2.71847692,53.50443868,0,0,0,0,4811415.02380376,5.0,6.0,8.0,-1.17456508,3.77093113,5.0,0.0,7.0,4.0,True,False,3.43242914,241173.67618059
2011-06-01,20.19000053,20.19000053,19.79500008,19.79500008,17732800,19.7668592,19.7768835,19.7568349,-0.09152096,0.19280212,5.27386357,-4.63946911,4.54917759,-7.53320867,18.61873753,18.93367364,18.30380141,10.48077306,1.78075114,0.04925698,0.05145666,7265116.21634555,True,True,1,21,-0.21064796,6.31762787,1.21804834,-1.09825125,7.0,65.0,False,True,0.95838531,0.92277028,-18.02463681,False,279.0,1.9954557,0.03966522,0.13932016,-0.15837436,-17.89460291,-0.07833324,-0.02319266,0.24735908,0.0157894,0.00685715,0.00884036,0.00825614,19.73571423,19.74741669,0,1,19.85362501,0,2.24696463,49.2727448,0,0,0,0,-8334403.8238526,4.0,5.0,8.0,1.37482823,1.65915131,0.0,1.0,7.0,4.0,False,False,0.0,-411270.86478522
2011-06-02,19.79750061,20.20499992,19.78750038,20.17499924,19466400,19.80572968,19.81654703,19.79491233,-1.77671485,1.88395005,5.27386357,-4.63946911,6.47710923,-9.25357168,18.62791252,18.94773382,18.30809122,9.64878671,1.80916802,0.01595781,0.04982073,7022828.72419913,True,True,1,22,1.63453238,8.30520711,1.22262328,-8.7595452,7.0,66.0,True,True,0.94140832,0.90522496,-16.45097835,False,280.0,2.06939062,0.0370583,0.1136474,1.7164117,-17.86082477,-0.05344454,0.01919672,0.25702998,-0.02319266,0.00643211,0.01481961,-0.00732005,19.87071419,19.78725001,0,1,19.86525002,0,2.62521504,53.2271484,0,0,0,0,7397215.66314697,4.0,6.0,8.0,-0.12744585,3.53321905,1.0,0.0,7.0,4.0,False,False,0.0,373691.11566742
2011-06-03,19.95249939,20.09000015,19.73999977,19.78249931,18954400,19.80351726,19.81492977,19.79210476,0.16393506,-0.04855528,5.27386357,-4.63946911,4.32622741,-7.44699991,18.63572502,18.96215343,18.30929661,8.99641707,1.9587997,0.08270745,0.04809807,7021014.18466579,True,True,1,23,-0.27276742,6.1536339,1.20088209,-1.16687796,6.0,67.0,False,True,0.96161887,0.92244287,-18.07640516,False,281.0,1.76924248,0.03719013,0.08705366,-0.21278597,-17.90171152,-0.02905553,-0.01945477,0.2539476,0.01919672,0.0157894,0.00685715,-0.00462446,19.925357,19.80191663,0,1,19.87062502,0,2.23114023,47.1067986,0,0,0,0,-7439600.55389411,3.0,6.0,8.0,2.06747593,1.85498559,0.0,1.0,7.0,4.0,False,False,0.0,-368753.44908207
2011-06-06,19.75,19.89249992,19.53750038,19.54999924,17628000,19.77937269,19.79061078,19.7681346,1.23074962,-1.11578196,5.27386357,-4.63946911,3.02886633,-6.32935091,18.64393752,18.97526386,18.31261118,6.04623296,1.91267562,-0.02354711,0.044933,6912556.92860784,True,True,1,24,-1.29022692,4.85981953,1.16159807,3.73013566,5.0,68.0,False,True,0.97278089,0.93452737,-19.03923811,False,282.0,1.81585451,0.0403191,0.06475694,-1.25150373,-18.01316987,0.04644424,-0.01175282,0.26389744,-0.01945477,-0.02319266,0.00643211,-0.01770462,19.90571404,19.80549997,0,1,19.85549994,0,1.99731036,43.94990699,0,0,0,0,-4098511.34490961,2.0,6.0,7.0,3.19765996,0.85112839,0.0,2.0,7.0,4.0,False,False,0.0,-207178.64209114
2011-06-07,19.70000076,20.03249931,19.62999916,19.95499992,27764800,19.79609909,19.80730477,19.78489342,-0.74014109,0.85245055,5.27386357,-4.63946911,5.06240988,-8.19993676,18.65608752,18.9934725,18.31870255,9.29070907,1.9526049,0.02087614,0.04182299,7002506.64477312,True,True,1,25,0.82556653,6.96240516,1.13551952,-1.6398615,5.0,69.0,True,True,0.95443397,0.91538187,-17.36204294,False,283.0,2.01703911,0.04348825,0.0493954,0.88384715,-18.08603717,0.1190556,0.02071615,0.26368844,-0.01175282,0.01919672,0.0157894,-0.01674556,19.92464256,19.82266661,0,1,19.85499992,0,2.40000909,47.45763049,0,0,0,0,11244763.0645751,2.0,7.0,7.0,1.33590548,2.92849713,1.0,0.0,7.0,4.0,False,False,0.0,575179.71884411
2011-06-08,19.67250061,19.67250061,18.59250069,19.17749977,80785200,19.73718487,19.75228422,19.72208553,2.99718134,-2.83971197,5.27386357,-4.63946911,0.86216082,-4.49705095,18.66432502,19.0135722,18.31507783,12.93838034,2.43495645,0.17174315567115564,0.04349547,10574895.88974951,True,True,1,26,-2.81349866,2.74949538,1.0683534,-4.40796113,4.0,70.0,False,True,0.99759035,0.94889122,-20.58183871,False,284.0,5.6315992,0.07412444,0.06736112,-2.18344575,-18.809079,0.09738892,-0.03896267,0.29776763,0.02071615,-0.01945477,-0.02319266,0.00884036,19.81428528,19.80549997,0,1,19.80949993,0,1.61792424,40.76146994,0,0,0,0,-62810505.32684297,2.0,6.0,7.0,5.54923365,-0.28765966,0.0,1.0,7.0,4.0,False,False,0.0,-2379121.3972982727
2011-06-09,19.06999969,19.18250084,18.96999931,19.10750008,32074000,19.67721489,19.69404166,19.66038812,3.06969295,-2.89356559,5.27386357,-4.63946911,0.39140437,-4.17338277,18.67153751,19.03300407,18.31007096,2.6463547,2.45509255,0.00826959,0.0454867,10673764.05782066,True,True,1,27,-2.88613276,2.33490446,1.00381949,0.02581629,4.0,71.0,False,True,1.00173462,0.95263277,-20.87172254,False,285.0,1.11213673,0.10017642,0.09238141,-2.21944495,-19.07565116,0.02855551,-0.00365009,0.33641582,-0.03896267,-0.01175282,0.01919672,0.01481961,19.64892823,19.78499997,0,1,19.77312498,0,1.54618106,40.96792434,0,0,0,0,-2245170.21179199,1.0,5.0,7.0,5.45146097,-0.51179757,0.0,2.0,7.0,4.0,False,False,0.0,-117073.14501827
2011-06-10,19.05249977,19.07749939,18.63750076,18.67250061,29456800,19.58152782,19.60275724,19.56029839,4.98196063,-4.75457359,5.27386357,-6.53786703,-2.02317945,-1.98221648,18.67632502,19.05027881,18.30237123,7.411249,2.53810845,0.03381376,0.0478687,10728246.50445399,True,True,1,28,-4.79112407,-0.02047729,0.93581768,0.66004978,4.0,71.0,False,False,1.0255859,0.97482373,-22.67314911,False,286.0,2.35639905,0.12638423,0.12061614,-4.09802193,-19.36886763,-0.01433343,-0.0227659,0.41244251,-0.00365009,0.02071615,-0.01945477,0.00685715,19.48857117,19.76024996,0,1,19.70762501,0,1.1098885,40.22099112,0,0,0,0,-12813692.26837169,1.0,4.0,7.0,7.46206395,-2.27447028,0.0,3.0,7.0,4.0,False,False,0.0,-670610.60930044
2011-06-13,18.71249962,18.78499985,18.57500076,18.71500015,20820000,19.49900137,19.52198679,19.47601595,4.31197774,-4.0663414,5.27386357,-6.53786703,-1.8818082,-2.22899111,18.68251251,19.06718056,18.29784446,2.190488,2.45696509,-0.03197001,0.04969175,10692814.01967603,True,False,0,0,-4.39510183,0.17389332,0.89284452,-0.08265748,4.0,72.0,False,True,1.02283374,0.97369443,-22.49714934,False,287.0,1.12208968,0.14960254,0.14544349,-3.7015237,-19.51809246,-0.06822243,0.00227605,0.46253554,-0.0227659,-0.03896267,-0.01175282,0.00643211,19.27999987,19.73308328,0,1,19.64449997,0,1.15155279,43.92689093,0,0,0,0,884840.46936043,2.0,4.0,8.0,6.6984576,-1.67986154,1.0,0.0,7.0,4.0,False,False,0.0,47387.35790266
2011-06-14,18.77750015,19.06749916,18.70750046,18.98250008,30033600,19.44981077,19.47416104,19.4254605,2.59007488,-2.33351996,5.27386357,-6.53786703,-0.53629606,-3.63349151,18.68853751,19.08430248,18.29277255,5.0542272,2.45244461,-0.00183986,0.05219229,10746025.56228796,True,True,1,1,-2.88063508,1.57295649,0.85699812,-0.34458058,4.0,73.0,False,True,1.00903847,0.95998958,-21.38937449,False,288.0,1.89647676,0.17064019,0.16761734,-2.13130833,-19.67745336,-0.16566658,0.01429334,0.47776322,0.00227605,-0.00365009,0.02071615,0.0157894,19.16571426,19.70633329,0,1,19.59437494,0,1.41760748,45.18732262,0,0,0,0,8033985.70861816,2.0,4.0,8.0,4.92357738,-1.745e-05,2.0,0.0,7.0,4.0,False,False,0.0,429280.55800776
2011-06-15,18.88500023,19.00749969,18.70249939,18.70999908,22775600,19.37935252,19.40444377,19.35426126,3.7116233,-3.44341107,5.27386357,-6.53786703,-2.08061449,-2.23920967,18.69516251,19.09928204,18.29104298,5.08847382,2.368861,-0.03408175,0.05412971,10722080.6395782,True,True,1,2,-3.93164045,0.07936052,0.78055163,0.36485196,4.0,74.0,False,True,1.02289563,0.97551841,-22.51785985,False,289.0,1.63014602,0.18932847,0.18753698,-3.32086652,-19.85639779,-0.08972227,-0.01435538,0.4977115,0.01429334,-0.0227659,-0.03896267,-0.02319266,19.04571424,19.66333326,0,1,19.52237492,0,1.14410344,38.69287108,0,0,0,0,-6206373.58932495,2.0,4.0,7.0,6.1599484,-0.99508597,0.0,1.0,7.0,4.0,False,False,0.0,-326952.38058109
2011-06-16,18.70000076,18.84499931,18.59499931,18.71999931,21041600,19.31655697,19.3419624,19.29115155,3.32245249,-3.05102702,5.27386357,-6.53786703,-2.10431685,-2.29087471,18.7025375,19.11392741,18.29114758,1.86753891,2.29891412,-0.02952764,0.05572434,10698585.42521185,True,False,0,0,-3.49005523,0.09336602,0.69442657,-0.11231577,4.0,75.0,False,True,1.02205635,0.97607807,-22.47644674,False,290.0,1.33547013,0.20702376,0.2061312,-2.99148763,-20.08582405,-0.19827766,0.00053449,0.51491765,-0.01435538,0.00227605,-0.00365009,0.01919672,18.86928558,19.62258326,0,1,19.45824986,0,1.15324305,36.86716669,0,0,0,0,210420.81603996,3.0,4.0,7.0,5.69536767,-0.67811184,1.0,0.0,7.0,4.0,False,False,0.0,11246.43646907
2011-06-17,18.85250092,18.87249947,18.54999924,18.60750008,25859200,19.24902775,19.27476312,19.22329237,3.58598973,-3.30937683,5.27386357,-6.53786703,-2.78203483,-1.70814071,18.7074125,19.12516721,18.28965779,3.11697039,2.2955397,-0.00146783,0.05723482,10709003.05770706,True,True,1,1,-3.59343316,-0.53407933,0.59365867,0.02962071,3.0,75.0,False,False,1.02832487,0.98241407,-22.94233034,False,291.0,1.73317333,0.2240151,0.22391,-3.25376063,-20.35073388,-0.14338879,-0.00600957,0.53668256,0.00053449,0.01429334,-0.0227659,-0.01945477,18.78785706,19.58699996,0,1,19.39312487,0,1.03972758,33.95096663,0,0,0,0,-2909140.270996,3.0,4.0,6.0,5.8459088,-1.04945776,0.0,1.0,7.0,4.0,False,False,0.0,-155402.7979542
2011-06-20,18.56999969,18.58499908,18.40999985,18.51250076,22546800,19.17888232,19.20261176,19.15515288,3.72781076,-3.47144951,5.27386357,-6.53786703,-3.35197586,-1.21829074,18.71,19.13303532,18.28696468,2.91122273,2.25716073,-0.01671893,0.05842339,10710709.15706646,True,True,1,2,-3.45951003,-1.05558117,0.46589269,-0.03726885,2.0,75.0,False,False,1.03324003,0.98809682,-23.33574298,False,292.0,0.94530306,0.24061432,0.24323843,-3.34556062,-20.68211506,-0.1178332,-0.00510543,0.56969121,-0.00600957,-0.01435538,0.00227605,-0.01175282,18.70285715,19.54233329,0,1,19.34087486,0,0.94398266,27.88643989,0,1,0,0,-2141930.51834106,2.0,4.0,5.0,5.77643266,-1.4228276,0.0,2.0,7.0,4.0,False,False,0.0,-115111.1384957
2011-06-21,18.63999939,18.79750061,18.53750038,18.74749947,25295200,19.13779824,19.1600019,19.11559458,2.2003064,-1.96343578,5.27386357,-6.53786703,-2.09293431,-2.45977756,18.7131125,19.13987231,18.28635268,4.55987275,2.15838198,-0.04376239,0.05922834,10668451.94004301,True,True,1,3,-1.85105721,0.18375868,0.38795872,-0.4649366,2.0,76.0,False,True,1.0197496,0.97658196,-22.36256268,False,293.0,1.38685284,0.25325538,0.26403808,-1.78942201,-20.94798859,-0.23088888,0.01269406,0.58465348,-0.00510543,0.00053449,0.01429334,0.02071615,18.71357128,19.50174993,0,1,19.31674986,0,1.17797491,35.94900838,0,0,0,0,5944339.19219971,2.0,4.0,6.0,4.14214458,-0.02159759,1.0,0.0,7.0,4.0,False,False,0.0,321098.6602145
2011-06-22,18.73500061,18.99250031,18.64249992,18.66500092,17722000,19.09276992,19.1112864,19.07425345,2.39102845,-2.19261993,5.27386357,-6.53786703,-2.57866938,-2.02081689,18.7170625,19.14630958,18.28781542,2.77765454,2.14209088,-0.00754783,0.05985446,10672468.37035341,True,False,0,0,-1.7280555,-0.27815041,0.2761517,-0.06644943,1.0,76.0,False,False,1.02421017,0.98136835,-22.70420696,False,294.0,1.87516938,0.25979742,0.28508476,-1.90059656,-21.20666353,-0.08494441,-0.00440051,0.60198833,0.01269406,-0.00600957,-0.01435538,-0.03896267,18.70642853,19.45433331,0,1,19.27999992,0,1.09472691,27.98834014,0,1,0,0,-1462039.31045532,2.0,4.0,5.0,4.16956518,-0.4140832,0.0,1.0,7.0,4.0,False,False,0.0,-77985.83022292
2011-06-23,18.54750061,18.85000038,18.5,18.82749939,20405600,19.06750606,19.08343515,19.05157697,1.35937205,-1.19016112,5.27386357,-6.53786703,-1.74057442,-2.82395669,18.7255125,19.15520603,18.29581896,3.71080186,2.09135536,-0.02368504,0.06028364,10666750.85545828,True,False,0,0,-0.51519434,0.54464141,0.19948742,-0.7018647,1.0,77.0,False,True,1.01549664,0.97366954,-22.03126575,False,295.0,1.85898496,0.25996363,0.30435194,-0.75358977,-21.4392399,-0.08077778,0.00870605,0.60206353,-0.00440051,-0.00510543,0.00053449,-0.00365009,18.68428557,19.42074998,0,1,19.23699989,0,1.25639303,35.07810307,0,0,0,0,3315878.86352546,2.0,5.0,6.0,3.09340037,0.5438672,1.0,0.0,7.0,4.0,False,False,0.0,177652.22078114
2011-06-24,18.82749939,18.83749962,18.33250046,18.34250069,39700800,18.99845793,19.01421131,18.98270455,3.66204496,-3.49027581,5.27386357,-6.53786703,-4.48752333,-0.22148218,18.73375,19.16562468,18.30187532,7.42743394,2.20506562,0.05437156,0.06094403,9701498.82806289,True,True,1,1,-2.6341946,-2.08847301,0.10500002,4.11301151,1.0,77.0,False,False,1.04338086,0.99927955,-24.03974994,False,296.0,2.75316419,0.25681565,0.32315608,-2.93324041,-21.7443228,0.00966653,-0.02576012,0.61707833,0.00870605,0.01269406,-0.00600957,-0.0227659,18.6317858,19.36608334,0,1,19.16299992,0,0.77008855,32.5126609,0,0,0,0,-19254836.50817885,2.0,5.0,6.0,5.49320437,-1.6591164,0.0,1.0,7.0,4.0,False,False,0.0,-1022697.49740453
2011-06-27,18.44750023,18.51250076,18.27750015,18.47249985,20880000,18.94836668,18.95736275,18.93937062,2.62478228,-2.52738273,5.27386357,-6.53786703,-3.79034131,-0.88331564,18.741,19.17267064,18.30932937,3.32504118,2.0938457,-0.05043837,0.06124453,9698317.95599311,True,True,1,2,-1.38984304,-1.43268852,-0.00814284,-0.47238407,0.0,77.0,False,False,1.03547359,0.99359667,-23.50139539,False,297.0,1.27216464,0.24951507,0.34240119,-1.77516105,-22.11888008,-0.00711115,0.00708732,0.60624805,-0.02576012,-0.00440051,-0.00510543,0.00227605,18.59642873,19.31591663,0,1,19.08912487,0,0.89946371,26.67185299,0,1,0,0,2714382.47680664,3.0,5.0,6.0,4.07518742,-1.07697759,1.0,0.0,7.0,4.0,False,False,0.0,147983.22885074
2011-06-28,18.56999969,18.86249924,18.55249977,18.81999969,23297600,18.93614126,18.94238931,18.9298932,0.65031679,-0.58391874,2.58990585,-6.53786703,-1.88221149,-2.59156003,18.75325,19.17423189,18.3322681,5.9116036,1.68608594,-0.16918975749170181,0.06122785,9695300.1440002,True,True,1,3,0.60232169,0.35593669,-0.04592856,-1.4333739,1.0,78.0,True,True,1.01331412,0.9795924,-22.0623236,False,298.0,1.64718104,0.2595199,0.36002382,0.51290014,-22.46002624,-0.07194447,0.01881174,0.54136978,0.00708732,0.00870605,0.01269406,0.01429334,18.62678582,19.27708327,0,1,19.01687489,0,1.24600259,43.49406481,0,0,0,0,8095912.44506836,3.0,5.0,7.0,2.25867678,1.02444125,2.0,0.0,7.0,4.0,True,False,2.96812769,438268.3725507
2011-06-29,18.97999954,21.82999992,18.69750023,21.64249992,132109200,19.1938897,19.23641407,19.15136533,-10.239971687233396,9.609410559817128,14.678438388018812,-6.53786703,12.70608843,-15.20145763,18.77756249,19.20260052,18.35252447,17.184284830753988,2.42990721,0.17174315567115564,0.06586693,17331872.06728768,True,True,1,4,9.33606459896126,15.25723815,0.11083036,23.20791062,2.0,79.0,True,True,0.89192354,0.8433254,-10.37374161,False,299.0,5.725529188285418,0.23956903,0.34250068,9.000457078444024,-20.14632358,-0.01499981,0.05117561065716902,0.78426328,0.01881174,-0.02576012,-0.00440051,-0.01435538,19.07392856,19.32683328,0,1,19.10924988,0,4.05392737,73.04548513,1,0,0,0,104793674.45709792,4.0,6.0,8.0,-8.61355191,10.744563073520327,3.0,0.0,7.0,4.0,False,False,0.0,2390996.2104861885
2011-06-30,21.53249931,21.84000015,20.98250008,21.06500053,119880400,19.37209073,19.42698233,19.31719914,-7.77601787,8.29718183,14.678438388018812,-6.53786703,9.556902,-12.81273335,18.796725,19.22745181,18.36599819,11.84255892,2.62791967,0.08148972,0.07129741,21392609.50885525,True,True,1,5,9.33606459896126,12.06739758,0.26256071,-0.27826669,3.0,80.0,True,True,0.91859937,0.86604098,-12.7652911,False,300.0,4.0707337,0.2775273,0.33663217,6.63620058,-18.19409503,0.0479446,-0.02668358,0.86862998,0.05120074615895129,0.00708732,0.00870605,0.00053449,19.40500014,19.36224995,0,1,19.15374994,0,3.46092371,71.20073718,1,0,0,0,-69230857.83081011,3.0,5.0,8.0,-4.96917524,10.744563073520327,0.0,1.0,7.0,4.0,False,False,0.0,-2379121.3972982727
2011-07-01,21.02499962,22.23250008,20.94000053,21.99250031,61742400,19.62165355,19.70087867,19.54242843,-10.239971687233396,9.609410559817128,14.678438388018812,-6.53786703,14.16278605,-16.43393872,18.8212125,19.26415872,18.37826628,17.06073229,2.86867225,0.09161337,0.08011368,21915340.55296732,True,True,1,6,9.33606459896126,16.8495404,0.47218036,0.32937957,4.0,81.0,True,True,0.88448812,0.82711468,-8.92431457,False,301.0,5.725529188285418,0.350263,0.35235951,9.000457078444024,-17.17454921,0.12505557,0.04403037,1.07004218,-0.02668358,0.01881174,-0.02576012,-0.00600957,19.8803572,19.43166663,0,1,19.26424999,0,4.37957351,75.10535356,1,0,0,0,57266061.86828613,4.0,6.0,8.0,-7.49591859,10.744563073520327,1.0,0.0,7.0,4.0,False,False,0.0,2390996.2104861885
2011-07-05,21.73999977,22.20000076,21.58499908,22.07999992,33089600,19.85578178,19.95016179,19.76140176,-9.64600609,9.609410559817128,14.678438388018812,-6.53786703,14.39194383,-16.71222117,18.846,19.30205851,18.3899415,7.6618964,2.93979735,0.02479373,0.08861356,21936666.6525639,True,False,0,0,9.33606459896126,17.16013965,0.66864285,-0.06032937,5.0,82.0,True,True,0.88293059,0.82413464,-8.56195979,False,302.0,2.7853337,0.43209235,0.38605878,9.000457078444024,-16.48839843,0.22138875,0.00397861,1.24142459,0.04403037,0.05121182718764957,0.00708732,-0.00510543,20.34500013,19.51574993,0,1,19.39075003,0,4.46207734,74.39939854,1,0,0,0,2895327.37731922,4.0,7.0,8.0,-6.89881172,10.744563073520327,2.0,0.0,7.0,4.0,False,False,0.0,131650.66896181
