Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1991-10-22,2.28757944,3.30358645,17.07204297,0.86336884,-0.39938815,14.0,194.0,True,True,0.87705069,0.8312991,-3.47003333,False,4.0,1.30718967,0.22872377,0.26612053,2.94681373,-6.23316723,-0.01607728,0.38085276,-0.00320511,0.0,-0.0157728,7.65802513,6.9748335,0,1,7.19829574,0,2.03045636,65.15153944,-57.56786454,-114813.28502131,1.0,5.0,5.0,-1.62130658,6.52326166,0.75297123,0.0,2.0,False,False,0.0,-14896.12901992
1991-10-23,2.28758034,2.78310351,16.84405685,0.88790422,-0.15755088,14.0,195.0,True,True,0.87871736,0.83296576,-3.47003333,False,5.0,1.63399809,0.23568043,0.27916798,2.47304957,-5.79965456,0.0,0.37894028,-0.01607728,-0.00320511,0.0,7.69697012,7.01200836,0,1,7.23670974,0,2.02654417,66.15384798,-58.57017307,0.0,0.0,4.0,5.0,-1.42200679,5.94688829,0.72890491,0.0,0.0,False,False,0.0,0.0
1991-10-24,2.4761891,0.28653664,14.34125451,0.91128899,-0.8970442,14.0,196.0,True,True,0.89933687,0.84981309,-5.36276885,False,6.0,3.66666827,0.23704249,0.28821103,0.10703106,-5.46395178,-0.01960775,0.35855787,0.0,-0.01607728,-0.00320511,7.66156558,7.04257437,0,1,7.27388465,0,1.87374574,65.15153944,-57.71656334,-223273.93493271,0.0,3.0,5.0,0.90929281,4.09069941,0.612319,0.0,1.0,False,False,0.0,-29441.39057259
1991-10-25,2.57335088,-1.14122458,12.99650096,0.93156699,-4.98282254,13.0,197.0,False,True,0.91071666,0.85924965,-6.30914267,False,7.0,2.02019881,0.23438429,0.29280109,-1.25409065,-5.11925208,-0.01000002,0.33391867,-0.01960775,0.0,-0.01607728,7.59075635,7.06983595,0,1,7.30610287,0,1.79747723,63.23530577,-55.87467955,-55275.12104893,0.0,3.0,5.0,1.98540581,3.06509147,0.54082083,0.0,2.0,False,False,0.0,-7434.4719201
1991-10-28,2.50965158,-1.94036535,12.41822919,0.95550938,0.70024848,12.0,198.0,False,True,0.91463197,0.86443893,-6.62459859,False,8.0,1.35135135,0.22463823,0.29396798,-1.86613734,-4.84894931,-0.00336699,0.31921872,-0.01000002,-0.01960775,0.0,7.53410891,7.09792364,0,1,7.32840784,0,1.77066106,65.15153944,-57.81569636,-19837.41214752,0.0,2.0,5.0,1.9985312,2.36736716,0.50582301,0.0,3.0,False,False,0.0,-2695.07125518
1991-10-29,2.38891447,-1.25029027,13.34452103,0.96625475,-0.35564183,11.0,199.0,False,True,0.90615499,0.8583767,-5.67822477,False,9.0,2.67558524,0.21360853,0.29395745,-1.3600156,-4.37774721,0.01013515,0.30938338,-0.00336699,-0.01000002,-0.01960775,7.48808289,7.12766355,0,1,7.34947364,0,1.84178115,61.01699116,-53.60679819,93525.16042614,1.0,2.0,5.0,1.04948712,3.1954262,0.54906479,1.0,0.0,False,False,0.0,12749.06773859
1991-10-30,2.38095207,-2.07253801,12.39250457,0.96737004,0.65764548,10.0,200.0,False,True,0.91354857,0.86592953,-6.30914267,False,10.0,1.68350009,0.20096223,0.29173788,-2.22668924,-4.17542723,-0.006689,0.30320121,0.01013515,-0.00336699,-0.01000002,7.43851634,7.15575123,0,1,7.36310446,0,1.78877362,56.14037871,-48.77975249,-66975.33036947,1.0,1.0,4.0,1.76870183,2.5047999,0.4979566,0.0,1.0,False,False,0.0,-9038.27075389
1991-10-31,2.57043951,-4.73275164,9.2183717,0.96034221,1.28355361,9.0,200.0,False,True,0.94130127,0.88989248,-8.83280217,False,11.0,2.76816614,0.18134312,0.28503136,-4.80133574,-4.23479307,-0.02693603,0.29881952,-0.006689,0.01013515,-0.00336699,7.37832853,7.17723004,0,1,7.36806111,0,1.58764569,50.7936474,-43.63128721,-242600.0979166,1.0,1.0,4.0,4.39814158,0.07350834,0.32790538,0.0,2.0,False,False,0.0,-32959.16551696
1991-11-01,2.6126564,-1.83530029,12.46661541,0.95673088,-0.61221285,8.0,200.0,False,True,0.91527931,0.86302618,-5.99369282,False,12.0,4.69799672,0.15442254,0.27380008,-1.7562193,-4.31322319,0.03114179,0.28126529,-0.02693603,-0.006689,0.01013515,7.35000481,7.20614381,0,1,7.39036601,0,1.80716612,52.30766863,-44.92225975,323211.59950304,2.0,2.0,4.0,1.10078369,2.77118141,0.4955939,1.0,0.0,False,False,0.0,45126.40957287
1991-11-04,2.42954395,-2.78696891,10.81062471,0.91973302,0.51853565,7.0,200.0,False,True,0.92673598,0.8781451,-7.25552257,False,13.0,1.0204099,0.12959715,0.25875232,-2.87346536,-4.51169933,-0.01342282,0.25961471,0.03114179,-0.02693603,-0.006689,7.32876192,7.23175314,0,1,7.4089534,0,1.70639549,35.18517727,-27.8989014,-67850.00576878,2.0,2.0,3.0,2.3096144,1.3795513,0.38186576,0.0,1.0,False,False,0.0,-9187.03444678
1991-11-05,2.25311738,-1.02017216,12.16394737,0.87705271,-0.63394922,6.0,200.0,False,True,0.91408325,0.8690209,-5.99369282,False,14.0,0.67113132,0.10328226,0.23786187,-1.27629067,-4.77838828,0.01360544,0.22275561,-0.01342282,0.03114179,-0.02693603,7.3323023,7.25571027,0,1,7.43621495,0,1.80398661,31.37253201,-23.98712313,60750.00012445,2.0,3.0,3.0,0.98175425,2.58045495,0.44298003,1.0,0.0,True,False,2.05478464,8337.59265519
1991-11-06,2.12613596,-0.38076604,12.38595103,0.84499381,-0.62676296,5.0,200.0,False,True,0.91105229,0.86852957,-5.67822477,False,15.0,1.33779262,0.07968878,0.2145594,-0.57284784,-5.13479147,0.00335582,0.20736713,0.01360544,-0.01342282,0.03114179,7.34292371,7.27553687,0,1,7.4523241,0,1.82666768,36.17022496,-28.76003199,20288.18019485,3.0,4.0,4.0,0.79033,2.837148,0.44920707,2.0,0.0,False,False,0.0,2747.0625566
1991-11-07,2.11466278,1.47830583,14.10019735,0.8212904,-4.8824519,5.0,200.0,True,True,0.8975693,0.85527605,-4.1009391,False,16.0,1.64473526,0.06089635,0.19104731,1.31087173,-5.34178685,0.01672239,0.19833118,0.00335582,0.01360544,-0.01342282,7.36062602,7.30362458,0,1,7.46967242,0,1.94564267,42.30769515,-34.77358604,228874.73837042,4.0,5.0,5.0,-0.46307634,4.33453566,0.58122361,3.0,0.0,False,False,0.0,30886.47480657
1991-11-08,2.14053179,2.57757077,15.06208028,0.80479183,0.74359779,5.0,200.0,True,True,0.89050137,0.84769074,-3.15456527,False,17.0,2.28013182,0.04962135,0.16451241,2.45911235,-5.47894422,0.00986844,0.18428493,0.01672239,0.00335582,0.01360544,7.3960307,7.33336449,0,1,7.49321651,0,2.01758302,46.29629828,-38.68783928,63112.63932228,4.0,6.0,6.0,-1.1916297,4.87491668,0.65633737,4.0,0.0,False,False,0.0,8376.92132592
1991-11-11,2.14979335,3.17194866,15.64695276,0.8006849,0.23059615,5.0,200.0,True,True,0.88619862,0.84320276,-2.5236595,False,18.0,1.94175706,0.04317614,0.1345397,3.21318874,-5.55825114,0.00651456,0.18255774,0.00986844,0.01672239,0.00335582,7.46683993,7.35897385,0,1,7.51056476,0,2.06602764,52.94118313,-45.28315834,19374.72290182,5.0,7.0,7.0,-1.40782009,5.21663041,0.70193615,5.0,0.0,False,False,0.0,2546.47135674
1991-11-12,2.09677494,3.40718943,15.85427758,0.79822428,0.07416285,5.0,200.0,True,True,0.88412103,0.84218553,-2.20820358,False,19.0,0.96774358,0.04153506,0.10932042,3.60437707,-5.61036204,0.00323623,0.18255774,0.00651456,0.00986844,0.01672239,7.5093255,7.38210489,0,1,7.51056476,0,2.08837767,53.84615669,-46.16334877,20724.89619255,5.0,7.0,8.0,-1.56680695,4.99112417,0.73587491,5.986479170917783,0.0,False,False,0.0,2706.2978727
1991-11-13,1.90166954,2.54459318,14.95218414,0.80346417,-0.25316944,5.0,200.0,True,True,0.88894362,0.85091023,-2.83910935,False,20.0,0.64934128,0.04240545,0.08575437,2.91644084,-5.59244971,-0.00645152,0.16642605,0.00323623,0.00651456,0.00986844,7.55889211,7.4002793,0,1,7.49941232,0,2.03746439,58.33334001,-50.70009788,-23274.65855455,4.0,7.0,8.0,-0.71263521,4.08426033,0.70103495,0.0,1.0,False,False,0.0,-3029.4468884
1991-11-14,1.8144236,3.19981515,15.91610546,0.81932546,0.25749577,6.0,200.0,True,True,0.88083713,0.84454865,-1.89273552,False,21.0,0.96463176,0.04378249,0.06684032,3.79045273,-5.47563683,0.00974028,0.16468332,-0.00645152,0.00323623,0.00651456,7.60491828,7.42175813,0,1,7.49817317,0,2.11083885,64.58335505,-56.87576303,24900.0722847,4.0,8.0,9.0,-1.27810013,4.76560686,0.81791143,1.0,0.0,False,False,0.0,3262.05717829
1991-11-15,2.14045252,-1.46919276,10.57231525,0.81353679,-1.45914926,6.0,200.0,False,True,0.92579004,0.88298099,-6.30914267,False,22.0,4.71380803,0.04453169,0.05305344,-0.98905534,-5.37323157,-0.04501611,0.15768891,0.00974028,-0.00645152,0.00323623,7.59783731,7.43580197,0,1,7.47958572,0,1.76147763,50.81966851,-43.45904229,-317275.23323059,3.0,7.0,9.0,3.65523893,0.8513634,0.31140162,0.0,1.0,False,False,0.0,-41163.98906409
1991-11-18,2.04761882,-0.49750915,11.56460351,0.80787204,-0.66137245,6.0,200.0,False,True,0.91681783,0.87586545,-5.36276885,False,23.0,1.66665865,0.04264228,0.04528452,-0.05465667,-5.311015,0.01010103,0.14845472,-0.04501611,0.00974028,-0.00645152,7.58367545,7.45315024,0,1,7.46595492,0,1.83291454,50.81966851,-43.38469241,85162.65764856,3.0,8.0,9.0,2.62020178,1.91825717,0.44783119,1.0,0.0,False,False,0.0,11570.02883926
1991-11-19,2.24420838,-1.80094473,9.97380985,0.79984405,2.61992284,6.0,200.0,False,True,0.93174949,0.88686532,-6.62459859,False,24.0,4.05405405,0.03789181,0.04076778,-1.34791353,-5.34878202,-0.01333333,0.14845473,0.01010103,-0.04501611,0.00974028,7.54473032,7.46967241,0,1,7.45356333,0,1.73114245,49.2063526,-41.87050951,-109650.03620625,2.0,7.0,9.0,3.68845834,0.59948082,0.30175733,0.0,1.0,False,False,0.0,-14747.86666667
1991-11-20,2.15002362,-1.04018461,10.99253404,0.81178428,-0.4224228,6.0,200.0,False,True,0.92246174,0.87946126,-5.67822477,False,25.0,1.00335251,0.03186519,0.03862374,-0.60230336,-5.1066791,0.01013515,0.14549091,-0.01333333,0.01010103,-0.04501611,7.50932578,7.48041185,0,1,7.44488924,0,1.80301213,58.62070224,-51.21050927,73275.15269995,3.0,7.0,10.0,2.36650282,1.41533364,0.44038069,1.0,0.0,False,False,0.0,9988.64777211
1991-11-21,1.91579814,-0.14171656,11.99910224,0.81248352,-0.86375826,6.0,200.0,False,True,0.91202228,0.87370632,-4.73186308,False,26.0,1.65562133,0.02595486,0.03798259,0.15846149,-4.88258754,0.01003333,0.14573511,0.01013515,-0.01333333,0.01010103,7.48100206,7.49032515,0,1,7.44736753,0,1.87501911,53.84615669,-46.3616148,68436.6999054,3.0,7.0,10.0,1.36118272,2.30667002,0.56377044,2.0,0.0,False,False,0.0,9235.48148006
1991-11-22,2.00968438,-2.47933515,9.3159463,0.80892542,16.49502771,6.0,200.0,False,True,0.93487647,0.89468278,-6.94005451,False,27.0,2.03390806,0.02201781,0.03806137,-2.19132611,-4.85511992,-0.0231787,0.14769609,0.01003333,0.01013515,-0.01333333,7.43497603,7.49610791,0,1,7.44488921,0,1.69953549,50.90912271,-43.59806276,-144636.75189209,3.0,6.0,10.0,3.70379462,0.28576942,0.2734719,0.0,1.0,False,False,0.0,-19324.73008498
1991-11-25,2.03057705,-1.18035589,10.7099927,0.80536731,-0.52392241,6.0,200.0,False,True,0.9235666,0.88295506,-5.67822477,False,28.0,1.67223917,0.02134902,0.03806861,-0.87676754,-4.8439272,0.01355932,0.14572955,-0.0231787,0.01003333,0.01013515,7.39249046,7.49941235,0,1,7.44860671,0,1.79682803,50.90912271,-43.49892974,73700.04323101,3.0,6.0,10.0,2.39904527,1.76868511,0.43410098,1.0,0.0,False,False,0.0,10080.62356445
1991-11-26,2.06454507,-0.56630487,11.34951288,0.80283586,-0.52022532,6.0,200.0,False,True,0.91871853,0.87742763,-5.04731293,False,29.0,1.99334593,0.02300572,0.03635936,-0.20352559,-4.85366579,0.00668893,0.14546312,0.01355932,-0.0231787,0.01003333,7.40665231,7.49197739,0,1,7.45108502,0,1.84316011,51.78570938,-44.32595014,64049.68139839,4.0,6.0,10.0,1.63711786,2.27291716,0.51490793,2.0,0.0,False,False,0.0,8643.45661284
1991-11-27,2.0577099,-0.18886468,11.61620998,0.79309953,-0.66649645,5.0,200.0,False,True,0.91650431,0.87535011,-4.73186308,False,30.0,1.65564045,0.02407362,0.03281808,0.18099957,-4.90398645,0.00332218,0.14403941,0.00668893,0.01355932,-0.0231787,7.41373314,7.47958576,0,1,7.4572808,0,1.86572051,48.07689035,-40.59234845,21674.49105215,4.0,7.0,10.0,1.28587536,2.45838331,0.54731533,3.0,0.0,False,False,0.0,2905.52152801
1991-11-29,2.12355119,-1.91715742,9.29365581,0.76718332,9.15095768,4.0,200.0,False,True,0.9362017,0.89373068,-6.62459859,False,31.0,1.35135135,0.0234884,0.02890314,-1.59620271,-5.10996122,-0.01986746,0.12987116,0.00332218,0.00668893,0.01355932,7.41373314,7.46636802,0,1,7.46595495,0,1.71599082,39.99996502,-32.66412193,-64799.66861343,3.0,6.0,9.0,3.35879892,0.77320684,0.24953665,0.0,1.0,False,False,0.0,-8657.80024212
1991-12-02,2.14285554,-0.37950482,10.67252302,0.74530329,-0.80204817,3.0,200.0,False,True,0.9249952,0.88213809,-5.36276885,False,32.0,2.66666667,0.02216503,0.02484502,-0.09175758,-5.27585226,0.01351351,0.12872104,-0.01986746,0.00332218,0.00668893,7.41727359,7.45645472,0,1,7.46843331,0,1.81284671,42.10526493,-34.67028883,93799.95588827,4.0,7.0,9.0,2.10156874,2.20611321,0.43501993,1.0,0.0,False,False,0.0,12786.52702703
1991-12-03,2.21428468,-0.14265221,10.5827742,0.7221487,-0.62410962,2.0,200.0,False,True,0.92644282,0.88215713,-5.36276885,False,33.0,2.00000962,0.02095627,0.0221434,0.09942829,-5.45677156,0.0,0.12175157,0.01351351,-0.01986746,0.00332218,7.41019276,7.44736753,0,1,7.47586832,0,1.80882849,41.07143287,-33.63645677,0.0,3.0,6.0,8.0,2.02962508,2.12421293,0.41603349,0.0,0.0,False,False,0.0,0.0
1991-12-04,2.35714251,0.04764288,10.48096342,0.70179103,-1.33397927,2.0,200.0,True,True,0.92870473,0.88156188,-5.36276885,False,34.0,2.66666667,0.02099603,0.02156481,0.24768933,-5.596596,0.0,0.12030922,0.0,0.01351351,-0.01986746,7.42789507,7.4424109,0,1,7.47834668,0,1.80658979,42.59257808,-35.15760198,0.0,2.0,6.0,8.0,1.91874446,2.00432395,0.40987686,0.0,0.0,False,False,0.0,0.0
1991-12-05,2.3969317,-0.31064092,9.64548422,0.67270606,-7.52019604,1.0,200.0,False,True,0.93599958,0.88806095,-5.99369282,False,35.0,1.34228201,0.02306835,0.02283948,-0.30236054,-5.70859282,-0.00666676,0.12117271,0.0,0.0,0.01351351,7.42435449,7.43580203,0,1,7.47710748,0,1.75457143,37.73579837,-30.35038949,-50500.72209835,1.0,5.0,7.0,2.07832093,0.94180651,0.31081012,0.0,1.0,False,False,0.0,-6792.31801325
1991-12-06,2.16450151,-0.64516096,9.17211267,0.66620045,1.07687048,1.0,200.0,False,True,0.93762985,0.89433982,-6.30914267,False,36.0,1.34680137,0.02599459,0.02442709,-0.56371099,-5.77800292,-0.00335562,0.12307198,-0.00666676,0.0,0.0,7.41019263,7.4333237,0,1,7.46843333,0,1.72774825,50.0,-42.63937378,-20974.50488758,1.0,4.0,7.0,2.25794164,0.61695193,0.28100802,0.0,2.0,False,False,0.0,-2839.99237322
1991-12-09,2.17391312,0.0478046,9.81242381,0.65860616,-1.07409716,2.0,200.0,True,True,0.9323829,0.88890464,-5.67822477,False,37.0,1.67225204,0.02852364,0.02564739,0.10556285,-5.77768852,0.00673404,0.11912109,-0.00335562,-0.00666676,0.0,7.39957135,7.43497593,0,1,7.45852003,0,1.77518431,48.71795125,-41.30775828,42900.21672058,1.0,5.0,7.0,1.48284383,1.21845966,0.39857576,1.0,0.0,False,False,0.0,5828.33789331
1991-12-10,2.10084076,2.14591569,12.26164277,0.66899737,43.8893166,3.0,200.0,True,True,0.91178461,0.8697678,-3.47003333,False,38.0,3.59477315,0.02908522,0.02557617,2.18417038,-5.533346,0.02341126,0.11359949,0.00673404,-0.00335562,-0.00666676,7.4349759,7.44323699,0,1,7.45480254,0,1.94447209,61.90476845,-54.32109354,284811.20129204,2.0,5.0,8.0,-0.48225789,3.42342339,0.78361124,2.0,0.0,False,False,0.0,38435.05865247
1991-12-11,2.13815891,1.35746873,11.41857398,0.67121901,-0.36741749,4.0,200.0,True,True,0.91889801,0.87613483,-4.1009391,False,39.0,1.9736937,0.02902354,0.02508361,1.39177569,-5.41731787,-0.00653585,0.10218393,0.02341126,0.00673404,-0.00335562,7.44913776,7.44736753,0,1,7.4473676,0,1.89241288,56.09758158,-48.56347246,-47499.29508018,2.0,4.0,7.0,0.25905202,2.62555241,0.71221908,0.0,1.0,False,False,0.0,-6263.36118813
1991-12-12,2.14752768,1.92718793,12.0355803,0.67129867,0.41969232,5.0,200.0,True,True,0.91404887,0.87109831,-3.47003333,False,40.0,1.96078764,0.02755901,0.02453503,1.94067783,-5.30770569,0.00657885,0.09795193,-0.00653585,0.02341126,0.00673404,7.47038044,7.45480248,0,1,7.44488924,0,1.93910359,55.00002165,-47.41634674,54924.20116854,3.0,4.0,7.0,-0.4105631,2.8992406,0.85421882,1.0,0.0,False,False,0.0,7290.07243269
1991-12-13,2.13596943,3.19981468,13.73922753,0.6920635,0.66035426,6.0,200.0,True,True,0.90056384,0.85784445,-1.89273552,False,41.0,2.25080537,0.02635219,0.02469891,3.31149933,-5.0374207,0.01633998,0.09795193,0.00657885,-0.00653585,0.02341126,7.50932557,7.47297688,0,1,7.44488924,0,2.06079379,71.05269021,-63.3450982,98125.61661959,4.0,5.0,8.0,-1.6663951,4.18926625,1.170489,2.0,0.0,True,False,3.32226239,12939.05894096
1991-12-16,2.15893715,2.90711844,13.61664914,0.70599523,-0.09147287,7.0,200.0,True,True,0.90174207,0.85856332,-1.89273552,False,42.0,2.25080537,0.02651096,0.02582908,3.08200004,-4.82599829,0.0,0.11196575,0.01633998,0.00657885,-0.00653585,7.55535173,7.48371631,0,1,7.46223752,0,2.05870741,67.64711375,-59.93952174,0.0,3.0,4.0,7.0,-1.46175605,3.83622327,1.04783377,0.0,0.0,False,False,0.0,0.0
1991-12-17,2.09677805,2.35848429,13.15416517,0.71610321,-0.18872095,8.0,200.0,True,True,0.90471784,0.86278228,-2.20820358,False,43.0,0.96774358,0.02893468,0.02808238,2.52012125,-4.61209446,-0.00321554,0.12204989,0.0,0.01633998,0.00657885,7.60137769,7.49693405,0,1,7.47462912,0,2.03197457,63.63635304,-55.95354511,-17313.07347107,2.0,4.0,6.0,-0.92150229,3.30363364,0.92642152,0.0,1.0,False,False,0.0,-2246.23636636
1991-12-18,2.06044242,2.77647315,13.78141154,0.72767173,0.17722775,9.0,200.0,True,True,0.89948261,0.85827376,-1.5772796,False,44.0,1.28205128,0.03425041,0.03161633,2.91501536,-4.365053,0.00645171,0.13025015,-0.00321554,0.0,0.01633998,7.64740372,7.50849959,0,1,7.49445572,0,2.07878551,64.70592896,-56.97355381,48500.68466663,3.0,5.0,6.0,-1.44359874,3.51460608,0.95665864,1.0,0.0,False,False,0.0,6312.88523112
1991-12-19,1.9981649,2.08675663,13.31342028,0.74802941,-0.24841462,10.0,200.0,True,True,0.90248965,0.86252635,-1.89273552,False,45.0,1.60770928,0.04277261,0.03716752,2.24989355,-4.05147519,-0.00320511,0.136929,0.00645171,-0.00321554,0.0,7.66510616,7.51841289,0,1,7.50932567,0,2.04978996,75.86206439,-68.15447238,-37787.3159914,2.0,5.0,6.0,-1.03176119,2.88682035,0.86198748,0.0,1.0,False,False,0.0,-4886.89636535
1991-12-20,1.97044547,4.24836993,16.11612101,0.77509627,1.03587225,11.0,200.0,True,True,0.88091132,0.84150241,0.0,True,0.0,1.88088676,0.06064114,0.05074152,3.89397681,-3.74802942,0.02572347,0.16286737,-0.00320511,0.00645171,-0.00321554,7.71821315,7.53080452,0,1,7.53039148,0,2.23877249,78.78787349,-70.88201545,617900.04581451,2.0,6.0,6.0,-2.80359631,5.19086523,1.07633793,1.0,0.0,True,False,3.57143013,80167.71580189
1991-12-23,2.02526331,6.49350887,19.24021042,0.81598864,0.52847068,12.0,200.0,True,True,0.8588959,0.81839064,0.0,True,0.0,3.35366587,0.08199745,0.06921792,5.9553928,-5.62066039,0.02821315,0.2027003,0.02572347,-0.00320511,0.00645171,7.79610348,7.5481528,0,1,7.57128384,0,2.45597859,83.3333257,-75.20441849,406912.38138962,3.0,6.0,7.0,-4.52239859,7.47737113,1.18774362,2.0,0.0,False,False,0.0,51469.73033645
1991-12-24,2.10459317,8.18767489,21.9722509,0.86986566,0.26090147,12.0,200.0,True,True,0.84090454,0.79881268,0.0,True,0.0,3.27380523,0.10512017,0.09119516,7.62915362,-7.08837091,0.02439024,0.25996323,0.02821315,0.02572347,-0.00320511,7.88461508,7.57045774,0,1,7.61713285,0,2.64959756,85.99999307,-77.67281984,258399.91779613,4.0,6.0,8.0,-5.80506206,9.10176403,1.18282771,3.0,0.0,True,False,5.66038695,31787.7804878
1991-12-26,2.27832653,8.951016430434844,26.1143691,0.94679113,0.31632269,13.0,200.0,True,True,0.81571432,0.77014779,0.0,True,0.0,4.5977014,0.12703196,0.11415922,8.881931664959628,-9.64880877,0.03571423,0.34077034,0.02439024,0.02821315,0.02572347,8.01561219,7.60184987,0,1,7.67537348,0,2.94412709,91.66670141,-83.04212961,223949.74565983,4.0,7.0,9.0,-7.67465861,10.581629736445594,1.19636219,4.0,0.0,False,False,0.0,26893.8497366
1991-12-27,2.31990366,8.951016430434844,26.96805515,1.0298062,-0.03713809,14.0,200.0,True,True,0.81079872,0.76440065,0.0,True,0.0,1.99430334,0.14720625,0.1375909,8.881931664959628,-9.79433579,0.00862076,0.40677572,0.03571423,0.02439024,0.02821315,8.16077137,7.63737254,0,1,7.7360925,0,3.01576988,93.5483881,-84.84946594,50587.90859032,5.0,7.0,10.0,-7.44010793,10.581629736445594,1.09174479,5.0,0.0,False,False,0.0,5865.55596754
1991-12-30,2.48447354,8.951016430434844,31.316812776348858,1.13695835,0.34495562,14.0,200.0,True,True,0.77770477,0.7280153,0.0,True,0.0,5.43478784,0.17339035,0.16735137,8.881931664959628,-12.7864871,0.04843303,0.49949014,0.00862076,0.03571423,0.02439024,8.3590374,7.68446072,0,1,7.82531221,0,3.43110519,94.80519448,-85.68495713,577149.99288273,5.0,7.0,10.0,-8.650901789044845,10.581629736445594,1.14812348,5.986479170917783,0.0,False,False,0.0,66347.29940642
1991-12-31,2.59026852,8.951016430434844,31.1038441,1.22500973,-0.19104414,14.0,200.0,True,True,0.78865683,0.73685146,-1.08696175,False,1.0,4.12088066,0.2105196,0.20613313,8.881931664959628,-11.20227966,-0.01086962,0.55687487,0.04843303,0.00862076,0.03571423,8.54668195,7.73980997,0,1,7.9046186,0,3.32442243,89.18917022,-80.16806636,-169150.7826395,4.0,7.0,9.0,-7.97635313,10.581629736445594,1.00122807,0.0,1.0,False,False,0.0,-18546.7522543
1992-01-02,2.82905418,7.62254003,27.96433902,1.30318316,-0.32488156,14.0,200.0,True,True,0.80975826,0.75317718,-3.26087479,False,2.0,3.3707921,0.2471607,0.24552306,7.57113042,-10.06962107,-0.02197802,0.58121186,-0.01086962,0.04843303,0.00862076,8.67767906,7.78607203,0,1,7.97401168,0,3.11803107,82.49995671,-73.67711888,-390200.03653622,3.0,7.0,9.0,-4.92898126,9.98516817,0.86511047,0.0,2.0,False,False,0.0,-43254.13415446
1992-01-03,2.8691824,6.47297197,27.701548,1.37750639,-0.15081168,14.0,200.0,True,True,0.81176769,0.75438404,-3.26087479,False,3.0,2.24719113,0.2791016,0.28239803,6.49756972,-9.1630678,0.0,0.59612679,-0.02197802,-0.01086962,0.04843303,8.77681201,7.83563852,0,1,8.04340477,0,3.11275413,82.05124473,-73.2284069,0.0,2.0,6.0,8.0,-4.38084181,9.11291243,0.82687386,0.0,0.0,False,False,0.0,0.0
1992-01-06,3.07567868,4.63688394,26.37156273,1.43797751,-0.28365456,14.0,200.0,True,True,0.82207406,0.76056048,-4.07608826,False,4.0,4.24930411,0.30400672,0.31413468,4.86963858,-8.53033057,-0.00842693,0.59485783,0.0,-0.02197802,-0.01086962,8.83699989,7.88024837,0,1,8.11155875,0,3.03043037,77.63155163,-68.88306321,-153899.25013161,1.0,6.0,7.0,-2.90307615,7.87148269,0.76768147,0.0,1.0,False,True,-2.48618658,-17443.28220739
1992-01-07,3.15854779,1.80747107,23.63875377,1.48723414,-0.61019704,14.0,200.0,True,True,0.84039337,0.77722242,-5.97827394,False,5.0,2.02312306,0.32088302,0.34042131,2.20628515,-8.00788237,-0.01983015,0.57584755,-0.00842693,0.0,-0.02197802,8.82991886,7.91659713,0,1,8.17227767,0,2.84932074,71.08427982,-62.50927524,-346239.5854311,0.0,5.0,7.0,-0.40781085,5.87691348,0.67484094,0.0,2.0,False,False,0.0,-39577.07532582
1992-01-08,3.33740407,2.39633633,25.18725099,1.54661664,0.32579513,14.0,200.0,True,True,0.83217743,0.76542935,-4.61956391,False,6.0,3.98860667,0.33011981,0.36202365,3.08829246,-7.4769464,0.01445102,0.55790717,-0.01983015,-0.00842693,0.0,8.82991886,7.9628592,0,1,8.23671412,0,2.96442992,73.56320517,-64.86428302,282440.50651264,1.0,5.0,8.0,-1.29722025,6.88565484,0.70711691,1.0,0.0,False,False,0.0,32937.6508147
1992-01-09,3.41181281,3.44685736,27.44749704,1.61516005,0.4383863,14.0,200.0,True,True,0.81875496,0.7505187,-2.71738869,False,7.0,3.07263233,0.33178605,0.38031857,4.5298411,-6.93316829,0.01994303,0.5529133,0.01445102,-0.01983015,-0.00842693,8.79451425,8.0115996,0,1,8.30115063,0,3.13304846,74.99997909,-66.12757403,208775.21413803,2.0,5.0,8.0,-2.46552029,8.33144843,0.75829295,2.0,0.0,False,False,0.0,24000.12442497
1992-01-10,3.38346069,3.24821342,28.27915994,1.69084632,-0.05763045,14.0,200.0,True,True,0.81338446,0.74571524,-1.90217522,False,8.0,1.38504557,0.32833847,0.39685572,4.48791014,-6.11562175,0.00837985,0.53984513,0.01994303,0.01445102,-0.01983015,8.7838929,8.06116611,0,1,8.3717829,0,3.20252045,76.59571507,-67.64896061,87412.07310963,3.0,5.0,9.0,-2.8468516,8.34440675,0.7662669,3.0,0.0,False,False,0.0,9852.12832321
