Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2003-04-28,11.69499969,0.46022933,1.57576323,-0.71253446,10.83784407,1.22747862,0.5510225,12.0,67.0,0,1,0.91797655,0.88646129,-24.70020317,0,639.0,1.19708759,0.17257623,0.16186465,-0.54910429,-24.28444581,0.02988898,0.00085574,0.346658,-0.00890581,-0.02157678,-0.00495454,0.01593956,-0.00083824,-0.02033581,11.88285719,11.50900002,0,1,11.58675003,0,0.21763777,65.90909091,0,0,0,0,1209.91230011,2.0,5.0,9.0,1.13613383,1.82370726,1.0,0.0,0,0,0.0,103.54405277
2003-04-29,11.66499996,0.4682232,1.49715072,-1.12910593,10.49645221,1.2413143,0.58463343,11.0,68.0,0,1,0.91997794,0.89003493,-24.89336041,0,640.0,1.07158166,0.1905215,0.18346883,-1.06651638,-24.08370064,0.01455553,-0.00256518,0.325696,0.00085574,-0.00890581,-0.02157678,-0.00495454,0.01593956,-0.01864184,11.84499999,11.51883335,0,1,11.61600003,0,0.18757294,58.82352575,0,0,0,0,-3305.97057343,1.0,4.0,8.0,1.36499968,1.52332133,0.0,1.0,0,0,0.0,-282.68239929
2003-04-30,11.79500008,0.52246083,1.48670565,-0.22657868,11.66018271,1.25848573,-0.79932912,10.0,69.0,0,1,0.91044145,0.88070733,-24.05633754,0,641.0,0.84781201,0.20155951,0.20147784,-0.12494935,-23.96132771,-0.01511112,0.01114446,0.2974523,-0.00256518,0.00085574,-0.00890581,-0.02157678,-0.00495454,-0.03714657,11.82714285,11.53666668,0,1,11.65400004,0,0.31747558,60.37736754,0,0,0,0,15704.01382446,2.0,4.0,8.0,0.3015217,2.43757633,1.0,0.0,0,0,0.0,1346.25065373
2003-05-01,12.03999996,0.72149118,1.49501462,1.60949974,13.89785579,1.27841074,-8.10349152,10.0,70.0,1,1,0.8929298,0.86302951,-22.47887349,0,642.0,1.78570764,0.20900595,0.21840458,1.61970067,-23.71447071,0.01877776,0.0207715,0.29532969,0.01114446,-0.00256518,0.00085574,-0.00890581,-0.02157678,-0.02104758,11.8171429,11.5625,0,1,11.69225006,0,0.56226181,61.70214493,0,0,0,0,38905.98182678,3.0,5.0,8.0,-1.28792454,4.28753858,2.0,0.0,1,0,2.6865635,3298.51475838
2003-05-02,12.15499973,0.81630059,1.50437601,2.32096436,14.89499216,1.30006075,0.44204084,10.0,71.0,1,1,0.88540371,0.85531619,-21.7384323,0,643.0,1.48086677,0.21396452,0.2346094,2.18495669,-23.41185021,-0.01377784,0.00955148,0.28179526,0.0207715,0.01114446,-0.00256518,0.00085574,-0.00890581,0.02130071,11.83214283,11.58833332,0,1,11.74325004,0,0.67685186,62.50001419,0,0,0,0,27760.94474792,4.0,5.0,8.0,-1.82129494,4.88745555,3.0,0.0,0,0,0.0,2305.72631527
2003-05-05,12.35999966,0.96957702,1.54299427,3.69748625,16.74943183,1.33251071,0.59308187,10.0,72.0,1,1,0.87196516,0.84110527,-20.41851328,0,644.0,1.6585832,0.21433512,0.24767129,3.60760123,-23.18952878,-0.00655558,0.01686548,0.28001151,0.00955148,0.0207715,0.01114446,-0.00256518,0.00085574,0.039758,11.91357136,11.61616666,0,1,11.80275002,0,0.88158447,65.38461942,0,0,0,0,24722.99079895,4.0,6.0,8.0,-2.89818725,6.07219387,4.0,0.0,0,0,0.0,2033.97707463
2003-05-06,12.61999989,1.13411251,1.56214532,5.43653322,19.06474633,1.3700107,0.47033223,10.0,73.0,1,1,0.85550062,0.82425771,-18.74446754,0,645.0,2.09984426,0.21541382,0.26009491,5.2039562,-22.76380528,-0.03899994,0.02103562,0.29032367,0.01686548,0.00955148,0.0207715,0.01114446,-0.00256518,0.05576774,12.04714271,11.6555,0,1,11.877,0,1.14106446,67.85715502,0,0,0,0,48204.04243469,5.0,6.0,8.0,-4.19727078,7.47960319,5.0,0.0,0,0,0.0,3900.00354156
2003-05-07,12.36999989,0.67480963,1.62258837,2.96994319,16.55791282,1.40046425,-0.45370642,10.0,74.0,1,1,0.87416849,0.84171673,-20.35412549,0,646.0,1.37429327,0.21040086,0.2691605,2.87357329,-22.57887816,-0.01433339,-0.01980983,0.28696809,0.02103562,0.01686548,0.00955148,0.0207715,0.01114446,0.07936854,12.14357131,11.69016666,0,1,11.92574997,0,0.89082571,65.03668268,0,0,0,0,-24050.0,4.0,6.0,8.0,-1.81632028,5.30490555,0.0,1.0,0,0,0.0,-1905.70524708
2003-05-08,12.31000042,0.4069251,1.62759563,2.23949592,15.84083811,1.41370712,-0.24594654,10.0,75.0,1,1,0.87952938,0.84697747,-20.74043995,0,647.0,1.62469376,0.20006898,0.27445336,2.1553972,-22.4127533,0.05055555,-0.0048504,0.27761387,-0.01980983,0.02103562,0.01686548,0.00955148,0.0207715,0.04841425,12.23571423,11.72250001,0,1,11.96799998,0,0.8305793,59.84457559,0,0,0,0,-6479.94232178,3.0,6.0,7.0,-0.99656399,4.59588377,0.0,2.0,0,0,0.0,-523.8433615
2003-05-09,12.47500038,0.04857071,1.63756004,3.26987078,17.27214545,1.44234999,0.46009231,10.0,76.0,1,1,0.86909301,0.83634181,-19.67806595,0,648.0,1.68336699,0.18329355,0.27557583,3.38658227,-22.30913114,0.08544434,0.01340373,0.28926221,-0.0048504,-0.01980983,0.02103562,0.01686548,0.00955148,0.02279235,12.33285713,11.75916669,0,1,12.00900002,0,0.9954007,63.30937786,0,0,0,0,11945.99723816,3.0,7.0,8.0,-1.94039982,5.44586775,1.0,0.0,0,0,0.0,970.43028684
2003-05-12,12.63000011,0.33575123,1.60332488,4.23249307,18.58848818,1.46686788,0.29439154,10.0,77.0,1,1,0.85928542,0.82721892,-18.68007975,0,649.0,1.70229731,0.17495062,0.27761084,3.99325833,-21.80269994,0.10077784,0.01242483,0.31290604,0.01340373,-0.0048504,-0.01980983,0.02103562,0.01686548,0.02664461,12.41714287,11.80516669,0,1,12.05375004,0,1.14947722,62.68295451,0,0,0,0,49878.91407013,3.0,7.0,8.0,-2.59274124,6.22876873,2.0,0.0,0,0,0.0,3998.30962284
2003-05-13,12.63500023,0.30689916,1.67052963,3.91540773,18.48219226,1.49487859,-0.07491692,10.0,78.0,1,1,0.86071399,0.82730339,-18.64788585,0,650.0,1.7807707,0.16902281,0.27517485,3.87305738,-21.68121724,0.12822223,0.00039589,0.33236751,0.01242483,0.01340373,-0.0048504,-0.01980983,0.02103562,0.02220395,12.48571437,11.85700003,0,1,12.09550004,0,1.15433311,64.66166995,0,0,0,0,236.00540161,3.0,8.0,9.0,-2.44048387,5.60933301,3.0,0.0,0,0,0.0,18.68609655
2003-05-14,12.82999992,0.47259993,1.65627405,4.87840398,20.1569619,1.55551431,0.24595044,10.0,79.0,1,1,0.84880748,0.815682,-17.39235462,0,651.0,2.22135502,0.16412571,0.27290422,4.97191712,-21.30500457,0.12088888,0.0154333,0.36750796,0.00039589,0.01242483,0.01340373,-0.0048504,-0.01980983,0.00156423,12.55285726,11.91683337,0,1,12.14100003,0,1.34881706,76.94303987,1,0,0,0,29717.95349121,4.0,8.0,10.0,-3.32007593,6.60264307,4.0,0.0,0,0,0.0,2352.03426616
2003-05-15,13.08500004,0.58034593,1.74136119,6.09561902,22.37807235,1.64093928,0.24951091,11.0,80.0,1,1,0.83455346,0.79972624,-15.75050277,0,652.0,2.67481411,0.17446625,0.2741017,6.05590627,-20.56123964,0.08944446,0.0198753,0.41166383,0.0154333,0.00039589,0.01242483,0.01340373,-0.0048504,0.03680735,12.61928586,11.97716672,0,1,12.20750003,0,1.60312816,83.65386908,1,0,0,0,41922.01881409,5.0,8.0,11.0,-4.33922592,7.98991003,5.0,0.0,1,0,3.9729837,3267.49953729
2003-05-16,13.35999966,0.74861335,1.79106099,7.29076767,24.77643124,1.74499285,0.19606682,12.0,81.0,1,1,0.81934401,0.78352279,-13.97988149,0,653.0,1.60928262,0.19899277,0.28091514,7.17894444,-19.74158827,0.08711118,0.0210164,0.47952166,0.0198753,0.0154333,0.00039589,0.01242483,0.01340373,0.06153305,12.76071439,12.05133336,0,1,12.279,0,1.87716255,85.50109012,1,0,0,0,55164.92347717,5.0,8.0,11.0,-5.32563947,9.32437051,6.0,0.0,0,0,0.0,4215.89020377
2003-05-19,13.10499954,0.52823306,1.94309732,4.38072146,22.24356876,1.83459997,-0.39914126,13.0,82.0,1,1,0.83746992,0.79860797,-15.62173333,0,654.0,2.59443086,0.22546197,0.28970137,4.33634273,-19.12859464,0.06833341,-0.01908684,0.50534316,0.0210164,0.0198753,0.0154333,0.00039589,0.01242483,0.06914572,12.8742857,12.11583335,0,1,12.33824997,0,1.62141661,78.01556976,1,0,0,0,-42024.01885986,4.0,7.0,11.0,-2.84750856,7.14416347,0.0,1.0,0,0,0.0,-3145.51047454
2003-05-20,13.57499981,0.90293979,2.06261567,7.0402693,26.44432784,1.94619281,0.6071027,14.0,83.0,1,1,0.81148805,0.77023573,-12.59557467,0,655.0,2.06261316,0.2559145,0.30803612,7.00345919,-18.31626193,0.02711114,0.0358642,0.57226251,-0.01908684,0.0210164,0.0198753,0.0154333,0.00039589,0.03763406,13.03142847,12.19716667,0,1,12.41149998,0,2.09036342,80.58419948,1,0,0,0,92590.05260468,4.0,7.0,11.0,-5.23086526,9.76125037,1.0,0.0,0,0,0.0,7065.24653483
2003-05-21,13.49499989,0.82903393,2.01397411,5.54453746,25.49489946,2.03264637,-0.21245378,14.0,84.0,1,1,0.81698488,0.77670539,-13.11066472,0,656.0,1.14857158,0.28336758,0.32977611,5.69132912,-17.78953297,0.10388891,-0.00589318,0.61392148,0.0358642,-0.01908684,0.0210164,0.0198753,0.0154333,0.07310236,13.15499987,12.26716665,0,1,12.48374996,0,2.00994023,76.50274116,1,0,0,0,-6383.99391174,3.0,7.0,10.0,-4.03730416,8.53469496,0.0,1.0,0,0,0.0,-470.27580121
2003-05-22,12.96000004,0.85177353,2.31205996,0.90651303,20.38623958,2.07822139,-0.8365034,14.0,85.0,1,1,0.85378032,0.80753912,-16.55533175,0,657.0,4.39814578,0.31486655,0.35543115,0.50868415,-16.97765327,0.14222213,-0.0396443,0.59991982,-0.00589318,0.0358642,-0.01908684,0.0210164,0.0198753,0.05177588,13.20142841,12.31699998,0,1,12.54224997,0,1.47339549,62.7172284,0,0,0,0,-190780.94558716,2.0,7.0,9.0,0.44815018,4.82250344,0.0,2.0,0,0,0.0,-14137.15799963
2003-05-23,12.85499954,0.85878775,2.38373122,-0.18579948,19.28705727,2.10240353,-1.20496063,13.0,86.0,0,1,0.86215123,0.8144766,-17.23139128,0,658.0,2.06145743,0.33261011,0.37551609,-0.41527309,-16.88624221,0.11999991,-0.00810189,0.56813002,-0.0396443,-0.00589318,0.0358642,-0.01908684,0.0210164,-0.00774372,13.20499979,12.35699997,0,1,12.60074992,0,1.36725563,58.07504002,0,0,0,0,-34881.16474152,1.0,6.0,8.0,1.26170473,3.77374891,0.0,3.0,0,1,-4.77778117,-2691.4478888
2003-05-27,12.96000004,0.87171696,2.30654784,0.44009025,20.14239139,2.11601425,-3.36863009,13.0,87.0,1,1,0.85541115,0.8092802,-16.55533175,0,659.0,1.27314785,0.34443834,0.39216409,0.17266036,-16.69915928,0.09399995,0.00816807,0.53120164,-0.00810189,-0.0396443,-0.00589318,0.0358642,-0.01908684,-0.03686201,13.18714264,12.39783332,0,1,12.66399994,0,1.47165579,55.84192733,0,0,0,0,16674.07875061,2.0,6.0,8.0,0.50801138,4.22845557,1.0,0.0,0,0,0.0,1297.0890194
2003-05-28,12.82499981,0.6608038,2.28348674,-0.85588189,18.79042003,2.13938925,-2.94478721,12.0,88.0,0,1,0.86465359,0.81898386,-17.42454851,0,660.0,1.40351117,0.34662956,0.40262074,-0.98993208,-16.59893461,0.10022214,-0.01041668,0.47694028,0.00816807,-0.00810189,-0.0396443,-0.00589318,0.0358642,-0.00960711,13.11071409,12.43199997,0,1,12.72199993,0,1.33610394,58.1395333,0,0,0,0,-20574.03488159,1.0,5.0,8.0,1.71224742,3.2090313,0.0,1.0,0,0,0.0,-1587.50268681
2003-05-29,12.875,0.63919934,2.30790613,-0.77890569,19.14180891,2.16962137,-0.08993788,11.0,89.0,0,1,0.86241498,0.81625686,-17.10261569,0,661.0,2.01941925,0.34025617,0.40736417,-0.7891568,-16.4432217,0.06111109,0.00389865,0.4247432,-0.01041668,0.00816807,-0.00810189,-0.0396443,-0.00589318,-0.05588799,13.07785702,12.4638333,0,1,12.77599993,0,1.3857209,60.14361612,0,0,0,0,5160.01968384,2.0,5.0,9.0,1.32216955,3.37387378,1.0,0.0,0,0,0.0,402.34072207
2003-05-30,12.86999989,0.75112364,2.31435238,-1.03262668,18.98350821,2.18766062,0.32574032,10.0,90.0,0,1,0.86359613,0.81730909,-17.13480959,0,662.0,1.70939639,0.32199529,0.40671688,-0.86923556,-16.40819994,0.0054444,-0.00038836,0.38800596,0.00389865,-0.01041668,0.00816807,-0.00810189,-0.0396443,-0.04609616,12.97714274,12.50099996,0,1,12.81749992,0,1.37942552,57.52379734,0,0,0,0,-1744.03991699,2.0,4.0,8.0,1.32109166,3.107815,0.0,1.0,0,0,0.0,-135.45941103
2003-06-02,12.98499966,0.59282887,2.30485708,-0.3426269,19.93192621,2.20266773,-0.66819867,9.0,91.0,0,1,0.85685491,0.81075777,-16.39436841,0,663.0,1.80977792,0.3032061,0.40481667,-0.36465256,-16.08838255,-0.06044441,0.00893549,0.35652774,-0.00038836,0.00389865,-0.01041668,0.00816807,-0.00810189,-0.00684022,12.90428557,12.5361666,0,1,12.85899992,0,1.4938967,56.86652623,0,0,0,0,15938.96827698,3.0,4.0,8.0,0.69017647,3.89499745,1.0,0.0,0,0,0.0,1238.45908459
2003-06-03,12.97500038,0.22264462,2.26534525,-0.60463072,19.72705359,2.21677845,0.76469132,8.0,92.0,0,1,0.85788657,0.81257966,-16.45875006,0,664.0,1.15607374,0.26974639,0.39648407,-0.33469312,-16.17820428,-0.01211105,-0.00077006,0.33722335,0.00893549,-0.00038836,0.00389865,-0.01041668,0.00816807,0.01019717,12.90642847,12.57133328,0,1,12.88974996,0,1.48108841,56.56370912,0,0,0,0,-7373.46553802,2.0,4.0,7.0,0.74864468,3.51102698,0.0,1.0,0,0,0.0,-567.8448774
2003-06-04,13.46500015,0.26809504,2.310222,2.79186637,24.10624523,2.24971061,-5.61747356,8.0,93.0,1,1,0.82886344,0.782659,-13.30382196,0,665.0,3.30486216,0.22814862,0.38718226,3.2305501,-16.01693688,-0.11944442,0.03776491,0.35415716,-0.00077006,0.00893549,-0.00038836,0.00389865,-0.01041668,0.00125904,12.99357142,12.61649996,0,1,12.93199997,0,1.97044606,61.0052024,0,0,0,0,65071.96960449,3.0,4.0,7.0,-2.24295248,6.750365,1.0,0.0,1,0,4.74524023,5015.18055425
2003-06-05,13.70499992,0.3063954,2.22546491,4.27150735,26.16278199,2.28062131,0.52998274,8.0,94.0,1,1,0.81488143,0.77037213,-11.7585518,0,666.0,2.33491205,0.18779318,0.37391959,4.87603952,-15.86119326,-0.1041111,0.01782397,0.36818846,0.03776491,-0.00077006,0.00893549,-0.00038836,0.00389865,0.04944063,13.09999997,12.67166662,0,1,12.99874997,0,2.20965376,60.80139217,0,0,0,0,34079.96749878,3.0,5.0,7.0,-3.39679209,7.76633765,2.0,0.0,0,0,0.0,2531.00387022
2003-06-06,13.56999969,0.39532899,2.2476043,3.12669494,24.78533566,2.28389632,-0.26801134,8.0,95.0,1,1,0.82385226,0.77890017,-12.62776856,0,667.0,2.21075345,0.15219796,0.35534015,3.75199192,-15.78741784,0.01944442,-0.00985044,0.35155763,0.01782397,0.03776491,-0.00077006,0.00893549,-0.00038836,0.06336595,13.20642853,12.73099995,0,1,13.06174994,0,2.07384904,53.84615385,0,0,0,0,-19170.03250122,3.0,5.0,6.0,-2.09565752,6.30460333,0.0,1.0,0,0,0.0,-1398.76195607
2003-06-09,13.39999962,0.63427011,2.2334743,1.67194876,23.09783639,2.29399275,-0.46526643,8.0,96.0,1,1,0.83469671,0.79002722,-13.72233646,0,668.0,1.60447168,0.11686843,0.32955705,2.39040383,-15.73657265,0.05633341,-0.01252764,0.33051946,-0.00985044,0.01782397,0.03776491,-0.00077006,0.00893549,0.05390388,13.28142847,12.78816659,0,1,13.1079999,0,1.90317741,55.57656002,0,0,0,0,-22780.01022339,2.0,5.0,6.0,-0.82764814,4.57334318,0.0,2.0,0,1,-3.28401255,-1678.7038125
2003-06-10,13.64000034,0.4838156,2.05540282,3.45649901,25.15627652,2.28591065,1.06734746,8.0,97.0,1,1,0.81955511,0.77844705,-12.17706016,0,669.0,1.72287134,0.09057102,0.3020002,4.26308292,-15.76794262,0.04511108,0.0179105,0.33080085,-0.01252764,-0.00985044,0.01782397,0.03776491,-0.00077006,0.03244074,13.39142854,12.85299994,0,1,13.15849991,0,2.14240665,51.34576624,0,0,0,0,34176.10321045,3.0,5.0,6.0,-2.01703267,5.96751924,1.0,0.0,0,0,0.0,2550.45553607
2003-06-11,13.94999981,0.2832812,2.1070133,5.54759829,27.8230436,2.30326064,0.6049761,8.0,98.0,1,1,0.80340168,0.76126142,-10.18108775,0,670.0,2.29390465,0.06950663,0.2664275,6.49674265,-15.66041362,0.09022225,0.02272723,0.35132185,0.0179105,-0.01252764,-0.00985044,0.01782397,0.03776491,0.05112131,13.5292857,12.9291666,0,1,13.22424989,0,2.45173219,58.60113128,0,0,0,0,33727.94189453,3.0,6.0,7.0,-3.7971254,7.28761446,2.0,0.0,1,0,3.98807193,2472.72295056
2003-06-12,14.05000019,0.49302234,1.91153905,5.68166752,28.5638159,2.36621779,0.02416708,8.0,99.0,1,1,0.79693922,0.75870844,-9.53722211,0,671.0,1.53025018,0.06709601,0.22619576,7.02855886,-15.47790716,0.1041111,0.00716849,0.38368876,0.02272723,0.0179105,-0.01252764,-0.00985044,0.01782397,0.03608363,13.6828571,13.00433327,0,1,13.2852499,0,2.55106639,74.66062587,1,0,0,0,10140.03868103,3.0,6.0,8.0,-3.89407906,7.35151207,3.0,0.0,0,0,0.0,726.8845032
2003-06-13,14.09000015,0.48141521,1.84020948,5.28394668,28.7531112,2.43943212,-0.07000072,9.0,100.0,1,1,0.79508236,0.75827817,-9.27967709,0,672.0,1.45493202,0.07591015,0.19349802,6.55872346,-14.86354194,0.13133335,0.00284697,0.42015949,0.00716849,0.02272723,0.0179105,-0.01252764,-0.00985044,0.02542814,13.77214282,13.07266661,0,1,13.33549991,0,2.59002711,78.78788687,1,0,0,0,6199.99408722,4.0,7.0,9.0,-3.65912173,7.00028012,4.0,0.0,0,0,0.0,441.28071196
2003-06-16,14.28499985,0.62889024,1.86509162,5.99146643,30.34353623,2.51799997,0.13389987,9.0,101.0,1,1,0.78585428,0.74855245,-8.02414585,0,673.0,1.8550885,0.09068952,0.17065703,7.55472894,-14.48460234,0.13288896,0.01383958,0.47085111,0.00284697,0.00716849,0.02272723,0.0179105,-0.01252764,0.03812555,13.85499995,13.14366662,0,1,13.38174992,0,2.78426578,79.64205845,1,0,0,0,20708.96759033,5.0,7.0,9.0,-4.29510699,7.68758341,5.0,0.0,0,0,0.0,1469.76347524
2003-06-17,14.17000008,0.5080452,1.88778912,4.39404375,29.11455915,2.59882141,-0.26661631,10.0,102.0,1,1,0.79338389,0.7556281,-8.76458703,0,674.0,0.77628551,0.10961423,0.15666305,6.14175458,-14.04380555,0.16399992,-0.00805039,0.49738002,0.01383958,0.00284697,0.00716849,0.02272723,0.0179105,0.06449277,13.94071429,13.20399996,0,1,13.43499994,0,2.66834201,80.36119082,1,0,0,0,-15340.96946716,4.0,7.0,9.0,-2.96752178,6.49338736,0.0,1.0,0,0,0.0,-1073.92157025
2003-06-18,14.13000011,0.4078244,1.81225164,3.41636917,28.57172212,2.67323928,-0.22249997,11.0,103.0,1,1,0.79589852,0.75965349,-9.02213206,0,675.0,0.70771678,0.12594465,0.1536007,5.58603292,-13.83531948,0.08166663,-0.00282286,0.520545,-0.00805039,0.01383958,0.00284697,0.00716849,0.02272723,0.03853189,14.04500008,13.25433331,0,1,13.46274996,0,2.62801486,78.45806577,1,0,0,0,-1911.99817657,3.0,6.0,8.0,-2.23942208,5.83243014,0.0,2.0,0,0,0.0,-134.93282754
2003-06-19,14.05000019,0.39813751,1.8429065,2.20040138,27.65851295,2.74157501,-0.355924,12.0,104.0,1,1,0.80176891,0.76491078,-9.53722211,0,676.0,1.81494741,0.15342496,0.16711977,4.00027287,-13.01678795,0.04311112,-0.00566171,0.53689146,-0.00282286,-0.00805039,0.01383958,0.00284697,0.00716849,0.01298179,14.10357148,13.31033332,0,1,13.49049997,0,2.54651856,75.87721353,1,0,0,0,-18255.98258972,2.0,5.0,8.0,-1.37918765,4.93516736,0.0,3.0,0,0,0.0,-1292.00158824
2003-06-20,13.97500038,0.44103197,1.84513041,1.13463309,26.79072389,2.79611435,-0.48435176,13.0,105.0,1,1,0.80715254,0.77024993,-10.02011827,0,677.0,1.57424158,0.18070869,0.18944605,3.00182275,-12.64243745,0.08077785,-0.00533806,0.53205637,-0.00566171,-0.00282286,-0.00805039,0.01383958,0.00284697,0.0001516,14.10714299,13.36583331,0,1,13.54124999,0,2.47062773,72.09824213,1,0,0,0,-10379.97360229,1.0,5.0,7.0,-0.5450647,4.22746373,0.0,4.0,0,0,0.0,-738.78814672
2003-06-23,14.0,0.45812996,1.82908019,0.78157111,26.8222201,2.8523536,-0.31116842,14.0,106.0,1,1,0.80679616,0.77021456,-9.85915493,0,678.0,0.89285714,0.23974177,0.23980329,1.1042643,-10.84367638,0.12755566,0.00178888,0.5156782,-0.00533806,-0.00566171,-0.00282286,-0.00805039,0.01383958,-0.00803344,14.10000011,13.41666663,0,1,13.59850001,0,2.49478438,72.72727273,1,0,0,0,3244.95048523,1.0,6.0,8.0,-0.86203799,3.77137764,1.0,0.0,0,0,0.0,232.19680835
2003-06-24,13.96500015,0.40905911,1.60605514,0.27182359,26.31407699,2.87136789,-0.65220875,14.0,107.0,1,1,0.80773795,0.77561685,-10.08450606,0,679.0,0.572867,0.28263414,0.2804323,0.50534796,-10.53660749,0.0875555,-0.00249999,0.49887742,0.00178888,-0.00533806,-0.00566171,-0.00282286,-0.00805039,-0.02008414,14.08214297,13.46116664,0,1,13.64875002,0,2.45864647,63.88889478,0,0,0,0,-6187.97302246,1.0,5.0,7.0,-0.58562971,3.16350205,0.0,1.0,0,0,0.0,-441.99807303
2003-06-25,13.99499989,0.56078103,1.56433351,0.33799249,26.38679944,2.87470717,0.24342589,14.0,108.0,1,1,0.80686521,0.77557854,-9.89134883,0,680.0,1.75062442,0.31256021,0.31187872,0.52855584,-10.36511922,0.02588895,0.00214821,0.46462065,-0.00249999,0.00178888,-0.00533806,-0.00566171,-0.00282286,-0.01453374,14.0407144,13.50649996,0,1,13.70725002,0,2.48813788,59.11950025,0,0,0,0,2321.97933197,2.0,5.0,7.0,-0.68674185,3.08594868,1.0,0.0,0,0,0.0,166.27134311
2003-06-26,13.83500004,0.65864292,1.5798438,-0.94356522,24.74303059,2.87598577,-3.7916751,13.0,109.0,0,1,0.81744643,0.78584955,-10.92152893,0,681.0,1.7347291,0.32958251,0.33508089,-0.66592206,-10.32435905,0.00466665,-0.01143264,0.42172419,0.00214821,-0.00249999,0.00178888,-0.00533806,-0.00566171,-0.00956267,13.99285725,13.53999996,0,1,13.75525002,0,2.32658182,58.204351,0,0,0,0,-41247.96066284,2.0,4.0,7.0,0.52504995,1.88522289,0.0,1.0,0,0,0.0,-2947.33554842
2003-06-27,13.93999958,0.80965647,1.51926637,-0.46666155,25.48496772,2.8964572,-0.50542735,12.0,110.0,0,1,0.81210087,0.78171554,-10.24547554,0,682.0,1.18364395,0.33836266,0.35334978,-0.16187322,-10.09995144,-0.00900002,0.00758941,0.36795267,-0.01143264,0.00214821,-0.00249999,0.00178888,-0.00533806,-0.01533361,13.96571432,13.56849995,0,1,13.80875001,0,2.43100229,67.4193729,0,0,0,0,9785.95733643,3.0,4.0,8.0,-0.20785536,2.37648619,1.0,0.0,0,0,0.0,707.33337979
2003-06-30,13.89000034,0.25863711,1.48616647,-0.94995337,24.81635049,2.89486434,1.03563668,11.0,111.0,0,1,0.81603875,0.78631542,-10.56740222,0,683.0,1.11590878,0.33657527,0.36902692,-0.71850078,-9.92017799,-0.05566663,-0.00358675,0.31283759,0.00758941,-0.01143264,0.00214821,-0.00249999,0.00178888,-0.00240613,13.9428572,13.58616664,0,1,13.85400004,0,2.3806716,59.19119813,0,0,0,0,-2709.95864868,2.0,3.0,7.0,0.02460365,1.71986769,0.0,1.0,0,0,0.0,-194.40163058
2003-07-01,13.81999969,0.18713078,1.40066162,-1.38382982,23.97314838,2.86635362,0.45673447,10.0,112.0,0,1,0.8206329,0.79261967,-11.01811062,0,684.0,0.97683993,0.32352867,0.3771829,-1.25055746,-9.8912489,-0.03888889,-0.00503964,0.23533786,-0.00358675,0.00758941,-0.01143264,0.00214821,-0.00249999,-0.00778176,13.92071424,13.60999997,0,1,13.89625001,0,2.31049076,44.19641299,0,0,0,0,-2114.01958466,2.0,3.0,6.0,0.53909423,1.16411898,0.0,2.0,0,0,0.0,-152.19723055
2003-07-02,13.85999966,0.16141062,1.3425065,-1.00252796,24.11013799,2.83285715,-0.27554101,9.0,113.0,0,1,0.81916102,0.79231089,-10.76056559,0,685.0,0.79364834,0.29919477,0.37985724,-0.91733333,-9.93436349,-0.03777779,0.00289435,0.21273045,-0.00503964,-0.00358675,0.00758941,-0.01143264,0.00214821,-0.01032141,13.90071419,13.61949997,0,1,13.91599998,0,2.35006315,41.03769002,0,0,0,0,2799.99732971,2.0,4.0,6.0,0.30610129,1.39219645,1.0,0.0,0,0,0.0,202.60473166
2003-07-03,13.84500027,0.19068981,1.32074468,-0.98589931,23.73649593,2.79375716,-0.01658672,8.0,114.0,0,1,0.82137645,0.79496155,-10.85714114,0,686.0,1.15565074,0.27277533,0.37734872,-0.93980648,-10.01142266,-0.02600004,-0.00108221,0.20766504,0.00289435,-0.00503964,-0.00358675,0.00758941,-0.01143264,-0.00957527,13.88357135,13.63116665,0,1,13.923,0,2.33482932,38.16422227,0,0,0,0,-587.97607422,2.0,4.0,5.0,0.30621506,1.09389708,0.0,1.0,0,0,0.0,-42.42251723
2003-07-07,13.90999985,0.49909416,1.25038536,-0.33011867,24.06294875,2.74402144,-0.66515985,7.0,115.0,0,1,0.81854628,0.79353857,-10.43863277,0,687.0,1.00647264,0.23963071,0.36846166,-0.27716361,-10.18971134,-0.01388897,0.00469481,0.19044966,-0.00108221,0.00289435,-0.00503964,-0.00358675,0.00758941,0.00077517,13.87142849,13.66283331,0,1,13.94000001,0,2.39889233,29.28169634,0,1,0,0,9931.93588257,2.0,5.0,5.0,-0.12214124,1.43275968,1.0,0.0,0,0,0.0,717.36624709
