Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1993-08-26,72.36562347,1.0232175,2.3963123,3.51407091,35.59750095,16.54101009,0.8343492,11.0,200.0,1,1,0.76143984,0.7135136,0.0,1,0.0,3.44085734,0.63578211,1.19789217,3.64836985,-3.51994909,-0.04495867,0.01973687,1.31510414,0.00884952,0.01118564,0.01131228,-0.01995568,0.02733486,0.03872662,70.07571302,68.29862493,0,1,69.31537476,0,38.51724146,67.12328583,0,0,0,0,498826.3514328,4.0,5.0,6.0,-2.94741842,5.87545886,4.0,0.0,0,0,0.0,7029.1887152
1993-08-27,70.96499634,0.23622793,2.33395931,1.47829811,32.54914196,16.39257341,-0.57932035,11.0,200.0,1,1,0.77777677,0.73109758,-1.93548686,0,1.0,1.53509253,0.60219242,1.14468169,1.53478904,-3.41781959,0.04841614,-0.01935487,1.26772586,0.01973687,0.00884952,0.01118564,0.01131228,-0.01995568,0.03112863,70.45365906,68.5268748,0,1,69.5021244,0,37.07985961,51.47058187,0,0,0,0,-480487.94033813,4.0,5.0,5.0,-0.56371178,4.0050089,0.0,1.0,0,0,0.0,-6639.72639592
1993-08-30,71.79499817,1.31897978,2.32246008,2.54564534,33.67201723,16.30290382,0.72201082,11.0,200.0,1,1,0.77132433,0.72487513,-0.7885309,0,2.0,1.73410792,0.56096919,1.06359632,2.72996087,-3.42499086,0.18329061,0.01169593,1.27821793,-0.01935487,0.01973687,0.00884952,0.01118564,0.01131228,0.03172945,70.68339103,68.74647878,0,1,69.71481171,0,37.89168533,55.0,0,0,0,0,139400.4675293,4.0,6.0,6.0,-1.3797839,4.79797279,1.0,0.0,0,0,0.0,1964.3553121
1993-08-31,73.66249847,2.55345257,2.36418501,4.80809688,36.68171171,16.38975725,0.88875363,11.0,200.0,1,1,0.75526863,0.70798493,0.0,1,0.0,3.09859327,0.54755473,1.01061363,5.06171091,-4.8178455,0.34698622,0.02601157,1.51734822,0.01169593,-0.01935487,0.01973687,0.00884952,0.01118564,0.0321131,71.37999834,68.98683294,0,1,69.97418671,0,39.71630152,65.14520821,0,0,0,0,717525.36475372,4.0,7.0,7.0,-3.08369813,6.95152368,2.0,0.0,0,0,0.0,9994.08570309
1993-09-01,74.49250031,3.19543841,2.37763695,5.4774414,37.74184019,16.54286255,0.13921194,11.0,200.0,1,1,0.74977219,0.70221945,0.0,1,0.0,2.22841716,0.57878778,0.97792611,5.65790017,-5.35492392,0.52797207,0.01126763,1.76986388,0.02601157,0.01169593,-0.01935487,0.01973687,0.00884952,0.04693903,72.08401598,69.22891617,0,1,70.28284302,0,40.49275776,68.11021639,0,0,0,0,388801.07772827,4.0,8.0,8.0,-3.48043231,7.51407663,3.0,0.0,0,0,0.0,5278.14133083
1993-09-02,73.04000092,1.70167036,2.53145391,3.05850634,34.60674548,16.61059641,-0.4416177,11.0,200.0,1,1,0.76821936,0.71759028,-1.9498599,0,1.0,3.40908794,0.65106891,0.96314141,2.98381292,-4.7907265,0.25015259,-0.0194986,1.74852919,0.01126763,0.02601157,0.01169593,-0.01935487,0.01973687,0.04935713,72.46937343,69.49002024,0,1,70.55778046,0,38.96485366,62.00715542,0,0,0,0,-969674.0675354,3.0,7.0,8.0,-1.06074041,5.48600693,0.0,1.0,0,0,0.0,-13017.06968571
1993-09-03,73.66249847,2.0287502,2.60060433,3.46083764,35.29092041,16.75095498,0.13154503,11.0,200.0,1,1,0.76515395,0.71314186,-1.11420858,0,2.0,2.53521173,0.7233979,0.95577515,3.53322352,-4.48883164,0.62480587,0.00852269,1.80708427,-0.0194986,0.01126763,0.02601157,0.01169593,-0.01935487,0.01012166,72.85473088,69.72518692,0,1,70.81715546,0,39.55722193,65.6028071,0,0,0,0,168261.71258545,4.0,8.0,9.0,-1.48286987,5.9194914,1.0,0.0,0,0,0.0,2303.69264069
1993-09-07,72.625,1.59611487,2.73979643,1.59651833,32.9484161,16.85729888,-0.5386902,12.0,200.0,1,1,0.77956939,0.72477346,-2.50696419,0,3.0,3.14285882,0.81188867,0.99660098,1.54978288,-3.99483579,0.56024933,-0.01408449,1.85092901,0.00852269,-0.0194986,0.01126763,0.02601157,0.01169593,0.03799922,72.89178467,69.92577031,0,1,70.91571808,0,38.48483432,63.13993534,0,0,0,0,-323561.53662872,3.0,7.0,9.0,0.26137499,4.46939589,0.0,1.0,0,0,0.0,-4392.48658858
1993-09-08,70.55000305,1.81933182,3.08823541,-1.52572508,28.75740206,16.85011075,-1.95565773,12.0,200.0,0,1,0.80753673,0.74577202,-5.2924754,0,4.0,6.17646773,0.87684092,1.03983181,-1.61790474,-3.73499939,0.45534719,-0.02857139,1.85184697,-0.01408449,0.00852269,-0.0194986,0.01126763,0.02601157,0.0122188,72.83249991,70.05718714,0,1,70.91053085,0,36.36207427,56.57493441,0,0,0,0,-947997.63075256,2.0,6.0,9.0,3.1703345,1.76744869,0.0,2.0,0,0,0.0,-13053.32365924
1993-09-09,72.625,2.00838647,3.03061236,1.12475609,32.11784917,16.84736883,-1.73719447,12.0,200.0,1,1,0.78720612,0.72659388,-2.50696419,0,5.0,3.42856849,0.92146335,1.07959985,1.128346,-3.59474898,0.3216256,0.02941172,1.87290696,-0.02857139,-0.01408449,0.00852269,-0.0194986,0.01126763,-0.04236415,72.9510716,70.24739558,0,1,71.04799957,0,38.39484113,57.09970017,0,0,0,0,820123.86882019,2.0,6.0,9.0,0.53697007,4.47401788,1.0,0.0,0,0,0.0,11624.71769446
1993-09-10,74.69999695,2.70926893,3.02579407,3.40582383,35.4376274,17.08510454,2.02805546,13.0,200.0,1,1,0.76860519,0.70808931,0.0,1,0.0,2.50000051,0.98877809,1.14688651,3.3635149,-3.25406397,0.0472641,0.02857139,2.01287065,0.02941172,-0.02857139,-0.01408449,0.00852269,-0.0194986,-0.02422006,73.09928567,70.48083293,0,1,71.29699936,0,40.40926117,66.56977254,0,0,0,0,1100497.45646667,3.0,6.0,10.0,-1.60857958,6.8810123,2.0,0.0,1,0,6.50886814,15153.1491424
1993-09-13,75.73750305,3.40558314,3.0821918,4.20597012,36.85276699,17.33825461,0.23493473,13.0,200.0,1,1,0.76153422,0.69989038,0.0,1,0.0,2.46575373,1.06464055,1.22853604,4.23362487,-4.06166904,0.41038954,0.01388897,2.19798992,0.02857139,0.02941172,-0.02857139,-0.01408449,0.00852269,0.02384993,73.27714321,70.76441625,0,1,71.60565567,0,41.39793479,67.04871857,0,0,0,0,429252.58773804,3.0,7.0,10.0,-2.3877062,7.66694674,3.0,0.0,0,0,0.0,5746.35348426
1993-09-14,77.19000244,4.35112385,2.99059181,5.49450955,38.99268116,17.63438701,0.30635963,13.0,200.0,1,1,0.74936826,0.68955642,0.0,1,0.0,2.95699074,1.17228768,1.3466832,5.30926111,-5.04158993,0.33200039,0.01917807,2.44316135,0.01388897,0.02857139,0.02941172,-0.02857139,-0.01408449,0.0292162,73.87000057,71.08604126,0,1,72.01028061,0,42.77927844,68.23205632,0,0,0,0,862399.72511292,4.0,7.0,10.0,-3.45143125,8.87947079,4.0,0.0,0,0,0.0,11386.69338655
1993-09-15,78.22750092,4.65666345,2.96513872,6.15980438,40.37308875,17.96016233,0.12108357,13.0,200.0,1,1,0.74203865,0.68273587,0.0,1,0.0,3.1830211,1.3123382,1.49033432,5.8285466,-5.50753722,0.03688931,0.01344084,2.67580237,0.01917807,0.01388897,0.02857139,0.02941172,-0.02857139,0.06247876,74.52214377,71.41112467,0,1,72.49012451,0,43.73366765,68.91893235,0,0,0,0,708186.08345032,5.0,7.0,10.0,-4.07976689,9.32869454,5.0,0.0,0,0,0.0,9174.58299069
1993-09-16,78.01999664,4.16316079,2.85904357,5.30105612,39.52667945,18.17470239,-0.13941161,13.0,200.0,1,1,0.74529924,0.68811837,-0.26525745,0,1.0,1.59574827,1.42913802,1.61279522,5.11480519,-5.11827295,-0.04611104,-0.00265257,2.75793278,0.01344084,0.01917807,0.01388897,0.02857139,0.02941172,0.10449099,75.29285758,71.73447876,0,1,72.97515564,0,43.49300662,65.70604625,0,0,0,0,-56388.66352844,4.0,6.0,9.0,-3.38624033,8.29622372,0.0,1.0,0,0,0.0,-720.82915686
1993-09-17,78.43499756,4.54559029,2.89115703,5.10426714,39.79160269,18.51737392,-0.0371226,13.0,200.0,1,1,0.74426212,0.68643898,0.0,1,0.0,2.64549884,1.5481258,1.75223635,4.84915328,-4.6248855,0.35505541,0.00531916,2.93034447,-0.00265257,0.01344084,0.01917807,0.01388897,0.02857139,0.0724267,76.41928537,72.09760361,0,1,73.3875618,0,43.81480075,71.95122389,1,0,0,0,317950.8764267,4.0,7.0,10.0,-3.35472057,8.11662476,1.0,0.0,0,0,0.0,4075.24852739
1993-09-20,78.43499756,4.41339995,2.94784615,4.44049445,39.3150302,18.79972211,-0.1300427,13.0,200.0,1,1,0.7472761,0.68831918,0.0,1,0.0,2.38095284,1.61763738,1.87591369,4.37628209,-4.19279361,0.33661143,0.0,2.92719597,0.00531916,-0.00265257,0.01344084,0.01917807,0.01388897,0.04917447,77.24928502,72.42960358,0,1,73.86999931,0,43.758993,70.51282172,1,0,0,0,0.0,3.0,6.0,9.0,-3.08319135,7.29564489,0.0,0.0,0,0,0.0,0.0
1993-09-21,76.36000061,4.30128892,3.28027922,1.41732379,35.1934693,18.81083833,-0.68081847,13.0,200.0,1,1,0.77248349,0.70687791,-2.64549884,0,1.0,4.89130511,1.64145931,1.96902121,1.38440318,-3.97487374,0.67322218,-0.02645499,2.79241214,0.0,0.00531916,-0.00265257,0.01344084,0.01917807,0.0352855,77.4864284,72.61981201,0,1,74.2097805,0,41.61487957,58.22785753,0,0,0,0,-1246498.39173889,2.0,6.0,8.0,-0.01259831,4.71577322,0.0,1.0,0,1,-4.16666627,-15892.11997881
1993-09-22,78.64250183,4.50354141,3.33584552,4.03921811,38.75541488,18.912217,1.84989085,13.0,200.0,1,1,0.75405105,0.68733414,0.0,1,0.0,3.43008179,1.70255412,2.07574713,3.50252329,-3.38399797,1.21733263,0.02989132,2.80415475,-0.02645499,0.0,0.00531916,-0.00265257,0.01344084,-0.01034756,77.90142822,72.88610382,0,1,74.62478065,0,43.71764022,61.62791543,0,0,0,0,3359401.2741394,2.0,7.0,8.0,-2.29778827,7.1080158,1.0,0.0,0,0,0.0,43994.25415515
1993-09-23,80.30249786,4.91817704,3.22997357,5.51119516,41.18676785,19.23124804,0.36442128,13.0,200.0,1,1,0.74058141,0.67598194,0.0,1,0.0,2.32558184,1.82455929,2.2194827,4.51169765,-4.31693078,0.9360555,0.02110813,2.9369282,0.02989132,-0.02645499,0.0,0.00531916,-0.00265257,0.00610292,78.34607043,73.23366623,0,1,75.09165573,0,45.1939388,70.11494496,1,0,0,0,2432493.44649506,3.0,7.0,9.0,-3.53288116,8.54182373,2.0,0.0,0,0,0.0,30931.028259
1993-09-24,80.51000214,4.43185384,3.1111926,5.10836186,41.04731648,19.51700544,-0.07309364,13.0,200.0,1,1,0.74009387,0.67787001,0.0,1,0.0,0.7732023,1.91028401,2.34529984,4.27833826,-4.10280633,0.64555613,0.00258403,3.0992026,0.02110813,0.02989132,-0.02645499,0.0,0.00531916,0.02986362,78.67214203,73.59333293,0,1,75.49887466,0,45.31498851,69.41177845,0,0,0,0,142865.44656372,3.0,7.0,9.0,-3.30241485,8.06054275,3.0,0.0,0,0,0.0,1779.09094193
1993-09-27,81.33999634,4.49120755,2.95189432,5.33588807,41.98782337,19.9330427,0.04453995,13.0,200.0,1,1,0.73380469,0.6747668,0.0,1,0.0,1.02040108,1.97656064,2.44326027,4.85993056,-4.63468794,0.54411045,0.01030921,3.16790398,0.00258403,0.02110813,0.02989132,-0.02645499,0.0,0.02712849,79.1464277,73.98585358,0,1,76.01762466,0,46.07209468,75.0,1,0,0,0,475446.40853119,4.0,7.0,10.0,-3.8329746,8.18933151,4.0,0.0,0,0,0.0,5905.43281475
1993-09-28,82.16999817,4.26235947,2.63347687,5.27914768,42.90869421,20.55139236,-0.01063373,14.0,200.0,1,1,0.72608226,0.67341272,0.0,1,0.0,1.26262443,2.0306077,2.52567156,5.13997501,-4.8886972,0.34583266,0.0102041,3.28726243,0.01030921,0.00258403,0.02110813,0.02989132,-0.02645499,0.0374377,79.67999922,74.42160339,0,1,76.53637466,0,46.82693743,85.89742623,1,0,0,0,483801.42730713,5.0,7.0,11.0,-4.31627702,8.27898124,5.0,0.0,0,0,0.0,5947.89094036
1993-09-29,81.54750061,3.62149243,2.54452817,3.63533769,41.31353388,20.98017633,-0.31137791,14.0,200.0,1,1,0.73309159,0.68220102,-0.7575728,0,1.0,1.52671156,2.03111525,2.58966089,3.80644253,-4.39665903,0.22594401,-0.00757573,3.39550281,0.0102041,0.01030921,0.00258403,0.02110813,0.02989132,0.07409679,80.12464251,74.85216599,0,1,76.93062477,0,46.15473269,80.28169598,1,0,0,0,-242061.28814697,4.0,6.0,10.0,-3.25973731,6.8416519,0.0,1.0,0,0,0.0,-2945.85972424
1993-09-30,79.26499939,3.31587806,2.61779997,0.31888918,36.88321836,21.10601043,-0.91228073,14.0,200.0,1,1,0.75672774,0.70437174,-3.53535213,0,2.0,3.14135859,2.00591683,2.63832131,0.52706336,-4.04111624,0.34583384,-0.02798984,3.38281542,-0.00757573,0.0102041,0.01030921,0.00258403,0.02110813,0.03662974,80.53964233,75.21702016,0,1,77.16924973,0,43.81409662,65.27778345,0,0,0,0,-1081024.53314209,3.0,6.0,9.0,-0.07216587,4.11968799,0.0,2.0,0,0,0.0,-13256.37849169
1993-10-01,79.68000031,2.82613698,2.45535571,0.48598238,37.11470033,21.18271112,0.52398516,14.0,200.0,1,1,0.75386996,0.70476285,-3.0303005,0,3.0,0.52082491,1.9351749,2.66556186,0.8466156,-3.84436907,0.28127814,0.00523561,3.2805171,-0.02798984,-0.00757573,0.0102041,0.01030921,0.00258403,-0.01246822,80.6878564,75.53345769,0,1,77.50124969,0,44.18257635,63.76810899,0,0,0,0,158150.20889282,3.0,6.0,9.0,-0.49468893,4.22064983,1.0,0.0,0,0,0.0,1995.20860545
1993-10-04,79.26499939,2.65573241,2.31862204,-0.22388041,35.92612929,21.12809394,-1.46067597,13.0,200.0,0,1,0.75887994,0.7125075,-3.53535213,0,4.0,0.78533724,1.85899975,2.65975765,0.10793558,-3.63935954,0.30894487,-0.00520834,3.17290717,0.00523561,-0.02798984,-0.00757573,0.0102041,0.01030921,-0.00981664,80.53964233,75.88274943,0,1,77.78137474,0,43.72072059,57.81248923,0,0,0,0,-160375.44380188,2.0,6.0,8.0,0.11151916,3.45271776,0.0,1.0,0,0,0.0,-2012.74401591
1993-10-05,79.68000031,2.74420465,2.12053423,0.16769285,36.19073864,21.04042515,-1.74902869,13.0,200.0,1,1,0.75546966,0.71305898,-3.0303005,0,5.0,0.52083448,1.7809891,2.63210606,0.45372159,-3.46828573,0.78849979,0.00523561,2.9540996,-0.00520834,0.00523561,-0.02798984,-0.00757573,0.0102041,-0.02533419,80.42107064,76.21993688,0,1,78.13412476,0,44.09578494,55.73770195,0,0,0,0,136750.27168274,2.0,7.0,8.0,-0.17196925,3.77773758,1.0,0.0,0,0,0.0,1725.22895018
1993-10-06,79.05750275,2.52560064,2.13723128,-0.70736764,34.68132969,20.92103897,-5.21823386,12.0,200.0,0,1,0.76386572,0.7211211,-3.7878733,0,6.0,1.31234363,1.65476294,2.56216264,-0.370826,-3.42976576,0.35505507,-0.00781247,2.35665053,0.00523561,-0.00520834,0.00523561,-0.02798984,-0.00757573,-0.03030268,80.09500013,76.51043701,0,1,78.55949974,0,43.42150519,53.96827898,0,0,0,0,-269923.65637207,2.0,6.0,8.0,0.75893121,2.93579726,0.0,1.0,0,0,0.0,-3387.59607603
1993-10-07,77.60500336,3.07476851,2.13903644,-2.45901223,31.78875615,20.6755224,2.47628598,11.0,200.0,0,1,0.78018044,0.73739971,-5.55554937,0,7.0,2.13904206,1.52988284,2.44476283,-2.32499514,-3.30745233,-0.0046107,-0.0183727,1.91908677,-0.00781247,0.00523561,-0.00520834,0.00523561,-0.02798984,-0.03053942,79.44285801,76.73177058,0,1,78.80849991,0,41.93601442,47.05884261,0,0,0,0,-411250.50968933,2.0,5.0,7.0,2.78810051,1.40770142,0.0,2.0,0,0,0.0,-5201.91626856
1993-10-08,77.19000244,1.60152116,2.07373229,-2.87206007,30.67992619,20.40451291,0.16797307,10.0,200.0,0,1,0.78596579,0.74449115,-6.060601,0,8.0,1.34409389,1.36368707,2.3018356,-2.76719728,-3.38713235,-0.11066708,-0.00534761,1.707641,-0.0183727,-0.00781247,0.00523561,-0.00520834,0.00523561,-0.02092228,78.82035828,76.89258321,0,1,78.93300018,0,41.47616463,45.71430072,0,0,0,0,-163500.4006958,1.0,4.0,7.0,2.97529747,0.74678587,0.0,3.0,0,0,0.0,-2106.82808612
1993-10-11,77.39749908,0.80358903,1.64687872,-2.70169704,30.62510793,20.29498244,-0.05931736,9.0,200.0,0,1,0.78201839,0.74908082,-5.80807982,0,9.0,0.53619422,1.13948709,2.14460778,-2.75642446,-3.13815627,-0.36888801,0.00268813,1.57969851,-0.00534761,-0.0183727,-0.00781247,0.00523561,-0.00520834,-0.0315055,78.55357252,77.10699997,0,1,79.01599998,0,41.65298873,54.0983567,0,0,0,0,55824.06686401,2.0,4.0,8.0,2.30958342,0.78383567,1.0,0.0,0,0,0.0,723.20333072
1993-10-12,80.09500122,0.99857553,1.55440415,0.55824462,34.73419872,20.20368239,-1.2066274,9.0,200.0,1,1,0.7577461,0.72665802,-2.52524887,0,10.0,2.84974241,0.93984593,2.00069054,0.37123977,-2.88577549,-0.64094391,0.03485257,1.53591266,0.00268813,-0.00534761,-0.0183727,-0.00781247,0.00523561,-0.02360903,78.61285836,77.38366674,0,1,79.16124992,0,44.23197092,55.55555556,0,0,0,0,2671500.91313934,2.0,4.0,8.0,-0.73607342,4.02423554,2.0,0.0,1,0,4.04313075,34516.63096018
1993-10-13,79.68000031,1.01095798,1.46949421,0.0930924,33.59309822,19.96209328,-0.83324085,9.0,200.0,1,1,0.76323661,0.73384672,-3.0303005,0,11.0,1.04165939,0.79866975,1.85786501,-0.0733588,-2.95911246,-0.54872216,-0.00518136,1.52372903,0.03485257,0.00268813,-0.00534761,-0.0183727,-0.00781247,0.00600793,78.67214421,77.58425013,0,1,79.23387489,0,43.7317172,47.36843124,0,0,0,0,-296550.5242157,2.0,4.0,7.0,-0.01076634,3.37614953,0.0,1.0,0,0,0.0,-3702.48479551
1993-10-14,80.71749878,1.17924405,1.57914011,1.37751128,34.87742944,19.77563948,13.79724796,9.0,200.0,1,1,0.75720529,0.72562249,-1.76767606,0,12.0,2.57069035,0.64658339,1.6879146,1.26019084,-2.99018487,-0.08299967,0.01302081,1.52999943,-0.00518136,0.03485257,0.00268813,-0.00534761,-0.0183727,0.00863904,78.82035828,77.79175008,0,1,79.36875,0,44.68088116,50.81965929,0,0,0,0,762749.16570282,3.0,5.0,7.0,-0.98468815,4.36613948,1.0,0.0,0,0,0.0,9572.65515539
1993-10-15,78.01999664,1.29754641,1.80471146,-1.71770425,29.9587775,19.34915291,-2.24696202,8.0,200.0,0,1,0.78752188,0.75142765,-5.05050702,0,13.0,3.4574497,0.47442842,1.51749889,-1.89290111,-3.21852949,-0.14294434,-0.03341905,1.54605946,0.01302081,-0.00518136,0.03485257,0.00268813,-0.00534761,0.04003255,78.67214312,77.95774994,0,1,79.34799995,0,41.90249344,38.57143082,0,0,0,0,-1870051.44844818,3.0,4.0,6.0,2.6492331,1.40150348,0.0,1.0,0,0,0.0,-23167.85674394
1993-10-18,77.19000244,1.84249031,1.92012283,-2.32557893,28.18414822,18.80980142,0.35388786,7.0,200.0,0,1,0.79932889,0.76092643,-6.060601,0,14.0,2.688168,0.35584778,1.31879777,-2.46677114,-3.68472355,-0.08761088,-0.01063822,1.60855569,-0.03341905,0.01302081,-0.00518136,0.03485257,0.00268813,0.01196111,78.61285727,78.0753334,0,1,79.2857502,0,40.98899386,32.85715036,0,0,0,0,-615245.65189362,2.0,4.0,5.0,3.62153701,0.53478931,0.0,2.0,0,0,0.0,-7885.74312183
1993-10-19,75.52999878,3.06323631,2.17817911,-3.90345288,25.06334575,18.20464238,0.67848652,6.0,200.0,0,1,0.82137658,0.777813,-8.08080752,0,15.0,4.6703249,0.33503699,1.07154813,-4.0140529,-4.23682293,-0.22594435,-0.02150542,1.69632404,-0.01063822,-0.03341905,0.01302081,-0.00518136,0.03485257,-0.00136524,78.37571389,78.1721667,0,1,79.24425011,0,39.21762953,30.66666078,0,0,0,0,-1691203.43093872,1.0,3.0,5.0,5.44430819,-1.38682752,0.0,3.0,0,0,0.0,-21909.61753399
1993-10-20,74.90750122,3.25854755,2.13692084,-4.31654582,23.68414498,17.7232425,0.10582757,5.0,200.0,0,1,0.82988028,0.78714186,-8.83838032,0,16.0,2.77007898,0.4099054,0.85898546,-4.39103507,-4.65159857,-0.17983381,-0.00824173,1.9523342,-0.02150542,-0.01063822,-0.03341905,0.01302081,-0.00518136,-0.05772324,78.01999991,78.31741664,0,1,79.05750008,0,38.52946893,34.32836067,0,0,0,0,-388986.27441406,1.0,3.0,5.0,5.94539487,-1.79027169,0.0,4.0,0,0,0.0,-5150.08977493
1993-10-21,74.07749939,3.70706973,2.26090459,-4.89058172,21.98559656,17.16017636,0.13298501,4.0,200.0,0,1,0.84237796,0.79715987,-9.84848358,0,17.0,2.24090132,0.50618901,0.73551697,-5.23645414,-4.86688145,0.05072157,-0.01108036,2.22111192,-0.00824173,-0.02150542,-0.01063822,-0.03341905,0.01302081,-0.06078361,77.16035679,78.36583328,0,1,78.74625015,0,37.67690767,30.43477566,0,0,0,0,-182500.8026123,0.0,3.0,4.0,6.71790012,-2.38693807,0.0,5.0,0,0,0.0,-2436.34882539
1993-10-22,74.07749939,3.42999324,2.40096055,-4.43594779,21.65512212,16.62467815,-0.09296111,4.0,200.0,0,1,0.84600541,0.7979862,-9.84848358,0,18.0,2.80111635,0.61269409,0.65778371,-4.97377089,-5.12986018,0.06455502,0.0,2.40996815,-0.01108036,-0.00824173,-0.02150542,-0.01063822,-0.03341905,-0.08488478,76.35999952,78.34508336,0,1,78.42462502,0,37.64256198,31.34327867,0,0,0,0,0.0,0.0,3.0,4.0,6.21969501,-2.01801573,0.0,0.0,0,0,0.0,0.0
1993-10-25,73.24749756,3.94011667,2.59004511,-4.94326178,19.96804991,16.00076992,0.11436428,3.0,200.0,0,1,0.85945572,0.80765482,-10.85858684,0,19.0,2.83286753,0.72859861,0.64819537,-5.67864522,-5.49180155,-0.05072208,-0.01120451,2.56883974,0.0,-0.01108036,-0.00824173,-0.02150542,-0.01063822,-0.05146573,75.29285649,78.26208318,0,1,78.02000008,0,36.77002331,27.53621798,0,1,0,0,-351750.62599182,0.0,2.0,3.0,6.95137212,-2.63670657,0.0,1.0,0,0,0.0,-4748.41387587
1993-10-26,72.00250244,4.77876763,2.73775243,-5.94384993,17.63210711,15.34277257,0.20241456,3.0,200.0,0,1,0.87748556,0.82273052,-12.37373245,0,20.0,3.17003041,0.88645576,0.75396045,-6.60366418,-6.17804565,-0.74238926,-0.0169971,2.70670425,-0.01120451,0.0,-0.01108036,-0.00824173,-0.02150542,-0.05203201,74.43321446,78.08916651,0,1,77.51162529,0,35.45600796,26.38887967,0,1,0,0,-897145.97143555,0.0,1.0,3.0,8.13826935,-3.8155044,0.0,2.0,0,0,0.0,-12248.14500615
1993-10-27,71.37999725,5.02820056,2.80315595,-6.21227208,16.3331345,14.7497668,0.04515964,3.0,200.0,0,1,0.88763188,0.83156876,-13.13131454,0,21.0,2.90697258,1.01881672,0.88318416,-7.1208742,-6.4712499,-0.83000014,-0.0086456,2.85931881,-0.0169971,-0.01120451,0.0,-0.01108036,-0.00824173,-0.04752369,73.60321372,77.86091639,0,1,77.00325012,0,34.80186644,27.9411558,0,1,0,0,-207001.65016174,0.0,1.0,3.0,8.45763755,-4.03008829,0.0,3.0,0,0,0.0,-2874.92299771
1993-10-28,72.83249664,3.41256513,2.95075249,-3.91083663,18.41405592,14.2901539,-0.37046598,3.0,200.0,0,1,0.87400186,0.81498682,-11.36363847,0,22.0,4.27350866,1.14454632,1.02145184,-4.85114371,-6.84453289,-1.24499986,0.02034883,2.95179871,-0.0086456,-0.0169971,-0.01120451,0.0,-0.01108036,-0.04792757,73.21785627,77.68799973,0,1,76.68162498,0,36.20379805,35.61641835,0,0,0,0,767811.51235962,1.0,1.0,4.0,6.09904366,-1.36531486,1.0,0.0,0,0,0.0,10756.67612642
1993-10-29,73.24749756,3.23107118,3.01497338,-2.98390491,18.7992154,13.84380647,-0.23701622,3.0,200.0,0,1,0.87190613,0.81160667,-10.85858684,0,23.0,1.69972052,1.22490668,1.14455603,-4.10421835,-7.04344694,-0.82077721,0.00569802,2.95833629,0.02034883,-0.0086456,-0.0169971,-0.01120451,0.0,-0.01649838,72.98071289,77.51508306,0,1,76.35999985,0,36.58345306,36.48648447,0,0,0,0,149350.52947998,2.0,2.0,4.0,4.83888653,-0.8510891,2.0,0.0,0,0,0.0,2050.60290892
1993-11-01,72.41750336,3.677053,2.9267286,-3.38144622,17.17406274,13.14860751,0.13322854,2.0,200.0,0,1,0.88269848,0.82416391,-11.86868082,0,24.0,2.00572972,1.29416888,1.28709518,-4.53793083,-7.67922805,-0.74238959,-0.01133137,3.00037862,0.00569802,0.02034883,-0.0086456,-0.0169971,-0.01120451,-0.01080036,72.7435706,77.31449992,0,1,76.01762505,0,35.73086041,21.5384598,0,1,0,0,-196098.58005524,2.0,2.0,3.0,5.72338051,-1.55763417,0.0,1.0,0,0,0.0,-2677.20518231
1993-11-02,70.34249878,4.8606339,3.26590803,-5.30726332,13.55927762,12.34158063,0.56952469,1.0,200.0,0,1,0.91325644,0.84793828,-14.39393897,0,25.0,4.71976366,1.3904662,1.46063459,-6.40243546,-8.53815327,-0.47955543,-0.02865336,3.12441813,-0.01133137,0.00569802,0.02034883,-0.0086456,-0.0169971,-0.01092722,72.20999908,77.11391652,0,1,75.55074997,0,33.61158854,19.17807529,0,1,0,0,-1015376.51500702,2.0,2.0,3.0,8.3743745,-3.7453749,0.0,2.0,0,0,0.0,-14021.1477604
1993-11-03,66.60749817,7.68912405,3.69381486,-9.10194333,7.32465428,11.21544845,0.7149975,0.0,200.0,0,1,0.96869051,0.89481421,-18.93939436,0,26.0,6.54206496,1.63368769,1.76311522,-9.4846149,-10.44549437,-0.45650041,-0.05309735,3.59394294,-0.02865336,-0.01133137,0.00569802,0.02034883,-0.0086456,-0.02258348,71.26142774,76.71274974,0,1,74.92824974,0,29.77731229,10.46511727,0,1,0,0,-4475027.48628235,2.0,2.0,2.0,13.48763103,-8.2396082,0.0,3.0,0,0,0.0,-63617.69291596
