Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1995-08-23,13.91666698,1.92472145,-3.0277877,6.21889626,1.2493156,0.16853383,0.0,154.0,0,1,0.96069929,0.92220486,-11.05192692,0,30.0,1.64670883,0.32647835,0.34861345,-1.43690021,-9.75519919,-0.07685191,-0.00890208,0.40211859,0.00447094,0.00447761,-0.01146134,-0.00141842,14.11904771,14.70763893,0,1,14.54895844,0,3.42048567,26.3736308,0,1,0,0,-374625.0,2.0,3.0,4.0,4.99811469,-2.1998651,0.0,1.0,3.0,5.0,0,0,0.0,-26679.52461855
1995-08-24,13.66666698,1.98170644,-4.3233654,4.2204543,1.17099714,0.42789582,0.0,155.0,0,1,0.97932161,0.93968748,-12.64979646,0,31.0,2.28658531,0.34082408,0.36304273,-2.99287224,-9.95486047,-0.07037036,-0.01796407,0.41657213,-0.00890208,-0.00297172,-0.02898553,-0.00710229,13.99404771,14.6430556,0,1,14.47187514,0,3.16706636,25.80645161,0,1,0,0,-867150.0,2.0,3.0,4.0,6.51868844,-3.42300424,0.0,2.0,3.0,5.0,0,0,0.0,-62310.1782174
1995-08-25,13.875,2.00557635,-2.56035176,5.70841323,1.11385428,-0.40778733,0.0,156.0,0,1,0.96605426,0.92594273,-11.31824054,0,32.0,1.95194966,0.35058784,0.37442073,-1.32438639,-10.12798784,-0.06249998,0.01524388,0.40898069,-0.01796407,0.00447094,0.00447761,-0.00858369,13.92261914,14.58750003,0,1,14.41041679,0,3.37242397,34.69387278,0,0,0,0,627374.04270173,2.0,4.0,5.0,4.61333022,-1.52947819,1.0,0.0,3.0,5.0,0,0,0.0,45905.41669089
1995-08-28,13.83333302,2.03313208,-2.43493134,5.2890273,1.04013403,-0.04898562,0.0,157.0,0,1,0.97009791,0.92943527,-11.58455416,0,33.0,1.80722896,0.35180159,0.38100622,-1.4656909,-10.26938065,-0.11666665,-0.00300303,0.40535501,0.01524388,-0.00890208,-0.00297172,0.01298701,13.904762,14.5340278,0,1,14.3531251,0,3.32879967,27.47251531,0,1,0,0,-81800.62408447,2.0,3.0,4.0,4.6237286,-1.49583233,0.0,1.0,3.0,5.0,0,0,0.0,-5895.54047456
1995-08-29,13.875,1.98412617,-1.74921001,5.51247242,0.97191972,-0.28161834,0.0,158.0,0,1,0.96759651,0.92791399,-11.31824054,0,34.0,0.9009009,0.34599181,0.38545039,-0.9465266,-10.47082307,-0.1157408,0.00301207,0.38446128,-0.00300303,-0.01796407,0.00447094,-0.00569798,13.88392871,14.48750003,0,1,14.29479175,0,3.36799019,29.34782122,0,1,0,0,101925.77762603,2.0,4.0,5.0,3.99563347,-0.98108045,1.0,0.0,3.0,5.0,0,0,0.0,7368.12867241
1995-08-30,14.0625,1.95767115,-0.16902631,6.82915273,0.92276793,-0.90336992,0.0,159.0,0,1,0.95565078,0.91649736,-10.11983839,0,35.0,1.33333333,0.33147683,0.38616276,0.51024247,-10.57611702,-0.09351851,0.01351351,0.35829638,0.00301207,0.01524388,-0.00890208,-0.01146134,13.89583342,14.46597226,0,1,14.2520834,0,3.55348156,37.5,0,0,0,0,357750.0,3.0,5.0,6.0,2.55346464,0.52345844,2.0,0.0,3.0,5.0,0,0,0.0,25783.78378378
1995-08-31,14.27083302,1.93951942,1.39564148,8.27471531,0.89419648,-9.25694817,1.0,160.0,1,1,0.94297185,0.90418147,-8.78828247,0,36.0,1.89780803,0.30421735,0.38278808,1.99688511,-10.57401661,-0.00787029,0.01481479,0.33330595,0.01351351,-0.00300303,-0.01796407,-0.02898553,13.92857143,14.44583337,0,1,14.22500005,0,3.75849202,45.99999176,0,0,0,0,623874.0480423,4.0,6.0,7.0,1.11695797,1.94873501,3.0,0.0,3.0,5.0,0,0,0.0,44364.37674967
1995-09-01,14.5,1.92939166,3.0892931,9.87016089,0.86808041,1.21352916,2.0,161.0,1,1,0.92945914,0.89087131,-7.32356669,0,37.0,2.01149645,0.25789004,0.37712628,3.59730527,-10.5416564,-0.01481474,0.01605842,0.32783815,0.01481479,0.00301207,0.01524388,0.00447761,14.01190472,14.43750003,0,1,14.2197917,0,3.98376753,47.05882353,0,0,0,0,756938.54999542,4.0,6.0,7.0,-0.17560621,3.42494359,4.0,0.0,4.0,5.0,0,0,0.0,53040.95067025
1995-09-05,14.625,1.90272628,3.93401015,10.66969381,0.8564286,0.27343377,3.0,162.0,1,1,0.922617,0.88456248,-6.52463192,0,38.0,1.28205128,0.18376766,0.36855674,4.40840631,-10.47141568,0.00509254,0.00862069,0.3345834,0.01605842,0.01351351,-0.00300303,-0.00297172,14.14880943,14.44097226,0,1,14.2260417,0,4.10614832,51.9230693,0,0,0,0,270225.0,5.0,7.0,8.0,-0.81029011,3.96610865,5.0,0.0,5.0,5.0,0,0,0.0,18636.20689655
1995-09-06,14.5625,1.88023645,3.39144216,10.04841213,0.85200896,-0.13791728,4.0,163.0,1,1,0.92749335,0.88988862,-6.92409931,0,39.0,1.57367886,0.09603395,0.35546221,4.1615818,-10.64277338,0.00555549,-0.0042735,0.32658151,0.00862069,0.01481479,0.00301207,0.00447094,14.24702372,14.43611116,0,1,14.2197917,0,4.04122114,54.54545455,0,0,0,0,-126450.0,4.0,6.0,8.0,-0.47765511,3.0857761,0.0,1.0,5.0,5.0,0,0,0.0,-8646.15384615
1995-09-07,14.60416698,1.54880748,3.34878035,10.20886495,0.87959829,-0.01257925,5.0,164.0,1,1,0.9228561,0.89187995,-6.65778569,0,40.0,1.14122897,0.07839517,0.33341497,3.7303664,-10.01457186,0.04490734,0.00286125,0.32235202,-0.0042735,0.01605842,0.01351351,-0.00890208,14.35714286,14.4284723,0,1,14.2166667,0,4.08147927,69.13582131,0,0,0,0,48725.37174225,4.0,7.0,9.0,-0.5816856,3.14944589,1.0,0.0,5.0,5.0,0,0,0.0,3345.94827415
1995-09-08,14.64583302,1.50375928,3.31723446,10.36019914,0.90465782,-0.00942011,6.0,165.0,1,1,0.92116137,0.89108618,-6.39147816,0,41.0,0.99573043,0.06630874,0.30574657,3.82630204,-9.84122519,0.11574067,0.00285302,0.32755406,0.00286125,0.00862069,0.01481479,-0.01796407,14.46726186,14.4097223,0,1,14.22083335,0,4.12202935,68.75000715,0,0,0,0,37899.4216919,4.0,8.0,9.0,-0.66025963,3.22071488,2.0,0.0,5.0,5.0,0,0,0.0,2595.11013069
1995-09-11,14.54166698,1.47359753,2.29247548,9.409536,0.92473222,-0.30891967,7.0,166.0,1,1,0.92873309,0.89926114,-7.05725307,0,42.0,0.71633455,0.05857539,0.27041992,2.9420413,-9.71351864,0.09120369,-0.00711233,0.33197882,0.00285302,-0.0042735,0.01605842,0.01524388,14.53571429,14.3909723,0,1,14.2260417,0,4.01657819,66.26506622,0,0,0,0,-111249.32098389,3.0,7.0,9.0,0.20231015,2.44260833,0.0,1.0,5.0,5.0,0,0,0.0,-7595.97087217
1995-09-12,14.29166698,1.56184919,0.40773845,7.37204834,0.92321436,-0.82214054,8.0,167.0,1,1,0.94695958,0.91572259,-8.65512261,0,43.0,2.04081851,0.05916594,0.22258669,0.95978899,-9.52350604,0.11527784,-0.01719198,0.31900934,-0.00711233,0.00286125,0.00862069,-0.00300303,14.53869057,14.36805563,0,1,14.20937505,0,3.76349723,56.52174129,0,0,0,0,-672150.0,2.0,7.0,8.0,1.99798945,0.8950348,0.0,2.0,5.0,5.0,0,0,0.0,-46222.34855975
1995-09-13,14.45833302,1.57472167,1.30330295,8.4680045,0.94273813,2.19641904,9.0,168.0,1,1,0.93767807,0.90618364,-7.58988031,0,44.0,2.01728671,0.06699021,0.15680346,1.92077768,-9.33142212,0.11620371,0.01166176,0.31495924,-0.01719198,0.00285302,-0.0042735,0.00301207,14.53273814,14.34861116,0,1,14.20520835,0,3.92790639,63.82977998,0,0,0,0,328698.74610902,3.0,7.0,9.0,0.81358788,1.91307829,1.0,0.0,5.0,5.0,0,0,0.0,22999.32866223
1995-09-14,14.39583302,1.52987329,0.49864759,7.84657793,0.97596725,-0.61739702,10.0,169.0,1,1,0.94254188,0.91194441,-7.9893477,0,45.0,1.44717583,0.08405024,0.09161555,1.03290693,-8.93001587,0.0875,-0.00432277,0.31558417,0.01166176,-0.00711233,0.00286125,0.01351351,14.5,14.33125003,0,1,14.20625,0,3.863286,70.58823213,1,0,0,0,-114487.5,2.0,6.0,9.0,1.14562236,1.35910732,0.0,1.0,5.0,5.0,0,0,0.0,-7918.44397814
1995-09-15,14.375,1.50103456,0.10362726,7.54280307,0.9933482,-0.79218337,11.0,170.0,1,1,0.94487266,0.91485197,-8.12250146,0,46.0,1.44927315,0.10476535,0.09497927,0.49215829,-8.57246963,0.04861117,-0.00144716,0.31209033,-0.00432277,-0.01719198,0.00285302,0.01481479,14.47321429,14.3166667,0,1,14.22708335,0,3.84026536,65.78948636,0,0,0,0,-40061.88869477,1.0,5.0,8.0,1.27186334,1.2030505,0.0,2.0,5.0,5.0,0,0,0.0,-2782.88089698
1995-09-18,14.45833302,1.4615062,0.37189894,8.00715686,1.01830356,2.58881377,12.0,171.0,1,1,0.94047963,0.91124951,-7.58988031,0,47.0,1.29683,0.1241648,0.10665697,0.78656899,-8.31107695,0.0,0.00579708,0.31220557,-0.00144716,0.01166176,-0.00711233,0.01605842,14.45238086,14.31180557,0,1,14.24895835,0,3.92171077,69.2307918,0,0,0,0,135699.48234558,2.0,5.0,9.0,0.77305174,1.7541006,1.0,0.0,5.0,5.0,0,0,0.0,9439.96398926
1995-09-19,14.20833302,1.66526929,-1.52640438,5.99278665,1.02357139,-5.10435264,12.0,172.0,0,1,0.96011312,0.92680774,-9.18774985,0,48.0,1.61289879,0.13736685,0.11979787,-1.07225129,-8.20346027,-0.02870371,-0.01729107,0.30592493,0.00579708,-0.00432277,-0.01719198,0.00862069,14.38988086,14.30208333,0,1,14.26041665,0,3.66836382,59.09091146,0,0,0,0,-781500.0,2.0,4.0,8.0,2.4769046,0.19622517,0.0,1.0,5.0,5.0,0,1,-2.01149645,-54051.87438727
1995-09-20,14.04166698,1.68503502,-2.67147763,4.62102306,1.00562499,0.75017687,12.0,173.0,0,1,0.97268119,0.93898049,-10.25299215,0,49.0,1.48367723,0.1424607,0.13092932,-2.17976364,-8.25312718,-0.02407409,-0.01173016,0.30592493,-0.01729107,-0.00144716,0.01166176,-0.0042735,14.31845229,14.28055557,0,1,14.26041665,0,3.49830434,49.42529522,0,0,0,0,-536497.95341493,1.0,4.0,7.0,3.43606933,-0.79968918,0.0,2.0,5.0,5.0,0,0,0.0,-37759.38759542
1995-09-21,13.83333302,1.72116978,-3.90738251,2.94892653,0.95874999,0.46262969,11.0,174.0,0,1,0.98856714,0.95414374,-11.58455416,0,50.0,1.95782907,0.13995688,0.1381688,-3.43603346,-8.43846934,-0.04490749,-0.01483684,0.31137222,-0.01173016,0.00579708,-0.00432277,0.00286125,14.25297601,14.25277777,0,1,14.25624995,0,3.28733147,37.93102178,0,0,0,0,-556251.69754027,1.0,3.0,6.0,4.62829752,-1.9869666,0.0,3.0,5.0,5.0,0,0,0.0,-39614.36331968
1995-09-22,13.77083302,1.68575656,-3.99419203,2.36634863,0.89124997,0.02221679,10.0,175.0,0,1,0.9937411,0.96002596,-11.98402155,0,51.0,1.36157341,0.13020151,0.14031147,-3.44077898,-8.84767138,-0.07129625,-0.00451807,0.30171262,-0.01483684,-0.01729107,-0.00144716,0.00285302,14.15476172,14.22638887,0,1,14.26145825,0,3.22249229,27.84806166,0,1,0,0,-154275.0,1.0,2.0,5.0,4.69112616,-2.14254377,0.0,4.0,5.0,5.0,0,0,0.0,-11152.40989484
1995-09-25,13.625,1.70379979,-4.53550158,1.16556991,0.80430056,0.13552417,9.0,176.0,0,1,1.00551659,0.97144059,-12.91611008,0,52.0,1.37614679,0.11755251,0.13922376,-4.0192381,-9.26943255,-0.06759268,-0.01058999,0.32299452,-0.00451807,-0.01173016,0.00579708,-0.00711233,14.04464272,14.19930553,0,1,14.24895825,0,3.07468418,19.99995422,0,1,0,0,-310449.32327271,0.0,2.0,4.0,5.45140987,-2.73440641,0.0,5.0,5.0,5.0,0,0,0.0,-22543.97558409
1995-09-26,13.5,1.71957571,-4.90565992,0.12593023,0.7134077,0.08161354,8.0,177.0,0,1,1.01593804,0.98154652,-13.71504485,0,53.0,1.69753322,0.10297129,0.13735957,-4.22155804,-9.91192446,-0.03240751,-0.00917431,0.35279503,-0.01058999,-0.01483684,-0.01729107,-0.01719198,13.91964272,14.16180553,0,1,14.2322916,0,2.94639369,19.27706325,0,1,0,0,-462600.0,0.0,2.0,4.0,6.01744315,-3.13283265,0.0,5.8450979744171825,5.0,6.0,0,0,0.0,-33952.29357798
1995-09-27,13.52083302,1.72793195,-4.23693234,0.16668513,0.6207142,-0.13631756,7.0,178.0,0,1,1.01561524,0.9810566,-13.58189109,0,54.0,1.38674888,0.1101436,0.13660788,-3.56982681,-10.38270901,-0.087037,0.00154319,0.37954728,-0.00917431,-0.00451807,-0.01173016,0.01166176,13.78571415,14.12777774,0,1,14.21458325,0,2.96465947,18.29260532,0,1,0,0,61849.0562439,1.0,2.0,4.0,5.41593032,-2.57132158,1.0,0.0,5.0,6.0,0,0,0.0,4581.41157362
1995-09-28,13.54166698,1.71428467,-3.5506067,0.19963105,0.52549103,-0.16198645,6.0,179.0,0,1,1.01515051,0.98086482,-13.44873123,0,55.0,0.9230769,0.12537012,0.13777252,-3.09145277,-10.68768314,-0.09398145,0.00154088,0.40737867,0.00154319,-0.01058999,-0.01483684,-0.00432277,13.69047615,14.09999997,0,1,14.1885416,0,2.98362087,17.28393248,0,1,0,0,44338.85307311,2.0,3.0,4.0,4.81763449,-2.11941187,2.0,0.0,5.0,6.0,0,0,0.0,3279.29891764
1995-09-29,13.5625,1.78845665,-2.91861888,0.24329422,0.4406547,-0.17799432,5.0,180.0,0,1,1.01545753,0.9796884,-13.31557747,0,56.0,2.15053998,0.14458243,0.1419916,-2.6597222,-10.94701547,-0.10833335,0.00153844,0.43000977,0.00154088,-0.00917431,-0.00451807,-0.00144716,13.62202372,14.08680553,0,1,14.15312495,0,3.00243398,19.48047933,0,1,0,0,46474.29084778,3.0,4.0,5.0,4.14646132,-1.84231656,3.0,0.0,5.0,6.0,0,0,0.0,3431.94755127
1995-10-02,13.70833302,1.7260086,-1.5811979,1.20585489,0.38357132,-0.45823762,4.0,181.0,0,1,1.00534521,0.97082504,-12.38348893,0,57.0,1.51975456,0.16752579,0.15078679,-1.24240331,-11.28124418,-0.14490736,0.01075266,0.43282672,0.00153844,0.00154319,-0.01058999,0.00579708,13.60416658,14.07638887,0,1,14.1135416,0,3.14602601,30.55550964,0,0,0,0,355774.22447205,4.0,4.0,6.0,2.84015807,-0.59559621,4.0,0.0,5.0,6.0,0,0,0.0,26232.20088273
1995-10-03,13.875,1.66237584,-0.08572572,2.31750712,0.32617551,-0.94578432,3.0,182.0,0,1,0.99397361,0.96072609,-11.31824054,0,58.0,1.50149921,0.18922519,0.16235894,0.19663568,-11.4922783,-0.10601847,0.01215808,0.4184324,0.01075266,0.00154088,-0.00917431,-0.01729107,13.61904757,14.07291663,0,1,14.0760416,0,3.3098651,30.55555379,0,0,0,0,491900.93822479,5.0,5.0,6.0,1.6442221,0.74662871,5.0,0.0,5.0,6.0,0,0,0.0,35883.35194882
1995-10-04,14.125,1.68562936,1.85642303,4.03240677,0.29005946,-22.65538099,3.0,183.0,1,1,0.97809523,0.94438264,-9.720371,0,59.0,2.21238938,0.20547787,0.1732728,2.13627417,-11.60865253,-0.07638897,0.01801802,0.40280677,0.01215808,0.00153844,0.00154319,-0.01173016,13.69047615,14.0756944,0,1,14.0541666,0,3.55777838,41.97531353,0,0,0,0,509250.0,5.0,6.0,7.0,0.15898872,2.56395102,5.882926388451692,0.0,6.0,6.0,0,0,0.0,36702.7027027
1995-10-05,14.16666698,1.63865494,2.2666265,4.21775635,0.2593452,0.22096443,3.0,184.0,1,1,0.97591594,0.94314284,-9.45405738,0,60.0,0.88235292,0.21334649,0.18660593,2.51076927,-11.6717753,-0.02824069,0.00294988,0.38274619,0.01801802,0.01075266,0.00154088,-0.01483684,13.78571429,14.08402774,0,1,14.0322916,0,3.59741688,43.90244719,0,0,0,0,79575.60710907,5.0,7.0,8.0,-0.02733832,2.67439708,5.882926388451692,0.0,7.0,6.0,0,0,0.0,5633.67129976
1995-10-06,14.02083302,1.68753935,1.44271999,3.02886279,0.2127827,-0.36349461,3.0,185.0,1,1,0.9874772,0.95372641,-10.38615201,0,61.0,1.78306096,0.21220821,0.19933328,1.55899859,-11.76178455,-0.00694438,-0.01029416,0.35448742,0.00294988,0.01215808,0.00153844,-0.00451807,13.85714286,14.09583327,0,1,14.0010416,0,3.44945091,37.64706326,0,0,0,0,-303013.82102966,4.0,7.0,7.0,0.95771005,1.54543427,0.0,1.0,7.0,6.0,0,0,0.0,-21389.21041625
1995-10-09,13.66666698,1.66594023,-0.84214825,0.32575535,0.16044643,-1.58372259,3.0,186.0,0,1,1.01341243,0.98009362,-12.64979646,0,62.0,1.37195119,0.20397576,0.21253936,-0.76323602,-11.9779807,0.03101851,-0.02525998,0.33785816,-0.01029416,0.01801802,0.01075266,-0.01058999,13.875,14.08888884,0,1,13.9572916,0,3.09323728,35.55557251,0,0,0,0,-779236.10115052,3.0,7.0,7.0,3.51419602,-0.62957963,0.0,2.0,7.0,6.0,0,1,-3.67106971,-55577.01887558
1995-10-10,13.83333302,1.74268457,0.47557104,1.4452877,0.1316071,-1.56471178,4.0,187.0,1,1,1.00317988,0.96832619,-11.58455416,0,63.0,2.86144355,0.18925993,0.22524933,0.67469048,-12.17708699,0.05972222,0.01219508,0.32942293,-0.02525998,0.00294988,0.01215808,-0.00917431,13.91369043,14.08888884,0,1,13.9343749,0,3.25652609,44.44442749,0,0,0,0,603197.69897462,3.0,8.0,8.0,2.15208528,0.62826591,1.0,0.0,7.0,6.0,0,0,0.0,44136.41597151
1995-10-11,13.875,1.66237584,0.75642998,1.64369785,0.12020832,0.59057202,5.0,188.0,1,1,1.00045259,0.96720507,-11.31824054,0,64.0,1.05104876,0.16680786,0.23466641,0.99549789,-12.19236371,0.06250006,0.00301207,0.30554949,0.01219508,-0.01029416,0.01801802,0.00154319,13.9375,14.08888884,0,1,13.90520825,0,3.29642213,51.21952173,0,0,0,0,75875.57888031,3.0,8.0,9.0,1.78425049,0.95310172,2.0,0.0,7.0,6.0,0,0,0.0,5484.98173185
1995-10-12,14.3125,1.78831294,3.64224155,4.71842656,0.14191965,3.81504121,6.0,189.0,1,1,0.9728249,0.93705864,-8.52196885,0,65.0,3.78457282,0.13972212,0.23721006,3.97346304,-12.01790488,0.06574067,0.03153153,0.29900502,0.00301207,-0.02525998,0.00294988,0.00154088,14.0,14.09722217,0,1,13.9010416,0,3.73184374,63.00000961,0,0,0,0,850237.5,3.0,8.0,10.0,-0.83917005,3.96312034,3.0,0.0,7.0,6.0,0,0,0.0,61278.37837838
1995-10-13,14.60416698,1.87487197,5.22140253,6.70847987,0.19342265,0.43356844,7.0,190.0,1,1,0.95588136,0.91838393,-6.65778569,0,66.0,2.85306916,0.10836261,0.23094606,5.63770819,-11.63930388,0.07824073,0.02037848,0.3216568,0.03153153,0.01219508,-0.01029416,0.00153844,14.06845243,14.1083333,0,1,13.91249995,0,4.02081186,71.96262082,1,0,0,0,672700.73318481,4.0,8.0,11.0,-2.2735613,5.59848217,4.0,0.0,7.0,6.0,0,0,0.0,47000.92458933
1995-10-16,14.54166698,1.84199657,4.21243679,6.11612217,0.25032743,-0.19323654,8.0,191.0,1,1,0.96078384,0.92394391,-7.05725307,0,67.0,1.00286312,0.08548177,0.21666855,4.74090502,-11.2641361,0.06898155,-0.0042796,0.32954267,0.02037848,0.00301207,-0.02525998,0.01075266,14.12202385,14.1097222,0,1,13.91666665,0,3.95697571,74.03846535,1,0,0,0,-71437.5,4.0,7.0,11.0,-1.48493481,4.89026966,0.0,1.0,7.0,6.0,0,0,0.0,-4891.58334574
1995-10-17,14.47916698,1.86022544,3.25798754,5.52767889,0.30159236,-0.22657889,9.0,192.0,1,1,0.96622094,0.92901643,-7.45672046,0,68.0,1.43885328,0.07522235,0.19617703,3.82962575,-10.87006346,0.05046298,-0.00429799,0.34724774,-0.0042796,0.03153153,0.01219508,0.01215808,14.18750014,14.1048611,0,1,13.93020835,0,3.89323021,71.69812136,1,0,0,0,-68550.0,3.0,6.0,10.0,-0.76270461,4.24914615,0.0,2.0,7.0,6.0,0,0,0.0,-4714.04001156
1995-10-18,14.52083302,1.8446394,3.04118026,5.68932891,0.35309529,-0.06654638,10.0,193.0,1,1,0.96461571,0.92772292,-7.19041293,0,69.0,0.71735575,0.07928367,0.17235801,3.7092813,-10.50985417,0.00833335,0.00287765,0.37105634,-0.00429799,0.02037848,0.00301207,0.01801802,14.30952385,14.1034722,0,1,13.95416665,0,3.9332963,71.96260883,1,0,0,0,58224.11155701,3.0,6.0,10.0,-0.76559924,4.27514521,1.0,0.0,7.0,6.0,0,0,0.0,4021.23351565
1995-10-19,14.70833302,1.79077208,3.76902663,6.90571344,0.41587801,0.23933023,11.0,194.0,1,1,0.95331142,0.91749598,-5.99201077,0,70.0,1.13314666,0.10158975,0.15094739,4.37305078,-9.93078335,0.00787031,0.01291248,0.40599833,0.00287765,-0.0042796,0.03153153,0.00294988,14.43452385,14.1069444,0,1,13.99791665,0,4.11756116,73.91304002,1,0,0,0,505237.5,3.0,6.0,10.0,-1.63955608,5.16973702,2.0,0.0,7.0,6.0,1,0,2.02311693,34793.97493675
1995-10-20,14.66666698,1.82629773,2.97774718,6.46905617,0.46703876,-0.20994265,12.0,195.0,1,1,0.95750301,0.92097706,-6.2583183,0,71.0,1.8465887,0.13276287,0.14138486,3.48767036,-9.41753604,0.05231489,-0.00283282,0.42842381,0.01291248,-0.00429799,0.02037848,-0.01029416,14.54761914,14.10763887,0,1,14.04270835,0,4.07350029,70.90911058,1,0,0,0,-81698.75335694,2.0,6.0,9.0,-1.16034983,4.50387973,0.0,1.0,7.0,6.0,0,0,0.0,-5554.58958341
1995-10-23,14.79166698,1.79074381,3.38013693,7.24184796,0.51522331,0.13513228,13.0,196.0,1,1,0.95037925,0.91456437,-5.45938353,0,72.0,1.12676269,0.16344247,0.14557186,3.91790153,-9.02374367,0.14537031,0.00852273,0.4475545,-0.00283282,0.00287765,-0.0042796,-0.02525998,14.61607156,14.1159722,0,1,14.1010417,0,4.19721375,70.37038607,1,0,0,0,132450.0,3.0,7.0,9.0,-1.74519384,4.86545231,1.0,0.0,7.0,6.0,0,0,0.0,9030.68162245
1995-10-24,15.0625,1.75854514,4.7826082,9.06046613,0.56385426,0.41491552,13.0,197.0,1,1,0.93450799,0.89933709,-3.72836023,0,73.0,1.79806784,0.19503618,0.16616287,5.23651039,-8.51878363,0.13333342,0.01830984,0.4727788,0.00852273,0.01291248,-0.00429799,0.01219508,14.68154771,14.14166663,0,1,14.1791667,0,4.46506549,70.64221339,1,0,0,0,625786.76548005,4.0,7.0,9.0,-2.85594913,6.27120364,2.0,0.0,7.0,6.0,1,0,2.99145299,42306.70999647
1995-10-25,14.875,1.90075969,3.11532874,7.57467341,0.59799114,-0.34861301,13.0,198.0,1,1,0.94859443,0.91057924,-4.92676238,0,74.0,2.5210084,0.22513595,0.19416596,3.41099845,-8.06274087,0.15138891,-0.01244813,0.47049629,0.01830984,-0.00283282,0.00287765,0.00301207,14.72916671,14.15555553,0,1,14.24687505,0,4.27370945,64.65517548,0,0,0,0,-575775.0,3.0,6.0,8.0,-1.27906737,4.80201156,0.0,1.0,7.0,6.0,0,0,0.0,-38225.72614108
1995-10-26,14.85416698,1.86335354,2.54777225,7.29953064,0.64147332,-0.18218189,13.0,199.0,1,1,0.95060406,0.91333699,-5.05991615,0,75.0,1.12202175,0.25270094,0.22515393,2.74726885,-7.59843554,0.07638891,-0.00140054,0.45833341,-0.01244813,0.00852273,0.01291248,0.03153153,14.78273814,14.17083333,0,1,14.31250005,0,4.2493387,68.18185223,0,0,0,0,-58699.10430909,2.0,5.0,8.0,-1.12291417,4.13294459,0.0,2.0,7.0,6.0,0,0,0.0,-3946.15827288
1995-10-27,15.02083302,1.86249231,3.01050878,8.37378972,0.72163697,0.18162397,14.0,200.0,1,1,0.94135726,0.90410741,-3.99467385,0,76.0,2.63522679,0.27666443,0.258483,3.28331911,-7.04662962,0.02361107,0.01122015,0.4486365,-0.00140054,0.01830984,-0.00283282,0.02037848,14.85416671,14.1923611,0,1,14.3854167,0,4.41389397,82.17824161,1,0,0,0,273898.95515442,3.0,5.0,9.0,-1.86684562,4.84347776,1.0,0.0,7.0,6.0,0,0,0.0,18439.19995239
1995-10-30,15.20833302,1.74168286,3.59857836,9.61619104,0.80589292,0.19533894,14.0,200.0,1,1,0.92969082,0.89485716,-2.79627169,0,77.0,0.54794313,0.30268502,0.29864745,3.52791794,-6.1086804,0.0467592,0.01248266,0.45482608,0.01122015,-0.01244813,0.00852273,-0.0042796,14.92559528,14.2173611,0,1,14.4604167,0,4.59918414,82.35297022,1,0,0,0,310162.5,3.0,6.0,9.0,-2.53304739,5.69426642,2.0,0.0,7.0,6.0,0,0,0.0,20648.82151883
1995-10-31,14.89583302,1.9080921,0.96832531,7.27118394,0.8668304,-0.73091449,14.0,200.0,1,1,0.95129772,0.91313588,-4.79360862,0,78.0,2.79720499,0.32027482,0.33536719,0.87995769,-5.62407681,0.07546289,-0.02054795,0.44279246,0.01248266,-0.00140054,0.01830984,-0.00429799,14.95833329,14.24027777,0,1,14.51145835,0,4.28425387,71.30436098,1,0,0,0,-593437.5,2.0,6.0,8.0,-0.38491662,3.41880242,0.0,1.0,7.0,6.0,0,0,0.0,-39020.54876083
1995-11-01,15.0,1.70634951,1.3370864,7.92094809,0.90302088,0.38082357,14.0,200.0,1,1,0.94366766,0.90954067,-4.12782761,0,79.0,1.11111323,0.32904666,0.36661295,1.2219091,-5.2851569,0.07546302,0.00699303,0.44581562,-0.02054795,0.01122015,-0.01244813,0.00287765,14.98809515,14.2722222,0,1,14.55520835,0,4.3858178,66.66668208,0,0,0,0,214500.65460205,3.0,6.0,8.0,-0.97491151,3.69926706,1.0,0.0,7.0,6.0,0,0,0.0,14400.04425262
1995-11-02,15.27083302,1.5981292,2.83595352,9.74450135,0.93480655,1.12099496,14.0,200.0,1,1,0.92718868,0.89522609,-2.39680431,0,80.0,1.22783086,0.33368144,0.39355936,2.64189709,-4.90901039,0.04444451,0.01805553,0.46319684,0.00699303,0.01248266,-0.00140054,0.01291248,15.01785701,14.32013887,0,1,14.61041665,0,4.65313192,66.32653538,0,0,0,0,711586.66477204,4.0,6.0,8.0,-2.1861984,5.17706459,2.0,0.0,7.0,6.0,1,0,2.94943827,47439.1109848
