Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2014-10-09,51.27000046,0.99354357,1.55897276,-2.97648066,-11.87875052,-5.33834216,0.98974362,1.0,108.0,0,0,1.1503898,1.11921034,-43.34180388,0,878.0,0.0,0.82666242,1.35912632,-5.10693733,-40.29258354,-0.40644413,-0.02063034,1.86405696,0.0021056,-0.03259256,0.03369063,0.0,0.0,0.00320367,52.36857224,55.22066689,0,1,53.8880003,0,-10.56224462,27.47601186,0,1,0,0,-323.99940491,2.0,2.0,3.0,6.80415231,-3.35634733,0.0,1.0,0,1,-2.06303352,-6.18910056
2014-10-10,51.27000046,0.87802929,1.31795191,-2.64749817,-11.81698733,-5.4761636,-0.11052734,1.0,107.0,0,0,1.14718478,1.12082574,-43.34180388,0,879.0,0.0,0.63888627,1.22898902,-5.10890407,-40.29134603,0.01999986,0.0,1.84915222,-0.02063034,0.0021056,-0.03259256,0.03369063,0.0,-0.01742667,52.23000063,54.95066694,0,1,53.62900028,0,-10.56224462,33.68143744,0,0,0,0,0.0,2.0,2.0,3.0,6.320319,-2.87251401,0.0,0.0,0,0,0.0,0.0
2014-10-13,51.75999832,0.62619716,1.3730947,-1.44841245,-10.9155199,-5.58143518,-0.45291276,1.0,106.0,0,0,1.13626093,1.10879904,-42.80030993,0,880.0,0.86939135,0.2502972,1.16909545,-4.18354932,-40.30285023,-0.00155572,0.0095572,1.79785649,0.0,-0.02063034,0.0021056,-0.03259256,0.03369063,-0.01742667,52.16142872,54.69700025,0,1,53.41200027,0,-10.0682731,37.66867777,0,0,0,0,97.99957275,2.0,3.0,4.0,4.92131965,-1.60424049,1.0,0.0,1,0,0.95572042,1.91144084
2014-10-14,51.75999832,0.74634361,1.27235509,-1.08249461,-10.85675812,-5.73742098,-0.25263373,1.0,105.0,0,0,1.13451358,1.10906648,-42.80030993,0,881.0,0.0,0.49593677,1.19012786,-1.71296863,-41.80342079,-0.01222246,0.0,1.63641491,0.0095572,0.0,-0.02063034,0.0021056,-0.03259256,-0.04156009,52.09285682,54.46133347,0,1,53.15650024,0,-10.0682731,31.72039041,0,0,0,0,0.0,2.0,3.0,3.0,4.61057869,-1.29349953,0.0,0.0,0,0,0.0,0.0
2014-10-15,51.75999832,1.26350098,1.27235509,-0.71384936,-10.78531118,-5.88520677,-0.34055158,1.0,104.0,0,0,1.1336152,1.1081681,-42.80030993,0,882.0,0.0,0.6270805,1.16897876,-1.71296863,-41.80342079,-0.0228892,0.0,1.40925067,0.0,0.0095572,0.0,-0.02063034,0.0021056,-0.00896753,51.77285658,54.22566668,0,1,52.90100021,0,-10.0682731,31.72039041,0,0,0,0,0.0,1.0,3.0,3.0,3.83008647,-1.51169858,0.0,0.0,0,0,0.0,0.0
2014-10-16,51.75999832,1.4869105,0.96323636,-0.64850847,-10.71374962,-5.87299271,-0.09153316,1.0,103.0,0,0,1.12962564,1.11036091,-42.80030993,0,883.0,0.0,0.70678394,1.13581907,-1.75169572,-41.78048111,-0.03355594,0.0,1.20037043,0.0,0.0,0.0095572,0.0,-0.02063034,-0.01107313,51.70428467,54.01766663,0,1,52.68050022,0,-10.0682731,45.38457363,0,0,0,0,0.0,1.0,3.0,3.0,3.57571576,-1.25732786,0.0,0.0,0,0,0.0,0.0
2014-10-17,51.75999832,1.42906463,0.96323636,-0.58308152,-10.64207317,-5.86077865,-0.10088835,1.0,102.0,0,0,1.12872726,1.10946253,-42.80030993,0,884.0,0.0,0.75390816,1.06558058,-1.75169572,-41.78048111,-0.04422268,0.0,1.01502549,0.0,0.0,0.0,0.0095572,0.0,0.0095572,51.61999893,53.81766663,0,1,52.49350014,0,-10.0682731,45.38457363,0,0,0,0,0.0,1.0,3.0,3.0,3.34557082,-1.02718293,0.0,0.0,0,0,0.0,0.0
2014-10-20,51.75999832,0.23532195,0.96323636,-0.51756834,-10.56958622,-5.84811459,-0.11235681,1.0,101.0,0,0,1.12782019,1.10855546,-42.80030993,0,885.0,0.0,0.7744236,0.96356513,-1.75169572,-41.78048111,-0.44600016,0.0,0.9809186,0.0,0.0,0.0,0.0,0.0095572,0.0095572,51.68999863,53.65133324,0,1,52.39300003,0,-10.0682731,45.38457363,0,0,0,0,0.0,0.0,2.0,3.0,3.13734445,-0.81895656,0.0,0.0,0,0,0.0,0.0
2014-10-21,53.59999847,2.35012499,1.17537262,2.82691615,-7.3383396,-5.71842195,-6.46191861,2.0,100.0,1,0,1.09094872,1.06744127,-40.76693586,0,886.0,0.0,0.76607726,0.79614139,1.60689697,-41.70369738,-0.10466724,0.03554869,0.9690227,0.0,0.0,0.0,0.0,0.0,0.0,52.02285549,53.54633319,0,1,52.38449993,0,-8.22028433,59.6590826,0,0,0,0,920.00007629,1.0,3.0,4.0,0.13791364,2.89308077,1.0,0.0,1,0,3.55486903,17.77434517
2014-10-22,53.59999847,2.09627431,1.17537262,2.63564473,-7.29835493,-5.59632931,-0.06766081,3.0,99.0,1,0,1.09048323,1.06697578,-40.76693586,0,887.0,0.0,0.73469363,0.80758419,1.60689697,-41.70369738,-0.09888882,0.0,0.88522054,0.03554869,0.0,0.0,0.0,0.0,0.03554869,52.28571265,53.44133313,0,1,52.34049988,0,-8.22028433,59.6590826,0,0,0,0,0.0,1.0,2.0,4.0,0.26911207,2.76188233,0.0,0.0,0,0,0.0,0.0
2014-10-23,53.59999847,2.47746032,1.17537262,2.44508356,-7.25833575,-5.47423667,-0.07230154,4.0,98.0,1,0,1.09001775,1.0665103,-40.76693586,0,888.0,0.0,0.69160567,0.81224699,1.60689697,-41.70369738,0.16888852,0.0,0.79003166,0.0,0.03554869,0.0,0.0,0.0,0.03554869,52.54856982,53.34633306,0,1,52.29649982,0,-8.22028433,59.6590826,0,0,0,0,0.0,1.0,2.0,4.0,0.00894091,2.26430448,0.0,0.0,0,0,0.0,0.0
2014-10-24,53.59999847,2.78441522,0.71828301,2.50105781,-7.22912158,-5.4846082,0.02289257,4.0,97.0,1,0,1.0851073,1.07074164,-40.76693586,0,889.0,0.0,0.68511802,0.82806829,2.23885772,-42.06403958,0.22066625,0.0,0.84174904,0.0,0.0,0.03554869,0.0,0.0,0.03554869,52.81142698,53.25133298,0,1,52.36449966,0,-8.22028433,46.21210041,0,0,0,0,0.0,1.0,2.0,3.0,-0.26253533,1.77803171,0.0,0.0,0,0,0.0,0.0
2014-10-27,53.59999847,1.42064637,0.47841104,2.31099562,-7.19514902,-5.36631555,-0.07599272,5.0,96.0,1,0,1.08231399,1.07274577,-40.76693586,0,890.0,0.0,0.65533956,0.82792781,2.18507008,-42.03354356,0.16355557,0.0,0.88498485,0.0,0.0,0.0,0.03554869,0.0,0.03554869,53.07428414,53.16799965,0,1,52.4324995,0,-8.22028433,69.31817566,0,0,0,0,0.0,1.0,1.0,3.0,-0.18904446,1.65718286,0.0,0.0,0,0,0.0,0.0
2014-10-28,53.0,0.89442773,0.67924438,1.07614997,-8.19681211,-5.29648687,-0.53433491,6.0,95.0,1,0,1.09607924,1.08249435,-41.42999088,0,891.0,1.94339392,0.59633595,0.8067609,0.77989382,-41.8832399,0.20444446,-0.011194,0.89256836,0.0,0.0,0.0,0.0,0.03554869,0.03554869,53.25142724,53.03899968,0,1,52.47049942,0,-8.79720959,58.10476828,0,0,0,0,-779.99801636,0.0,1.0,2.0,0.81748326,0.45827719,0.0,1.0,0,1,-1.11940017,-14.55220221
2014-10-29,53.0,0.99951049,0.53369208,0.83851126,-8.15823464,-5.14866548,-0.22082305,7.0,94.0,1,0,1.09416617,1.08349232,-41.42999088,0,892.0,0.0,0.50786479,0.76575598,0.40192377,-41.6644553,0.23200005,0.0,0.89839767,-0.011194,0.0,0.0,0.0,0.0,-0.011194,53.42857034,52.90999972,0,1,52.50849934,0,-8.79720959,79.52221185,1,0,0,0,0.0,0.0,1.0,2.0,0.8003782,0.47538224,0.0,0.0,0,0,0.0,0.0
2014-10-30,53.0,1.05130143,0.53369208,0.60198734,-8.11604072,-4.99859409,-0.28207602,8.0,93.0,1,0,1.09366617,1.08299232,-41.42999088,0,893.0,0.0,0.3782639,0.71144525,0.40192377,-41.6644553,0.25955565,0.0,0.90250677,0.0,-0.011194,0.0,0.0,0.0,-0.011194,53.34285627,52.80433311,0,1,52.54649925,0,-8.79720959,79.52221185,1,0,0,0,0.0,0.0,1.0,2.0,0.67822633,0.38418236,0.0,0.0,0,0,0.0,0.0
2014-10-31,53.0,1.10130774,0.46765464,0.43313699,-8.06982179,-4.88102254,-0.2804882,9.0,92.0,1,0,1.09245862,1.08310553,-41.42999088,0,894.0,0.0,0.13004853,0.65015506,0.15362513,-41.51983112,0.28711124,0.0,0.90491911,0.0,0.0,-0.011194,0.0,0.0,-0.011194,53.2571422,52.72099978,0,1,52.58449917,0,-8.79720959,75.40988476,1,0,0,0,0.0,0.0,1.0,1.0,0.66422424,0.39818446,0.0,0.0,0,0,0.0,0.0
2014-11-03,52.52999878,1.01544853,0.53574811,-0.56113709,-8.83548074,-4.79467251,-2.29551875,9.0,91.0,0,0,1.10227546,1.0915605,-41.94938665,0,895.0,0.0,0.14161011,0.60770645,-0.69614152,-41.5424393,0.31466683,-0.00886795,0.84136405,0.0,0.0,0.0,-0.011194,0.0,-0.011194,53.1042851,52.67966639,0,1,52.51099911,0,-9.26541623,63.23024911,0,0,0,0,-47.00012207,0.0,1.0,1.0,1.57014018,-0.29174985,0.0,1.0,0,1,-0.88679476,-0.88679476
2014-11-04,52.52999878,0.93588363,0.53574811,-0.66455981,-8.79852283,-4.71632247,0.18430917,9.0,90.0,0,0,1.10183095,1.09111599,-41.94938665,0,896.0,0.0,0.15027089,0.55662639,-0.69614152,-41.5424393,-0.07711097,0.0,0.83894333,-0.00886795,0.0,0.0,0.0,-0.011194,-0.02006195,52.951428,52.638333,0,1,52.52549896,0,-9.26541623,63.23024911,0,0,0,0,0.0,0.0,0.0,1.0,1.48147875,-0.20308842,0.0,0.0,0,0,0.0,0.0
2014-11-05,52.52999878,0.89310635,0.53574811,-0.76776761,-8.76153494,-4.63797242,0.15530251,9.0,89.0,0,0,1.10138644,1.09067148,-41.94938665,0,897.0,0.0,0.15715141,0.4955441,-0.69614152,-41.5424393,-0.10088874,0.0,0.83792639,0.0,-0.00886795,0.0,0.0,0.0,-0.00886795,52.79857091,52.57333298,0,1,52.53449898,0,-9.26541623,63.23024911,0,0,0,0,0.0,0.0,0.0,1.0,1.40126127,-0.12287093,0.0,0.0,0,0,0.0,0.0
2014-11-06,52.52999878,0.8172149,0.53574811,-0.87076118,-8.72451704,-4.55962238,0.1341468,9.0,88.0,0,0,1.10094193,1.09022697,-41.94938665,0,898.0,0.0,0.16217865,0.42104061,-0.69614152,-41.5424393,-0.12466651,0.0,0.78344637,0.0,0.0,-0.00886795,0.0,0.0,-0.00886795,52.73142787,52.50833295,0,1,52.59749889,0,-9.26541623,63.23024911,0,0,0,0,0.0,0.0,0.0,1.0,1.32868354,-0.05029321,0.0,0.0,0,0,0.0,0.0
2014-11-07,52.52999878,0.80823741,0.53574811,-0.97354117,-8.70056228,-4.48952235,0.11803465,9.0,88.0,0,0,1.10065448,1.08993952,-41.94938665,0,899.0,0.0,0.16552155,0.31954613,-0.69614152,-41.5424393,-0.14844428,0.0,0.71909667,0.0,0.0,0.0,-0.00886795,0.0,-0.00886795,52.66428484,52.51799952,0,1,52.66049881,0,-9.26541623,63.23024911,0,0,0,0,0.0,0.0,0.0,1.0,0.85885329,-0.38879235,0.0,0.0,0,0,0.0,0.0
2014-11-10,52.52999878,0.79809518,0.28555091,-0.83065937,-8.67461032,-4.54960089,-0.14676503,8.0,88.0,0,0,1.09784126,1.09213024,-41.94938665,0,900.0,0.0,0.16848603,0.14423922,-0.22341097,-41.81940482,-0.17222205,0.0,0.68830014,0.0,0.0,0.0,0.0,-0.00886795,-0.00886795,52.59714181,52.52766609,0,1,52.69899883,0,-9.26541623,0.0,0,1,0,1,0.0,0.0,0.0,0.0,0.79944159,-0.32938065,0.0,0.0,0,0,0.0,0.0
2014-11-11,52.84999847,0.94989541,0.33112542,-0.12553595,-8.08544048,-4.58262232,-0.84887193,7.0,87.0,0,0,1.09127817,1.08465566,-41.59575674,0,901.0,0.66224879,0.17024243,0.14411812,0.34809837,-41.79835572,-0.06266683,0.00609175,0.65224545,0.0,0.0,0.0,0.0,0.0,0.0,52.57571302,52.54799932,0,1,52.75349884,0,-8.93840254,23.02157089,0,1,0,0,127.99987793,1.0,1.0,1.0,0.26321568,0.34372679,1.0,0.0,0,0,0.0,2.43670057
2014-11-12,52.84999847,0.99056511,0.33112542,-0.02432277,-8.05257872,-4.61564374,-0.80624858,6.0,86.0,0,0,1.09088934,1.08426683,-41.59575674,0,902.0,0.0,0.17174632,0.14399653,0.34809837,-41.79835572,-0.0660002,0.0,0.60896471,0.00609175,0.0,0.0,0.0,0.0,0.00609175,52.62142726,52.56833254,0,1,52.80799885,0,-8.93840254,23.02157089,0,1,0,0,0.0,1.0,1.0,1.0,0.26704954,0.33989293,0.0,0.0,0,0,0.0,0.0
2014-11-13,52.84999847,1.02504175,0.33112542,0.07709576,-8.01937328,-4.64846516,-4.16969519,6.0,85.0,1,0,1.09049671,1.08387421,-41.59575674,0,903.0,0.0,0.14771091,0.14436226,0.34809837,-41.79835572,-0.06933356,0.0,0.55677531,0.0,0.00609175,0.0,0.0,0.0,0.00609175,52.66714151,52.58866577,0,1,52.86249886,0,-8.93840254,23.02157089,0,1,0,0,0.0,1.0,1.0,1.0,0.27051828,0.3364242,0.0,0.0,0,0,0.0,0.0
2014-11-14,52.84999847,1.03095069,0.33112542,0.17872026,-7.98614385,-4.68128659,1.31815941,6.0,84.0,1,0,1.09010409,1.08348159,-41.59575674,0,904.0,0.0,0.12224296,0.14472231,0.34809837,-41.79835572,-0.07266693,0.0,0.49285527,0.0,0.0,0.00609175,0.0,0.0,0.00609175,52.71285575,52.608999,0,1,52.91699886,0,-8.93840254,23.02157089,0,1,0,0,0.0,1.0,1.0,1.0,0.14266215,0.20229132,0.0,0.0,0,0,0.0,0.0
2014-11-17,52.84999847,1.00708746,0.11082575,0.19907014,-7.95890184,-4.67500097,0.11386442,6.0,84.0,1,0,1.08757943,1.08536292,-41.59575674,0,905.0,0.0,0.11280516,0.14455081,0.29858589,-41.76962443,0.02844442,0.0,0.41177752,0.0,0.0,0.0,0.00609175,0.0,0.00609175,52.75856999,52.57066561,0,1,52.97149887,0,-8.93840254,40.50624354,0,0,0,0,0.0,1.0,1.0,1.0,0.14550164,0.19945183,0.0,0.0,0,0,0.0,0.0
2014-11-18,52.84999847,0.1789346,0.11082575,0.21942829,-7.9316437,-4.66871536,0.10226621,6.0,84.0,1,0,1.08725777,1.08504125,-41.59575674,0,906.0,0.0,0.11546908,0.14481096,0.29858589,-41.76962443,0.03555552,0.0,0.38479518,0.0,0.0,0.0,0.0,0.00609175,0.00609175,52.80428423,52.59099884,0,1,52.93399887,0,-8.93840254,40.50624354,0,0,0,0,0.0,0.0,1.0,1.0,0.14807069,0.19688278,0.0,0.0,0,0,0.0,0.0
2014-11-19,49.84000015,1.72721827,0.54889905,-5.08216106,-13.12676495,-4.86237964,-24.16092031,5.0,84.0,0,0,1.15659151,1.14561353,-44.92208937,0,907.0,0.0,0.18910478,0.18492693,-4.55256169,-42.29503525,0.04266663,-0.05695361,0.76899362,0.0,0.0,0.0,0.0,0.0,0.0,52.41999871,52.50733223,0,1,52.74599895,0,-11.94608931,8.42104629,0,1,0,1,-300.99983215,0.0,1.0,1.0,6.32047171,-4.56099559,0.0,1.0,0,1,-5.69536123,-5.69536123
2014-11-20,48.40000153,2.81251148,0.77774446,-7.24415005,-15.55542092,-5.13570096,0.42540741,4.0,83.0,0,0,1.19198608,1.17643119,-46.51342395,0,908.0,0.0,0.33475898,0.29550252,-6.33207304,-42.89766221,-0.01711112,-0.02889243,1.21486522,-0.05695361,0.0,0.0,0.0,0.0,-0.05695361,51.78428486,52.4116656,0,1,52.48599911,0,-13.38349875,6.10686689,0,1,0,1,-143.99986267,0.0,1.0,1.0,8.89803339,-6.62371847,0.0,2.0,0,1,-2.88924282,-2.88924282
2014-11-21,50.45999908,1.27292138,0.97106522,-3.0214838,-11.89219771,-5.23860807,-0.58290707,4.0,82.0,0,0,1.14468392,1.12526261,-44.23693195,0,909.0,1.70432149,0.54739953,0.47453493,-1.03295025,-43.65491526,-0.10888884,0.04256193,1.26517638,-0.02889243,-0.05695361,0.0,0.0,0.0,-0.08584604,51.44285638,52.38466555,0,1,52.32899914,0,-11.31452542,34.84625584,0,0,0,0,823.99902344,1.0,2.0,2.0,4.60323744,-1.4796692,1.0,0.0,1,0,4.25619317,17.02477267
2014-11-24,50.45999908,1.24913643,0.97106522,-2.7451195,-11.82299035,-5.34151518,-0.09146642,4.0,81.0,0,0,1.14379311,1.12437181,-44.23693195,0,910.0,0.0,0.6686356,0.59357714,-1.03295025,-43.65491526,-0.15488883,0.0,1.29365855,0.04256193,-0.02889243,-0.05695361,0.0,0.0,-0.04328411,51.1014279,52.34133224,0,1,52.17199917,0,-11.31452542,34.84625584,0,0,0,0,0.0,1.0,2.0,2.0,4.31357522,-1.19000698,0.0,0.0,0,0,0.0,0.0
2014-11-25,48.79000092,2.25086251,1.24879088,-5.47713603,-14.64646509,-5.54510789,0.99522681,4.0,80.0,0,0,1.18408555,1.15910973,-46.08243776,0,911.0,0.0,0.77179486,0.70647449,-3.93204846,-43.87559912,-0.27199987,-0.03309549,1.48081803,0.0,0.04256193,-0.02889243,-0.05695361,0.0,-0.04328411,50.52142824,52.24233233,0,1,51.96149921,0,-12.9820145,27.99999282,0,1,0,0,-166.99981689,1.0,1.0,2.0,7.6819626,-3.66159641,0.0,1.0,0,1,-3.30954855,-3.30954855
2014-11-26,48.79000092,1.91860525,1.24879088,-4.98539126,-14.55146789,-5.7487006,-0.08978137,4.0,79.0,0,0,1.18278303,1.15780721,-46.08243776,0,912.0,0.0,0.83383311,0.78811087,-3.93204846,-43.87559912,-0.36222204,0.0,1.61827282,-0.03309549,0.0,0.04256193,-0.02889243,-0.05695361,-0.07637959,49.94142859,52.14333242,0,1,51.75099926,0,-12.9820145,27.99999282,0,1,0,0,0.0,1.0,1.0,2.0,7.14179312,-3.12142693,0.0,0.0,0,0,0.0,0.0
2014-11-28,48.79000092,1.73879195,1.24879088,-4.48850324,-14.45625899,-5.95229331,-0.09966881,4.0,78.0,0,0,1.18148051,1.15650469,-46.08243776,0,913.0,0.0,0.8636577,0.84974141,-3.93204846,-43.87559912,-0.4524442,0.0,1.71799509,0.0,-0.03309549,0.0,0.04256193,-0.02889243,-0.01942598,49.36142894,52.0443325,0,1,51.54049931,0,-12.9820145,27.99999282,0,1,0,0,0.0,1.0,1.0,2.0,6.65306836,-2.63270217,0.0,0.0,0,0,0.0,0.0
2014-12-01,48.79000092,1.66252581,1.24879088,-3.98639085,-14.35835733,-6.15423601,-0.11186633,4.0,77.0,0,0,1.18014417,1.15516835,-46.08243776,0,914.0,0.0,0.88644611,0.88979666,-3.93204846,-43.87559912,-0.54266637,0.0,1.78631538,0.0,0.0,-0.03309549,0.0,0.04256193,0.00946645,49.21142905,51.94533259,0,1,51.32999935,0,-12.9820145,27.99999282,0,1,0,0,0.0,0.0,1.0,2.0,6.13521133,-2.2662001,0.0,0.0,0,0,0.0,0.0
2014-12-02,48.45999908,1.84769706,1.25434742,-4.04367679,-14.84015099,-6.40260739,0.01437038,4.0,76.0,0,0,1.18680577,1.16171882,-46.44712098,0,915.0,0.0,1.10715131,1.09894452,-1.23785144,-45.77590726,-0.63288854,-0.00676372,1.87218122,0.0,0.0,0.0,-0.03309549,0.0,-0.03309549,49.22000013,51.83533262,0,1,51.12649937,0,-13.29403406,24.20680245,0,1,0,0,-231.00128174,0.0,1.0,1.0,6.4688963,-2.41638924,0.0,1.0,0,1,-0.67637185,-4.73460294
2014-12-03,48.45999908,1.84902177,1.25434742,-3.44415469,-14.72371136,-6.63847877,-0.14826163,4.0,75.0,0,0,1.18520239,1.16011544,-46.44712098,0,916.0,0.0,1.2342691,1.24353545,-1.23785144,-45.77590726,-0.73044408,0.0,1.93184335,-0.00676372,0.0,0.0,0.0,-0.03309549,-0.0398592,48.93428585,51.6639993,0,1,50.92299938,0,-13.29403406,24.20680245,0,1,0,0,0.0,0.0,1.0,1.0,6.04578747,-1.9932804,0.0,0.0,0,0,0.0,0.0
2014-12-04,49.29000092,1.78113832,1.35350494,-1.29026509,-13.15072901,-6.81921432,-0.62537539,3.0,74.0,0,0,1.16495519,1.13788509,-45.52989051,0,917.0,0.36518625,1.29148705,1.34108875,0.37977457,-45.73597149,-0.15911111,0.01712757,1.92583152,0.0,-0.00676372,0.0,0.0,0.0,-0.00676372,48.76714325,51.52033272,0,1,50.76099949,0,-12.45437235,30.94218975,0,0,0,0,332.00073242,1.0,2.0,2.0,4.23837058,0.13449152,1.0,0.0,1,0,1.7127566,6.85102639
2014-12-05,49.29000092,1.7495922,1.35350494,-0.78502238,-13.03803019,-6.99994986,-0.39158055,2.0,73.0,0,0,1.163463,1.1363929,-45.52989051,0,918.0,0.0,1.29342206,1.40530012,0.37977457,-45.73597149,0.14866638,0.0,1.90535689,0.01712757,0.0,-0.00676372,0.0,0.0,0.01036385,48.83857182,51.37666613,0,1,50.5989996,0,-12.45437235,30.94218975,0,0,0,0,0.0,1.0,2.0,2.0,4.04294777,0.32991433,0.0,0.0,0,0,0.0,0.0
2014-12-08,49.29000092,1.64307597,1.35350494,-0.27458091,-12.9250385,-7.18068541,-0.65022537,1.0,72.0,0,0,1.16197081,1.13490072,-45.52989051,0,919.0,0.0,1.23683202,1.44063478,0.37977457,-45.73597149,-0.28933309,0.0,1.86994446,0.0,0.01712757,0.0,-0.00676372,0.0,0.01036385,48.91000039,51.23299955,0,1,50.4369997,0,-12.45437235,30.94218975,0,0,0,0,0.0,1.0,1.0,2.0,3.86613665,0.50672545,0.0,0.0,0,0,0.0,0.0
2014-12-09,49.29000092,1.7175177,1.35350494,0.24113996,-12.8350347,-7.37652095,-1.87821093,1.0,71.0,1,0,1.16078498,1.13371488,-45.52989051,0,920.0,0.0,1.11579839,1.46548649,0.37977457,-45.73597149,-0.31533305,0.0,1.81872186,0.0,0.0,0.01712757,0.0,-0.00676372,0.01036385,48.98142896,51.08933296,0,1,50.27499981,0,-12.45437235,30.94218975,0,0,0,0,0.0,1.0,1.0,2.0,3.00154409,-0.03792318,0.0,0.0,0,0,0.0,0.0
2014-12-10,46.08000183,4.20471977,1.47879413,-5.77237395,-18.40413168,-7.57059227,-24.93785757,1.0,70.0,0,0,1.24034019,1.21076431,-49.07724288,0,921.0,0.65103999,1.03981156,1.49878324,-5.24010052,-46.26127993,0.0297777,-0.06512475,1.94019779,0.0,0.0,0.0,0.01712757,0.0,0.01712757,48.59428624,50.85866636,0,1,49.93649998,0,-15.65537296,30.29350386,0,0,0,0,-962.99972534,1.0,1.0,2.0,9.80172743,-5.74523797,0.0,1.0,0,1,-6.5124752,-19.53742559
2014-12-11,45.20000076,4.67635566,1.41908966,-7.13782507,-19.85552572,-7.72386377,0.23654932,1.0,69.0,0,0,1.26193756,1.23355576,-50.04972723,0,922.0,0.0,1.0109982,1.52608373,-6.44250731,-46.61007758,-0.03044451,-0.01909724,2.08431246,-0.06512475,0.0,0.0,0.0,0.01712757,-0.04799719,48.12857219,50.59866638,0,1,49.55400009,0,-16.52900324,32.18262291,0,0,0,0,-176.00021362,0.0,1.0,2.0,10.69807355,-7.16505694,0.0,2.0,0,1,-2.54420069,-3.81944893
2014-12-12,45.20000076,4.11346293,1.09355276,-6.41545103,-19.74802154,-8.02402793,-0.10120366,1.0,68.0,0,0,1.25701073,1.23513967,-50.04972723,0,923.0,0.0,1.06092883,1.55399651,-5.58688621,-47.09392502,-0.11022229,0.0,2.14856613,-0.01909724,-0.06512475,0.0,0.0,0.0,-0.084222,47.66285815,50.33866641,0,1,49.17150021,0,-16.52900324,11.99424268,0,1,0,0,0.0,0.0,1.0,1.0,9.84744829,-6.31443168,0.0,0.0,0,0,0.0,0.0
2014-12-15,45.20000076,4.26003454,1.09355276,-5.68175019,-19.64951401,-8.33069211,-0.11436465,1.0,67.0,0,0,1.25548307,1.23361202,-50.04972723,0,924.0,0.0,1.05952904,1.54273181,-5.58688621,-47.09392502,-0.19000007,0.0,2.14016387,0.0,-0.01909724,-0.06512475,0.0,0.0,-0.084222,47.07857241,50.07866643,0,1,48.78900032,0,-16.52900324,11.99424268,0,1,0,0,0.0,0.0,1.0,1.0,8.65152502,-5.97112829,0.0,0.0,0,0,0.0,0.0
2014-12-16,43.70999908,5.50523377,1.22070876,-8.09504085,-22.18972616,-8.61509937,0.42474424,1.0,66.0,0,0,1.29738442,1.27297024,-51.69631991,0,925.0,1.67009736,1.23121569,1.62546254,-5.7308221,-48.75983734,-0.19644411,-0.03296464,2.20231093,0.0,0.0,-0.01909724,-0.06512475,0.0,-0.084222,46.28142929,49.78466644,0,1,48.33200035,0,-17.99090361,12.31455719,0,1,0,0,-1192.00134277,0.0,1.0,1.0,11.7038991,-8.14547788,0.0,1.0,0,1,-3.29646383,-26.37171068
2014-12-17,43.31999969,5.67531517,1.2960039,-8.16057821,-22.78508471,-8.93386375,0.00809599,1.0,65.0,0,0,1.30804661,1.28212653,-52.12730609,0,926.0,0.0,1.31870717,1.65346175,-6.3256837,-48.89453609,-0.30199966,-0.00892243,2.20430314,-0.03296464,0.0,0.0,-0.01909724,-0.06512475,-0.11718663,45.42857197,49.47766647,0,1,47.85550041,0,-18.37736821,11.64097143,0,1,0,0,-38.99993896,0.0,1.0,1.0,11.77396157,-7.97574884,0.0,2.0,0,0,0.0,-0.89224296
2014-12-18,43.31999969,3.40117567,1.2960039,-7.3934966,-22.67454721,-9.24437811,-0.09399844,1.0,64.0,0,0,1.30619527,1.28027519,-52.12730609,0,927.0,0.0,1.31735368,1.66530345,-6.3256837,-48.89453609,-0.60066672,0.0,2.37117672,-0.00892243,-0.03296464,0.0,0.0,-0.01909724,-0.06098431,44.57571466,49.1706665,0,1,47.52950039,0,-18.37736821,11.64097143,0,1,0,0,0.0,0.0,0.0,1.0,10.83349917,-7.03528644,0.0,0.0,0,0,0.0,0.0
2014-12-19,43.31999969,2.15065047,1.2960039,-6.61349308,-22.58126822,-9.56759249,-0.1054986,1.0,64.0,0,0,1.3046371,1.27871702,-52.12730609,0,928.0,0.0,1.22686124,1.67389339,-6.3256837,-48.89453609,-0.73333342,0.0,2.53915552,0.0,-0.00892243,-0.03296464,0.0,0.0,-0.04188707,44.18142864,48.86366653,0,1,47.2755003,0,-18.37736821,11.64097143,0,1,0,0,0.0,0.0,0.0,1.0,9.89470726,-6.27228924,0.0,0.0,0,0,0.0,0.0
