Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1998-04-21,2.54880694,-0.46459623,8.61002418,1.20929407,-0.38430952,0.0,45.0,False,True,0.9462134,0.89523726,-15.72212066,False,230.0,2.49457701,0.25198477,0.21937388,-0.1764908,-15.57311497,-0.00108342,0.41660419,0.0010846,0.0324748,-0.03667745,14.36160714,14.71861982,0,1,14.70332031,0,6.77626765,33.06188925,-18.65563925,-96475.0,2.0,4.0,4.0,2.40252899,1.13910291,0.32173108,0.0,1.0,False,False,0.0,-6689.4907909
1998-04-22,2.69806613,-0.76031651,7.90323444,1.15795478,0.6365103,0.0,46.0,False,True,0.95373694,0.89977562,-16.27056673,False,231.0,3.930131,0.26421025,0.2369734,-0.51401681,-15.83795969,-0.00650759,0.40063145,-0.00108342,0.0010846,0.0324748,14.35491071,14.74257816,0,1,14.65410156,0,6.68112005,34.40677966,-20.09427966,-527062.5,2.0,3.0,4.0,2.82438192,0.48851697,0.28683553,0.0,2.0,False,False,0.0,-36585.68329718
1998-04-23,2.74248528,0.07559165,8.60874479,1.13101282,-1.09942129,1.0,47.0,True,True,0.94816103,0.89331132,-15.72212066,False,232.0,4.33839479,0.26434657,0.25747051,0.3899642,-16.04949756,0.00655022,0.36239762,-0.00650759,-0.00108342,0.0010846,14.34151786,14.76445316,0,1,14.60410156,0,6.77025972,41.27272727,-26.86647727,1764825.0,3.0,4.0,5.0,2.00659522,1.08451107,0.3635121,1.0,0.0,False,False,0.0,123306.55021834
1998-04-24,2.70539546,1.16101021,9.76667205,1.12859094,14.35897436,2.0,48.0,True,True,0.93807729,0.88396938,-14.80804388,False,233.0,1.50214592,0.25130485,0.27536616,1.45795654,-16.03225707,0.01084599,0.31784157,0.00655022,-0.00650759,-0.00108342,14.35267857,14.76341149,0,1,14.56503906,0,6.92300233,50.0,-35.4375,2142687.5,3.0,5.0,6.0,0.93680712,2.05304101,0.49800289,2.0,0.0,False,False,0.0,148733.18872017
1998-04-27,2.80528053,-1.25698324,7.04964279,1.11613558,-2.08266338,2.0,49.0,False,True,0.96219885,0.90609324,-16.91042048,False,234.0,3.30033003,0.23767512,0.29034414,-0.95954919,-16.10541062,-0.02467811,0.29692984,0.01084599,0.00655022,-0.00650759,14.38839286,14.74986982,0,1,14.51816406,0,6.56071817,46.43478261,-32.23165761,-4301862.5,2.0,5.0,6.0,3.44708893,-0.09598458,0.23475295,0.0,1.0,False,False,0.0,-295406.86695279
1998-04-28,2.81313846,-1.08813928,7.03877049,1.09023436,-0.13432475,2.0,50.0,False,True,0.96237231,0.90610954,-16.91042048,False,235.0,2.97029703,0.22379521,0.30264145,-0.77101151,-16.26481254,0.0,0.27880215,-0.02467811,0.01084599,0.00655022,14.359375,14.72643232,0,1,14.47675781,0,6.55915003,41.66666667,-27.46354167,0.0,2.0,4.0,5.0,3.17682252,-0.02881541,0.25463531,0.0,0.0,False,False,0.0,0.0
1998-04-29,2.81408581,1.04101927,9.3661705,1.09357141,-1.95669671,3.0,51.0,True,True,0.94250039,0.88621867,-15.08226691,False,236.0,2.79870829,0.20414618,0.30728881,1.38233502,-16.24010922,0.0220022,0.21801994,0.0,-0.02467811,0.01084599,14.37276786,14.70846354,0,1,14.44160156,0,6.86854763,52.08333333,-37.56770833,3872125.0,3.0,5.0,6.0,1.23481361,2.29255246,0.5848815,1.0,0.0,False,False,0.0,272624.86248625
1998-04-30,2.87511231,3.49476947,12.2841706,1.12743302,2.35706512,4.0,52.0,True,True,0.91934861,0.86184636,-12.79707495,False,237.0,2.83018868,0.17575001,0.29869808,3.76889462,-15.96429222,0.02691066,0.20138374,0.0220022,0.0,-0.02467811,14.44419643,14.69596354,0,1,14.43535156,0,7.25489473,59.88023952,-44.97398952,6340468.75,3.0,6.0,7.0,-0.84128506,4.83257679,1.08457852,2.0,0.0,False,False,0.0,436803.01399354
1998-05-01,3.00911854,1.81030481,10.64941775,1.15243302,-0.48199593,5.0,52.0,True,True,0.93384651,0.87366414,-14.07678245,False,238.0,2.23404255,0.14253254,0.28018163,2.14752275,-15.88320966,-0.01467505,0.19385921,0.02691066,0.0220022,0.0,14.49776786,14.67721354,0,1,14.43066406,0,7.03477389,55.86592179,-41.17842179,-1145375.0,2.0,5.0,7.0,0.8292856,3.34420049,0.83121451,0.0,1.0,False,False,0.0,-76838.57442348
1998-05-04,3.04474858,0.611124,9.37647154,1.15620534,-0.66241928,6.0,52.0,True,True,0.9447209,0.88382593,-15.08226691,False,239.0,1.50699677,0.10798576,0.25464005,0.93960631,-15.87273203,-0.01170213,0.19245974,-0.01467505,0.02691066,0.0220022,14.51339286,14.65481771,0,1,14.42832031,0,6.86171246,50.27624309,-35.76061809,-799081.25,2.0,4.0,6.0,2.15578423,2.31552487,0.61340643,0.0,2.0,False,False,0.0,-54405.53191489
1998-05-05,3.11240484,3.40356564,12.65914412,1.18804686,4.56935355,7.0,53.0,True,True,0.91875728,0.85650918,-12.52285192,False,240.0,3.44827586,0.07269399,0.22992729,3.84741155,-15.7637665,0.03013994,0.22449573,-0.01170213,-0.01467505,0.02691066,14.56919643,14.64440104,0,1,14.4578125,0,7.29664305,57.21153846,-42.25841346,4256875.0,3.0,5.0,7.0,-0.61940849,4.81521269,1.05158342,1.0,0.0,False,False,0.0,293261.57158235
1998-05-06,3.05683564,0.20009235,9.49743019,1.23137275,-0.94121096,8.0,53.0,True,True,0.9438318,0.88269509,-14.99085923,False,241.0,3.5483871,0.05995641,0.20453022,0.43110225,-15.35576245,-0.02821317,0.22419647,0.03013994,-0.01170213,-0.01467505,14.61607143,14.61888021,0,1,14.45703125,0,6.87284304,59.2039801,-44.6727301,-3171825.0,2.0,5.0,7.0,2.23082768,2.03716239,0.58276084,0.0,1.0,False,False,0.0,-212117.86833856
1998-05-07,2.93980037,-1.26270403,7.87003765,1.22725445,-7.31060624,8.0,54.0,False,True,0.95643949,0.89764348,-16.27056673,False,242.0,2.18340611,0.05678251,0.1778426,-1.17131303,-15.27820936,-0.01505376,0.22642209,-0.02821317,0.03013994,-0.01170213,14.63169643,14.58242188,0,1,14.4515625,0,6.65295519,48.38709677,-34.07459677,-1000300.0,1.0,4.0,6.0,3.80213952,0.85859276,0.34645656,0.0,2.0,False,False,0.0,-68837.84946237
1998-05-08,2.94472969,1.79079241,11.43045593,1.25620534,-2.41822023,9.0,54.0,True,True,0.92686802,0.86797342,-13.52833638,False,243.0,3.2769556,0.05893304,0.14951516,1.96504342,-15.19479547,0.03275109,0.23746727,-0.01505376,-0.02821317,0.03013994,14.66964286,14.56367188,0,1,14.47109375,0,7.11909811,55.34883721,-40.56758721,4749187.5,2.0,4.0,6.0,1.03033274,4.1900283,0.82652527,1.0,0.0,False,False,0.0,331820.96069869
1998-05-11,2.82131661,2.69814503,12.74010268,1.29690846,0.50667661,10.0,54.0,True,True,0.91520899,0.85878266,-12.52285192,False,244.0,0.83594566,0.06895589,0.12169107,2.92407512,-15.00807952,0.01162791,0.25891163,0.03275109,-0.01505376,-0.02821317,14.67633929,14.55742188,0,1,14.50078125,0,7.28900629,57.77777778,-42.82465278,1267337.5,3.0,5.0,7.0,0.18755041,5.09337556,0.93677426,2.0,0.0,False,False,0.0,85739.53488372
1998-05-12,2.75126752,2.47555012,12.8585732,1.34386159,-0.08249924,11.0,54.0,True,True,0.91357739,0.85855204,-12.43144424,False,245.0,2.81837161,0.08051493,0.09902284,2.84984906,-14.85786653,0.00104493,0.27925439,0.01162791,0.03275109,-0.01505376,14.71651786,14.55533854,0,1,14.52421875,0,7.30261203,59.54545455,-44.57670455,119206.25,3.0,6.0,8.0,0.2660571,4.88891319,0.89796264,3.0,0.0,False,False,0.0,7971.99582027
1998-05-13,2.55259673,3.47872421,14.36917316,1.39612721,0.40523279,11.0,55.0,True,True,0.89988745,0.84883552,-11.24314442,False,246.0,1.7507724,0.09936866,0.09200389,3.62853533,-14.35095045,0.01356994,0.31421712,0.00104493,0.01162791,0.03275109,14.81026786,14.55377604,0,1,14.55859375,0,7.50314468,60.79295154,-45.62107654,1917175.0,4.0,6.0,8.0,-0.69598568,5.85323831,0.98794386,4.0,0.0,False,False,0.0,128078.49686848
1998-05-14,2.61073629,3.46763791,14.70158729,1.44058034,-0.00318689,11.0,56.0,True,True,0.89793488,0.84572015,-10.96892139,False,247.0,2.66940452,0.12020184,0.10637699,3.51485901,-13.99198196,0.0030896,0.31330488,0.01356994,0.00104493,0.01162791,14.84821429,14.56002604,0,1,14.621875,0,7.54652846,59.54545455,-44.32670455,593831.25,5.0,6.0,8.0,-0.89853825,5.56604733,0.9762733,5.0,0.0,False,False,0.0,39140.26776519
1998-05-15,2.49674338,4.23172663,16.21129953,1.52521203,0.22034848,12.0,56.0,True,True,0.88546895,0.83553409,-9.78062157,False,248.0,2.43161094,0.15309623,0.13801438,3.92776835,-13.19030529,0.01334702,0.35592505,0.0030896,0.01356994,0.00104493,14.97544643,14.58138021,0,1,14.67265625,0,7.74481209,68.57142857,-53.14955357,3454668.75,5.0,7.0,9.0,-1.62262725,6.53261088,1.02624755,5.881872336934507,0.0,False,False,0.0,227000.82135524
1998-05-18,2.44095622,4.10794603,16.76495151,1.61386159,-0.02925062,13.0,57.0,True,True,0.88083093,0.83201181,-9.32358318,False,249.0,2.11693548,0.18100865,0.17115259,3.93958499,-12.76045904,0.00506586,0.39539847,0.01334702,0.0030896,0.01356994,15.14508929,14.61263021,0,1,14.7265625,0,7.82020905,69.30232558,-53.80232558,751468.75,5.0,8.0,10.0,-1.85856328,6.39485361,0.98902409,5.881872336934507,0.0,False,False,0.0,48727.45694022
1998-05-19,2.45041679,3.81201044,16.96044038,1.68187498,-0.07203979,13.0,58.0,True,True,0.87949411,0.83048577,-9.14076782,False,250.0,2.81690141,0.21321087,0.20994361,3.32809932,-12.06725685,0.00201613,0.42625046,0.00506586,0.01334702,0.0030896,15.25223214,14.6515625,0,1,14.7828125,0,7.84729485,66.49746193,-50.96621193,446287.5,5.0,8.0,10.0,-1.91162584,5.90481574,0.9389658,5.881872336934507,0.0,False,False,0.0,28792.74193548
1998-05-20,2.3472483,3.02083333,16.32693852,1.71578123,-0.20754852,13.0,59.0,True,True,0.88311859,0.83617363,-9.59780622,False,251.0,1.21334681,0.24060851,0.24286964,2.47134611,-11.77807532,-0.00503018,0.43620211,0.00201613,0.00506586,0.01334702,15.32366071,14.68177083,0,1,14.83984375,0,7.76758697,59.88700565,-44.43388065,-433218.75,4.0,8.0,9.0,-1.19478569,4.99816128,0.85148916,0.0,1.0,False,False,0.0,-27893.36016097
1998-05-21,2.23169146,2.64660093,16.2777025,1.76484373,-0.12388383,13.0,60.0,True,True,0.88232703,0.8376932,-9.59780622,False,252.0,0.50556117,0.2589746,0.26832935,2.28758026,-11.61957927,0.0,0.44417199,-0.00503018,0.00201613,0.00506586,15.39285714,14.71614583,0,1,14.8921875,0,7.76628796,65.03067485,-49.57754985,0.0,3.0,8.0,9.0,-1.02821821,4.57492429,0.81572089,0.0,0.0,False,False,0.0,0.0
1998-05-22,2.5874983,7.91388052,23.25588209,1.89056918,1.99020544,13.0,61.0,True,True,0.83719529,0.78544532,-4.11334552,False,253.0,6.29170639,0.31301701,0.32433144,6.10820981,-9.63314276,0.06066734,0.54858696,0.0,-0.00503018,0.00201613,15.56696429,14.7828125,0,1,14.98359375,0,8.68972592,78.30188679,-61.91126179,41754000.0,3.0,8.0,10.0,-5.54086477,9.58867587,1.14120703,1.0,0.0,True,False,6.38945233,2304992.083537218
1998-05-26,3.15169367,-0.30832477,13.94404978,1.90164061,-1.03896,12.0,62.0,False,True,0.90914065,0.84610678,-11.3345521,False,254.0,5.77319588,0.34765534,0.36648388,-2.09312167,-9.43900019,-0.06334565687842847,0.5177513,0.06066734,0.0,-0.00503018,15.55803571,14.809375,0,1,15.03125,0,7.4503895,52.47148289,-37.31523289,-21655875.0,2.0,7.0,9.0,2.77423555,2.84035604,0.56035716,0.0,1.0,False,False,0.0,-1321235.46234509
1998-05-27,3.15976858,-1.26693519,13.09188259,1.93495534,3.10909313,11.0,63.0,False,True,0.91583445,0.85263908,-11.97440585,False,255.0,3.53063344,0.3702764,0.39531656,-2.87332884,-9.37031703,-0.00721649,0.47969942,-0.06334971782740229,0.06066734,0.0,15.50446429,14.82760417,0,1,15.0734375,0,7.33823182,56.79012346,-41.74324846,-1133125.0,1.0,6.0,9.0,3.37136731,2.11629144,0.4861567,0.0,2.0,False,False,0.0,-74762.88659794
1998-05-28,3.16316022,-0.84609774,13.99322599,1.99188614,-0.33216967,11.0,64.0,False,True,0.90887671,0.84561351,-11.24314442,False,256.0,2.47167868,0.37955295,0.41500226,-2.16063544,-9.28308256,0.00830737,0.46164016,-0.00721649,-0.06335387472874598,0.06066734,15.45758929,14.85052083,0,1,15.10625,0,7.46136,61.60337553,-46.43150053,858250.0,2.0,6.0,10.0,2.27746329,2.64212793,0.53553904,1.0,0.0,False,False,0.0,57038.42159917
1998-05-29,3.08441558,-1.31080687,13.53107428,2.00354909,0.54923812,10.0,65.0,False,True,0.91166027,0.84997196,-11.51736746,False,257.0,2.16942149,0.37855977,0.43110703,-2.68952579,-9.0718309,-0.0030896,0.45923736,0.00830737,-0.00721649,-0.06335800725691881,15.39955357,14.88958333,0,1,15.1171875,0,7.41222431,55.23809524,-40.11309524,-385687.5,2.0,5.0,9.0,2.48698257,2.25713694,0.50425297,0.0,1.0,False,False,0.0,-25421.21524202
1998-06-01,3.19784818,-2.5271284,12.01331021,1.98930802,0.92791817,9.0,66.0,False,True,0.92472953,0.86077257,-12.6142596,False,258.0,2.19665272,0.36592186,0.43968307,-3.92741925,-9.04195586,-0.01239669,0.45024036,-0.0030896,0.00830737,-0.00721649,15.32589286,14.90729167,0,1,15.1296875,0,7.22269301,49.76303318,-34.82553318,-1420500.0,1.0,4.0,8.0,3.77556664,1.29363195,0.39328617,0.0,2.0,False,False,0.0,-93917.3553719
1998-06-02,3.24740783,0.89357065,16.09943338,2.0120982,-1.35359131,9.0,67.0,True,True,0.89380472,0.82885657,-9.32358318,False,259.0,5.04032258,0.34140014,0.4412056,-0.41248534,-8.94800706,0.0376569,0.43305647,-0.01239669,-0.0030896,0.00830737,15.33258929,14.94322917,0,1,15.17890625,0,7.78161789,56.91056911,-41.41056911,7194150.0,2.0,4.0,8.0,0.50876647,4.91151889,0.68536483,1.0,0.0,False,False,0.0,481616.73640167
1998-06-03,3.33961171,0.17416546,15.25625798,2.01251114,-0.80509045,9.0,68.0,True,True,0.90102796,0.83423573,-9.87202925,False,260.0,2.83975659,0.31277145,0.43687826,-1.12324099,-8.84817458,-0.00604839,0.43247526,0.0376569,-0.01239669,-0.0030896,15.19196429,14.9765625,0,1,15.2015625,0,7.68582418,53.13807531,-37.73182531,-680362.5,2.0,3.0,7.0,1.30846502,4.21501759,0.61832324,0.0,1.0,False,False,0.0,-43894.35483871
1998-06-04,3.28010358,0.7464309,15.94169039,2.018404,3.28575742,9.0,69.0,True,True,0.89530355,0.82970148,-9.2321755,False,261.0,2.11480363,0.27690381,0.43122181,-0.58281166,-8.70006886,0.00709939,0.40746513,-0.00604839,0.0376569,-0.01239669,15.24330357,15.01666667,0,1,15.25078125,0,7.79373437,53.90946502,-38.39384002,570718.75,2.0,4.0,7.0,0.72915606,4.61595201,0.66249473,1.0,0.0,False,False,0.0,37044.62474645
1998-06-05,3.25765054,2.58227848,18.13479945,2.03132811,2.45950104,9.0,70.0,True,True,0.87906713,0.81391412,-7.40402194,False,262.0,3.06021718,0.24631577,0.4200464,1.2505391,-8.54766909,0.02014099,0.36220283,0.00709939,-0.00604839,0.0376569,15.35491071,15.0640625,0,1,15.3265625,0,8.10356799,55.2,-39.371875,2850000.0,3.0,5.0,7.0,-0.71925469,6.30054408,0.84618897,2.0,0.0,False,False,0.0,183685.80060423
1998-06-08,3.21744007,2.98873809,18.7092263,2.04732141,0.15740348,9.0,71.0,True,True,0.87456891,0.8102201,-6.85557587,False,263.0,1.76643768,0.21227227,0.4028289,1.67357352,-8.38875737,0.005923,0.36161967,0.02014099,0.00709939,-0.00604839,15.46205357,15.109375,0,1,15.38359375,0,8.19508878,55.37848606,-39.45661106,698437.5,4.0,5.0,7.0,-0.87015365,6.50916626,0.87213217,3.0,0.0,False,False,0.0,44126.35735439
1998-06-09,3.06718598,3.55059417,19.51171244,2.06962052,0.18799107,9.0,72.0,True,True,0.86740993,0.80606621,-6.12431444,False,264.0,0.97370983,0.18246937,0.37968905,2.37489725,-8.30204662,0.00785083,0.37552988,0.005923,0.02014099,0.00709939,15.59375,15.17083333,0,1,15.43828125,0,8.31855095,56.42023346,-40.37335846,636250.0,4.0,6.0,7.0,-1.18579162,6.84828882,0.90515667,4.0,0.0,False,False,0.0,39960.74582924
1998-06-10,3.18475816,2.2426682,18.11687276,2.08670757,-0.3683682,9.0,73.0,True,True,0.87846668,0.81477151,-7.1297989,False,265.0,2.36220472,0.14556715,0.34950927,1.12662035,-8.16443705,-0.01071081,0.3705352,0.00785083,0.005923,0.02014099,15.72767857,15.2265625,0,1,15.48359375,0,8.14356202,55.13307985,-39.25807985,-1791625.0,4.0,6.0,7.0,0.29257674,5.68107559,0.76408169,0.0,1.0,False,False,0.0,-111649.46445959
1998-06-11,3.35636723,1.7652124,17.64774182,2.09974328,-0.21289632,9.0,74.0,True,True,0.88355874,0.81643139,-7.40402194,False,266.0,2.76406713,0.085419,0.31804172,0.70527439,-8.05250407,-0.00295276,0.3705352,-0.01071081,0.00785083,0.005923,15.77455357,15.2703125,0,1,15.51640625,0,8.09409459,54.5112782,-38.6831532,-406818.75,3.0,5.0,7.0,0.16949155,4.5233477,0.71031656,0.0,2.0,False,False,0.0,-25626.37795276
1998-06-12,2.97794634,2.40218642,17.97322675,2.04816962,0.36084837,9.0,75.0,True,True,0.87742942,0.81787049,-7.03839122,False,267.0,3.24483776,0.07928405,0.27415772,2.46263565,-9.27267468,0.00394867,0.37257991,-0.00295276,-0.01071081,0.00785083,15.84375,15.303125,0,1,15.55,0,8.15422308,42.38095238,-26.49032738,507150.0,3.0,6.0,7.0,-0.83143826,3.80398194,0.72855835,1.0,0.0,False,False,0.0,32041.06614018
1998-06-15,2.65429435,-0.17950743,15.06306436,2.05907364,-1.07472669,9.0,76.0,False,True,0.89563157,0.84254568,-9.2321755,False,268.0,2.6183283,0.07525544,0.23648925,-0.08233273,-9.15738229,-0.02359882,0.3714712,0.00394867,-0.00295276,-0.01071081,15.84375,15.33072917,0,1,15.5546875,0,7.7774766,57.41935484,-41.90372984,-2273100.0,2.0,6.0,7.0,1.75880814,1.6806527,0.47371095,0.0,1.0,False,False,0.0,-143046.60766962
1998-06-16,2.55102041,-0.30090271,15.03497904,2.07679686,0.67626881,9.0,77.0,False,True,0.89481101,0.8437906,-9.14076782,False,269.0,2.01207243,0.07003211,0.19815976,-0.27732992,-8.88808723,0.00100705,0.37129474,-0.02359882,0.00394867,-0.00295276,15.80133929,15.36458333,0,1,15.55625,0,7.79143696,60.40268456,-44.87143456,91581.25,2.0,6.0,8.0,1.58104168,1.6924454,0.48316701,1.0,0.0,False,False,0.0,5902.51762336
1998-06-17,2.46453647,-0.18592677,15.24612603,2.08987721,-0.38210336,9.0,78.0,False,True,0.89235349,0.84306276,-8.86654479,False,270.0,1.30391174,0.06517047,0.16561143,-0.14842787,-8.73107627,0.00301811,0.37127657,0.00100705,-0.02359882,0.00394867,15.75223214,15.38541667,0,1,15.55859375,0,7.836696,59.02777778,-43.44965278,265050.0,3.0,7.0,8.0,1.30932795,1.95430912,0.51315142,2.0,0.0,False,False,0.0,17065.59356137
1998-06-18,2.390553,-0.85665334,14.5397337,2.10150668,3.60747705,9.0,79.0,False,True,0.89696501,0.84915395,-9.32358318,False,271.0,0.80645161,0.06308571,0.12898055,-0.81370728,-8.57968946,-0.00501505,0.37072328,0.00301811,0.00100705,-0.02359882,15.67410714,15.41770833,0,1,15.5609375,0,7.75738161,58.21917808,-42.71917808,-328750.0,3.0,6.0,8.0,1.72140417,1.39584149,0.45890634,0.0,1.0,False,False,0.0,-21103.30992979
1998-06-19,2.42929659,-1.75963525,13.60359825,2.11863837,1.05408088,9.0,80.0,False,True,0.90454677,0.85596084,-9.96343693,False,272.0,2.43654822,0.06152794,0.07628456,-1.67443775,-8.43015691,-0.00705645,0.37194134,-0.00501505,0.00301811,0.00100705,15.60491071,15.45364583,0,1,15.5578125,0,7.64585187,60.28368794,-44.89306294,-844943.75,2.0,5.0,8.0,2.02129129,0.43868528,0.38762509,0.0,2.0,False,False,0.0,-54512.5
1998-06-22,2.31660232,-3.84807596,10.84290135,2.07195311,1.18686001,8.0,81.0,False,True,0.92534378,0.87901173,-12.06581353,False,273.0,1.97505198,0.06015485,0.07058684,-3.94463203,-8.45468782,-0.02335025,0.33401569,-0.00705645,-0.00501505,0.00301811,15.49107143,15.46197917,0,1,15.48984375,0,7.28453528,38.28125,-23.25,-2609493.75,2.0,4.0,7.0,4.35950768,-1.43291245,0.15675733,0.0,3.0,False,False,0.0,-169550.86294416
1998-06-23,2.35721407,0.1283514,15.42201518,2.07389507,-1.03335469,8.0,82.0,True,True,0.88995798,0.8428137,-8.31809872,False,274.0,3.7886341,0.05930854,0.06643463,0.14940842,-8.45487485,0.04261954,0.32673185,-0.02335025,-0.00705645,-0.00501505,15.45982143,15.4859375,0,1,15.515625,0,7.92108664,55.21472393,-39.54284893,9205781.25,2.0,4.0,8.0,0.6094539,2.9797784,0.61955523,1.0,0.0,False,False,0.0,612442.82744283
1998-06-24,2.61503478,6.05007447,22.70573012,2.13588168,46.13680245,8.0,83.0,True,True,0.84110821,0.78880752,-2.37659963,False,275.0,7.522658491063551,0.07668484,0.07660639,5.53793891,-7.49923546,0.06480558,0.40048012,0.04261954,-0.02335025,-0.00705645,15.62723214,15.54322917,0,1,15.59765625,0,8.92793868,66.96832579,-50.28082579,28504531.25,2.0,5.0,8.0,-4.34197391,8.68510269,1.18033573,2.0,0.0,False,False,0.0,1818833.4995015
1998-06-25,2.76854928,2.33744156,18.41448495,2.13927453,-0.61365078,8.0,84.0,True,True,0.87217677,0.81680579,-5.66727605,False,276.0,3.10077519,0.09529537,0.0888154,1.70726779,-7.25075405,-0.03370787,0.40384218,0.06480558,0.04261954,-0.02335025,15.71205357,15.575,0,1,15.6453125,0,8.3620864,54.00843882,-37.88343882,-6111450.0,2.0,5.0,7.0,-0.3598949,5.52536896,0.79695233,0.0,1.0,False,False,0.0,-366229.21348315
1998-06-26,2.85714286,2.97757974,19.16356328,2.14341516,0.27386275,8.0,85.0,True,True,0.86775412,0.81061126,-4.93601463,False,277.0,3.26923077,0.11095435,0.10050226,2.39424195,-7.15885623,0.00775194,0.40589876,-0.03370787,0.06480558,0.04261954,15.80803571,15.609375,0,1,15.7015625,0,8.48516806,54.39330544,-38.14330544,776700.0,3.0,5.0,7.0,-0.77500229,5.90074193,0.83779205,1.0,0.0,False,False,0.0,48167.44186047
1998-06-29,2.8285169,3.61581921,19.89474872,2.14575891,0.2143484,8.0,86.0,True,True,0.86235006,0.80577972,-4.2047532,False,278.0,0.85877863,0.12465956,0.11021976,3.08437654,-7.07103247,0.00769231,0.39046049,0.00775194,-0.03370787,0.06480558,15.93303571,15.64114583,0,1,15.7734375,0,8.60842227,54.39330544,-38.01830544,700700.0,4.0,6.0,7.0,-1.17730821,6.19786017,0.88516221,2.0,0.0,False,False,0.0,43120.0
1998-06-30,2.81343895,3.19943622,19.47850926,2.15781527,-0.11515592,8.0,87.0,True,True,0.86510499,0.80883621,-4.38756856,False,279.0,2.00764818,0.13912379,0.12071858,2.67343881,-6.87715094,-0.0019084,0.40468448,0.00769231,0.00775194,-0.03370787,16.06919643,15.66927083,0,1,15.815625,0,8.57440406,56.52173913,-40.17798913,-275900.0,3.0,5.0,7.0,-0.66572568,5.6738151,0.82625726,0.0,1.0,False,False,0.0,-16848.85496183
1998-07-01,2.73309706,3.14235501,19.50970216,2.17429965,-0.01784102,8.0,88.0,True,True,0.86408312,0.80942118,-4.2047532,False,280.0,1.6221374,0.15242094,0.13032579,2.75672577,-6.77471856,0.00191205,0.4110327,-0.0019084,0.00769231,0.00775194,16.26116071,15.69739583,0,1,15.8640625,0,8.60384305,57.6419214,-41.2669214,182800.0,3.0,5.0,8.0,-0.55783288,5.51232495,0.81076451,1.0,0.0,False,False,0.0,11184.70363289
1998-07-02,2.67022697,4.91665499,21.79696031,2.20852956,0.56464021,8.0,89.0,True,True,0.84774082,0.79433628,-2.19378428,False,281.0,2.99065421,0.15466734,0.14223387,4.61060591,-6.50449362,0.02099237,0.44406711,0.00191205,-0.0019084,0.00769231,16.41071429,15.73958333,0,1,15.92421875,0,8.94556354,60.72874494,-44.00999494,2178550.0,4.0,6.0,8.0,-2.14507681,6.95456639,0.94730359,2.0,0.0,False,False,0.0,133041.22137405
1998-07-06,2.59142331,5.79639552,23.3906873,2.2870117,0.1789307,9.0,90.0,True,True,0.83634817,0.7845197,-0.73126143,False,282.0,1.84162063,0.16470008,0.1626599,5.45335982,-5.86479298,0.01495327,0.50070879,0.02099237,0.00191205,-0.0019084,16.45089286,15.79010417,0,1,15.98125,0,9.19099653,69.45606695,-52.48731695,3461700.0,4.0,7.0,9.0,-2.86015269,7.91752626,0.99305106,3.0,0.0,False,False,0.0,207054.95327103
1998-07-07,2.55707763,5.92868988,24.18327506,2.37426616,0.02282356,10.0,91.0,True,True,0.83083219,0.77969064,0.0,True,0.0,1.64383562,0.18187949,0.18828274,5.72978795,-5.41927499,0.00828729,0.56017429,0.01495327,0.02099237,0.00191205,16.59151786,15.8140625,0,1,16.040625,0,9.32861528,70.44534413,-53.33596913,1251956.25,4.0,8.0,9.0,-3.00805553,8.15031053,0.97697209,4.0,0.0,False,False,0.0,73780.11049724
1998-07-08,2.62034161,6.01550175,24.9701086,2.46790456,0.01464267,11.0,92.0,True,True,0.82639477,0.77398793,0.0,True,0.0,2.35507246,0.20013241,0.21565555,6.1112592,-5.75929382,0.00821918,0.6220629,0.00828729,0.01495327,0.02099237,16.734375,15.88385417,0,1,16.10078125,0,9.46687199,71.14624506,-53.89624506,981900.0,5.0,8.0,9.0,-3.15228585,8.33623234,0.96185794,5.0,0.0,False,False,0.0,57389.5890411
1998-07-09,2.86244368,2.91169451,21.82150251,2.54060545,-0.51596814,12.0,93.0,True,True,0.84949758,0.79224871,-2.35507246,False,1.0,3.33951763,0.21613191,0.2427013,3.24595053,-5.42493237,-0.02355072,0.64098544,0.00821918,0.00828729,0.01495327,16.80133929,15.94375,0,1,16.14921875,0,9.05852544,65.69343066,-48.84968066,-2546375.0,4.0,7.0,9.0,-0.28250839,5.99822125,0.77088418,0.0,1.0,False,False,0.0,-147615.94202899
